Susceptible,Exposed,Hospitalised,Death,Recovered
710249,381,0,0,0
709807,761,0,0,1
709268,1215,0,0,7
708633,1706,0,0,27
707875,2265,0,0,59
706914,3010,0,0,90
705762,3890,0,0,147
704327,4927,1,0,216
702660,6120,2,0,323
700594,7594,2,0,457
698089,9438,7,0,621
695181,11523,8,0,831
691623,14027,13,0,1072
687400,16983,18,1,1363
682181,20720,22,1,1767
675978,25057,30,2,2258
668744,30062,33,4,2896
660093,36076,41,6,3643
649879,43235,52,7,4539
637587,51708,62,10,5629
623573,61299,76,12,6934
607140,72454,107,13,8462
588016,85278,123,18,10442
578539,87466,152,19,12810
567469,91106,196,23,15566
555185,95604,213,30,18672
541867,100652,241,41,22093
527710,106076,282,52,26015
512629,112063,349,67,30151
496925,117941,404,79,34782
480746,123922,460,94,39691
464085,129850,527,112,45165
446701,135939,590,133,51317
429247,141770,653,157,57884
411527,147190,666,200,65130
393665,152397,707,232,72914
375464,157283,738,278,81033
357297,162002,747,336,89789
339497,165976,805,388,98965
321771,169664,821,445,108525
304085,172791,842,508,118723
287152,175096,845,557,129385
270371,176734,810,628,140461
254066,177840,840,697,151720
238494,178109,844,797,163880
223736,177612,860,870,176161
209666,176372,879,959,188927
196000,174633,879,1051,201909
183199,172616,826,1129,214992
171326,169614,851,1225,228176
160084,166414,891,1291,241772
149466,162589,842,1428,255470
139830,158184,889,1538,269145
130647,153851,912,1647,283107
122267,148810,896,1756,297174
114458,143769,872,1891,311190
107148,138584,913,2006,325398
100434,133463,906,2122,339440
94412,128018,898,2226,353077
88804,122618,933,2326,366502
83586,117376,915,2423,379786
78852,111981,909,2538,392994
74512,106624,948,2636,405943
70573,101351,927,2747,418450
66975,96229,893,2858,431007
63698,91273,875,2964,442975
60635,86558,888,3074,454815
57873,81915,902,3155,466130
55278,77582,894,3256,477267
52991,73085,889,3364,488135
50975,68759,885,3450,498547
49032,64687,866,3536,508332
47268,60832,844,3622,517746
45654,57189,831,3702,527094
44105,53792,802,3802,535716
42713,50545,802,3878,543820
41429,47513,762,3952,551879
40273,44555,762,4014,559266
39208,41763,726,4077,566350
38216,39019,744,4138,572968
37325,36393,746,4208,579380
36481,34090,760,4263,585342
35695,31905,718,4324,591136
35007,29791,738,4366,596514
34364,27872,713,4413,601699
33779,26136,703,4463,606542
33199,24475,654,4509,611157
32681,22801,630,4558,615499
32224,21257,614,4603,619481
31831,19758,609,4641,623400
31387,18463,567,4686,627001
30981,17275,525,4714,630436
30641,16129,554,4744,633479
30309,15051,530,4785,636561
30030,14023,511,4809,639358
29759,13078,497,4835,641928
29505,12190,455,4859,644362
29270,11395,450,4880,646615
29057,10612,446,4901,648855
28874,9921,435,4919,650867
28700,9166,430,4939,652697
28505,8565,423,4953,654502
28329,8004,382,4964,656192
28188,7483,356,4986,657803
28049,6988,352,5001,659249
27914,6524,357,5016,660639
27801,6079,316,5035,661867
27694,5681,316,5053,663032
27582,5284,297,5072,664071
27486,4975,293,5082,665064
27387,4663,296,5091,666018
27282,4388,286,5102,666893
27215,4048,270,5110,667673
27131,3798,268,5121,668443
27068,3550,247,5128,669250
26995,3310,238,5139,669876
26934,3073,225,5148,670501
26874,2891,193,5158,671149
26808,2721,193,5165,671723
26759,2541,196,5170,672191
26710,2355,184,5177,672649
26674,2184,170,5180,673087
26641,2029,165,5183,673519
26598,1901,160,5184,673902
26564,1775,135,5191,674256
26533,1648,129,5193,674609
26500,1572,136,5197,674934
26479,1468,141,5201,675227
26451,1334,136,5204,675481
26432,1244,136,5210,675744
26402,1155,137,5211,676011
26383,1080,123,5217,676236
26370,1005,113,5217,676438
26354,941,114,5222,676622
26334,898,88,5229,676797
26314,848,85,5230,676962
26298,791,75,5232,677142
26287,734,57,5235,677287
26276,687,54,5235,677396
26266,632,55,5235,677520
26255,586,45,5238,677645
26241,545,41,5239,677758
26237,496,43,5241,677848
26229,466,46,5241,677939
26224,428,37,5243,678041
26217,388,39,5243,678120
26210,361,37,5243,678204
26206,325,38,5243,678285
26197,299,35,5244,678379
26192,278,42,5244,678438
26188,263,36,5247,678508
26181,244,35,5249,678564
26176,230,25,5252,678623
26171,213,18,5254,678667
26169,197,21,5254,678704
26167,185,23,5254,678740
26165,177,22,5254,678777
26161,169,18,5255,678799
26159,157,17,5255,678836
26157,150,11,5256,678866
26156,141,12,5256,678890
26154,135,15,5256,678915
26151,128,14,5256,678937
26150,117,12,5257,678958
26149,108,11,5257,678988
26145,104,10,5257,679004
26142,96,10,5258,679016
26140,91,10,5258,679033
26136,88,6,5258,679049
26134,84,5,5258,679064
26132,78,4,5258,679088
26131,70,8,5258,679099
26131,67,8,5258,679103
26131,60,6,5259,679120
26130,55,4,5260,679132
26128,51,6,5260,679140
26127,46,6,5260,679153
26127,43,6,5260,679166
26125,42,5,5260,679175
26125,39,4,5260,679181
26124,34,3,5260,679193
26124,33,3,5260,679197
26123,32,4,5260,679203
26123,30,3,5260,679209
26121,30,2,5260,679217
26120,30,2,5260,679225
26118,29,3,5260,679230
26118,29,4,5260,679238
26118,25,4,5260,679238
26116,26,3,5260,679241
26116,24,2,5260,679244
26116,20,2,5260,679246
26115,21,2,5260,679248
26115,21,1,5260,679250
26115,19,1,5260,679251
26115,19,2,5260,679252
26115,17,2,5260,679256
26115,14,1,5260,679261
26115,13,1,5260,679263
