Susceptible,Exposed,Hospitalised,Death,Recovered
710237,402,0,0,0
709775,789,0,0,5
709164,1272,0,0,11
708523,1779,0,0,34
707787,2331,0,0,71
706828,3062,0,0,113
705607,4000,0,0,172
704171,5071,1,0,247
702457,6309,2,0,333
700384,7810,1,0,444
697891,9581,3,0,628
694833,11782,8,0,853
691191,14402,11,0,1146
686859,17413,15,0,1461
681497,21163,19,0,1885
675281,25536,23,1,2438
667683,30960,39,2,3056
658720,37361,48,3,3802
648243,44567,45,4,4725
635874,53047,60,7,5805
621354,62831,88,7,7122
604430,74283,111,11,8790
584584,87670,139,13,10751
574985,89578,167,19,13049
563851,92935,165,22,15789
551638,97146,207,29,18974
538013,102412,216,35,22619
523811,107816,291,35,26528
508529,113873,307,51,30745
492680,119791,365,60,35430
476264,126005,426,84,40639
459197,132297,498,103,46257
441936,138201,581,130,52486
424181,144011,613,173,59363
406211,149706,718,206,66724
387959,155134,754,252,74639
369950,159731,791,287,83141
352111,163848,820,333,91965
333817,167770,824,382,101236
315951,171425,805,445,111140
298744,173706,824,507,121338
281821,175431,862,574,131945
265314,176581,874,646,143078
249270,177520,857,733,154915
233827,177743,898,813,166873
219202,177137,871,880,179150
205119,175834,902,967,191688
192032,173774,901,1051,204562
179458,171197,893,1158,217817
167568,168344,886,1246,231430
156640,164729,901,1339,245227
146306,160733,926,1433,258902
136597,156456,906,1521,272951
127675,151918,893,1642,287128
119372,147019,933,1762,301185
111881,141698,986,1854,315331
104952,136421,958,1976,329456
98466,131138,941,2063,343385
92449,125823,954,2186,356984
87060,120343,931,2287,370776
82115,114868,922,2397,384109
77427,109609,937,2498,397315
73251,104208,910,2615,410227
69422,98868,930,2722,423143
66001,93712,906,2822,435606
62739,88927,914,2935,447435
59769,84200,909,3038,459133
57158,79484,895,3140,470260
54665,75240,907,3245,481319
52497,70845,874,3351,491805
50405,66821,833,3448,501795
48538,62971,828,3531,511361
46817,59349,785,3600,520728
45255,55758,786,3675,529695
43787,52290,775,3749,538329
42388,49117,754,3818,546429
41174,46114,759,3900,554173
40042,43255,767,3963,561687
39014,40505,755,4032,568585
38020,37991,749,4104,575313
37116,35624,733,4173,581562
36281,33427,702,4246,587391
35554,31265,726,4302,592983
34852,29219,712,4358,598384
34242,27312,709,4412,603592
33682,25543,700,4456,608305
33132,23865,671,4514,612702
32614,22317,668,4568,617009
32152,20870,621,4609,620884
31693,19499,606,4645,624657
31323,18173,567,4684,628168
30963,16871,528,4712,631542
30630,15746,530,4738,634628
30303,14690,503,4765,637512
30016,13616,491,4789,640290
29726,12718,490,4822,642703
29497,11846,476,4839,645223
29267,11043,467,4869,647473
29054,10310,438,4885,649540
28839,9650,423,4903,651538
28652,8995,430,4926,653455
28476,8392,401,4949,655222
28329,7790,380,4965,656774
28175,7252,374,4980,658353
28046,6755,388,4990,659752
27916,6272,383,5004,661003
27813,5821,366,5022,662198
27709,5415,349,5033,663344
27608,5038,356,5043,664464
27511,4655,349,5055,665513
27422,4299,317,5070,666429
27337,4016,307,5079,667304
27273,3706,283,5088,668142
27194,3488,269,5100,668940
27132,3217,274,5104,669589
27068,3019,273,5111,670282
27022,2804,239,5118,670919
26958,2614,203,5122,671434
26915,2429,203,5127,671937
26869,2268,201,5132,672464
26827,2123,190,5139,672915
26775,2020,182,5143,673387
26725,1916,162,5149,673780
26690,1772,144,5159,674146
26648,1667,118,5165,674481
26616,1577,113,5167,674778
26584,1465,118,5170,675106
26558,1356,117,5172,675374
26530,1249,110,5176,675633
26505,1166,119,5177,675928
26478,1084,108,5178,676158
26457,997,107,5180,676377
26442,924,85,5184,676584
26419,846,77,5185,676775
26398,771,65,5188,676914
26386,707,60,5189,677064
26372,645,64,5189,677205
26359,601,54,5190,677353
26351,547,61,5193,677491
26342,513,51,5194,677639
26331,481,47,5196,677741
26324,437,52,5197,677826
26309,409,38,5199,677915
26302,375,37,5199,678008
26291,333,37,5199,678110
26281,312,42,5200,678182
26274,290,34,5204,678268
26267,276,35,5205,678331
26256,260,30,5207,678400
26253,235,26,5208,678460
26249,220,22,5209,678522
26245,200,16,5212,678581
26242,186,18,5212,678631
26238,177,19,5212,678678
26233,172,17,5212,678730
26229,159,16,5212,678781
26225,149,15,5213,678811
26222,144,15,5214,678845
26216,138,14,5214,678870
26214,126,14,5214,678904
26213,118,13,5214,678933
26209,108,11,5214,678959
26208,99,10,5214,678980
26206,90,11,5214,678997
26203,86,9,5214,679029
26202,82,8,5215,679051
26202,77,12,5215,679062
26201,73,11,5215,679075
26199,72,12,5215,679093
26196,67,9,5216,679101
26196,64,6,5216,679110
26196,57,4,5216,679117
26196,51,4,5216,679128
26195,46,1,5216,679140
26194,41,1,5217,679147
26194,38,1,5218,679153
26193,35,4,5218,679166
26193,33,4,5218,679169
26193,30,3,5219,679177
26192,29,2,5219,679188
26191,28,3,5219,679192
26190,27,2,5220,679196
26190,26,3,5220,679200
26190,25,4,5220,679204
26190,20,2,5220,679207
26189,17,3,5220,679211
26186,20,2,5220,679215
26186,18,0,5221,679221
26186,16,0,5221,679223
26186,15,1,5221,679227
26186,14,0,5221,679235
26184,15,0,5221,679235
26183,14,0,5221,679238
26182,14,0,5221,679239
26182,13,0,5221,679240
26182,13,0,5221,679241
26182,12,0,5221,679243
26182,11,0,5221,679244
26182,11,1,5221,679245
