Susceptible,Exposed,Hospitalised,Death,Recovered
710253,375,0,0,0
709806,761,0,0,7
709264,1194,0,0,24
708638,1680,0,0,40
707879,2268,0,0,75
706942,2998,0,0,118
705771,3898,0,0,182
704359,4923,0,0,267
702686,6117,0,0,362
700628,7618,2,0,494
698043,9446,6,0,654
694938,11650,8,0,863
691217,14290,10,0,1111
686822,17426,14,0,1451
681644,21103,17,0,1863
675462,25401,23,0,2367
668093,30599,32,2,3031
659279,36778,48,2,3759
648840,44056,60,4,4662
636402,52622,72,4,5732
621801,62596,84,6,7043
604998,74085,101,10,8671
585401,87289,121,14,10557
575714,89482,153,17,12941
564488,92955,197,20,15757
551966,97536,219,27,18864
538477,102624,240,36,22427
523887,108343,286,45,26338
508480,114391,333,56,30554
492622,120423,401,61,35260
475971,126680,476,76,40487
458825,132695,547,102,46290
441144,138710,640,133,52576
423331,144574,646,174,59368
405371,150016,667,212,66755
387065,155198,734,255,74535
368849,160123,738,307,82811
350819,164690,799,356,91625
332799,168502,812,401,100945
315185,171560,836,447,110763
297691,174336,854,495,121273
280980,175961,836,556,131883
264520,177365,860,623,143210
248367,178311,899,688,154762
233245,178118,871,766,166846
218657,177479,882,846,179168
204675,176361,874,938,192117
191438,174350,899,1039,204943
178793,171908,931,1126,218244
166999,168964,946,1236,231725
155993,165266,942,1334,245430
145751,161169,955,1430,259393
136117,156889,944,1519,273174
127145,152268,944,1631,287569
118891,147312,951,1740,301741
111411,142040,956,1846,315849
104457,136751,950,1943,329907
97954,131432,933,2053,343726
92052,125950,951,2158,357666
86454,120864,935,2271,371124
81439,115474,900,2422,384436
77033,110126,863,2560,397566
72843,104757,897,2661,410456
69087,99490,868,2779,423198
65649,94508,839,2874,435479
62383,89626,816,2977,447370
59431,84816,855,3075,458909
56806,80143,856,3172,470315
54212,76078,873,3260,481156
52052,71583,869,3352,491573
49975,67417,838,3442,501844
48105,63492,828,3548,511590
46412,59745,812,3633,520799
44861,56139,802,3727,529759
43446,52593,775,3805,538238
42141,49448,786,3869,546315
40987,46466,767,3936,554212
39909,43618,753,4002,561655
38882,40804,718,4077,568735
37898,38200,707,4128,575411
37040,35678,691,4190,581629
36255,33441,704,4252,587648
35534,31382,694,4305,593267
34819,29410,684,4362,598694
34171,27503,636,4413,603599
33594,25645,667,4465,608281
33068,24026,660,4514,612698
32526,22504,671,4552,616986
32091,21024,638,4592,620916
31638,19668,661,4618,624669
31209,18390,603,4657,628052
30827,17118,591,4685,631236
30462,15997,573,4717,634465
30142,14922,551,4749,637317
29831,13967,523,4775,640080
29591,12968,496,4812,642655
29336,12105,472,4835,645109
29107,11341,471,4858,647280
28905,10581,449,4877,649423
28720,9824,430,4894,651383
28539,9215,431,4914,653222
28372,8670,414,4932,654980
28194,8085,403,4948,656592
28048,7513,411,4964,658066
27889,6979,389,4978,659484
27751,6507,379,4993,660841
27637,6048,353,5006,662129
27543,5620,336,5018,663199
27452,5269,307,5026,664392
27360,4887,292,5039,665390
27264,4555,262,5051,666348
27172,4295,242,5058,667261
27100,4029,229,5063,668066
27035,3724,240,5070,668847
26959,3460,225,5082,669568
26884,3225,223,5091,670261
26810,3045,217,5104,670851
26755,2823,205,5109,671453
26713,2651,198,5114,671990
26666,2462,185,5122,672480
26618,2290,178,5132,672931
26576,2128,158,5135,673388
26542,1979,145,5146,673819
26514,1837,129,5153,674204
26480,1716,124,5159,674536
26444,1620,108,5165,674877
26410,1507,105,5167,675146
26387,1407,103,5172,675408
26364,1299,104,5174,675671
26341,1228,104,5175,675948
26315,1154,108,5177,676214
26297,1081,89,5183,676459
26273,1012,80,5187,676664
26255,945,88,5191,676858
26246,870,72,5191,677060
26227,814,60,5194,677206
26218,744,51,5196,677352
26201,694,53,5196,677470
26189,649,45,5199,677602
26175,608,32,5203,677727
26172,563,35,5205,677850
26162,522,35,5207,677948
26151,502,26,5208,678052
26144,476,26,5209,678148
26137,450,29,5210,678214
26131,411,27,5210,678272
26125,381,28,5211,678339
26120,347,27,5214,678400
26112,323,26,5214,678463
26102,310,30,5215,678532
26093,300,24,5217,678592
26091,266,27,5217,678645
26090,255,25,5217,678696
26090,232,20,5217,678754
26090,219,22,5217,678806
26087,196,19,5217,678860
26081,182,16,5217,678887
26077,169,20,5217,678915
26075,153,17,5218,678950
26071,144,18,5219,678976
26069,135,19,5220,679003
26067,128,21,5220,679035
26066,121,21,5220,679059
26064,108,14,5222,679084
26062,101,14,5222,679117
26059,95,12,5224,679140
26058,92,12,5224,679151
26058,83,10,5225,679169
26055,82,13,5225,679181
26053,80,11,5226,679199
26052,73,10,5226,679212
26050,72,10,5226,679227
26049,64,7,5227,679235
26048,59,7,5227,679245
26048,56,6,5227,679255
26046,58,5,5228,679265
26043,58,3,5229,679277
26042,55,1,5229,679285
26042,51,2,5229,679287
26040,49,3,5229,679290
26040,49,3,5231,679296
26040,43,2,5231,679302
26039,41,2,5231,679312
26039,35,2,5231,679324
26039,31,1,5231,679328
26039,30,0,5231,679336
26039,26,0,5231,679339
26039,25,0,5231,679340
26039,24,0,5231,679344
26039,23,0,5231,679346
26039,20,0,5231,679353
26039,17,0,5231,679359
26038,17,0,5231,679363
26038,16,0,5231,679364
26038,15,0,5231,679366
26038,12,0,5231,679369
26038,11,0,5231,679372
26038,11,0,5231,679373
26038,10,0,5231,679374
