Susceptible,Exposed,Hospitalised,Death,Recovered
710268,376,0,0,0
709785,797,0,0,4
709267,1205,0,0,13
708640,1725,0,0,30
707901,2279,0,0,69
707004,2957,0,0,100
705958,3698,0,0,157
704565,4732,0,0,232
702870,6015,0,0,332
700874,7421,1,0,441
698439,9173,2,0,599
695529,11280,6,0,808
692095,13706,7,1,1088
687855,16746,10,1,1406
682843,20226,17,2,1794
676885,24335,23,3,2287
669665,29457,28,3,2869
661116,35476,43,4,3589
651053,42456,54,4,4487
639358,50370,59,6,5579
625112,60248,66,8,6866
608831,71340,113,10,8486
590038,83992,132,16,10371
580644,86188,143,19,12610
569907,89402,176,21,15207
557776,94044,209,25,18188
544664,99138,253,31,21521
530736,104605,297,39,25232
515773,110402,347,55,29238
500231,116397,391,70,33907
484177,122369,449,90,38883
467689,128387,519,118,44488
450753,134168,591,138,50294
433092,140398,647,165,56793
415371,146141,698,201,63977
397334,151277,725,241,71354
379250,156309,769,291,79409
361099,161097,819,331,88097
343192,165213,820,385,97456
325450,168604,814,449,106863
307940,171456,806,503,116808
290528,173939,844,569,127388
273650,175676,861,640,138329
257418,176860,867,711,149699
241677,177319,901,799,161512
226350,177208,878,888,173469
212073,176066,863,973,186044
198235,174548,890,1051,198976
185410,172143,894,1135,212153
173340,169257,938,1245,225438
161972,166203,915,1349,239181
151169,162775,949,1444,252996
141319,158437,927,1548,266683
132136,154055,922,1631,280907
123643,149229,925,1754,295054
115750,144260,910,1869,308909
108484,139106,902,1983,322982
101783,133934,878,2115,337126
95541,128327,868,2224,351257
89855,122968,892,2346,364764
84578,117611,852,2466,378406
79781,112387,841,2596,391474
75461,107077,860,2684,404593
71506,101619,904,2788,417059
67837,96554,911,2895,429475
64449,91589,872,3015,441655
61383,86840,858,3120,453494
58485,82266,834,3245,464834
55888,77801,830,3353,476255
53606,73263,837,3431,486814
51348,69380,812,3544,497062
49321,65392,816,3619,506847
47536,61368,838,3708,516276
45791,57888,807,3806,525153
44222,54542,762,3900,533884
42829,51296,766,3979,542155
41559,48198,786,4048,550139
40393,45171,802,4135,557541
39286,42274,762,4209,564681
38266,39551,796,4269,571645
37316,37112,788,4343,578208
36464,34751,778,4412,584345
35723,32447,777,4465,590061
35001,30411,754,4531,595552
34347,28364,709,4583,600662
33755,26436,666,4639,605691
33216,24713,686,4673,610417
32714,22993,644,4722,614846
32240,21496,669,4786,619019
31793,19956,636,4819,622814
31373,18657,623,4858,626352
31037,17458,617,4889,629665
30695,16332,607,4919,632847
30364,15271,593,4951,635847
30063,14278,563,4976,638667
29780,13384,524,5004,641297
29502,12512,504,5032,643795
29252,11702,503,5060,646135
29024,10930,485,5095,648312
28819,10186,456,5115,650350
28624,9472,444,5142,652218
28440,8831,441,5165,654002
28273,8236,416,5177,655671
28115,7692,398,5189,657209
27980,7167,390,5205,658703
27840,6673,369,5219,660143
27711,6241,347,5233,661401
27607,5784,343,5245,662560
27512,5326,319,5255,663669
27413,4975,301,5265,664680
27321,4656,294,5278,665716
27233,4343,260,5288,666626
27169,4045,236,5301,667514
27078,3788,240,5309,668230
27007,3519,231,5319,668961
26941,3300,220,5328,669682
26898,3063,212,5337,670353
26836,2876,208,5339,670950
26792,2699,182,5347,671523
26741,2497,168,5356,672004
26690,2342,173,5361,672469
26653,2171,157,5366,672919
26610,2035,148,5372,673312
26569,1909,145,5377,673730
26529,1810,141,5382,674093
26497,1703,120,5390,674433
26464,1569,122,5395,674773
26438,1449,112,5401,675077
26413,1333,108,5405,675336
26386,1268,101,5406,675583
26356,1197,90,5408,675801
26332,1119,88,5410,676028
26315,1045,87,5411,676260
26293,974,86,5413,676430
26278,908,77,5417,676625
26264,848,72,5418,676776
26248,803,63,5418,676944
26237,745,64,5419,677083
26221,693,62,5420,677201
26205,640,52,5420,677336
26194,592,53,5421,677445
26188,550,43,5424,677550
26178,514,37,5426,677679
26171,478,39,5427,677777
26158,448,34,5429,677865
26151,415,37,5429,677952
26134,393,41,5430,678041
26127,372,46,5431,678143
26125,345,43,5431,678202
26121,314,39,5431,678252
26115,288,33,5432,678320
26111,275,32,5433,678379
26102,266,32,5433,678454
26097,254,32,5434,678497
26092,240,25,5434,678542
26090,219,24,5434,678586
26088,205,26,5434,678632
26084,184,20,5436,678678
26081,164,14,5438,678717
26077,155,12,5439,678759
26073,147,9,5440,678790
26070,131,4,5441,678813
26068,123,4,5441,678833
26067,107,8,5441,678854
26065,100,6,5441,678874
26062,96,8,5442,678897
26062,84,7,5442,678921
26059,83,3,5442,678944
26056,78,7,5442,678960
26053,78,6,5443,678979
26052,71,8,5443,678991
26052,68,9,5443,679000
26051,65,8,5444,679007
26050,63,4,5445,679017
26048,63,4,5445,679035
26048,56,2,5445,679044
26046,55,2,5445,679052
26045,53,5,5445,679061
26045,50,2,5445,679065
26045,42,3,5445,679069
26044,40,3,5445,679076
26044,32,2,5445,679084
26044,29,2,5445,679095
26043,25,3,5445,679103
26042,25,5,5445,679111
26042,25,5,5445,679116
26041,23,3,5446,679119
26041,22,3,5446,679125
26041,21,4,5446,679133
26041,20,3,5446,679137
26040,21,4,5446,679139
26040,20,3,5446,679143
26039,21,3,5446,679146
26039,21,2,5447,679147
26039,20,1,5448,679150
26039,18,1,5448,679152
26039,16,2,5448,679152
26039,13,1,5448,679154
26039,13,1,5448,679155
