Susceptible,Exposed,Hospitalised,Death,Recovered
710277,346,0,0,0
709828,739,0,0,10
709287,1177,0,0,21
708665,1689,0,0,45
707929,2239,0,0,63
707030,2904,0,0,96
705842,3821,0,0,151
704516,4771,0,0,228
702867,5971,1,0,320
700864,7444,2,0,435
698417,9176,1,0,607
695492,11315,5,0,814
692018,13808,8,0,1044
687914,16673,15,0,1374
682866,20209,22,0,1739
676722,24548,27,2,2213
669390,29727,31,2,2822
660733,35789,43,3,3509
650658,42794,55,6,4378
638638,51043,78,6,5464
624681,60647,86,8,6850
608248,71902,92,12,8400
589390,84460,130,17,10265
580224,86404,153,22,12478
569304,89891,193,29,15093
557185,94236,217,32,18234
543853,99379,272,37,21624
529814,104955,322,44,25481
514950,110888,373,53,29748
499399,116841,434,64,34319
483270,122905,487,87,39306
466664,128810,515,104,44960
449506,135042,564,127,50911
431803,140980,613,149,57413
414015,146349,668,183,64475
396126,151669,684,238,71965
378073,156481,728,288,80025
360073,161120,776,322,88658
341862,165275,812,375,97917
324138,168687,803,427,107575
306504,171739,830,476,117706
289330,174087,857,557,128238
272802,175791,912,612,139126
256658,176787,873,687,150397
241231,177100,868,775,162266
226204,176757,872,855,174541
211808,175790,886,933,187424
198277,174144,870,1041,200355
185339,171911,872,1146,213254
173292,169121,891,1231,226450
161861,165699,877,1338,240000
150977,162196,904,1445,253812
141132,157889,883,1555,267763
131847,153749,896,1649,281854
123335,148990,940,1741,295947
115542,144035,896,1850,309990
108315,138847,916,1958,324045
101580,133689,928,2064,337782
95227,128301,958,2166,351359
89589,122861,893,2287,365073
84332,117526,900,2397,378521
79460,112365,869,2514,391989
75054,107148,863,2628,404883
71027,101945,870,2735,417707
67406,96903,890,2840,430207
64070,91834,884,2962,442198
61106,86867,928,3060,453936
58166,82227,942,3170,465294
55567,77769,911,3259,476209
53185,73412,903,3375,486804
51029,69206,905,3461,497211
49083,65236,900,3532,507071
47320,61366,868,3613,516553
45628,57843,835,3707,525527
44120,54377,863,3786,534235
42721,51202,838,3867,542533
41408,48093,795,3954,550462
40230,45157,796,4034,558127
39122,42314,769,4105,565363
38137,39552,741,4178,572065
37228,37016,737,4223,578603
36387,34673,748,4283,584676
35635,32445,745,4341,590394
34962,30315,734,4389,595945
34295,28469,705,4444,601082
33639,26584,693,4489,606062
33080,24947,658,4542,610761
32544,23309,656,4585,614977
32046,21774,621,4629,619294
31605,20275,606,4662,623188
31219,18902,590,4699,626674
30848,17620,564,4740,630218
30476,16482,575,4773,633411
30114,15455,558,4807,636453
29793,14407,549,4837,639186
29519,13387,552,4858,641707
29256,12459,508,4883,644140
29004,11634,507,4902,646579
28782,10875,501,4924,648735
28568,10160,452,4946,650925
28368,9387,421,4966,652813
28187,8751,393,4987,654527
28026,8134,396,5004,656154
27879,7629,358,5015,657746
27750,7146,334,5036,659196
27635,6630,334,5053,660522
27507,6177,332,5060,661831
27392,5769,309,5078,663021
27275,5365,288,5085,664165
27180,5001,275,5094,665168
27080,4654,280,5104,666092
26995,4367,256,5117,667035
26884,4060,256,5124,667908
26804,3825,245,5131,668696
26728,3544,210,5143,669451
26666,3312,232,5151,670111
26605,3084,217,5157,670789
26571,2852,218,5162,671390
26515,2658,209,5170,671958
26473,2476,178,5179,672465
26422,2303,183,5184,672948
26379,2143,177,5188,673382
26343,1983,173,5196,673819
26313,1856,164,5203,674219
26282,1713,148,5208,674616
26247,1611,129,5212,674968
26217,1509,114,5215,675271
26190,1414,116,5218,675583
26163,1327,116,5222,675840
26137,1229,106,5224,676059
26106,1161,97,5229,676302
26079,1098,92,5233,676534
26057,1028,96,5234,676745
26049,944,76,5236,676933
26036,857,78,5238,677100
26017,791,67,5239,677270
25999,742,61,5239,677423
25987,689,60,5241,677581
25970,637,51,5242,677718
25961,589,50,5246,677830
25956,533,52,5247,677957
25948,499,51,5248,678051
25940,459,47,5249,678162
25933,428,46,5249,678259
25927,389,36,5251,678331
25916,377,35,5253,678432
25913,334,31,5255,678496
25906,316,25,5256,678563
25900,301,25,5257,678640
25890,286,30,5259,678705
25885,266,31,5262,678771
25877,244,34,5262,678827
25869,224,23,5263,678896
25860,210,22,5264,678943
25857,189,27,5264,678991
25854,183,24,5265,679041
25848,176,24,5265,679075
25844,171,26,5265,679111
25841,152,20,5266,679135
25839,140,16,5266,679170
25833,138,16,5267,679204
25832,124,14,5267,679227
25831,113,17,5268,679249
25829,110,14,5269,679269
25828,104,10,5270,679287
25826,99,10,5271,679305
25825,91,13,5271,679325
25823,91,12,5271,679342
25823,79,9,5272,679373
25821,77,6,5272,679392
25819,74,5,5272,679412
25817,69,4,5273,679418
25816,63,3,5273,679423
25816,58,2,5273,679429
25814,53,3,5273,679438
25811,54,3,5273,679443
25810,54,6,5273,679456
25810,47,6,5273,679465
25809,45,6,5273,679476
25808,43,5,5273,679486
25808,38,3,5274,679494
25808,36,4,5274,679499
25808,32,5,5274,679505
25808,31,6,5274,679510
25808,30,6,5274,679519
25808,27,5,5274,679520
25808,24,4,5274,679522
25806,25,4,5274,679527
25806,22,3,5274,679528
25806,21,2,5274,679531
25805,22,2,5274,679536
25805,22,3,5274,679541
25805,20,2,5274,679547
25805,18,2,5274,679552
25805,18,2,5274,679555
25805,18,2,5274,679558
25805,15,0,5274,679563
25804,15,0,5274,679564
25804,12,0,5274,679566
