Susceptible,Exposed,Hospitalised,Death,Recovered
710245,395,0,0,0
709792,781,0,0,8
709325,1156,0,0,17
708699,1668,0,0,39
707908,2261,0,0,62
707012,2917,0,0,117
705878,3766,0,0,185
704494,4799,1,0,260
702951,5895,1,0,354
700904,7394,2,0,470
698512,9064,3,1,639
695606,11108,6,1,851
692178,13527,13,1,1115
688084,16498,18,2,1399
683076,20076,17,2,1806
677024,24402,25,3,2285
669960,29301,34,3,2865
661592,35071,39,5,3566
651512,42127,55,5,4442
639830,50253,76,9,5536
625887,59839,79,11,6785
609781,70772,80,11,8379
590958,83426,106,13,10211
581590,85465,129,16,12441
570858,88874,164,18,15055
558752,93400,211,24,17958
545680,98254,252,33,21308
531805,103695,292,39,25034
517036,109557,337,51,29139
501597,115476,400,67,33627
485445,121740,470,84,38635
468910,127859,556,97,44007
451724,133878,581,126,49990
434364,139650,614,151,56451
416509,145333,685,174,63528
398796,150617,739,221,71071
380881,155419,756,264,79055
362618,160457,780,322,87781
344529,164665,787,380,96707
326618,168515,791,440,106243
309118,171461,862,521,116247
292091,173834,840,597,126652
275521,175398,846,671,137470
259399,176341,831,758,148824
243729,176901,854,832,160581
228964,176328,862,918,172755
214758,175547,894,1008,185103
201200,173846,950,1102,197770
188169,171883,937,1189,210847
176095,168909,931,1285,224091
164300,166225,903,1401,237824
153476,162850,884,1531,251708
143353,158626,918,1621,265417
133913,154441,891,1711,279209
125263,149697,880,1798,293049
117438,144706,897,1901,307048
109816,140017,885,2013,320971
102870,134817,876,2124,334850
96642,129424,923,2247,348666
90922,123891,925,2352,362489
85703,118274,928,2450,375974
80759,113022,940,2548,389180
76278,107855,926,2668,402198
72188,102622,911,2787,414812
68499,97475,885,2904,427186
65074,92426,880,3016,439260
62040,87401,877,3117,451022
59156,82818,880,3227,462568
56494,78391,860,3330,473600
54095,74131,847,3430,484304
51934,69988,837,3506,494822
49862,66071,834,3617,504813
47985,62256,845,3713,514491
46238,58584,797,3813,523583
44773,55024,793,3892,532353
43360,51645,813,3967,540848
42056,48458,766,4047,548913
40779,45508,773,4130,556442
39633,42709,760,4195,563696
38648,40071,786,4247,570491
37712,37542,745,4299,577049
36841,35144,743,4355,583223
36034,32896,724,4418,589073
35320,30746,717,4472,594606
34659,28679,674,4528,599677
34050,26758,665,4582,604652
33456,24954,662,4617,609238
32914,23373,670,4660,613581
32395,21853,633,4707,617678
31955,20363,621,4743,621784
31553,18940,594,4783,625623
31167,17707,587,4819,629144
30800,16571,534,4847,632441
30473,15486,567,4881,635389
30152,14533,561,4916,638323
29874,13631,534,4950,640925
29617,12682,508,4967,643445
29343,11900,482,4993,645746
29104,11123,474,5016,647856
28887,10355,447,5036,649988
28662,9755,437,5048,651952
28471,9081,438,5066,653771
28322,8466,431,5087,655357
28165,7880,418,5106,656978
28022,7390,383,5129,658370
27880,6899,337,5152,659843
27757,6444,310,5174,661201
27641,6027,326,5182,662351
27535,5640,307,5195,663484
27446,5216,325,5207,664525
27329,4901,300,5223,665542
27257,4528,299,5233,666448
27180,4227,271,5242,667247
27105,3952,253,5254,668079
27037,3704,247,5262,668830
26973,3463,226,5266,669521
26907,3283,197,5271,670182
26847,3065,199,5276,670733
26783,2880,185,5284,671312
26733,2667,179,5292,671861
26697,2486,167,5296,672353
26654,2301,155,5302,672838
26611,2133,149,5309,673237
26577,1973,126,5313,673629
26542,1812,110,5322,673987
26507,1685,120,5325,674341
26472,1562,122,5329,674648
26440,1457,106,5334,674961
26402,1391,99,5335,675239
26381,1277,95,5340,675498
26356,1198,97,5341,675736
26338,1123,98,5342,675950
26322,1046,91,5344,676174
26303,975,92,5346,676379
26284,906,90,5348,676558
26263,853,75,5353,676736
26240,797,73,5355,676896
26221,747,67,5355,677061
26216,693,57,5357,677237
26204,634,63,5360,677367
26192,592,63,5360,677496
26186,549,62,5360,677632
26175,513,58,5362,677742
26164,477,58,5364,677855
26158,451,52,5365,677950
26148,418,53,5366,678047
26145,379,43,5367,678134
26136,360,41,5369,678219
26128,341,37,5370,678298
26120,326,30,5370,678358
26117,299,26,5372,678414
26114,275,28,5372,678463
26113,253,24,5372,678519
26108,234,21,5375,678567
26102,222,20,5376,678606
26097,206,26,5377,678647
26095,189,22,5377,678690
26092,175,22,5377,678733
26089,160,22,5377,678774
26089,149,20,5377,678802
26082,141,15,5377,678839
26081,134,16,5377,678868
26080,120,11,5377,678884
26077,105,12,5377,678906
26076,89,4,5378,678933
26075,78,6,5378,678953
26073,70,5,5378,678979
26071,64,6,5378,678996
26071,56,5,5378,679013
26070,53,5,5378,679029
26068,51,6,5378,679056
26067,50,6,5378,679074
26065,43,8,5378,679090
26064,38,8,5378,679105
26064,34,9,5378,679110
26063,32,7,5379,679118
26062,29,7,5379,679127
26060,30,5,5379,679135
26059,27,5,5379,679141
26059,22,6,5379,679144
26059,17,5,5379,679149
26058,18,4,5379,679157
26058,18,6,5379,679170
26058,16,5,5379,679176
26056,18,4,5379,679180
26056,18,2,5379,679187
26056,18,2,5379,679191
26056,18,3,5379,679192
26055,18,2,5379,679196
26055,16,2,5379,679198
26055,15,1,5380,679203
26055,14,2,5380,679204
26055,13,2,5380,679207
26055,12,2,5380,679209
26055,11,2,5380,679213
26055,9,2,5380,679214
26055,9,1,5380,679215
26055,9,1,5380,679215
26054,9,1,5380,679218
