Susceptible,Exposed,Hospitalised,Death,Recovered
710253,382,0,0,0
709767,791,0,0,4
709247,1216,0,0,19
708579,1751,0,0,39
707793,2335,0,0,64
706821,3068,0,0,122
705616,3975,0,0,169
704195,5032,0,0,227
702507,6228,2,0,329
700419,7756,2,0,464
697959,9506,5,0,619
694948,11662,5,0,833
691305,14237,5,0,1099
687120,17111,8,0,1440
682013,20738,14,0,1866
675769,25123,16,0,2373
668621,30039,28,2,3040
659923,36167,36,2,3764
649741,43094,60,2,4658
637792,51334,71,3,5696
623592,61164,90,6,7067
606977,72413,96,7,8692
587584,85611,130,9,10529
578021,87765,139,16,12831
566998,91300,185,20,15647
554891,95331,226,23,18632
541820,100292,289,30,22089
527737,105780,341,47,26019
513121,111126,376,59,30257
497531,117131,397,78,34859
481412,123057,489,97,40075
464689,129126,550,118,45681
447377,135345,595,135,51647
429858,141064,641,160,58355
411997,146761,630,200,65380
394088,152001,657,240,72760
376044,156803,710,283,80904
357834,161439,761,325,89905
339789,165832,780,371,99082
321857,169521,768,425,108664
304596,172162,773,488,118607
287475,174545,817,549,129118
270819,176039,861,609,140070
254530,177056,937,676,151683
238889,177541,910,772,163494
224000,177197,892,865,175880
209855,176060,895,960,188442
196403,174362,924,1049,201436
183583,172073,902,1149,214727
171538,169139,926,1259,228127
160244,166101,891,1357,241673
149650,162312,931,1443,255499
139914,157927,913,1547,269164
130802,153470,905,1640,283222
122212,148502,911,1745,297510
114416,143549,878,1844,311724
107284,138482,921,1947,325530
100624,133237,925,2057,339320
94565,128042,911,2184,353174
88832,122589,927,2299,366682
83691,117030,919,2414,380184
79036,111659,925,2542,393390
74726,106376,905,2650,406609
70764,101061,861,2762,419192
67114,96012,856,2869,431598
63728,91204,843,2986,443461
60649,86496,857,3108,455008
57956,81739,883,3216,466342
55340,77177,864,3318,477410
53042,72547,862,3421,488263
50803,68474,868,3520,498357
48866,64393,816,3639,508433
47113,60710,803,3727,517812
45492,57132,805,3827,526814
43993,53657,780,3933,535450
42590,50439,774,4009,543572
41280,47390,825,4083,551529
40079,44549,809,4147,558946
39036,41752,778,4218,566197
38077,39179,774,4290,572872
37176,36619,769,4346,579237
36337,34333,747,4401,585272
35552,32200,737,4456,591067
34831,30092,720,4519,596610
34164,28202,724,4574,601696
33514,26486,696,4628,606518
32947,24729,685,4661,611093
32463,23101,636,4714,615539
31970,21611,622,4773,619566
31534,20176,647,4806,623377
31109,18854,623,4843,627078
30699,17656,596,4871,630400
30346,16577,587,4912,633488
30040,15472,571,4944,636351
29727,14483,577,4968,639190
29469,13441,565,4995,641675
29208,12482,541,5014,644195
28970,11686,534,5028,646428
28758,10880,550,5049,648556
28580,10114,498,5079,650603
28397,9409,481,5093,652510
28222,8773,481,5112,654347
28067,8228,449,5131,655964
27916,7704,429,5150,657571
27774,7214,415,5165,658997
27631,6759,398,5185,660421
27500,6278,366,5197,661631
27389,5815,362,5209,662899
27283,5394,322,5228,664025
27207,5002,326,5235,665065
27114,4639,303,5244,666045
27011,4290,274,5259,666993
26932,4002,256,5272,667827
26858,3734,253,5281,668594
26797,3469,237,5288,669297
26732,3225,218,5293,669958
26682,3015,212,5297,670582
26639,2805,204,5302,671186
26589,2651,201,5309,671744
26538,2486,198,5312,672212
26502,2295,179,5318,672710
26450,2141,188,5323,673167
26419,2018,180,5329,673569
26372,1872,167,5335,673963
26338,1731,151,5339,674329
26307,1600,143,5343,674697
26271,1525,134,5348,674997
26244,1426,132,5350,675265
26222,1297,119,5352,675531
26197,1222,106,5355,675758
26169,1138,104,5356,676010
26147,1059,98,5356,676256
26127,968,99,5359,676469
26111,899,93,5360,676701
26096,836,90,5362,676899
26073,770,72,5368,677083
26054,715,80,5368,677244
26039,679,73,5371,677388
26025,647,78,5374,677526
26013,596,62,5377,677663
25999,553,56,5379,677787
25988,507,61,5381,677907
25984,459,59,5382,678006
25979,423,48,5384,678112
25975,390,49,5385,678215
25966,361,42,5387,678290
25957,336,39,5388,678376
25945,315,28,5394,678435
25939,298,23,5394,678520
25931,280,22,5395,678584
25925,260,23,5395,678649
25921,243,24,5395,678698
25915,226,26,5395,678747
25907,214,22,5396,678796
25905,199,23,5396,678828
25901,179,21,5396,678879
25899,163,16,5397,678920
25898,147,19,5397,678957
25895,139,16,5397,678996
25891,131,14,5398,679023
25887,117,10,5398,679049
25884,110,12,5398,679076
25883,101,12,5398,679102
25881,96,9,5398,679118
25880,87,7,5398,679138
25877,85,9,5398,679156
25873,73,10,5398,679172
25871,71,9,5398,679188
25870,67,10,5398,679201
25869,59,9,5399,679220
25868,53,5,5399,679245
25867,50,5,5399,679256
25864,49,4,5399,679272
25862,48,2,5399,679275
25861,46,2,5399,679283
25861,44,5,5399,679291
25861,37,3,5400,679302
25861,34,3,5400,679310
25859,33,5,5400,679322
25858,33,4,5400,679329
25858,29,4,5400,679334
25857,25,3,5400,679337
25857,22,6,5400,679345
25857,21,5,5401,679351
25857,20,5,5401,679354
25857,18,4,5401,679357
25857,18,3,5401,679360
25856,16,1,5401,679364
25856,13,1,5401,679365
25856,13,1,5401,679368
25856,11,1,5401,679374
25855,10,0,5401,679379
25855,10,0,5401,679381
25855,8,0,5401,679382
25855,8,1,5401,679383
25855,8,0,5402,679384
25855,7,0,5402,679388
25855,7,0,5402,679388
25855,7,0,5402,679389
