Susceptible,Exposed,Hospitalised,Death,Recovered
710247,385,0,0,0
709773,783,0,0,7
709224,1234,0,0,19
708603,1711,0,0,36
707767,2369,0,0,75
706805,3088,0,0,114
705639,3960,0,0,170
704217,5018,0,0,238
702472,6269,0,0,330
700379,7806,3,0,461
698004,9444,7,0,645
694949,11629,6,0,840
691309,14214,9,0,1099
686986,17276,11,0,1452
681684,21052,17,0,1879
675409,25500,25,0,2407
667986,30698,37,1,2968
659070,36985,55,1,3753
648766,44012,64,2,4612
636513,52469,65,7,5823
622262,62230,85,10,7153
605278,73880,97,11,8833
585801,86975,123,13,10723
576267,89020,130,18,13017
565135,92520,163,20,15763
552798,96733,220,27,18779
539331,101827,264,36,22234
525233,107271,326,44,26176
510042,113186,370,51,30366
494337,119100,417,67,35177
478033,125252,448,78,40375
461114,131311,529,97,46009
443876,137289,573,130,52011
426209,142917,615,167,58773
408204,148505,685,194,65937
390076,153699,732,230,73788
371964,158561,761,274,82079
353726,163039,784,307,90769
335792,167038,819,366,100089
317864,170610,836,435,109898
300302,173578,843,501,120065
283449,175715,865,569,130862
266955,177051,875,645,142058
250789,177931,852,715,153464
235253,178062,853,798,165394
220404,177432,924,872,177721
206367,176137,968,955,190585
193111,174198,931,1045,203542
180458,171941,955,1131,216975
168657,168836,925,1225,230433
157527,165552,933,1330,244390
147114,161658,965,1441,258002
137650,157130,953,1551,272040
128710,152748,927,1644,286093
120397,147776,959,1747,300187
112802,142438,952,1873,314194
105781,137309,953,1971,328234
99185,132021,952,2091,342223
93136,126662,932,2204,355934
87628,121413,939,2308,369578
82589,115869,944,2413,383084
77858,110694,928,2524,396050
73661,105315,947,2647,408940
69789,100103,935,2747,421817
66182,95146,916,2857,434283
62969,90095,887,2958,446369
60015,85292,880,3060,457812
57357,80705,845,3153,469135
54875,76261,826,3256,479933
52551,71877,825,3351,490437
50469,67649,875,3447,500574
48583,63705,860,3530,510369
46777,60017,847,3613,519729
45192,56512,820,3693,528655
43669,53186,828,3778,537209
42292,50027,846,3850,545234
41025,46911,814,3936,553152
39872,43984,830,4027,560318
38827,41210,774,4096,567341
37885,38606,798,4168,574125
36959,36146,758,4229,580385
36179,33877,704,4294,586380
35427,31721,680,4349,591906
34698,29677,716,4404,597376
34107,27719,685,4466,602480
33478,25974,685,4513,607282
32907,24292,661,4546,611845
32401,22727,645,4599,616145
31943,21254,650,4634,620224
31493,19824,626,4678,624165
31094,18548,633,4716,627809
30736,17315,581,4755,631209
30380,16108,568,4785,634296
30072,15018,538,4814,637130
29765,13962,531,4837,639842
29534,13006,504,4875,642493
29303,12152,506,4904,644954
29051,11311,486,4938,647253
28850,10561,459,4961,649338
28658,9837,430,4981,651359
28451,9208,436,4998,653250
28276,8593,413,5017,655053
28115,8030,404,5038,656672
27960,7467,380,5055,658144
27823,6966,377,5063,659621
27694,6470,358,5073,660950
27575,6038,329,5092,662207
27471,5571,329,5109,663342
27382,5164,315,5119,664378
27280,4836,328,5126,665351
27200,4500,300,5139,666271
27110,4202,265,5147,667139
27037,3934,259,5157,667954
26959,3696,265,5166,668769
26888,3457,269,5176,669475
26833,3188,265,5183,670166
26780,2988,236,5191,670769
26730,2776,229,5196,671407
26672,2617,210,5207,671936
26631,2414,177,5213,672424
26589,2248,154,5219,672872
26547,2091,143,5226,673355
26499,1971,138,5232,673753
26473,1846,128,5236,674143
26442,1696,124,5238,674504
26404,1584,132,5242,674857
26381,1457,123,5249,675156
26356,1357,114,5252,675442
26322,1268,111,5256,675709
26295,1189,100,5258,675923
26263,1110,84,5262,676159
26246,1042,84,5263,676382
26229,966,83,5263,676592
26209,888,79,5269,676781
26192,840,76,5270,676949
26179,788,61,5277,677140
26164,731,60,5279,677277
26157,675,66,5279,677435
26147,626,58,5280,677566
26128,595,55,5282,677699
26114,553,46,5284,677829
26107,512,51,5285,677942
26092,484,40,5286,678045
26083,453,40,5288,678124
26076,423,35,5289,678203
26066,397,33,5290,678287
26061,351,30,5290,678357
26057,333,26,5291,678417
26051,306,22,5293,678489
26046,292,19,5294,678551
26040,268,18,5296,678607
26038,248,16,5298,678664
26035,235,15,5298,678721
26032,219,13,5298,678769
26025,213,17,5298,678800
26021,192,19,5298,678833
26016,180,14,5298,678882
26011,171,19,5298,678919
26004,155,16,5299,678962
26004,139,14,5299,678986
26001,130,14,5299,679009
25997,124,13,5300,679039
25995,114,15,5301,679064
25994,114,17,5303,679088
25992,108,11,5304,679116
25990,100,9,5304,679130
25987,95,10,5304,679153
25985,88,6,5304,679172
25982,84,4,5304,679188
25978,84,6,5304,679203
25978,74,6,5304,679214
25976,70,1,5305,679227
25974,66,1,5305,679237
25972,61,1,5305,679245
25971,56,2,5305,679264
25970,53,1,5305,679274
25969,51,1,5305,679280
25967,48,1,5305,679286
25967,48,3,5305,679293
25966,42,3,5306,679304
25966,40,4,5306,679310
25966,39,5,5306,679314
25966,32,3,5306,679320
25966,26,0,5307,679326
25966,25,0,5307,679330
25964,26,0,5307,679332
25964,25,0,5307,679337
25963,25,0,5307,679341
25961,24,0,5307,679343
25960,23,0,5307,679347
25960,22,0,5307,679350
25960,20,0,5307,679351
25960,20,0,5307,679353
25960,14,0,5307,679357
25960,12,0,5307,679363
25960,11,0,5307,679366
25959,12,0,5307,679368
25959,12,0,5307,679369
25959,12,0,5307,679375
