Susceptible,Exposed,Hospitalised,Death,Recovered
710221,412,0,0,0
709733,814,0,0,6
709152,1290,0,0,23
708509,1799,0,0,38
707724,2356,0,0,71
706772,3072,0,0,123
705582,3964,0,0,203
704219,4955,2,0,288
702558,6170,2,0,385
700553,7603,4,0,505
698008,9452,4,0,672
694943,11668,8,0,915
691519,14045,12,0,1187
687412,16884,17,0,1512
682255,20558,20,0,1953
676112,24922,28,0,2424
668897,29972,35,0,2998
660227,36048,43,2,3734
649862,43191,54,5,4614
637703,51660,74,7,5712
623195,61593,85,8,6970
606572,72848,100,8,8575
587322,85634,130,9,10461
577918,87583,149,12,12816
566930,90894,173,18,15611
554689,95270,193,22,18699
541348,100420,244,26,22140
527029,106085,278,35,25938
512012,111931,351,44,30288
496155,118127,399,56,34911
480072,123972,436,65,39974
463327,129921,491,86,45638
446113,136008,534,102,51544
428674,141801,596,129,57896
410741,147610,634,162,65138
392871,152671,694,200,72800
374813,157394,716,235,81206
356614,161926,769,288,90021
338525,165907,787,350,99170
320759,169401,773,415,109018
303113,172612,780,482,119274
285846,174966,796,568,129823
269288,176446,856,639,140718
253323,177215,882,709,152155
237834,177368,893,781,164180
222820,177011,929,856,176331
208795,175545,926,947,189067
195411,173665,961,1044,202094
182742,171292,953,1147,215277
170753,168562,942,1259,228734
159591,165113,913,1361,242217
148987,161478,961,1477,255839
139214,157386,961,1578,269814
130208,152766,974,1695,283968
121631,148178,953,1810,298078
113784,143322,952,1924,312083
106526,137995,935,2027,326046
99916,132772,961,2159,339901
93853,127460,960,2266,353721
88249,122040,957,2370,367358
83107,116747,943,2466,380895
78292,111547,930,2586,394083
73953,106199,955,2704,407173
70000,100881,935,2826,420021
66450,95611,926,2905,432366
63089,90610,932,3014,444448
60108,85959,888,3119,456225
57306,81222,901,3231,467474
54781,76734,890,3351,478536
52423,72563,878,3461,489116
50384,68412,871,3562,499405
48504,64404,848,3648,509426
46671,60596,832,3745,518888
45089,56947,807,3828,527918
43618,53508,819,3905,536553
42268,50190,821,3967,544821
41049,47087,789,4044,552529
39885,44256,784,4104,560090
38825,41594,797,4172,567266
37882,38893,774,4244,573907
37041,36391,721,4302,580368
36206,34001,730,4363,586502
35436,31869,724,4424,592143
34746,29743,687,4492,597258
34168,27788,705,4535,602451
33530,26042,678,4594,607216
32968,24345,654,4645,611700
32451,22763,619,4681,616067
31957,21330,608,4715,620090
31494,19912,594,4750,623895
31073,18602,618,4794,627239
30710,17450,586,4835,630762
30345,16310,588,4862,633894
30038,15268,552,4889,636926
29714,14252,533,4918,639705
29461,13255,518,4944,642318
29181,12379,481,4972,644750
28947,11489,488,4992,646985
28697,10722,464,5015,649006
28505,10004,438,5036,650977
28316,9333,420,5053,652909
28150,8649,409,5068,654675
27995,8075,369,5083,656310
27845,7560,382,5093,657798
27705,7059,378,5106,659208
27583,6597,373,5121,660617
27455,6185,391,5136,661788
27337,5760,359,5152,662936
27226,5380,363,5164,664078
27132,5016,332,5176,665079
27040,4657,316,5193,666074
26973,4312,310,5203,666990
26883,4038,305,5211,667844
26819,3749,286,5219,668600
26750,3469,241,5231,669351
26710,3198,236,5242,670016
26649,2964,230,5253,670638
26588,2777,228,5262,671303
26548,2574,209,5265,671854
26511,2381,198,5270,672390
26468,2195,172,5278,672927
26425,2051,159,5282,673408
26395,1902,165,5286,673793
26362,1777,154,5293,674224
26329,1649,140,5296,674546
26302,1539,132,5301,674874
26271,1443,124,5305,675209
26243,1342,118,5308,675510
26215,1280,105,5310,675769
26192,1179,109,5313,676023
26174,1097,109,5318,676243
26163,1016,93,5321,676466
26148,955,86,5323,676689
26127,882,81,5326,676847
26114,838,83,5329,676981
26100,792,81,5333,677119
26084,738,76,5336,677299
26069,692,64,5337,677461
26055,643,64,5337,677591
26037,609,64,5339,677707
26025,575,70,5341,677805
26018,528,65,5343,677913
26008,499,49,5348,678028
26005,465,43,5349,678133
25997,436,38,5349,678222
25992,404,36,5349,678285
25988,377,38,5352,678357
25980,345,35,5353,678420
25971,330,34,5353,678487
25967,310,35,5353,678532
25964,289,29,5355,678593
25961,258,26,5355,678654
25958,233,31,5356,678706
25953,215,23,5356,678757
25950,198,23,5357,678813
25946,190,24,5358,678862
25941,184,21,5358,678891
25937,173,23,5358,678912
25936,155,18,5359,678945
25932,147,19,5359,678965
25928,134,19,5360,679001
25928,128,19,5361,679026
25924,122,23,5361,679053
25924,112,21,5362,679076
25919,110,16,5362,679099
25914,108,15,5362,679118
25914,101,15,5362,679140
25912,95,10,5362,679160
25911,87,8,5362,679174
25908,83,9,5362,679185
25908,80,10,5362,679198
25906,75,8,5362,679210
25902,72,6,5362,679221
25900,72,5,5363,679235
25898,65,4,5364,679256
25896,63,4,5364,679267
25896,57,3,5364,679273
25895,54,4,5364,679280
25894,46,6,5365,679292
25893,41,5,5366,679304
25893,39,5,5366,679315
25892,38,4,5366,679327
25890,39,3,5366,679334
25889,36,2,5366,679340
25889,34,1,5366,679344
25889,27,1,5366,679346
25889,26,2,5366,679346
25889,23,1,5366,679350
25888,20,3,5366,679356
25887,17,2,5366,679363
25887,16,0,5367,679370
25886,16,0,5367,679371
25886,15,0,5367,679372
25886,15,0,5367,679375
25886,15,0,5367,679376
25885,12,0,5367,679381
25885,11,0,5367,679382
25885,10,0,5367,679382
25884,11,1,5367,679383
