Susceptible,Exposed,Hospitalised,Death,Recovered
710222,414,0,0,0
709750,818,0,0,7
709191,1279,0,0,15
708510,1803,0,0,36
707763,2369,0,0,68
706788,3088,0,0,104
705599,3948,0,0,174
704196,4990,1,0,272
702466,6239,1,0,362
700447,7653,4,0,508
697983,9404,5,0,676
695012,11492,4,0,895
691370,14135,5,0,1160
687128,17068,11,0,1512
681998,20724,18,0,1969
675681,25267,29,0,2482
668247,30463,39,0,3119
659575,36482,41,1,3846
649162,43662,63,2,4805
637088,51876,72,4,5890
622535,61922,87,7,7194
605907,73117,106,10,8753
586583,86117,126,14,10543
577094,88081,149,15,12847
566100,91439,194,19,15606
553728,96008,249,25,18836
540584,101004,274,33,22330
526398,106504,309,47,26323
511309,112504,332,57,30649
495655,118402,392,74,35345
479382,124461,460,90,40432
462408,130766,512,120,45821
445250,136604,576,149,51932
427663,142419,644,176,58660
409854,147832,657,206,65897
391828,153054,681,240,73786
373745,157991,708,286,81942
355521,162676,738,332,90727
337286,166946,774,385,99829
319434,170461,804,441,109453
302072,172977,849,497,119451
284825,175314,853,561,130152
268059,177137,844,637,141185
251814,178165,844,724,152832
236514,178130,887,796,164639
221555,177605,889,885,177015
207535,176267,902,965,189618
194020,174706,917,1057,202288
181359,172350,903,1151,215549
169207,169783,904,1249,228957
157954,166366,945,1352,242616
147571,162525,942,1436,256812
137830,158039,917,1550,270790
128907,153177,933,1644,284648
120732,148104,932,1761,298604
112909,142932,921,1875,312700
105748,137754,916,1985,326830
99293,132208,905,2089,340704
93247,126807,904,2222,354644
87781,121456,891,2364,368435
82697,115934,886,2479,381908
78047,110602,891,2570,395104
73830,105064,883,2673,408054
69816,100113,881,2795,420768
66231,94884,866,2909,433207
62939,90139,837,3016,445261
59978,85298,813,3122,456876
57243,80643,825,3233,468307
54768,76172,828,3323,479442
52445,71886,772,3419,490337
50331,67852,777,3507,500493
48485,63806,784,3594,510199
46741,60062,786,3689,519603
45131,56519,759,3789,528530
43619,53022,756,3860,536959
42365,49790,746,3919,545147
41113,46742,717,3994,553057
39972,43777,723,4047,560505
38909,41074,746,4119,567580
37987,38526,768,4169,574370
37076,36189,778,4225,580703
36256,33917,751,4286,586814
35489,31671,735,4348,592444
34805,29692,698,4391,597758
34157,27780,696,4430,602874
33563,26005,663,4480,607527
33016,24329,645,4521,612220
32522,22729,629,4560,616449
32026,21278,628,4603,620436
31581,19921,632,4640,624168
31164,18659,627,4670,627574
30794,17391,624,4712,630984
30452,16285,609,4754,634081
30115,15209,577,4783,636966
29822,14175,580,4808,639676
29541,13250,545,4840,642426
29319,12323,530,4857,644788
29091,11435,519,4883,647185
28858,10694,483,4909,649398
28653,9968,469,4923,651328
28453,9315,473,4944,653252
28252,8690,432,4971,654994
28072,8150,398,4992,656613
27922,7580,374,5008,658140
27798,7059,360,5027,659584
27658,6583,351,5048,660850
27546,6156,337,5059,662056
27436,5737,312,5072,663206
27346,5364,311,5084,664270
27243,4978,313,5094,665283
27160,4662,308,5106,666269
27086,4347,310,5117,667129
27002,4068,272,5125,667936
26907,3822,259,5133,668665
26843,3563,238,5141,669402
26778,3342,221,5159,670061
26728,3110,211,5168,670679
26681,2907,202,5174,671271
26637,2689,208,5176,671862
26590,2488,187,5182,672391
26548,2297,175,5186,672883
26508,2141,162,5188,673332
26465,1996,153,5190,673758
26436,1849,148,5196,674155
26403,1702,124,5199,674525
26375,1570,115,5203,674859
26344,1463,112,5205,675185
26312,1361,122,5209,675470
26285,1262,127,5212,675732
26264,1182,98,5215,676039
26250,1093,97,5216,676281
26233,1031,94,5217,676493
26216,947,76,5220,676688
26201,871,74,5223,676891
26182,817,68,5225,677072
26163,763,64,5225,677229
26147,710,64,5226,677369
26134,655,58,5226,677532
26130,613,56,5227,677657
26111,573,41,5229,677787
26103,529,41,5230,677913
26093,482,48,5231,678025
26081,452,43,5232,678117
26070,427,43,5233,678204
26066,393,39,5235,678283
26058,369,38,5235,678361
26052,340,40,5235,678416
26039,315,37,5236,678484
26031,293,28,5239,678568
26019,271,28,5239,678617
26010,264,34,5239,678680
26003,247,32,5241,678737
25996,226,40,5241,678771
25991,215,29,5241,678829
25989,199,28,5241,678872
25983,185,17,5241,678911
25979,171,16,5241,678957
25975,153,13,5241,679003
25973,139,10,5241,679040
25969,136,10,5242,679064
25966,130,8,5242,679097
25966,120,7,5244,679128
25965,114,6,5244,679152
25962,105,11,5244,679164
25960,99,10,5244,679193
25958,97,11,5244,679219
25954,89,11,5244,679231
25954,81,8,5244,679255
25952,76,10,5244,679272
25952,71,9,5244,679286
25950,68,6,5244,679296
25947,67,8,5244,679306
25945,67,6,5244,679318
25944,63,4,5245,679333
25943,57,3,5245,679350
25943,52,4,5245,679356
25941,47,1,5245,679365
25940,46,1,5245,679372
25939,41,1,5245,679379
25938,38,3,5245,679386
25938,33,3,5245,679389
25938,28,4,5245,679403
25938,26,5,5245,679408
25937,27,3,5245,679413
25936,23,4,5245,679415
25935,22,3,5245,679418
25935,20,3,5245,679422
25934,19,2,5245,679432
25933,18,0,5246,679434
25931,20,1,5246,679441
25930,21,1,5246,679444
25930,20,2,5246,679446
25930,20,2,5246,679447
25930,19,1,5246,679450
25929,17,1,5246,679453
25928,15,0,5246,679455
25928,14,0,5246,679458
25927,13,0,5246,679459
25927,13,0,5246,679463
