Susceptible,Exposed,Hospitalised,Death,Recovered
710261,378,0,0,0
709842,746,0,0,2
709294,1189,0,0,11
708625,1704,0,0,26
707864,2283,0,0,51
706924,2969,0,0,98
705816,3783,0,0,147
704446,4812,0,0,224
702771,6055,0,0,316
700746,7498,1,0,435
698292,9276,1,0,594
695322,11427,2,0,794
691843,13922,8,0,1046
687658,16865,11,0,1390
682615,20410,17,0,1786
676635,24585,17,0,2251
669469,29554,25,0,2858
660971,35533,35,0,3589
651017,42417,59,3,4486
639124,50614,73,3,5534
624959,60344,88,6,6856
608433,71707,103,7,8349
589376,84543,118,10,10188
580125,86549,137,13,12264
569176,89881,156,19,15037
556858,94360,186,22,18147
543623,99278,248,27,21716
529503,104806,277,37,25491
514346,110944,326,49,29685
498803,116950,396,61,34301
482793,122732,450,77,39303
465800,129272,529,92,44873
448432,135452,556,117,50814
430806,141340,583,144,57302
413026,146744,606,185,64403
394751,152255,637,214,72023
376479,157396,694,244,80042
358237,161993,756,281,88707
340122,165876,804,329,97970
322100,169586,809,383,107619
304672,172581,797,440,117651
287665,174696,829,508,128269
270912,176434,863,572,139243
254859,177228,898,655,150563
239188,177903,917,725,162601
224211,177506,915,797,175097
209916,176640,894,885,187833
196295,175044,891,986,200762
183355,172832,892,1082,213968
171263,170245,879,1164,227527
160079,167000,856,1257,241298
149702,162978,909,1345,254935
140035,158713,895,1457,268828
130879,154304,933,1559,282770
122393,149414,985,1662,296796
114634,144406,969,1768,310661
107374,139307,979,1878,324476
100621,134045,955,2003,338428
94516,128584,934,2122,352422
88930,123013,924,2238,365887
83843,117410,962,2345,379389
78943,112060,908,2445,392639
74572,106778,910,2548,405741
70724,101416,926,2657,418521
67123,96259,943,2771,430936
63860,91293,913,2877,443020
60702,86602,870,2985,454699
58019,81852,882,3098,466269
55486,77220,885,3188,477357
53108,72974,857,3294,487879
51007,68928,868,3394,497994
49104,64893,806,3483,507945
47294,61057,779,3568,517309
45590,57534,796,3649,526344
44086,54104,777,3725,535087
42758,50762,765,3789,543493
41462,47672,760,3870,551596
40261,44697,740,3938,559129
39175,41904,714,3990,566133
38233,39242,721,4053,573015
37357,36714,737,4121,579255
36513,34301,720,4175,585235
35761,32099,701,4240,591126
35058,30081,681,4295,596658
34367,28131,681,4349,601811
33782,26259,672,4401,606595
33244,24509,669,4454,611440
32747,22924,680,4493,615779
32287,21377,656,4542,619938
31859,19988,624,4573,623862
31459,18673,570,4609,627270
31093,17392,556,4645,630624
30733,16271,544,4677,633773
30393,15212,521,4713,636693
30077,14221,516,4736,639427
29782,13245,530,4756,642078
29535,12313,513,4777,644432
29326,11443,493,4805,646778
29073,10699,481,4826,648869
28863,9975,471,4844,650874
28644,9336,454,4872,652707
28444,8740,445,4892,654519
28269,8141,430,4909,656144
28123,7563,390,4929,657642
28006,7039,379,4943,659200
27869,6515,371,4960,660543
27738,6116,361,4971,661743
27635,5685,354,4986,662922
27536,5318,323,4991,664037
27433,4983,304,5002,665004
27337,4644,280,5014,665963
27236,4324,261,5027,666837
27167,3992,251,5034,667716
27090,3693,267,5041,668511
27021,3418,241,5044,669279
26963,3184,235,5051,669953
26904,2968,235,5053,670563
26849,2778,213,5062,671167
26785,2584,205,5063,671785
26728,2393,200,5066,672303
26679,2204,185,5075,672820
26634,2083,189,5076,673228
26599,1952,190,5088,673682
26566,1792,183,5091,674093
26541,1668,165,5095,674473
26507,1584,162,5102,674782
26477,1487,131,5110,675123
26457,1378,132,5117,675434
26431,1285,121,5121,675718
26414,1190,105,5125,675992
26388,1121,87,5127,676242
26367,1035,88,5130,676474
26348,979,85,5133,676652
26335,905,79,5138,676847
26317,838,68,5141,677038
26298,781,62,5142,677205
26283,746,64,5144,677346
26271,697,57,5147,677476
26257,652,53,5149,677585
26242,609,56,5149,677686
26228,578,55,5150,677782
26215,535,49,5156,677868
26208,501,50,5158,677963
26202,453,44,5159,678059
26196,416,40,5160,678155
26191,393,42,5161,678241
26182,367,38,5161,678317
26173,346,34,5162,678401
26164,326,32,5164,678487
26156,307,34,5165,678544
26149,290,32,5166,678591
26146,278,26,5167,678651
26139,266,18,5167,678714
26134,249,21,5168,678753
26129,227,20,5168,678799
26128,210,17,5169,678835
26123,194,15,5170,678878
26118,181,16,5170,678908
26116,172,13,5171,678938
26113,160,15,5171,678962
26113,145,18,5171,678986
26111,137,17,5171,679023
26109,131,16,5171,679049
26106,127,16,5171,679077
26104,122,13,5172,679099
26100,112,11,5172,679117
26098,99,10,5172,679140
26094,94,9,5173,679162
26092,89,7,5173,679177
26090,78,7,5173,679193
26088,70,7,5173,679210
26088,64,6,5173,679218
26087,62,6,5173,679237
26086,61,6,5173,679250
26086,54,7,5173,679255
26086,50,7,5173,679264
26086,46,6,5173,679278
26086,43,6,5173,679286
26086,41,5,5173,679295
26085,36,9,5173,679308
26085,33,9,5173,679318
26083,34,4,5173,679328
26083,32,4,5173,679334
26081,29,1,5173,679344
26081,26,1,5173,679350
26080,27,2,5173,679356
26080,26,2,5173,679358
26080,22,1,5173,679359
26079,22,1,5173,679364
26079,19,1,5173,679368
26079,15,1,5173,679369
26079,14,1,5173,679371
26079,11,2,5173,679381
26079,11,2,5173,679384
26078,12,3,5173,679386
26077,11,2,5174,679387
26077,11,2,5174,679390
26077,10,2,5174,679390
26076,10,2,5174,679390
