Susceptible,Exposed,Hospitalised,Death,Recovered
710275,358,0,0,0
709833,736,0,0,8
709274,1186,0,0,23
708635,1685,0,0,34
707840,2298,0,0,73
706897,3023,0,0,111
705763,3859,0,0,166
704381,4919,0,0,250
702750,6068,0,0,337
700700,7581,1,0,456
698252,9348,1,0,639
695297,11466,2,0,824
691724,14073,6,0,1085
687516,17011,10,0,1434
682356,20658,16,0,1832
676317,24924,30,0,2297
669236,29840,32,1,2873
660772,35694,44,2,3608
650583,42695,54,2,4488
638483,51107,64,6,5568
624255,60869,85,6,6887
608086,71798,106,7,8528
589084,84502,136,13,10432
579728,86617,157,16,12733
568889,89889,198,18,15412
556773,94043,240,26,18512
543557,98946,250,40,21912
529387,104549,283,47,25738
514541,110364,329,54,29745
499196,116202,378,66,34557
482937,122529,394,84,39753
466435,128329,484,105,45155
449475,134290,523,129,51346
431932,140289,571,157,58061
414213,145881,621,193,65096
396457,150904,671,237,72493
378354,156158,721,266,80692
360335,160823,739,305,88992
342668,164599,764,356,98163
325036,167968,776,412,107923
307364,171094,802,468,117911
290151,173366,800,534,128363
273634,174992,824,595,139211
257384,176171,846,653,150834
241817,176744,874,718,162686
226842,176471,859,814,174836
212536,175491,857,907,187002
198761,174294,850,991,199760
185911,172061,867,1102,212782
173735,169261,879,1198,226158
162358,165862,887,1277,239834
151336,162590,875,1381,253534
141260,158594,906,1479,267381
131977,154084,899,1595,281270
123316,149485,913,1697,295540
115486,144425,939,1793,309402
108076,139506,967,1907,323389
101346,134266,955,2024,337146
95049,129018,963,2139,350861
89449,123423,903,2255,364715
84326,117941,905,2351,378178
79551,112640,883,2490,391439
75210,107196,891,2594,404434
71260,101783,907,2697,417080
67609,96735,907,2808,429623
64214,91683,927,2919,441761
61075,86880,887,3024,453550
58201,82213,912,3120,465034
55481,78127,901,3240,476122
53127,73749,866,3345,486800
50988,69505,866,3442,497118
49025,65487,845,3528,507193
47148,61741,812,3599,516619
45556,57965,819,3677,525851
44009,54579,815,3755,534411
42594,51261,786,3843,542844
41345,48179,767,3925,550655
40157,45137,766,4002,558157
39081,42310,741,4070,565309
38104,39597,748,4115,572197
37152,37193,720,4170,578637
36309,34787,704,4242,584775
35542,32488,697,4304,590510
34874,30310,680,4361,596007
34179,28401,682,4404,601150
33565,26445,667,4449,606068
33015,24751,641,4504,610656
32517,23120,644,4543,614939
32050,21622,621,4592,619069
31563,20217,606,4634,622875
31167,18881,582,4663,626500
30795,17663,590,4694,629955
30447,16520,569,4730,633248
30120,15356,539,4761,636191
29803,14338,523,4785,639080
29561,13333,508,4808,641761
29256,12507,490,4837,644263
29023,11693,489,4863,646528
28804,10896,496,4886,648761
28593,10208,473,4908,650738
28399,9492,452,4924,652722
28236,8832,452,4948,654499
28090,8288,441,4974,656137
27930,7715,436,5003,657708
27783,7218,410,5009,659132
27640,6786,385,5027,660458
27503,6350,383,5040,661749
27395,5916,362,5052,662979
27297,5509,346,5071,664065
27203,5122,319,5087,665056
27109,4774,298,5099,666058
27024,4441,270,5105,666991
26942,4161,274,5112,667797
26883,3869,263,5118,668565
26806,3623,260,5125,669287
26747,3371,251,5130,669986
26681,3170,243,5138,670657
26618,2966,207,5146,671268
26572,2747,172,5153,671799
26516,2556,173,5163,672297
26478,2355,165,5170,672762
26426,2209,167,5174,673214
26380,2032,168,5178,673618
26347,1869,165,5182,673976
26312,1735,141,5186,674346
26285,1614,142,5193,674768
26250,1509,128,5196,675127
26219,1398,120,5199,675418
26200,1319,109,5201,675712
26173,1229,113,5202,675941
26149,1166,113,5205,676198
26124,1097,104,5207,676409
26106,1008,97,5210,676652
26085,926,101,5212,676861
26069,845,83,5217,677073
26043,793,83,5218,677250
26032,736,78,5222,677415
26018,681,77,5223,677581
26011,633,65,5228,677703
25993,605,57,5230,677850
25983,563,50,5232,677954
25973,527,43,5232,678059
25965,486,45,5234,678158
25951,459,36,5235,678250
25940,444,34,5237,678331
25936,411,32,5240,678407
25929,372,30,5241,678478
25922,336,32,5241,678563
25913,312,25,5244,678636
25908,293,29,5245,678688
25896,277,25,5246,678745
25887,266,24,5246,678802
25878,248,24,5247,678866
25875,228,27,5248,678914
25872,204,24,5248,678950
25872,186,20,5248,679002
25865,165,24,5249,679045
25860,154,19,5249,679087
25853,153,15,5249,679126
25850,146,16,5249,679159
25848,133,14,5250,679191
25847,124,12,5250,679218
25847,106,11,5250,679246
25846,103,9,5250,679273
25842,99,11,5250,679296
25838,100,10,5250,679313
25833,95,11,5251,679335
25829,96,11,5251,679356
25829,86,7,5251,679378
25828,81,8,5251,679395
25826,75,7,5251,679404
25826,67,7,5251,679421
25825,68,8,5251,679442
25824,63,9,5251,679448
25824,54,6,5251,679457
25824,48,8,5251,679465
25824,43,5,5252,679470
25824,40,5,5252,679476
25824,34,4,5252,679483
25821,37,3,5253,679488
25820,35,2,5253,679499
25820,29,2,5253,679505
25820,27,2,5253,679509
25820,25,2,5253,679521
25818,23,0,5254,679527
25818,22,1,5254,679536
25817,23,0,5254,679538
25817,21,1,5254,679538
25817,21,1,5254,679546
25817,16,2,5254,679550
25817,14,1,5254,679552
25817,12,1,5254,679555
25817,11,0,5254,679559
25816,12,1,5254,679562
25816,11,2,5254,679568
25816,11,1,5255,679571
25816,10,1,5255,679574
25816,10,1,5255,679575
25816,9,1,5255,679577
