Susceptible,Exposed,Hospitalised,Death,Recovered
710266,373,0,0,0
709843,743,0,0,4
709347,1123,0,0,12
708754,1579,0,0,22
707896,2267,0,0,51
706897,3050,0,0,89
705756,3892,0,0,133
704384,4856,0,0,239
702656,6149,0,0,349
700585,7696,1,0,489
698183,9405,2,0,647
695206,11559,1,0,854
691602,14143,5,0,1097
687263,17177,10,0,1401
682123,20802,12,2,1773
675944,25198,21,2,2284
668690,30320,25,4,2878
659981,36390,41,4,3645
649808,43376,51,4,4535
637502,51855,61,4,5599
623257,61658,82,5,6977
606648,73004,105,9,8581
587155,86263,129,11,10423
577616,88436,153,12,12702
566666,91843,180,20,15458
554384,96220,214,24,18565
540978,101392,257,30,22052
526609,107009,317,38,25849
511557,112825,373,50,30092
495786,118797,418,60,34767
479459,124834,446,73,39774
462557,130840,509,89,45356
445320,136786,577,122,51683
427642,142765,616,144,58318
409664,148641,650,177,65574
391370,154143,699,213,73052
373255,159071,748,245,81285
355327,163214,781,291,89841
337240,166954,786,343,99204
319576,170304,833,401,108891
301881,173399,842,464,119375
284738,175474,855,519,129974
268179,176833,858,591,141110
252176,177637,829,675,152250
236580,177992,864,771,164456
221824,177372,872,847,176663
207807,175715,877,922,189099
194590,173536,923,1009,202072
181805,171164,900,1093,215432
169655,168595,923,1192,228748
158315,165315,909,1287,242575
147845,161430,915,1370,256566
138019,157293,919,1475,270725
128918,152670,868,1566,284785
120649,147632,906,1674,298859
112818,142502,872,1795,312788
105683,137434,929,1883,327056
99179,132031,939,1991,341253
93127,126639,920,2100,355296
87715,121089,902,2210,369015
82667,115707,866,2320,382421
78050,110454,883,2416,395663
73824,105353,883,2536,408553
70019,100108,891,2629,421136
66389,95200,875,2749,433490
63011,90381,896,2846,445470
60049,85549,881,2939,457455
57253,80994,866,3051,468891
54802,76419,863,3166,479797
52527,72218,877,3284,490550
50424,68158,825,3382,500615
48504,64211,857,3460,510184
46801,60362,827,3550,519477
45196,56749,812,3613,528279
43774,53294,811,3705,536880
42420,50158,772,3790,545083
41206,47010,795,3851,552926
40029,44082,788,3926,560359
38941,41350,738,3982,567554
37972,38671,716,4031,574284
37028,36256,727,4092,580675
36190,33955,707,4147,586705
35482,31711,679,4203,592410
34828,29628,674,4252,597766
34169,27763,629,4303,602859
33539,26034,641,4340,607759
33008,24305,606,4379,612156
32486,22733,598,4422,616523
32020,21237,577,4464,620517
31596,19826,543,4508,624318
31197,18547,524,4549,627794
30841,17307,494,4577,631101
30531,16082,522,4618,634233
30189,15066,520,4646,637244
29894,14082,519,4673,640111
29616,13167,499,4688,642589
29361,12237,489,4719,644979
29146,11429,499,4739,647224
28967,10661,480,4762,649388
28743,9990,454,4784,651333
28539,9317,432,4802,653141
28365,8686,420,4821,654855
28196,8081,378,4833,656534
28032,7564,359,4846,658092
27895,7025,359,4866,659497
27760,6558,371,4882,660806
27639,6092,347,4895,662051
27530,5638,326,4912,663249
27421,5240,320,4924,664349
27317,4914,314,4935,665462
27232,4584,286,4948,666422
27162,4305,277,4962,667261
27072,4047,259,4967,668129
26991,3816,240,4975,668854
26915,3580,231,4983,669590
26849,3359,227,4988,670227
26796,3151,209,4999,670838
26738,2941,204,5004,671408
26697,2727,191,5013,671941
26655,2527,195,5018,672504
26609,2344,178,5019,672940
26569,2199,166,5021,673354
26529,2048,153,5026,673798
26492,1911,155,5030,674201
26453,1773,146,5034,674588
26429,1649,117,5042,674921
26397,1532,110,5045,675252
26369,1436,117,5048,675534
26346,1345,116,5049,675795
26330,1235,117,5050,676056
26302,1164,98,5058,676285
26280,1083,87,5063,676500
26262,1007,74,5066,676709
26250,945,78,5069,676889
26237,886,63,5074,677068
26224,823,59,5076,677238
26212,750,54,5078,677379
26200,705,59,5080,677522
26188,653,46,5081,677650
26174,614,51,5083,677784
26161,572,48,5085,677899
26150,540,53,5085,677999
26142,500,47,5088,678114
26135,466,42,5089,678224
26129,437,29,5090,678306
26122,418,30,5090,678387
26115,389,31,5090,678462
26108,365,30,5090,678520
26103,342,28,5092,678594
26096,330,27,5094,678647
26088,313,18,5096,678717
26086,286,24,5096,678748
26079,265,26,5097,678806
26077,238,24,5097,678863
26077,215,20,5098,678906
26074,196,15,5098,678963
26069,184,14,5098,678999
26066,170,14,5099,679025
26060,160,11,5100,679059
26056,144,12,5100,679091
26054,136,11,5101,679139
26050,126,11,5101,679171
26045,114,12,5101,679199
26044,106,14,5101,679225
26043,100,17,5101,679250
26042,89,18,5101,679267
26040,80,10,5101,679294
26036,77,9,5101,679308
26035,73,12,5101,679326
26034,69,9,5101,679340
26033,62,9,5102,679356
26033,57,8,5102,679371
26032,50,7,5103,679375
26032,45,6,5103,679389
26032,44,7,5103,679402
26029,40,6,5103,679407
26028,38,7,5103,679411
26024,38,5,5105,679418
26024,32,4,5105,679428
26021,32,4,5105,679440
26021,30,5,5105,679453
26021,24,4,5106,679454
26020,25,4,5106,679464
26020,22,3,5106,679467
26018,24,5,5106,679473
26018,22,6,5106,679478
26017,20,7,5106,679484
26017,18,5,5106,679491
26017,18,3,5106,679497
26017,15,2,5107,679499
26017,14,1,5107,679501
26016,14,2,5107,679504
26015,12,2,5107,679508
26015,9,2,5107,679509
26013,10,0,5108,679516
26013,10,0,5108,679519
26013,10,0,5108,679522
26013,10,0,5108,679525
26013,10,1,5108,679525
