Susceptible,Exposed,Hospitalised,Death,Recovered
710266,372,0,0,0
709808,770,0,0,4
709275,1195,0,0,8
708579,1750,0,0,20
707810,2342,0,0,60
706845,3069,0,0,109
705687,3938,0,0,166
704203,5078,0,0,255
702505,6306,0,0,362
700468,7776,3,0,496
698005,9531,5,0,669
695021,11646,7,0,857
691443,14169,7,1,1116
687079,17317,11,3,1439
681999,20948,20,3,1829
675827,25350,24,3,2348
668353,30556,25,3,2905
659718,36467,36,3,3625
649241,43779,49,3,4533
636886,52309,55,4,5669
622567,62087,77,4,7011
605789,73565,89,8,8540
586384,86448,125,12,10461
576628,88752,160,14,12793
565635,92055,176,20,15419
553027,96650,208,26,18638
539565,101871,236,34,22210
525050,107676,290,45,25934
509951,113682,339,57,30232
494045,119724,391,65,35053
477683,125778,460,83,40157
460687,132025,509,106,45704
443471,137780,554,141,51871
425652,143894,606,169,58741
407922,149109,660,208,66118
389670,154392,716,246,73877
371438,159321,776,284,82117
353371,163530,777,328,90974
335367,167563,797,393,100313
317788,170710,865,444,110243
300489,173229,855,504,120453
283549,175195,873,582,131102
267085,176655,896,658,142196
251137,177359,903,727,153784
235677,177288,925,814,165720
220872,176880,952,896,178106
206801,175571,928,1005,190968
193379,173928,895,1092,203690
180833,171442,901,1168,216962
168963,168699,916,1249,230712
157689,165327,917,1346,244333
147177,161623,894,1464,258154
137569,157187,907,1578,272074
128602,152422,906,1661,285996
120418,147507,938,1774,299913
112673,142328,939,1892,313895
105545,137043,918,2003,327852
99094,131655,923,2118,341774
93156,126178,953,2241,355563
87677,120940,928,2356,369297
82659,115531,958,2471,382711
77924,110334,917,2571,395942
73743,104959,881,2697,409130
69959,99669,876,2803,421792
66389,94679,923,2914,434339
63207,89667,922,3021,446280
60314,84955,942,3114,457849
57552,80408,900,3203,469006
55041,76062,837,3310,479884
52725,71807,857,3410,490350
50631,67571,823,3487,500746
48701,63707,782,3584,510603
46989,59910,810,3648,519891
45409,56334,808,3729,528904
43900,53015,787,3811,537472
42551,49722,771,3884,545636
41315,46690,741,3967,553369
40151,43805,723,4046,560813
39045,41153,735,4123,567946
38081,38623,694,4173,574736
37232,36172,696,4237,580932
36398,33898,700,4303,586885
35655,31667,708,4359,592474
34950,29640,723,4405,597762
34296,27635,668,4454,602851
33689,25753,651,4506,607645
33092,24157,656,4553,612144
32603,22531,637,4603,616383
32185,21004,640,4645,620301
31789,19639,616,4679,624148
31399,18299,621,4724,627671
31014,17108,594,4754,631053
30642,15987,586,4777,634049
30319,14979,577,4813,636956
30027,13961,574,4843,639828
29775,13021,553,4866,642439
29509,12145,537,4891,644924
29277,11319,485,4924,647107
29051,10570,445,4948,649258
28852,9877,429,4968,651174
28640,9249,437,4990,652992
28473,8584,388,5009,654763
28316,8003,369,5025,656361
28139,7468,365,5045,657896
28003,6948,331,5066,659171
27879,6457,321,5080,660523
27746,6043,330,5090,661782
27622,5693,310,5103,662965
27525,5235,316,5113,664076
27446,4867,307,5126,665135
27345,4537,302,5133,666097
27258,4259,305,5143,666974
27185,3974,286,5155,667863
27113,3710,284,5163,668587
27048,3451,240,5172,669275
26984,3205,208,5183,669971
26920,2963,190,5192,670668
26858,2784,190,5197,671252
26822,2598,174,5206,671817
26772,2419,155,5214,672296
26746,2241,155,5217,672757
26699,2058,140,5218,673225
26658,1902,129,5223,673609
26620,1762,127,5226,674009
26586,1645,128,5228,674432
26552,1542,116,5234,674743
26523,1433,105,5239,675032
26499,1339,106,5243,675286
26477,1253,91,5244,675567
26460,1168,89,5245,675809
26439,1100,93,5249,676005
26422,1012,94,5251,676231
26407,930,86,5253,676441
26385,872,80,5253,676652
26376,778,73,5255,676820
26362,725,77,5257,676968
26349,683,73,5260,677134
26335,653,63,5262,677256
26320,600,59,5262,677403
26306,559,60,5262,677527
26298,517,57,5265,677653
26288,486,52,5266,677768
26279,460,44,5268,677869
26272,431,44,5268,677956
26263,414,38,5269,678047
26255,393,38,5270,678124
26246,376,42,5271,678209
26243,349,44,5272,678285
26240,323,41,5272,678340
26234,302,40,5272,678397
26225,282,39,5272,678446
26216,267,36,5272,678503
26211,251,31,5272,678553
26208,237,26,5272,678609
26203,221,24,5274,678650
26197,203,21,5274,678688
26193,193,21,5274,678740
26192,171,15,5274,678767
26187,159,16,5274,678785
26182,147,11,5274,678826
26178,136,11,5274,678860
26178,125,11,5274,678883
26178,114,10,5274,678906
26176,100,12,5274,678926
26176,87,8,5274,678946
26175,80,9,5274,678963
26172,77,9,5274,678981
26172,71,11,5274,678995
26172,67,7,5274,679015
26170,65,6,5274,679033
26167,62,7,5274,679050
26166,52,7,5274,679068
26165,50,5,5274,679087
26159,52,7,5274,679098
26158,46,4,5274,679112
26156,45,3,5275,679120
26156,41,3,5275,679127
26154,39,4,5275,679133
26152,36,5,5275,679141
26152,30,5,5275,679145
26151,27,4,5275,679152
26151,21,5,5275,679155
26150,22,3,5276,679161
26149,21,3,5276,679168
26149,16,4,5276,679170
26147,18,4,5276,679175
26146,17,4,5276,679178
26145,17,4,5276,679179
26145,15,3,5276,679182
26145,14,2,5276,679192
26145,12,2,5276,679196
26145,9,1,5276,679204
26144,9,0,5276,679207
26144,9,0,5276,679208
26144,9,1,5276,679213
26143,10,1,5276,679221
26143,7,1,5276,679223
26143,6,1,5276,679226
26143,6,1,5276,679228
