Susceptible,Exposed,Hospitalised,Death,Recovered
710230,400,0,0,0
709755,799,0,0,5
709181,1255,0,0,16
708471,1811,0,0,42
707704,2413,0,0,78
706710,3154,0,0,118
705558,4024,0,0,184
704160,5061,0,0,255
702513,6249,0,0,366
700504,7715,6,0,502
698009,9533,5,0,678
695088,11565,5,0,883
691434,14170,6,0,1157
687001,17314,15,1,1473
681890,20940,13,3,1852
675797,25148,20,4,2356
668380,30321,21,4,2948
659731,36342,33,4,3723
649485,43506,44,4,4684
637199,51999,70,5,5768
622625,62095,86,9,7056
606050,73260,104,13,8646
586673,86156,131,17,10509
577216,88307,169,23,12824
566200,91618,198,28,15561
553749,96182,220,33,18611
540417,101130,255,42,22091
526178,106602,283,53,25966
511207,112412,352,69,30102
495684,118242,392,84,34795
479446,124313,462,103,39962
462582,130565,536,118,45579
445063,136792,570,143,51776
427819,142265,641,167,58459
409607,148273,688,203,65774
391560,153394,753,239,73587
373636,157969,757,273,81883
355436,162505,781,332,90851
337253,166629,778,386,100113
319636,169894,814,436,109821
302355,172696,833,498,119939
285384,174999,853,559,130537
268745,176743,878,633,141427
252690,177596,894,702,152708
237205,177814,921,794,164525
222169,177656,906,887,176816
207853,176757,891,976,189417
194341,174843,903,1060,202407
181542,172539,887,1139,215662
169623,169596,908,1240,229054
158422,166285,959,1335,242726
147893,162571,968,1424,256498
138017,158364,970,1510,270349
129044,153486,947,1635,284474
120740,148560,912,1750,298339
112944,143691,897,1876,312342
105897,138056,900,1995,326339
99286,132976,878,2106,340326
93300,127706,899,2219,354230
87860,121974,1000,2323,367864
82816,116310,970,2450,381509
78004,110892,946,2576,394869
73791,105488,961,2697,408025
69944,100218,973,2809,420416
66382,95096,981,2923,432656
63041,90252,955,3034,444816
59960,85496,941,3148,456657
57178,80917,954,3253,468013
54588,76369,902,3353,478991
52278,72140,876,3464,489798
50259,68029,846,3566,500147
48325,64155,864,3646,510032
46577,60311,863,3730,519437
44989,56707,841,3823,528424
43582,53298,833,3903,537191
42197,50134,821,3976,545132
40962,46982,774,4056,552916
39805,44053,758,4144,560363
38776,41370,754,4221,567507
37818,38807,729,4296,574094
36910,36397,734,4363,580425
36100,34212,719,4428,586471
35327,31983,697,4484,592069
34658,29930,685,4530,597350
34040,28006,667,4588,602481
33424,26227,657,4639,607314
32894,24466,637,4681,611768
32385,22874,644,4719,616049
31892,21312,665,4760,620112
31449,19914,641,4799,623907
31048,18511,613,4835,627513
30654,17384,635,4872,630969
30334,16146,576,4905,634031
30031,15075,583,4939,637013
29749,14056,550,4975,639843
29456,13152,534,4998,642445
29239,12247,503,5029,644835
29003,11440,499,5056,647054
28807,10568,497,5074,649122
28599,9849,471,5091,651127
28404,9210,460,5104,652975
28217,8617,448,5128,654687
28062,8055,426,5141,656319
27905,7515,406,5157,657795
27803,6984,391,5169,659214
27666,6478,361,5183,660612
27538,6053,343,5196,661870
27431,5628,329,5211,663103
27317,5240,317,5224,664273
27213,4896,287,5240,665270
27120,4532,252,5246,666213
27039,4216,253,5253,667094
26952,3914,248,5264,667949
26867,3645,231,5277,668722
26799,3406,219,5288,669436
26740,3200,217,5295,670115
26680,2964,213,5301,670745
26622,2762,196,5306,671326
26572,2571,196,5313,671847
26519,2396,189,5319,672360
26471,2232,161,5329,672826
26428,2101,145,5332,673271
26385,1949,138,5336,673687
26347,1844,129,5341,674111
26324,1690,133,5346,674467
26288,1572,122,5354,674808
26258,1452,128,5357,675135
26223,1360,121,5363,675417
26201,1246,115,5368,675692
26180,1190,98,5371,675966
26158,1125,110,5372,676185
26140,1041,90,5376,676397
26120,961,87,5377,676621
26096,905,82,5382,676806
26083,833,80,5383,676992
26069,774,68,5387,677153
26051,715,63,5387,677301
26035,663,57,5388,677467
26019,626,52,5389,677612
26005,589,45,5390,677727
25989,549,39,5391,677847
25976,525,41,5391,677954
25971,485,42,5391,678038
25968,440,41,5393,678116
25959,409,43,5393,678206
25956,373,38,5394,678289
25946,355,36,5395,678366
25939,327,36,5395,678429
25930,305,35,5397,678502
25924,279,36,5397,678571
25923,251,28,5399,678620
25914,245,26,5400,678680
25911,231,27,5402,678723
25907,209,26,5403,678758
25906,193,25,5403,678781
25900,186,16,5404,678826
25898,173,18,5404,678859
25895,165,19,5406,678905
25893,156,17,5406,678933
25891,134,16,5406,678966
25890,122,18,5406,678998
25886,111,11,5406,679027
25883,107,11,5406,679056
25879,103,8,5407,679086
25876,98,10,5407,679110
25872,92,11,5407,679137
25872,83,11,5407,679155
25872,79,12,5407,679172
25868,72,12,5408,679183
25866,66,11,5408,679203
25866,64,10,5408,679225
25865,64,10,5408,679239
25863,60,8,5408,679247
25862,57,9,5408,679253
25862,55,5,5410,679263
25859,54,3,5412,679269
25858,53,5,5412,679281
25858,49,7,5412,679295
25858,44,8,5412,679301
25858,41,4,5412,679312
25858,36,5,5412,679314
25857,32,6,5412,679317
25857,31,4,5412,679328
25856,32,1,5412,679334
25856,29,2,5412,679342
25855,23,2,5412,679342
25855,22,2,5412,679343
25854,19,1,5412,679350
25854,18,1,5412,679357
25854,16,1,5412,679363
25854,14,1,5412,679363
25854,14,0,5412,679365
25854,14,0,5412,679368
25854,13,0,5412,679373
25854,13,0,5412,679375
25854,13,0,5412,679375
25854,12,0,5412,679377
25854,10,0,5412,679377
25854,10,0,5412,679380
