Susceptible,Exposed,Hospitalised,Death,Recovered
710261,369,0,0,0
709791,771,0,0,9
709288,1180,0,0,13
708611,1718,0,0,28
707852,2307,0,0,62
706904,3032,0,0,106
705786,3877,0,0,157
704421,4880,0,0,247
702821,5999,0,0,340
700880,7399,3,0,449
698502,9102,2,0,617
695585,11239,5,0,823
692143,13695,6,0,1095
688064,16582,11,0,1426
683082,20087,17,0,1794
677181,24260,18,0,2244
670078,29286,24,0,2870
661242,35599,39,0,3629
651241,42495,57,0,4493
639446,50658,63,0,5510
625519,60239,84,1,6765
609189,71411,109,2,8273
590387,84017,122,10,10084
580995,86054,156,17,12315
570269,89483,172,30,14892
558301,93767,199,37,17958
545078,98863,220,45,21346
531085,104315,250,51,25093
516383,110132,293,58,29242
500878,116096,368,71,33777
484696,122246,412,87,38629
468313,128129,459,105,44122
451197,134047,526,131,50155
433606,139937,560,150,56756
415966,145439,602,180,63871
397933,151024,662,223,71466
379714,156286,662,287,79554
361511,160841,711,337,87972
343672,164745,699,393,96995
325831,168276,751,441,106476
308174,171382,745,511,116396
291145,173675,780,567,126911
274224,175730,800,633,137821
257847,176892,804,725,149151
242201,177140,822,809,160906
227206,176652,836,875,173077
212907,175710,865,958,185381
199121,174357,879,1045,198373
186215,172076,838,1162,211463
174051,169607,874,1254,224713
162767,166383,876,1363,238358
151959,162896,898,1466,252078
142109,158475,906,1572,265899
132824,153929,914,1665,279785
124297,149167,921,1773,293844
116194,144463,941,1920,307684
108916,139241,939,2042,322068
102137,134065,944,2178,335928
95917,128965,959,2287,349672
90221,123607,991,2391,363274
85089,118088,977,2497,376843
80299,112798,932,2628,390223
75952,107419,926,2745,403341
71998,102125,895,2875,416023
68308,96905,861,2967,428419
64931,91927,871,3088,440628
61800,87255,870,3197,452378
58934,82502,890,3289,464000
56355,78062,911,3388,475213
53962,73844,897,3503,485910
51803,69643,885,3598,496235
49791,65561,857,3697,506171
47921,61739,833,3800,515516
46283,58041,808,3897,524736
44683,54520,787,3968,533411
43308,51028,816,4044,541535
42029,47797,790,4114,549432
40899,44819,766,4192,557369
39830,41916,722,4256,564503
38857,39366,749,4317,571202
37939,36955,763,4391,577802
37104,34599,737,4459,583903
36338,32469,697,4518,589743
35651,30298,685,4584,595113
34958,28331,691,4634,600414
34326,26496,680,4690,605260
33759,24832,682,4731,609865
33256,23245,660,4777,614189
32709,21762,620,4815,618257
32245,20361,596,4853,622299
31822,19027,597,4897,625938
31455,17780,593,4928,629333
31079,16551,617,4951,632500
30728,15537,552,4980,635620
30405,14465,533,5007,638321
30102,13554,494,5034,641065
29832,12589,492,5062,643510
29566,11761,489,5089,645878
29305,11081,478,5110,647937
29096,10362,450,5133,649954
28889,9685,429,5150,651874
28723,8996,419,5164,653651
28548,8421,391,5185,655354
28386,7861,376,5203,656896
28241,7328,369,5216,658345
28115,6809,369,5233,659725
27960,6373,340,5244,661009
27866,5916,320,5256,662241
27769,5515,312,5270,663303
27667,5161,294,5276,664371
27588,4804,293,5291,665314
27497,4526,264,5297,666228
27411,4195,248,5300,667086
27344,3884,242,5311,667853
27274,3617,229,5317,668582
27214,3344,232,5323,669279
27145,3137,251,5327,669970
27072,2944,236,5334,670632
27023,2780,215,5338,671148
26971,2577,188,5345,671628
26930,2387,171,5353,672130
26905,2205,156,5360,672577
26861,2053,160,5365,672985
26829,1893,157,5367,673388
26806,1755,150,5369,673785
26786,1639,144,5375,674136
26764,1543,134,5380,674458
26742,1434,117,5386,674763
26714,1333,113,5388,675015
26684,1263,108,5394,675267
26667,1195,94,5398,675510
26646,1122,86,5401,675761
26614,1062,75,5402,675997
26599,1004,64,5403,676178
26576,942,48,5405,676368
26556,876,66,5408,676536
26540,820,64,5410,676669
26524,749,77,5410,676794
26506,695,76,5411,676930
26493,654,60,5413,677060
26481,615,56,5415,677190
26464,582,56,5416,677285
26455,542,49,5417,677377
26445,515,55,5417,677476
26439,468,47,5417,677589
26430,442,43,5417,677679
26420,415,32,5418,677765
26415,380,23,5420,677840
26411,346,28,5420,677910
26405,325,27,5420,677995
26396,305,34,5420,678071
26389,284,28,5421,678122
26386,268,29,5421,678171
26381,247,26,5424,678230
26379,233,25,5425,678268
26378,221,22,5425,678309
26375,200,18,5426,678358
26371,186,19,5429,678385
26370,176,19,5429,678423
26368,164,18,5430,678448
26365,150,14,5432,678487
26363,134,13,5432,678515
26360,125,8,5432,678533
26358,115,6,5432,678561
26357,103,7,5432,678587
26354,94,6,5432,678615
26351,88,9,5432,678635
26351,80,7,5432,678653
26350,71,9,5432,678670
26350,67,9,5432,678682
26350,63,8,5432,678702
26349,58,10,5432,678708
26348,54,12,5432,678723
26348,50,6,5432,678737
26348,46,5,5432,678752
26348,40,6,5432,678759
26346,40,6,5432,678777
26346,34,7,5432,678787
26346,31,7,5432,678790
26346,30,6,5432,678797
26345,28,9,5432,678802
26345,25,6,5432,678811
26345,22,5,5432,678815
26343,21,2,5432,678822
26341,22,3,5432,678828
26340,21,2,5432,678837
26340,19,1,5432,678850
26340,18,1,5432,678854
26340,17,1,5432,678860
26340,17,1,5432,678861
26340,13,1,5432,678864
26340,9,2,5432,678865
26340,8,2,5432,678868
26340,7,2,5432,678868
26340,7,2,5432,678870
26340,6,0,5432,678874
26340,4,0,5432,678875
26340,4,0,5432,678876
26339,4,0,5432,678877
