Susceptible,Exposed,Hospitalised,Death,Recovered
710294,341,0,0,0
709857,714,0,0,4
709308,1162,0,0,16
708669,1677,0,0,39
707900,2276,0,0,59
706903,3049,0,0,95
705789,3909,0,0,144
704425,4920,1,0,223
702767,6159,0,0,324
700767,7620,1,0,432
698414,9297,0,1,594
695551,11327,3,1,807
692149,13676,6,1,1040
687940,16676,10,1,1368
682992,20083,18,1,1787
677062,24312,25,2,2235
669685,29546,33,3,2822
661101,35508,44,5,3587
651075,42443,49,6,4461
639049,50667,51,7,5502
625213,60050,66,8,6822
608927,71160,93,8,8383
589807,84201,109,12,10162
580326,86504,146,19,12390
569227,90141,165,29,15012
557029,94657,210,33,18056
543949,99498,262,43,21419
529915,104836,312,61,25201
515047,110627,351,72,29381
499674,116535,403,84,33962
483615,122555,475,94,39076
466943,128659,547,116,44503
449645,134627,613,137,50550
432181,140434,656,169,56992
414311,146460,696,199,64112
396321,151818,711,238,71628
378416,156484,711,272,79665
360262,161061,770,309,88455
342334,165248,798,378,97535
324627,168731,820,445,107119
307078,171834,828,515,117285
289924,174126,846,579,127562
273166,175867,890,649,138378
257045,176621,916,729,149801
241417,177099,911,797,161892
226415,176786,881,887,174203
212090,175767,927,977,186730
198479,174144,923,1064,199746
185409,172209,906,1145,213007
173089,169606,922,1245,226424
161616,166587,896,1350,239941
151013,162702,900,1442,253643
141090,158765,920,1552,267414
131855,154237,937,1659,281514
123297,149653,961,1776,295179
115430,144614,969,1882,309083
108020,139475,984,1996,323040
101396,134059,948,2119,336962
95117,128664,907,2255,350926
89417,123420,921,2389,364558
84186,118049,913,2500,378015
79478,112544,932,2612,391425
75102,107229,938,2716,404217
71063,101941,922,2827,417144
67474,96640,878,2933,429498
64179,91552,874,3029,441711
61118,86835,887,3133,453390
58271,82175,908,3235,464737
55755,77494,873,3331,475747
53302,73292,855,3437,486353
51148,69031,834,3527,496677
49069,65265,855,3612,506583
47269,61435,805,3718,516151
45618,57761,788,3808,525411
44147,54246,792,3893,534022
42738,50915,780,3963,542533
41471,47755,744,4031,550526
40320,44730,752,4101,558081
39181,42132,730,4165,565355
38258,39458,745,4245,572231
37340,36965,719,4318,578707
36474,34735,704,4375,584995
35733,32502,682,4432,590671
35014,30387,670,4490,596048
34387,28323,658,4546,601315
33800,26426,635,4605,606028
33223,24721,650,4653,610615
32692,23112,607,4699,614958
32205,21578,617,4731,619058
31787,20040,595,4766,622940
31351,18763,593,4799,626572
30984,17482,551,4845,629982
30648,16360,552,4880,633212
30339,15232,570,4916,636290
30006,14243,549,4948,639035
29748,13268,537,4974,641656
29490,12393,566,5000,644141
29246,11619,524,5030,646477
29028,10863,475,5059,648696
28826,10142,457,5072,650637
28651,9474,450,5091,652458
28475,8811,430,5112,654220
28324,8222,432,5133,655811
28160,7640,405,5141,657391
28005,7116,385,5158,658938
27857,6637,378,5170,660256
27715,6148,354,5187,661538
27590,5771,354,5197,662696
27498,5354,325,5217,663807
27409,4990,315,5227,664828
27318,4633,288,5237,665783
27244,4283,265,5244,666702
27167,4008,246,5253,667565
27086,3750,249,5264,668306
27025,3488,240,5276,669016
26956,3257,228,5281,669712
26897,3055,207,5290,670350
26847,2839,200,5300,670972
26798,2625,192,5305,671528
26747,2440,177,5310,672045
26694,2292,183,5316,672508
26644,2140,157,5321,673003
26604,2005,148,5325,673443
26569,1870,140,5328,673824
26537,1741,132,5333,674180
26499,1602,128,5339,674560
26463,1487,136,5342,674878
26445,1382,134,5345,675146
26420,1295,120,5346,675417
26399,1218,126,5347,675688
26377,1132,113,5349,675911
26342,1074,100,5353,676085
26322,991,101,5357,676304
26300,934,100,5358,676502
26287,884,99,5362,676696
26275,835,83,5369,676853
26250,795,75,5369,676998
26237,739,70,5372,677115
26223,696,62,5374,677265
26213,649,52,5375,677385
26205,592,50,5376,677502
26200,542,45,5378,677619
26189,503,48,5380,677709
26175,463,49,5381,677803
26166,432,41,5382,677896
26160,392,42,5382,677988
26149,367,35,5384,678106
26144,343,31,5385,678175
26139,322,31,5386,678234
26135,299,33,5387,678299
26133,281,29,5388,678367
26128,258,27,5388,678426
26127,236,30,5388,678485
26126,221,27,5388,678540
26123,217,28,5389,678586
26119,208,26,5390,678627
26118,192,22,5390,678672
26111,183,29,5390,678719
26107,166,22,5390,678751
26103,156,20,5390,678776
26098,144,17,5390,678803
26093,137,19,5390,678829
26092,130,19,5390,678851
26089,122,19,5390,678887
26089,114,13,5390,678917
26087,110,12,5390,678930
26087,105,11,5390,678958
26085,102,7,5390,678974
26083,96,5,5391,678987
26081,88,4,5392,679006
26080,81,4,5392,679016
26077,76,8,5392,679031
26076,72,8,5392,679043
26076,66,7,5392,679051
26076,58,7,5393,679063
26075,53,7,5393,679074
26074,50,6,5393,679083
26072,50,3,5393,679096
26069,47,2,5393,679102
26068,43,1,5393,679108
26068,42,1,5393,679113
26067,39,2,5393,679118
26066,40,2,5393,679123
26065,40,2,5393,679124
26065,35,2,5393,679131
26065,30,0,5393,679134
26065,29,2,5393,679142
26065,27,1,5393,679146
26065,26,2,5393,679150
26064,25,2,5393,679153
26063,23,2,5393,679156
26063,20,2,5393,679159
26063,19,2,5393,679162
26063,18,1,5393,679169
26063,17,2,5393,679171
26063,16,3,5393,679174
26061,17,2,5393,679176
26060,15,2,5393,679178
26060,14,2,5393,679185
