Susceptible,Exposed,Hospitalised,Death,Recovered
710273,365,0,0,0
709863,700,0,0,2
709337,1144,0,0,11
708672,1653,0,0,26
707928,2203,0,0,66
706931,3004,0,0,119
705846,3774,0,0,176
704432,4840,0,0,252
702780,6056,0,0,340
700724,7556,1,0,457
698274,9303,5,0,623
695268,11453,4,0,841
691642,14079,6,0,1086
687368,17109,8,0,1415
682318,20518,14,0,1772
676295,24834,23,2,2265
669013,29897,28,2,2812
660563,35716,39,3,3572
650233,42962,62,5,4503
638256,51207,70,7,5610
624217,60680,86,8,6903
607674,71931,106,13,8536
588750,84588,129,16,10462
579476,86493,154,24,12717
568381,90147,176,29,15290
556399,94383,227,31,18426
542966,99773,248,44,21723
529055,105020,287,60,25575
514255,110734,305,79,29802
498873,116501,396,95,34479
482586,122811,439,110,39502
465795,129017,481,127,44971
448494,135087,534,152,50949
430590,141365,558,175,57434
412822,146910,633,211,64456
395007,152217,661,256,72243
377062,157196,689,302,80446
358851,161765,738,348,88987
340745,165840,762,406,98299
322995,169230,751,465,107726
305220,172263,773,522,118024
288106,174295,761,600,128416
271306,176148,812,665,139702
255220,176955,847,741,151168
239727,177389,877,821,163058
224724,177187,856,919,175367
210540,176163,861,1005,187817
196789,174816,895,1092,200561
183759,172638,935,1159,213433
171755,169860,894,1274,226909
160724,166182,915,1370,240163
150239,162401,892,1489,254134
140442,158185,904,1606,268030
131220,153914,867,1720,282056
122569,149434,905,1827,296072
114637,144359,940,1942,310048
107214,139354,919,2065,324073
100601,133862,888,2181,338048
94451,128414,873,2286,351863
88888,122993,860,2412,365581
83585,117957,820,2529,379114
78896,112353,864,2619,392430
74520,107016,893,2742,405589
70577,101906,870,2853,418232
66984,96598,898,2979,430818
63644,91547,896,3108,442922
60618,86691,898,3209,454711
57809,82074,864,3323,466138
55222,77488,870,3426,477110
52933,73068,867,3519,487820
50928,68728,866,3617,497823
48921,64733,832,3709,507662
47154,60963,824,3795,517177
45503,57431,805,3869,526306
44009,53995,796,3935,534895
42574,50833,755,4010,543065
41310,47782,728,4083,551010
40170,44834,726,4156,558422
39155,41997,751,4231,565653
38083,39412,730,4293,572363
37186,36843,686,4359,578904
36335,34629,703,4425,585131
35583,32337,714,4479,591047
34866,30183,706,4546,596381
34160,28355,697,4608,601532
33554,26509,653,4652,606290
32989,24751,627,4699,610769
32473,23050,633,4751,615159
32052,21498,646,4798,619343
31615,20057,658,4831,623068
31181,18806,668,4871,626518
30800,17558,615,4916,629927
30446,16359,596,4951,633151
30076,15361,567,4973,636201
29768,14293,547,5005,638993
29523,13280,527,5041,641744
29246,12449,534,5063,644156
29019,11584,506,5089,646388
28771,10821,478,5115,648548
28589,10063,467,5140,650631
28422,9338,429,5156,652531
28264,8685,412,5172,654347
28095,8099,379,5191,656064
27922,7542,372,5206,657615
27778,7049,367,5220,659052
27630,6563,345,5231,660432
27508,6125,325,5243,661640
27404,5689,316,5252,662835
27303,5325,294,5264,663972
27196,4984,281,5276,664942
27093,4707,285,5288,665884
27022,4379,266,5301,666867
26933,4116,263,5310,667719
26872,3819,254,5320,668568
26805,3584,233,5328,669278
26753,3295,226,5333,669949
26696,3058,204,5342,670637
26654,2864,209,5345,671195
26604,2658,198,5349,671699
26552,2491,199,5357,672198
26496,2328,198,5362,672694
26451,2167,185,5368,673141
26416,1993,165,5372,673568
26375,1828,152,5374,673966
26341,1717,150,5379,674357
26304,1597,142,5385,674693
26286,1471,125,5389,675006
26266,1353,116,5394,675310
26238,1266,111,5397,675601
26223,1168,111,5399,675863
26210,1097,112,5403,676067
26178,1033,91,5406,676279
26156,963,89,5409,676489
26136,906,89,5409,676661
26117,846,91,5413,676860
26105,781,74,5416,677031
26087,729,68,5417,677199
26067,691,69,5421,677355
26051,648,75,5423,677462
26036,613,67,5424,677576
26031,554,55,5427,677733
26025,517,43,5428,677860
26007,498,35,5430,677975
25996,474,34,5433,678058
25987,442,29,5433,678160
25982,405,28,5434,678249
25975,371,26,5434,678323
25967,348,24,5434,678396
25962,335,19,5434,678470
25958,315,19,5434,678520
25954,301,20,5434,678587
25947,286,16,5436,678630
25941,274,22,5436,678662
25936,260,20,5438,678704
25933,239,19,5438,678729
25929,227,15,5440,678768
25927,211,18,5440,678803
25925,204,17,5440,678837
25921,190,17,5441,678881
25919,177,15,5441,678908
25917,158,15,5441,678931
25914,145,15,5443,678963
25911,138,11,5445,678988
25910,123,10,5445,679008
25909,114,13,5446,679026
25906,109,10,5446,679051
25905,104,8,5446,679072
25904,90,5,5446,679091
25904,86,9,5446,679105
25903,82,9,5446,679116
25902,80,7,5446,679127
25901,71,7,5446,679137
25900,60,5,5447,679150
25897,57,4,5447,679155
25896,51,5,5447,679167
25896,48,3,5448,679180
25895,45,4,5448,679193
25895,43,6,5448,679206
25895,42,6,5448,679215
25894,37,6,5448,679227
25894,35,7,5448,679234
25894,34,2,5448,679249
25894,31,2,5448,679253
25894,30,3,5448,679263
25894,28,1,5448,679270
25894,26,1,5448,679275
25894,23,0,5448,679280
25893,22,0,5448,679282
25893,21,0,5448,679287
25893,20,1,5448,679290
25893,19,0,5448,679295
25893,19,0,5448,679295
25893,19,0,5448,679295
25893,18,0,5448,679295
25893,15,0,5448,679298
25893,14,0,5448,679300
25893,14,1,5448,679301
25892,12,2,5448,679301
25892,12,1,5448,679303
