Susceptible,Exposed,Hospitalised,Death,Recovered
710243,395,0,0,0
709830,751,0,0,4
709260,1222,0,0,12
708618,1721,0,0,33
707806,2365,0,0,63
706863,3068,0,0,108
705745,3868,0,0,151
704422,4834,0,0,223
702742,6061,1,0,324
700828,7426,1,0,450
698423,9185,3,0,621
695507,11253,4,0,813
692048,13717,7,0,1056
688006,16597,11,0,1344
682970,20184,15,0,1736
677135,24305,24,1,2245
670182,29153,35,3,2801
661720,35053,49,5,3508
651597,42040,52,6,4349
639686,50202,62,8,5417
625623,59767,84,10,6724
609236,70963,100,12,8280
590250,83932,129,14,10149
580955,85992,131,19,12266
570059,89534,152,25,14918
558039,93683,189,32,17971
544736,98956,231,38,21251
530798,104514,298,45,24954
516060,110281,350,56,29049
500486,116311,407,70,33617
484327,122601,471,87,38565
467602,128829,554,107,44005
450852,134452,621,130,50050
433484,140291,658,165,56513
415685,145884,728,192,63431
397694,151301,777,234,70787
379588,156260,781,269,78907
361478,160981,799,323,87435
343453,165191,805,378,96549
325541,168820,814,424,106115
308100,171553,834,496,116253
290854,174121,903,547,126750
274266,175873,921,618,137641
257897,177209,866,709,148758
242343,177473,858,789,160532
227322,177270,877,855,172842
212953,176431,889,931,185276
199319,174789,891,1024,198135
186519,172605,896,1129,211183
174250,169913,896,1232,224594
162816,166838,901,1319,238240
152080,163168,905,1418,251883
142062,159320,908,1521,265804
132814,154951,925,1631,279794
124198,150169,908,1733,293828
116248,145244,928,1846,307788
108920,139975,920,1966,321704
102099,134599,911,2082,335914
95908,129166,896,2188,349760
90044,123966,868,2307,363161
84715,118830,893,2428,376537
79932,113306,870,2517,389669
75378,108055,862,2626,402791
71341,102835,856,2754,415557
67768,97541,882,2863,427906
64401,92594,866,2977,440183
61262,87770,885,3075,451687
58334,83025,881,3168,463192
55781,78594,848,3261,474376
53413,74194,851,3337,485215
51233,69973,841,3420,495600
49140,66115,809,3508,505418
47340,62188,821,3597,514963
45695,58423,803,3675,524254
44150,55073,830,3743,532891
42707,51780,814,3821,541360
41471,48537,833,3898,549244
40286,45525,778,3981,556924
39184,42676,773,4052,564201
38225,39998,764,4123,571328
37354,37472,740,4171,577816
36519,35089,713,4234,583900
35737,32879,696,4283,589710
35006,30789,709,4336,595084
34381,28757,670,4381,600337
33709,26903,651,4429,605243
33133,25034,660,4467,609776
32648,23383,668,4515,614128
32162,21876,637,4561,618318
31679,20428,638,4602,622219
31242,19054,610,4639,626010
30866,17784,620,4669,629471
30517,16611,588,4703,632760
30173,15487,571,4738,635786
29884,14430,562,4766,638577
29596,13457,539,4792,641285
29325,12566,517,4808,643833
29083,11728,481,4818,646184
28840,10951,457,4836,648349
28632,10189,445,4857,650452
28421,9558,460,4876,652395
28246,8946,460,4902,654245
28096,8301,426,4926,656072
27944,7795,410,4950,657728
27798,7297,381,4963,659204
27669,6786,386,4975,660611
27563,6304,367,4986,661865
27459,5852,358,5003,663088
27355,5399,325,5021,664149
27248,5024,315,5032,665146
27157,4685,295,5048,666124
27066,4368,266,5063,666962
26991,4085,243,5071,667842
26921,3800,223,5083,668592
26864,3518,237,5092,669375
26800,3293,210,5102,670052
26743,3075,196,5110,670712
26698,2869,196,5116,671291
26643,2684,180,5123,671828
26596,2498,177,5125,672356
26549,2325,158,5135,672847
26510,2136,156,5141,673267
26469,2011,139,5148,673715
26430,1892,130,5152,674119
26392,1779,138,5156,674467
26363,1655,131,5158,674796
26331,1557,121,5164,675070
26303,1459,111,5169,675389
26274,1372,100,5172,675650
26246,1274,106,5174,675900
26228,1189,88,5179,676158
26208,1100,73,5184,676381
26184,1028,57,5186,676561
26162,960,56,5186,676729
26141,897,57,5189,676915
26124,825,59,5189,677111
26112,775,50,5190,677288
26092,728,48,5191,677433
26077,670,43,5192,677575
26061,632,44,5194,677715
26053,570,54,5194,677860
26046,519,56,5196,677982
26031,468,57,5197,678080
26020,442,60,5198,678207
26013,414,50,5199,678295
26001,390,40,5201,678397
25998,362,34,5201,678480
25985,351,36,5202,678539
25979,338,28,5207,678609
25969,326,32,5207,678659
25963,298,28,5208,678735
25957,279,29,5209,678799
25949,269,25,5213,678855
25943,249,24,5214,678904
25939,224,21,5216,678949
25936,213,16,5218,678989
25932,198,21,5218,679022
25927,181,23,5218,679053
25926,166,20,5218,679089
25923,157,23,5218,679118
25920,147,17,5219,679143
25916,144,16,5220,679171
25915,135,13,5220,679191
25914,118,11,5222,679223
25913,108,6,5222,679246
25912,99,6,5222,679263
25908,94,4,5223,679296
25905,91,4,5223,679313
25901,86,7,5223,679325
25899,82,10,5223,679346
25899,71,8,5224,679358
25899,64,8,5224,679379
25898,60,6,5224,679395
25897,56,6,5224,679402
25897,50,6,5224,679417
25896,47,6,5224,679430
25896,43,8,5224,679437
25895,38,6,5224,679447
25894,35,7,5225,679456
25894,30,4,5225,679462
25893,26,4,5225,679466
25893,24,5,5225,679475
25892,22,5,5225,679481
25892,19,1,5226,679488
25892,16,1,5226,679492
25890,15,2,5226,679496
25890,14,0,5226,679505
25890,13,0,5226,679508
25889,12,0,5226,679509
25889,11,0,5226,679513
25888,12,0,5226,679519
25887,13,0,5226,679519
25887,11,0,5226,679520
25887,10,1,5226,679525
25887,10,1,5226,679526
25887,10,1,5226,679529
25887,10,1,5226,679531
25887,10,1,5226,679532
25887,10,1,5226,679534
