Susceptible,Exposed,Hospitalised,Death,Recovered
710285,352,0,0,0
709818,756,0,0,2
709296,1177,0,0,10
708673,1680,0,0,32
707922,2245,0,0,58
706945,2957,0,0,98
705779,3831,2,0,149
704401,4824,2,0,248
702670,6085,2,0,345
700588,7587,3,0,466
698234,9270,8,0,665
695333,11331,10,0,860
691858,13812,10,0,1138
687724,16687,17,0,1428
682764,20119,22,0,1832
676667,24478,37,0,2333
669533,29527,39,0,2948
661003,35490,55,1,3738
650924,42544,60,1,4606
638927,50720,64,3,5649
624888,60478,80,6,6997
608406,71760,90,6,8571
589375,84637,108,7,10350
579829,86917,140,9,12457
568856,90461,152,17,15157
556641,94878,180,26,18220
543469,100042,219,35,21631
529293,105630,264,49,25398
514267,111648,309,56,29573
498661,117632,352,72,34122
482671,123411,431,88,39107
466004,129640,478,104,44716
448898,135727,551,132,50719
431491,141367,631,167,57181
413354,147345,657,201,64184
395387,152631,690,243,71762
377152,157725,684,297,80086
358974,162446,743,348,88784
341096,166345,803,395,97953
323525,169400,816,451,107552
305857,172367,847,517,117584
288601,174655,862,587,128232
271788,176330,816,666,139053
255632,177243,832,737,150521
239873,177586,832,816,162160
224798,177417,861,888,174321
210650,176429,898,954,186563
197211,174663,899,1036,199525
184146,172749,844,1137,212956
172147,169633,887,1256,226409
160557,166737,884,1364,240004
149871,163003,881,1476,253620
139945,158845,925,1567,267457
130874,154081,911,1668,281378
122401,149130,925,1775,295614
114479,144177,937,1867,309802
107328,138833,951,1977,323965
100654,133535,959,2096,337749
94300,128348,958,2209,351704
88673,123008,952,2336,365239
83464,117643,935,2434,378913
78802,112305,901,2552,392288
74555,106900,918,2670,405457
70515,101704,944,2797,418035
66858,96567,968,2894,430560
63502,91572,932,2990,442514
60517,86689,896,3088,454565
57727,82177,883,3197,466032
55073,77852,905,3273,477222
52724,73449,853,3368,487801
50594,69124,878,3463,497925
48600,65131,852,3560,507745
46772,61222,868,3653,517137
45137,57575,833,3733,526239
43649,54092,844,3822,535008
42303,50729,817,3900,543251
41059,47637,828,3994,550948
39857,44757,777,4079,558480
38780,41968,782,4143,565474
37835,39252,746,4224,572357
36926,36813,793,4282,578934
36062,34551,757,4347,585135
35297,32351,722,4404,591068
34584,30264,714,4440,596550
33917,28355,671,4493,601829
33319,26508,665,4539,606645
32758,24841,658,4590,611265
32241,23260,628,4635,615660
31772,21748,614,4676,619784
31347,20248,596,4720,623532
30921,18923,592,4746,627045
30573,17685,567,4785,630515
30244,16517,571,4812,633685
29938,15380,576,4838,636572
29619,14376,560,4870,639344
29348,13358,525,4902,642012
29061,12493,489,4930,644543
28850,11643,479,4956,646913
28652,10816,460,4976,649014
28431,10097,445,5007,651046
28239,9386,464,5024,652868
28056,8739,418,5042,654638
27893,8126,403,5063,656287
27719,7581,419,5076,657851
27586,7068,402,5091,659267
27435,6634,359,5110,660635
27316,6161,338,5126,661920
27213,5689,337,5141,663145
27120,5310,304,5149,664242
26997,4954,287,5158,665295
26928,4603,259,5165,666268
26850,4276,253,5173,667190
26754,4000,249,5185,668055
26682,3747,228,5189,668880
26603,3488,215,5199,669589
26550,3233,209,5205,670280
26483,3000,201,5215,670905
26433,2820,200,5220,671425
26372,2630,193,5228,671983
26323,2465,176,5240,672517
26279,2299,178,5245,673005
26239,2137,151,5249,673514
26203,1971,165,5252,673944
26175,1830,147,5259,674323
26144,1705,138,5264,674670
26110,1602,132,5267,675038
26092,1473,119,5269,675342
26064,1381,123,5272,675661
26037,1283,110,5277,675925
26019,1202,97,5281,676197
25999,1114,97,5283,676430
25982,1031,102,5285,676641
25966,938,100,5286,676838
25944,885,89,5288,677033
25923,824,78,5290,677195
25915,761,70,5293,677369
25904,704,72,5295,677540
25886,664,64,5297,677703
25876,617,49,5299,677845
25865,579,51,5302,677973
25847,550,50,5302,678084
25832,524,43,5302,678184
25826,484,42,5305,678293
25820,448,37,5305,678368
25814,416,38,5306,678451
25807,387,35,5307,678549
25792,368,39,5308,678633
25781,348,33,5310,678713
25778,322,29,5310,678780
25768,306,26,5310,678825
25762,294,24,5310,678874
25760,269,23,5310,678915
25757,252,26,5310,678961
25751,234,29,5310,679013
25747,223,16,5311,679067
25744,208,16,5311,679103
25742,193,12,5312,679138
25736,178,17,5312,679178
25732,166,18,5312,679211
25730,155,17,5312,679238
25728,142,13,5312,679268
25727,131,10,5313,679296
25726,112,10,5313,679310
25724,100,10,5313,679334
25723,92,7,5314,679350
25719,93,9,5314,679371
25719,89,8,5314,679386
25716,89,5,5314,679404
25714,85,5,5314,679425
25714,78,4,5315,679447
25713,74,6,5315,679466
25712,72,3,5317,679480
25712,64,0,5318,679494
25711,61,1,5318,679503
25710,54,0,5318,679517
25708,53,0,5318,679522
25707,50,0,5318,679535
25707,47,1,5318,679542
25706,39,1,5318,679549
25706,37,2,5318,679556
25704,34,3,5318,679559
25704,31,2,5318,679570
25703,29,3,5318,679574
25703,26,1,5318,679583
25703,23,3,5318,679589
25703,21,3,5318,679592
25703,18,3,5318,679596
25703,18,2,5318,679601
25702,18,2,5318,679601
25702,17,2,5318,679607
25702,17,2,5318,679609
25702,16,0,5319,679610
25702,13,0,5319,679612
25702,13,0,5319,679613
25702,12,1,5319,679615
25702,8,0,5319,679618
25701,7,0,5319,679621
25700,8,1,5319,679623
25700,5,1,5319,679626
