Susceptible,Exposed,Hospitalised,Death,Recovered
710300,336,0,0,0
709857,705,0,0,4
709333,1128,0,0,14
708703,1639,0,0,26
707925,2223,0,0,54
706980,2951,0,0,90
705804,3850,0,0,148
704485,4808,0,0,220
702847,5991,0,0,304
700857,7443,2,0,428
698397,9227,4,0,597
695604,11190,7,0,824
692025,13753,11,0,1062
687862,16748,20,0,1430
682794,20378,23,0,1797
676734,24659,25,1,2281
669522,29824,34,2,2843
661134,35608,40,2,3575
651083,42567,46,4,4477
639294,50657,55,5,5579
625279,60305,70,5,6913
608683,71534,88,5,8377
589519,84616,113,8,10122
580302,86537,138,13,12363
569420,90043,164,15,15093
557306,94476,194,18,18039
544254,99349,215,29,21464
530362,104755,275,34,25245
515671,110412,337,39,29215
500313,116189,410,56,33857
484186,122222,431,75,38824
467410,128578,492,90,44365
450090,134913,585,118,50301
432573,140740,607,149,56879
414646,146496,662,177,63883
396473,152024,747,217,71403
378272,156935,717,256,79424
360037,161802,767,312,88076
342072,165919,766,358,97108
324417,169454,783,405,106745
306968,172404,798,459,116635
289933,174380,839,516,127281
273308,176204,847,585,138121
257025,177265,916,656,149481
241211,177511,923,742,161305
226056,177392,921,823,173654
211602,176512,940,901,186050
198205,174742,936,985,198885
185531,172278,978,1070,211938
173479,169455,935,1177,225027
162020,166290,938,1285,238750
151351,162567,987,1389,252386
141320,158524,951,1499,266118
132317,153689,963,1614,280221
123866,148802,948,1743,294620
115865,143958,974,1852,308749
108638,138874,994,1972,322695
101914,133513,981,2098,337070
95747,128125,976,2217,350866
90046,122863,953,2328,364417
84631,117648,916,2433,377774
79868,112325,930,2551,391060
75506,107035,951,2681,404199
71498,101746,915,2797,416901
67815,96683,899,2888,429441
64434,91604,890,2985,441436
61287,86792,925,3087,453080
58448,82156,868,3181,464656
55905,77395,855,3292,475630
53617,72915,840,3396,486518
51416,68861,820,3473,497007
49416,64990,823,3568,507100
47668,61144,807,3658,516541
46058,57276,788,3749,525538
44613,53859,762,3846,534298
43184,50656,826,3932,542637
41953,47495,792,4010,550460
40740,44513,790,4087,558047
39627,41732,758,4153,565086
38669,39160,724,4227,572116
37741,36819,730,4292,578579
36932,34458,742,4351,584490
36148,32289,726,4407,590254
35432,30283,707,4470,595771
34835,28292,684,4530,600890
34227,26450,653,4597,605770
33630,24781,658,4653,610477
33065,23217,616,4707,614821
32571,21707,592,4752,618928
32141,20239,574,4792,622821
31736,18921,551,4828,626300
31358,17632,539,4872,629557
30975,16440,541,4895,632874
30635,15320,508,4927,635804
30298,14382,511,4957,638614
30012,13371,479,4986,641241
29746,12486,461,5011,643751
29516,11613,461,5031,645961
29273,10894,431,5050,648112
29060,10180,419,5067,650138
28881,9527,421,5091,652079
28701,8905,429,5113,653777
28496,8346,430,5128,655501
28356,7790,401,5150,657106
28214,7225,377,5166,658470
28088,6717,346,5186,659817
27976,6252,349,5197,661163
27846,5775,337,5210,662311
27742,5355,327,5220,663477
27645,4986,309,5233,664517
27533,4702,298,5247,665489
27449,4375,294,5260,666332
27373,4081,267,5271,667186
27297,3838,261,5285,667945
27230,3591,256,5291,668701
27151,3350,253,5299,669359
27095,3103,221,5308,670004
27046,2883,200,5313,670628
26998,2681,200,5318,671165
26945,2477,188,5326,671677
26894,2317,163,5333,672233
26843,2199,155,5340,672694
26803,2050,154,5347,673111
26773,1892,155,5352,673489
26735,1770,147,5355,673862
26703,1659,135,5357,674201
26679,1543,125,5361,674526
26661,1444,106,5366,674785
26639,1326,100,5369,675055
26618,1223,88,5371,675293
26593,1130,86,5373,675551
26580,1036,80,5374,675817
26564,962,69,5374,676028
26539,902,73,5374,676247
26521,846,60,5375,676446
26509,784,61,5375,676582
26495,757,58,5377,676770
26477,714,58,5379,676899
26458,680,56,5382,677057
26438,638,66,5382,677175
26431,594,63,5384,677301
26420,568,60,5386,677433
26410,526,62,5389,677576
26398,497,45,5392,677689
26389,475,42,5394,677763
26380,439,37,5397,677854
26374,409,29,5397,677933
26373,366,37,5397,677998
26365,352,29,5398,678055
26359,323,35,5399,678106
26352,308,30,5399,678160
26342,289,26,5399,678206
26337,273,17,5402,678254
26324,263,14,5402,678307
26318,250,13,5402,678339
26313,229,14,5402,678378
26310,211,15,5403,678412
26308,198,15,5404,678460
26303,185,17,5404,678489
26300,164,15,5405,678524
26297,149,13,5406,678551
26294,139,12,5406,678574
26290,131,9,5406,678591
26289,121,9,5407,678630
26286,116,10,5407,678652
26285,102,8,5408,678664
26280,97,8,5408,678691
26278,88,8,5408,678712
26274,86,9,5408,678732
26272,83,11,5408,678757
26271,80,9,5409,678772
26270,75,7,5409,678791
26269,71,9,5409,678805
26268,65,12,5409,678814
26268,61,10,5409,678832
26267,60,6,5409,678845
26265,61,3,5410,678860
26265,56,3,5410,678862
26265,52,5,5410,678874
26265,48,5,5410,678883
26264,48,4,5410,678897
26263,45,3,5410,678908
26263,43,4,5410,678913
26263,39,4,5410,678918
26262,36,5,5410,678919
26262,32,6,5410,678925
26261,30,4,5410,678929
26261,28,6,5410,678935
26261,26,5,5410,678942
26261,23,4,5410,678943
26261,20,3,5410,678947
26259,21,3,5410,678947
26259,19,1,5410,678951
26259,15,1,5410,678956
26259,12,2,5410,678960
26258,11,2,5410,678962
26258,11,1,5410,678964
26258,11,1,5410,678965
26258,11,1,5410,678966
