Susceptible,Exposed,Hospitalised,Death,Recovered
710272,354,0,0,0
709818,751,0,0,3
709259,1197,0,0,8
708616,1703,0,0,33
707837,2291,0,0,69
706877,3042,0,0,97
705787,3827,0,0,154
704396,4852,0,0,224
702703,6079,0,0,334
700629,7599,4,0,446
698135,9349,4,0,626
695147,11511,8,0,860
691457,14190,11,0,1128
687202,17199,12,0,1447
682051,20858,15,0,1868
676001,25036,24,0,2375
668773,30095,35,0,3026
659980,36194,40,1,3738
649581,43428,51,3,4607
637496,51657,59,4,5671
623111,61550,72,5,7018
606211,73007,76,5,8623
586662,86181,99,7,10494
577123,88243,128,9,12839
565914,91824,161,15,15537
553530,96314,210,21,18661
540057,101517,225,30,22265
525708,107171,298,38,26184
510711,112930,331,51,30432
494909,118816,380,63,35154
478725,124818,452,70,40354
461803,130903,489,94,45991
444313,136994,562,115,52082
426526,142797,625,142,58923
408434,148707,634,183,66156
390214,154143,674,221,73639
372160,158773,709,265,81847
354115,163462,750,317,90527
336201,167205,780,367,99899
318279,170828,799,426,109407
300979,173217,802,474,119484
283967,175291,817,529,130328
267226,176780,872,593,141519
251249,177446,892,660,152913
235700,177711,903,750,164782
220753,177364,922,827,177353
206840,176032,893,916,190206
193439,174012,879,1006,203134
180719,171928,906,1089,216207
168844,168731,890,1200,229852
157697,165560,877,1318,243508
147333,161447,905,1425,257213
137588,157483,907,1537,271176
128664,152791,899,1653,285019
120457,147830,947,1756,299298
112799,142820,943,1855,313306
105773,137691,915,1976,327581
99271,132378,926,2091,341654
93118,127209,882,2203,355444
87591,121671,891,2323,369039
82489,116122,878,2452,382726
77963,110601,885,2569,396193
73716,105354,852,2690,409081
69779,100173,868,2788,421563
66153,95134,827,2882,434131
62948,90199,845,2986,446288
59880,85604,873,3104,457900
57160,80784,883,3196,468950
54712,76228,907,3285,479987
52378,72086,851,3386,490430
50307,67869,862,3483,500548
48408,63893,847,3570,510152
46670,60078,841,3662,519421
45073,56540,823,3762,528487
43627,53111,812,3840,536933
42311,49831,776,3943,544939
41073,46697,741,4038,552772
39850,43814,725,4101,560255
38778,41040,744,4173,567289
37807,38440,737,4238,573993
36836,36109,729,4295,580532
36041,33783,714,4344,586640
35298,31626,722,4403,592429
34666,29496,710,4451,597907
33994,27601,696,4499,602889
33403,25716,682,4541,607715
32822,24105,668,4582,612247
32310,22615,667,4634,616572
31839,21204,647,4673,620523
31404,19808,617,4708,624270
31026,18470,610,4737,627952
30641,17221,555,4768,631322
30274,16054,550,4805,634385
29979,14956,500,4842,637250
29664,13987,522,4866,640084
29388,13030,504,4889,642683
29135,12234,469,4914,645114
28896,11370,427,4941,647346
28684,10571,421,4960,649438
28453,9890,406,4979,651381
28258,9256,421,5000,653275
28090,8645,436,5018,655023
27937,8047,403,5036,656648
27792,7536,394,5051,658217
27669,7036,379,5069,659609
27554,6514,368,5082,660913
27430,6080,343,5097,662130
27314,5681,353,5106,663330
27220,5300,342,5119,664354
27135,4905,331,5133,665428
27046,4523,310,5136,666401
26968,4196,307,5151,667273
26897,3926,273,5159,668085
26815,3671,273,5167,668923
26759,3417,246,5174,669650
26697,3188,226,5186,670310
26633,2951,219,5193,670948
26567,2746,208,5204,671563
26524,2530,197,5215,672115
26469,2374,189,5224,672630
26429,2185,177,5229,673130
26384,2053,178,5233,673538
26353,1901,165,5236,673942
26315,1759,138,5243,674342
26277,1633,138,5246,674697
26247,1507,130,5249,675031
26221,1397,125,5256,675383
26190,1309,121,5259,675642
26161,1200,112,5261,675922
26136,1140,99,5264,676192
26120,1047,90,5267,676412
26104,972,86,5269,676618
26086,903,75,5272,676828
26069,855,82,5272,677008
26057,778,86,5274,677164
26043,727,75,5277,677327
26032,680,63,5277,677476
26020,642,52,5281,677621
26015,590,53,5281,677749
26007,539,50,5283,677876
26003,499,43,5286,677993
25990,471,44,5288,678098
25983,442,43,5291,678189
25978,404,35,5292,678272
25974,380,32,5293,678374
25971,343,32,5293,678447
25962,328,30,5295,678532
25958,310,27,5296,678590
25953,284,22,5296,678664
25944,279,21,5296,678726
25937,272,25,5298,678775
25931,255,26,5298,678815
25926,238,24,5298,678845
25923,222,26,5298,678877
25920,202,25,5299,678916
25918,185,24,5299,678951
25917,170,21,5301,678998
25912,162,14,5306,679046
25910,155,13,5307,679062
25904,140,9,5307,679081
25899,133,5,5309,679114
25893,129,9,5309,679142
25889,116,9,5309,679165
25888,103,9,5310,679195
25884,101,10,5310,679217
25882,95,7,5310,679241
25881,89,4,5312,679255
25880,81,4,5312,679277
25877,75,2,5313,679289
25876,70,3,5313,679298
25875,63,3,5313,679312
25875,58,2,5313,679316
25872,54,2,5313,679333
25872,51,1,5313,679347
25869,50,1,5313,679356
25864,50,2,5313,679364
25863,47,2,5313,679371
25863,41,4,5313,679377
25862,41,6,5313,679382
25862,35,3,5313,679395
25862,32,2,5313,679402
25862,29,1,5313,679406
25862,26,2,5313,679413
25862,24,1,5313,679419
25862,22,2,5313,679425
25862,21,2,5313,679429
25862,21,2,5313,679433
25862,20,2,5313,679436
25861,20,1,5313,679441
25860,18,1,5313,679446
25860,17,1,5313,679451
25860,17,1,5313,679455
25860,16,1,5313,679457
25858,18,1,5313,679459
25858,17,1,5313,679462
25858,15,1,5313,679464
25858,12,1,5313,679468
25858,11,2,5313,679471
25858,11,2,5313,679471
