Susceptible,Exposed,Hospitalised,Death,Recovered
710246,391,0,0,0
709806,751,0,0,3
709289,1180,0,0,10
708619,1708,0,0,24
707856,2312,0,0,52
706873,3079,0,0,82
705655,3953,0,0,134
704286,4950,1,0,195
702589,6201,2,0,290
700588,7614,2,0,414
698181,9315,3,0,572
695173,11494,3,0,754
691693,13980,11,0,1050
687440,17024,15,0,1420
682420,20603,14,1,1803
676340,24895,18,1,2238
669063,29951,18,1,2842
660565,35787,26,1,3608
650350,42933,45,2,4556
638180,51289,62,2,5649
624077,60974,75,5,6896
607580,72088,94,7,8549
588158,85296,119,8,10390
578661,87412,138,11,12697
567593,91032,165,14,15390
555019,95826,196,21,18466
541559,101098,237,25,21832
527514,106428,261,33,25610
512775,112049,299,41,29882
496972,117946,365,51,34494
480592,124035,438,68,39660
463791,130350,486,89,45334
446645,136422,583,115,51421
429023,142209,639,151,57882
411104,147915,709,182,65022
393233,153004,762,219,72602
375147,158059,779,259,80711
356857,162740,825,305,89456
338789,166915,857,352,98569
321037,170471,877,405,108379
303627,173301,903,472,118373
286378,175726,900,538,128930
269821,177144,911,606,140057
253942,177701,919,682,151458
238556,177785,908,766,163496
223677,177177,863,842,175646
209640,175856,866,945,188335
196071,174169,875,1028,200994
183322,171770,889,1139,214066
171280,168910,878,1229,227468
160045,165462,864,1325,241300
149701,161661,869,1432,255129
139851,157484,877,1534,269153
130716,152995,888,1639,283518
122039,148488,890,1746,297713
114112,143609,881,1873,311736
106954,138317,877,1993,325855
100358,133068,867,2099,339746
94237,127874,866,2212,353445
88577,122401,873,2296,366948
83477,117035,865,2407,380356
78804,111546,875,2529,393369
74457,106216,861,2614,406408
70591,100818,873,2737,419108
66931,95799,839,2840,431484
63670,90865,881,2958,443568
60598,86064,888,3036,455235
57816,81370,909,3126,466594
55198,76949,899,3246,477455
52893,72619,852,3345,487936
50767,68439,875,3438,498208
48826,64369,828,3527,508113
47109,60471,855,3625,517654
45468,57006,824,3709,526697
43976,53617,822,3781,535478
42621,50385,805,3858,543657
41307,47334,775,3945,551560
40078,44497,757,4002,559077
39036,41662,753,4066,566272
38067,39026,729,4144,573041
37174,36490,722,4205,579535
36315,34142,702,4252,585543
35545,31990,711,4307,591283
34800,30020,705,4351,596734
34114,28130,688,4395,601924
33519,26353,697,4443,606833
32997,24560,681,4504,611404
32498,22941,665,4547,615698
32002,21460,611,4598,619845
31557,20006,590,4635,623613
31151,18581,574,4673,627227
30784,17337,547,4711,630575
30422,16190,531,4744,633731
30081,15078,568,4780,636734
29803,14085,583,4821,639556
29526,13101,566,4845,642111
29282,12175,524,4867,644640
29014,11369,478,4886,646975
28790,10600,459,4906,649228
28583,9893,452,4931,651252
28378,9263,456,4951,653084
28203,8608,443,4971,654864
28069,8013,417,4985,656480
27909,7440,359,5009,658018
27761,6940,370,5024,659466
27626,6483,356,5047,660809
27509,6029,351,5062,662049
27400,5616,335,5069,663241
27272,5265,326,5081,664302
27173,4932,316,5091,665299
27078,4572,301,5100,666291
27011,4240,275,5108,667239
26940,3945,261,5117,668076
26851,3708,255,5124,668859
26772,3486,244,5136,669614
26705,3268,234,5144,670281
26642,3055,212,5154,670924
26591,2841,195,5167,671512
26546,2649,188,5173,672070
26502,2473,163,5182,672586
26457,2320,150,5186,673044
26416,2159,147,5188,673432
26386,1996,154,5194,673876
26360,1849,133,5199,674268
26327,1726,124,5202,674632
26293,1585,113,5207,674981
26250,1503,128,5210,675259
26216,1414,117,5216,675539
26193,1340,95,5220,675766
26168,1248,79,5226,676063
26148,1148,91,5227,676312
26119,1090,83,5230,676539
26103,1017,71,5232,676714
26084,945,76,5233,676908
26065,878,59,5235,677074
26054,786,59,5236,677220
26040,728,63,5236,677374
26030,662,56,5237,677520
26010,618,52,5239,677673
25991,572,49,5243,677806
25976,538,55,5243,677915
25963,516,53,5244,678028
25956,490,54,5244,678131
25947,455,48,5245,678232
25938,421,43,5245,678311
25930,395,40,5246,678398
25926,365,43,5247,678486
25918,344,43,5247,678554
25913,324,43,5247,678639
25907,304,33,5247,678703
25906,276,36,5249,678758
25899,252,30,5250,678809
25896,228,31,5251,678855
25893,215,27,5256,678901
25891,198,25,5257,678955
25887,179,29,5257,679000
25880,172,26,5258,679040
25874,162,21,5259,679084
25870,152,21,5259,679115
25869,143,12,5259,679164
25862,140,14,5259,679187
25858,136,12,5260,679213
25858,128,10,5260,679245
25856,121,9,5261,679267
25855,115,9,5261,679292
25854,109,7,5261,679311
25852,102,6,5261,679327
25850,97,8,5261,679340
25848,91,4,5261,679356
25846,86,3,5261,679369
25846,78,2,5262,679383
25846,74,3,5262,679391
25846,65,2,5262,679398
25846,60,2,5262,679405
25844,55,2,5262,679415
25844,46,4,5262,679419
25844,41,2,5262,679434
25843,40,1,5262,679444
25843,35,3,5262,679446
25841,34,5,5262,679456
25841,31,6,5262,679464
25841,29,6,5262,679471
25840,27,5,5262,679486
25840,26,5,5262,679493
25840,23,4,5263,679499
25839,23,4,5263,679506
25839,22,4,5263,679512
25839,19,3,5263,679518
25838,17,3,5263,679527
25838,17,3,5263,679529
25837,18,3,5263,679530
25837,14,4,5263,679537
25836,14,4,5263,679538
25835,15,3,5263,679539
25835,13,3,5263,679540
25835,12,3,5263,679540
25835,9,2,5263,679542
25835,8,2,5263,679542
25834,8,2,5263,679544
