Susceptible,Exposed,Hospitalised,Death,Recovered
710250,383,0,0,0
709801,763,0,0,1
709283,1176,0,0,12
708647,1682,0,0,30
707846,2286,0,0,63
706823,3082,0,0,106
705736,3864,0,0,172
704334,4893,0,0,238
702601,6198,0,0,339
700547,7703,1,0,475
698086,9437,2,0,634
695084,11622,8,0,861
691481,14144,13,0,1158
687281,17155,16,1,1492
682337,20562,22,2,1922
676190,24923,27,2,2404
668839,30069,24,3,3026
660045,36238,33,3,3724
649786,43302,54,6,4650
637739,51548,74,6,5826
623649,61006,82,8,7115
606883,72541,104,10,8665
587287,85958,135,14,10600
577804,88034,158,20,12875
566668,91590,193,27,15478
554434,95980,229,34,18522
541235,100713,279,39,21976
527063,106129,327,45,25847
512118,111892,388,54,30102
496470,117779,437,73,34773
480414,123704,494,90,39855
463641,130029,509,114,45628
446666,135793,547,145,51742
428945,141732,605,179,58340
410994,147370,667,219,65375
392871,152875,717,262,73029
374872,157710,758,308,81180
356629,162363,769,365,89919
338548,166516,779,421,99203
320935,169574,824,473,108843
303519,172395,863,526,119284
286371,174505,866,596,129944
269914,176036,879,655,140981
253867,176851,881,718,152454
238258,177211,900,800,164094
223330,176869,921,873,176260
209065,175852,939,967,188969
195335,174609,929,1062,202053
182723,172058,884,1164,215162
170762,169305,890,1272,228529
159609,165653,897,1367,241982
149103,161845,915,1477,255850
139176,157607,884,1575,269796
130161,153095,909,1689,283370
121663,148471,880,1814,297407
113882,143438,871,1926,311683
106669,138033,891,2034,325747
99943,132924,876,2159,339692
93822,127654,878,2280,353604
88131,122282,903,2386,367313
83111,116629,909,2511,380614
78354,111419,866,2612,393933
74041,106257,866,2702,407012
70098,100871,868,2815,419398
66613,95510,904,2924,431977
63407,90435,902,3031,444163
60304,85778,943,3137,455837
57567,81099,920,3250,467200
55022,76711,879,3377,478361
52750,72431,873,3468,489193
50609,68297,868,3562,499365
48703,64329,868,3659,508992
46973,60552,845,3748,518460
45370,56760,851,3823,527429
43873,53444,870,3908,536168
42442,50185,842,3980,544264
41128,47183,814,4049,552084
39933,44314,821,4113,559483
38882,41582,808,4182,566785
37919,38905,812,4229,573490
37011,36473,756,4292,579864
36182,34161,720,4340,585949
35458,31940,694,4384,591681
34757,29887,687,4432,597101
34107,27953,678,4480,602122
33524,26100,666,4520,607056
32986,24386,658,4559,611676
32507,22799,649,4608,615935
32025,21313,650,4648,619960
31622,19815,627,4687,623653
31235,18451,609,4723,627334
30873,17230,564,4758,630786
30504,16181,550,4785,634000
30151,15110,529,4815,636983
29834,14146,501,4851,639696
29565,13208,472,4875,642278
29311,12295,485,4898,644669
29067,11515,472,4922,646923
28842,10689,450,4952,649136
28638,9889,449,4978,651195
28455,9183,407,5000,653091
28263,8619,374,5016,654849
28100,7999,371,5031,656532
27957,7412,347,5052,658078
27807,6906,334,5064,659463
27649,6462,321,5072,660817
27537,6045,338,5083,661994
27432,5627,338,5090,663133
27319,5263,308,5105,664196
27218,4924,296,5117,665218
27134,4628,298,5121,666231
27044,4338,290,5128,667141
26973,4001,287,5137,668004
26897,3738,276,5152,668772
26837,3476,243,5163,669488
26765,3252,235,5170,670167
26715,3026,234,5181,670830
26666,2818,214,5187,671428
26623,2627,199,5196,672013
26575,2461,175,5201,672492
26525,2329,174,5204,672995
26472,2168,160,5208,673451
26441,2006,144,5216,673796
26411,1889,128,5223,674159
26374,1782,124,5229,674469
26339,1642,120,5232,674799
26311,1538,134,5232,675126
26286,1434,117,5235,675395
26253,1349,117,5236,675690
26235,1262,103,5239,675927
26209,1180,99,5242,676149
26187,1090,93,5242,676374
26167,1027,91,5247,676599
26149,974,89,5248,676783
26131,901,86,5250,676960
26121,843,92,5250,677096
26110,786,78,5252,677230
26101,718,71,5255,677382
26093,658,65,5258,677513
26081,610,58,5258,677626
26076,561,59,5264,677751
26066,517,60,5265,677880
26058,483,62,5265,677985
26051,442,58,5268,678087
26043,411,60,5268,678186
26032,384,51,5272,678286
26027,344,41,5272,678373
26019,321,36,5273,678449
26010,310,34,5274,678512
26008,297,37,5276,678576
26004,274,33,5277,678633
26003,255,28,5277,678697
25999,238,33,5277,678751
25995,228,29,5278,678805
25993,211,28,5278,678861
25988,199,21,5280,678903
25985,179,15,5281,678951
25980,161,15,5281,678983
25976,149,14,5283,679017
25975,138,14,5283,679052
25974,126,15,5283,679076
25972,118,12,5284,679105
25971,110,8,5284,679131
25970,106,7,5285,679149
25969,99,7,5286,679166
25969,93,5,5287,679178
25966,88,5,5287,679192
25965,80,4,5288,679210
25960,76,3,5288,679224
25959,68,3,5288,679238
25957,63,4,5288,679254
25956,60,4,5289,679261
25953,58,3,5289,679274
25951,53,1,5289,679285
25949,51,2,5289,679296
25948,51,2,5289,679310
25948,48,2,5289,679317
25946,48,2,5289,679329
25945,46,0,5289,679339
25945,44,0,5289,679343
25944,42,2,5289,679349
25944,41,2,5289,679360
25943,42,2,5289,679364
25943,38,2,5289,679366
25943,35,1,5289,679370
25941,35,1,5289,679379
25941,34,2,5289,679385
25941,31,1,5289,679387
25941,30,2,5289,679388
25940,28,2,5289,679389
25939,28,2,5289,679392
25939,25,2,5289,679392
25939,21,1,5289,679394
25938,21,1,5289,679395
25938,20,1,5289,679396
25938,16,1,5289,679399
25938,12,1,5289,679405
25938,10,1,5289,679407
25938,10,1,5289,679411
