Susceptible,Exposed,Hospitalised,Death,Recovered
710285,354,0,0,0
709813,745,0,0,7
709276,1180,0,0,16
708591,1735,0,0,27
707753,2361,0,0,62
706767,3094,0,0,100
705598,3933,1,0,158
704231,4906,2,0,239
702533,6150,3,0,327
700432,7674,0,0,488
697941,9503,2,0,665
694913,11677,4,0,859
691157,14460,6,0,1146
686864,17474,11,0,1479
681767,21040,13,2,1850
675518,25513,30,3,2342
668259,30601,34,6,2970
659420,36790,51,6,3703
649025,43954,59,6,4601
636669,52426,77,11,5688
622303,62298,87,14,7067
605563,73561,100,15,8665
585962,86880,115,19,10562
576418,88907,160,22,12869
565405,92390,195,26,15660
553122,96744,228,29,18677
539704,101750,262,38,22200
525296,107538,303,49,26080
510379,113084,333,58,30433
494715,119054,414,67,35097
478665,124866,450,86,40178
461997,130796,500,105,45732
444779,136831,539,128,51931
427102,142760,580,156,58521
409165,148374,616,192,65623
391012,153414,654,229,73412
372889,158338,731,261,81454
354593,163060,754,312,90126
336718,167178,791,369,99344
318968,170586,797,426,109202
301522,173416,815,478,119511
284503,175653,838,546,130134
267990,177093,906,615,141049
252068,177468,924,679,152607
236591,177602,921,762,164583
221724,177006,939,846,177000
207538,176156,908,927,189522
194146,174160,909,1020,202544
181353,171939,932,1132,215869
169452,169113,932,1217,229382
158291,165971,920,1322,242967
148003,161805,925,1417,256731
138433,157394,909,1505,270934
129187,153108,938,1608,284945
120780,148383,910,1720,299235
112965,143516,924,1845,313380
105851,138156,924,1971,327323
99336,132687,906,2096,341096
93360,126968,881,2210,354847
87790,121642,892,2317,368452
82776,116270,848,2423,382260
77988,111088,842,2537,395084
73593,105846,854,2647,407876
69654,100636,874,2759,420390
66189,95546,908,2876,432959
62984,90570,947,2996,444771
59961,85774,925,3080,456419
57181,81201,926,3189,467910
54678,76751,890,3295,479043
52314,72420,861,3398,489771
50158,68159,867,3478,499896
48134,64164,854,3573,509692
46339,60394,827,3652,519305
44812,56713,824,3751,528272
43269,53337,847,3847,536822
41951,50119,832,3924,545061
40703,47107,849,3993,552884
39532,44180,826,4068,560383
38500,41357,763,4137,567528
37512,38748,748,4190,574203
36614,36304,714,4252,580431
35754,34022,721,4315,586473
35074,31761,647,4370,592268
34421,29570,650,4417,597798
33801,27626,660,4469,602824
33185,25882,645,4519,607760
32620,24045,616,4557,612452
32117,22539,586,4596,616782
31616,21017,604,4643,620795
31214,19689,608,4681,624649
30825,18336,613,4716,628144
30446,17175,570,4749,631498
30089,16046,542,4775,634517
29773,15010,524,4805,637465
29465,14020,511,4827,640249
29195,13020,511,4854,642886
28927,12178,515,4876,645267
28710,11282,480,4903,647572
28486,10529,443,4922,649666
28244,9848,429,4951,651658
28062,9166,424,4969,653551
27898,8525,402,4989,655324
27727,7977,392,5009,657019
27579,7430,384,5024,658548
27459,6863,359,5037,659974
27338,6417,343,5049,661354
27215,5978,354,5061,662534
27105,5590,320,5075,663679
26993,5218,316,5085,664770
26900,4831,298,5100,665798
26805,4499,278,5108,666725
26701,4225,257,5117,667617
26614,3953,249,5127,668435
26546,3682,241,5139,669143
26487,3416,239,5145,669866
26418,3162,228,5149,670522
26348,2979,238,5155,671136
26296,2769,230,5162,671762
26244,2594,204,5174,672357
26191,2445,205,5183,672920
26143,2269,198,5187,673361
26095,2124,174,5192,673766
26065,1958,164,5198,674160
26031,1817,155,5200,674581
26005,1691,144,5205,674917
25987,1561,130,5208,675278
25960,1437,113,5211,675591
25943,1332,109,5213,675861
25921,1238,101,5214,676138
25895,1173,89,5217,676414
25879,1076,90,5221,676663
25861,1016,79,5223,676874
25848,936,67,5229,677113
25830,869,62,5230,677290
25813,821,67,5230,677473
25801,785,67,5232,677617
25789,718,56,5233,677768
25775,668,49,5238,677896
25771,609,52,5238,678029
25760,565,55,5241,678144
25750,522,51,5241,678254
25744,486,55,5244,678371
25738,456,48,5245,678480
25727,425,47,5246,678571
25720,396,46,5246,678639
25710,363,40,5246,678720
25703,346,35,5247,678783
25698,313,36,5248,678850
25694,284,34,5248,678920
25688,273,28,5250,678999
25682,261,25,5251,679064
25674,247,27,5252,679118
25668,231,20,5253,679169
25666,221,12,5254,679207
25660,209,14,5255,679246
25659,189,13,5256,679286
25657,172,12,5256,679316
25650,170,13,5256,679348
25645,155,15,5256,679380
25643,150,17,5256,679405
25639,143,14,5257,679436
25637,129,12,5258,679455
25636,115,10,5258,679484
25636,106,10,5259,679495
25635,92,6,5259,679525
25634,83,7,5259,679550
25631,78,7,5259,679567
25630,75,8,5260,679580
25629,69,9,5261,679594
25628,64,8,5261,679611
25624,65,9,5261,679624
25623,61,8,5261,679631
25622,56,7,5261,679639
25621,53,8,5261,679645
25620,49,6,5262,679654
25619,46,6,5262,679661
25619,42,4,5262,679669
25618,43,5,5262,679677
25618,39,2,5262,679685
25618,37,3,5262,679690
25615,36,5,5262,679701
25615,33,6,5262,679710
25615,28,7,5262,679717
25615,26,7,5262,679720
25614,24,6,5262,679732
25613,23,4,5262,679738
25613,21,4,5262,679741
25613,21,3,5262,679746
25613,19,3,5262,679748
25612,17,4,5262,679751
25612,16,1,5262,679754
25612,15,1,5262,679758
25612,15,1,5262,679761
25612,15,1,5262,679764
25612,13,1,5262,679764
25612,13,1,5262,679766
25612,12,2,5262,679766
25612,12,1,5262,679769
25612,8,2,5262,679772
