Susceptible,Exposed,Hospitalised,Death,Recovered
710247,386,0,0,0
709745,800,0,0,9
709213,1228,0,0,16
708617,1683,0,0,34
707817,2316,0,0,72
706910,3007,0,0,118
705748,3891,0,0,175
704369,4922,3,0,249
702715,6096,4,0,334
700712,7532,4,0,456
698286,9291,5,0,632
695262,11529,6,0,819
691745,14041,7,0,1067
687575,16986,21,0,1391
682507,20457,20,0,1820
676629,24508,21,0,2268
669566,29374,26,0,2854
660977,35358,43,0,3584
650763,42537,47,0,4499
638610,51131,46,1,5615
624681,60678,59,3,6912
608368,71732,86,7,8585
589521,84400,111,8,10376
580109,86534,142,12,12603
569429,89549,170,18,15318
557277,93994,225,21,18305
544083,99224,269,28,21749
530135,104715,291,33,25539
515167,110768,332,49,29716
499597,116731,377,59,34247
483514,122843,452,73,39196
467013,128793,503,93,44659
450044,134645,548,109,50714
432409,140676,579,148,57411
414810,146155,656,178,64463
396769,151614,713,220,72060
378785,156401,730,256,80085
360506,161079,786,321,88791
342584,165080,813,372,97639
324941,168699,813,440,107163
307527,171448,836,504,117124
290279,173910,864,574,127761
273440,175756,884,642,138488
257210,176627,905,714,149888
241583,176958,934,800,161795
226475,176780,945,891,174027
212040,175858,925,979,186436
198477,174324,944,1088,199171
185506,172155,932,1184,212258
173312,169515,942,1291,225706
161713,166512,905,1398,239449
151119,162823,893,1491,253083
141006,159014,878,1591,266996
131806,154599,906,1693,281174
123274,149722,924,1793,295108
115384,144699,924,1918,308898
108243,139305,929,2027,323007
101481,134175,943,2124,337000
95377,128547,940,2227,351099
89551,123297,928,2343,364746
84353,117814,905,2445,378267
79545,112504,913,2559,391676
75242,106995,878,2684,404724
71210,101903,896,2793,417346
67533,96816,886,2905,429717
64252,91742,871,3012,441581
61199,86911,887,3116,453659
58411,82172,850,3226,464834
55850,77701,868,3319,475693
53444,73399,846,3420,486388
51307,69054,791,3503,496664
49234,65165,793,3600,506617
47439,61364,768,3699,516055
45743,57727,787,3777,525067
44297,54170,779,3863,533902
42904,50915,794,3956,542238
41610,47727,776,4035,550304
40427,44719,765,4117,557809
39351,41876,779,4168,564964
38267,39455,783,4230,571737
37346,37050,738,4288,578319
36505,34699,730,4356,584488
35695,32472,715,4408,590415
35005,30431,692,4457,595970
34321,28497,649,4506,601188
33705,26670,643,4563,606095
33130,24953,671,4605,610623
32610,23264,663,4647,614828
32100,21838,635,4694,619061
31653,20411,626,4728,623005
31242,19023,614,4774,626477
30902,17738,628,4807,629921
30557,16513,614,4844,633097
30232,15456,598,4875,636052
29932,14488,573,4907,638934
29654,13486,554,4940,641574
29408,12579,519,4972,643972
29146,11752,489,4997,646314
28956,10910,473,5021,648463
28727,10150,461,5045,650576
28529,9493,436,5059,652519
28341,8841,438,5083,654235
28183,8214,400,5105,655893
28035,7635,400,5121,657406
27893,7120,393,5132,658894
27772,6620,381,5143,660321
27663,6159,379,5155,661552
27529,5779,357,5164,662714
27417,5404,323,5173,663902
27332,4979,329,5185,664925
27234,4649,301,5195,665891
27144,4338,294,5202,666786
27076,4015,284,5209,667661
27013,3731,268,5220,668425
26946,3503,270,5230,669163
26875,3246,234,5244,669889
26819,3034,230,5248,670523
26773,2813,212,5258,671091
26734,2586,201,5267,671633
26680,2390,200,5271,672130
26647,2214,198,5277,672671
26592,2086,182,5285,673189
26550,1953,197,5288,673577
26514,1816,177,5297,673988
26476,1684,167,5305,674343
26440,1558,140,5311,674696
26407,1472,139,5316,674995
26367,1382,125,5318,675286
26344,1277,122,5323,675536
26322,1192,111,5329,675800
26298,1119,99,5331,676025
26278,1036,90,5333,676259
26264,966,92,5340,676477
26247,910,88,5341,676682
26226,848,79,5344,676884
26207,789,76,5345,677064
26189,752,66,5349,677223
26179,702,67,5351,677354
26165,646,62,5352,677474
26147,600,62,5352,677591
26143,553,56,5355,677715
26133,505,51,5358,677805
26121,472,50,5360,677920
26111,445,44,5361,678019
26102,419,34,5362,678086
26092,389,37,5363,678174
26088,375,37,5363,678221
26084,346,39,5363,678290
26080,319,35,5365,678346
26076,291,32,5366,678397
26071,271,32,5367,678458
26070,244,26,5367,678511
26067,227,23,5369,678577
26062,204,23,5369,678630
26058,192,20,5371,678678
26055,184,17,5373,678731
26053,170,18,5373,678765
26050,151,19,5373,678801
26044,141,24,5373,678835
26042,135,23,5373,678872
26038,121,15,5374,678913
26036,115,17,5374,678943
26031,108,12,5375,678961
26029,103,12,5375,678983
26028,91,7,5376,679005
26025,90,8,5377,679029
26024,87,7,5377,679046
26023,78,6,5377,679063
26023,66,5,5377,679080
26019,65,7,5377,679096
26019,58,7,5377,679105
26019,49,8,5377,679114
26018,45,7,5377,679121
26017,43,5,5377,679136
26017,39,4,5377,679142
26015,39,4,5378,679154
26012,38,3,5378,679168
26012,33,4,5378,679175
26011,32,3,5379,679182
26011,31,3,5379,679189
26010,25,3,5379,679194
26010,21,4,5379,679199
26008,21,4,5379,679215
26007,19,3,5380,679216
26007,19,3,5380,679220
26006,20,4,5380,679222
26006,17,4,5380,679234
26006,16,1,5381,679240
26006,15,1,5381,679244
26005,13,1,5381,679246
26005,12,1,5381,679251
26005,12,1,5381,679252
26005,8,1,5381,679255
26005,5,1,5381,679255
26005,5,1,5381,679256
26005,5,1,5381,679257
26003,7,1,5381,679258
26003,7,1,5381,679260
26003,7,2,5381,679261
