Susceptible,Exposed,Hospitalised,Death,Recovered
710272,362,0,0,0
709821,741,0,0,7
709280,1183,0,0,15
708639,1682,0,0,29
707814,2331,0,0,54
706855,3035,0,0,102
705680,3888,0,0,158
704220,4958,1,0,218
702514,6193,2,0,312
700478,7642,5,0,453
698027,9411,6,0,622
695094,11490,11,0,849
691489,14088,12,0,1103
687256,17057,10,1,1438
682195,20514,18,1,1848
676116,24801,25,2,2350
668767,30033,43,3,2944
660243,35975,51,3,3687
650051,42931,74,6,4584
637798,51384,75,8,5674
623643,61021,79,11,6940
607214,72265,104,13,8553
588204,85012,118,19,10466
578858,87076,161,20,12744
568012,90279,191,24,15425
555649,95093,198,29,18537
542310,100341,253,40,22004
528307,105638,312,47,25693
513161,111662,375,57,29949
497665,117527,424,72,34608
481531,123645,480,98,39559
464787,129587,536,122,45073
447471,135737,571,143,51131
430007,141371,627,174,57750
412386,146829,682,202,64881
394345,152153,736,230,72742
376524,156715,757,273,80992
358258,161603,749,321,89587
340132,165663,807,369,98626
322391,168979,790,427,108202
304974,171652,823,490,118382
287940,173946,860,550,129056
271201,175882,853,610,139946
255169,176919,860,687,151426
239626,177219,901,751,163332
224609,177058,913,820,175289
210295,176117,914,913,187900
196803,174179,875,998,200740
183959,172076,915,1090,213927
171857,169411,916,1201,227417
160538,166091,889,1306,241156
149955,162448,889,1426,254943
140080,158433,908,1540,268724
130989,153724,924,1685,282625
122466,148994,942,1780,296692
114516,144015,964,1893,310518
107276,138802,952,2002,324498
100689,133646,935,2121,338628
94667,128008,960,2242,352473
89017,122429,889,2362,366004
83877,117078,930,2473,379386
79198,111659,894,2583,392613
74849,106321,874,2716,405470
70931,101008,879,2821,418006
67230,95891,879,2920,430552
63942,90915,884,3020,442717
60860,86134,866,3130,454505
58031,81623,892,3231,466004
55539,76960,864,3314,476981
53133,72780,858,3402,487776
50956,68667,844,3499,498269
48950,64739,835,3576,508197
47178,60923,817,3653,517676
45561,57357,841,3729,526665
44100,53732,842,3804,535148
42737,50493,844,3884,543284
41463,47335,842,3960,551165
40232,44478,804,4029,558716
39210,41587,763,4103,565853
38238,38861,755,4182,572735
37341,36391,720,4248,579276
36449,34181,712,4302,585272
35659,32005,704,4360,590991
34937,30060,677,4413,596505
34290,28101,650,4450,601672
33692,26282,612,4495,606527
33160,24510,623,4532,611068
32638,22783,634,4574,615375
32148,21359,613,4616,619507
31679,19964,616,4648,623384
31224,18691,601,4688,626973
30832,17456,556,4726,630409
30486,16354,551,4756,633526
30167,15281,526,4787,636467
29883,14229,511,4818,639298
29597,13277,502,4851,641867
29334,12388,462,4884,644311
29093,11533,469,4904,646616
28891,10746,484,4921,648841
28683,9997,478,4946,650859
28496,9311,446,4965,652738
28303,8710,436,4982,654455
28135,8114,408,5006,656136
27976,7550,394,5018,657745
27809,7062,365,5036,659225
27653,6604,364,5055,660577
27533,6116,327,5072,661885
27400,5706,315,5084,663056
27293,5337,278,5099,664136
27204,4968,251,5110,665152
27119,4637,270,5115,666136
27020,4340,237,5123,667054
26939,4036,242,5134,667826
26866,3748,242,5138,668598
26790,3521,236,5146,669346
26738,3256,213,5159,670022
26688,3002,195,5164,670666
26635,2782,184,5168,671269
26574,2593,171,5171,671873
26530,2398,157,5180,672399
26475,2236,153,5188,672894
26434,2106,133,5192,673314
26392,1982,123,5195,673733
26354,1845,134,5198,674119
26316,1740,120,5203,674493
26292,1620,122,5205,674829
26265,1534,104,5207,675140
26230,1439,110,5210,675426
26206,1352,106,5213,675717
26181,1255,106,5217,675974
26158,1191,96,5222,676191
26139,1117,97,5226,676395
26126,1025,88,5226,676610
26106,971,80,5230,676828
26091,890,74,5233,677018
26072,834,81,5234,677192
26060,767,78,5236,677342
26045,722,81,5237,677467
26033,673,74,5242,677639
26018,635,63,5243,677768
26015,574,54,5244,677862
26006,552,56,5244,677990
25994,521,56,5245,678114
25985,499,58,5246,678190
25978,460,56,5249,678276
25968,437,50,5249,678357
25963,408,41,5251,678452
25953,379,38,5253,678518
25946,347,30,5256,678588
25936,325,34,5256,678657
25928,302,35,5256,678733
25923,277,29,5257,678795
25920,249,21,5258,678851
25916,226,21,5259,678892
25910,212,20,5260,678928
25907,189,19,5260,678964
25902,180,24,5261,679004
25897,173,16,5261,679036
25896,161,13,5263,679074
25891,149,13,5264,679107
25889,137,11,5265,679128
25886,124,10,5265,679154
25882,119,8,5266,679179
25878,112,8,5266,679208
25876,104,7,5266,679228
25876,95,8,5266,679242
25871,93,4,5266,679259
25871,84,5,5266,679276
25868,75,7,5266,679293
25866,70,7,5266,679315
25865,66,8,5266,679338
25862,64,7,5267,679356
25862,58,4,5267,679374
25860,57,2,5267,679390
25860,53,4,5267,679402
25859,46,2,5268,679409
25857,47,2,5268,679421
25854,48,2,5268,679423
25853,44,2,5268,679439
25852,42,2,5268,679444
25851,37,3,5268,679448
25851,34,3,5268,679458
25849,33,3,5268,679466
25849,31,4,5268,679474
25849,29,5,5268,679477
25849,25,4,5268,679480
25849,25,2,5269,679491
25848,25,3,5269,679494
25848,23,0,5269,679500
25848,21,0,5269,679505
25847,17,0,5269,679507
25847,13,0,5269,679510
25847,11,1,5269,679515
25846,11,0,5269,679519
25846,10,0,5269,679519
25846,7,0,5269,679523
25846,6,0,5269,679526
25846,5,0,5269,679531
25846,5,0,5269,679532
