Susceptible,Exposed,Hospitalised,Death,Recovered
710275,369,0,0,0
709824,753,0,0,0
709335,1152,0,0,12
708727,1602,0,0,27
707935,2209,0,0,55
707043,2860,0,0,103
705853,3725,0,0,157
704453,4767,0,0,243
702722,6039,0,0,337
700698,7483,0,0,479
698239,9260,5,0,627
695292,11402,5,0,858
691690,13995,8,0,1119
687453,17009,9,0,1406
682307,20699,12,1,1818
676157,25044,20,2,2325
668787,30254,14,3,2905
660165,36289,31,3,3631
649768,43629,49,5,4476
637837,51742,51,7,5531
623670,61402,76,9,6867
606845,72918,103,9,8434
587558,86008,125,14,10286
578136,88042,155,19,12532
566940,91498,182,22,15200
554879,95537,228,25,18440
541597,100334,245,40,21880
527525,105722,281,47,25773
512420,111710,319,61,29940
496609,117984,366,75,34585
480289,124136,424,90,39762
463429,130254,481,114,45349
445928,136415,530,141,51607
428288,142374,585,168,58525
410278,148306,654,198,65647
392212,153513,691,240,73304
374058,158353,734,292,81578
356029,162697,785,333,90210
338113,166577,785,393,99449
320435,169875,843,446,109079
302969,172621,861,491,119388
285788,174933,848,555,129946
269205,176548,866,621,141019
253191,177334,885,691,152597
237719,177607,898,752,164433
222890,177070,887,843,176611
208823,175925,862,942,189119
195237,174390,864,1024,202035
182633,171868,859,1106,215163
170636,169225,879,1199,228790
159397,165959,857,1307,242407
148932,162141,893,1393,256254
139288,157829,909,1489,270185
130357,153210,927,1596,284042
121876,148247,943,1727,297862
114063,143260,969,1846,311944
106881,138096,977,1969,326004
100179,132963,980,2065,339998
94069,127596,963,2169,353681
88381,122439,946,2260,367333
83420,116900,950,2382,380560
78743,111503,937,2485,393806
74408,106189,953,2593,406658
70629,100919,946,2692,419465
67090,95771,978,2813,431873
63728,90805,985,2946,443803
60738,86080,941,3059,455729
57878,81464,910,3165,467252
55363,76957,885,3253,478110
52957,72638,882,3349,488650
50846,68478,833,3435,498866
48957,64539,828,3527,508655
47143,60741,817,3621,518247
45521,57065,808,3720,527284
44045,53464,782,3810,535843
42699,50368,786,3892,544162
41458,47222,780,3968,551988
40358,44350,766,4041,559424
39312,41590,766,4111,566327
38350,38958,755,4175,573057
37446,36508,755,4243,579466
36631,34110,725,4306,585535
35816,31933,714,4358,591308
35146,29824,714,4420,596842
34461,27996,677,4479,601884
33849,26240,697,4525,606694
33241,24594,688,4578,611228
32739,23030,670,4612,615571
32284,21474,642,4661,619464
31827,20076,641,4696,623315
31444,18800,662,4733,626934
31090,17504,620,4770,630215
30748,16389,595,4805,633465
30438,15309,562,4830,636281
30131,14286,550,4859,639109
29822,13359,529,4884,641848
29557,12515,494,4910,644251
29335,11658,452,4930,646575
29115,10910,428,4958,648719
28899,10181,431,4982,650645
28714,9492,414,5001,652516
28541,8826,386,5026,654272
28375,8205,386,5047,655940
28207,7664,367,5061,657461
28073,7096,356,5076,658904
27930,6623,345,5093,660250
27819,6097,328,5105,661524
27713,5691,329,5110,662750
27598,5311,327,5123,663808
27508,4927,333,5132,664828
27418,4596,325,5147,665802
27344,4268,281,5166,666683
27273,3958,270,5181,667511
27193,3682,234,5194,668275
27113,3435,247,5197,669017
27029,3235,227,5205,669677
26960,3037,218,5212,670283
26907,2828,195,5218,670966
26849,2632,174,5224,671533
26806,2475,164,5230,672049
26760,2270,160,5236,672553
26717,2116,152,5241,673051
26686,1970,150,5243,673461
26656,1853,132,5248,673857
26624,1720,129,5250,674205
26599,1594,121,5254,674544
26580,1458,114,5256,674868
26552,1362,111,5259,675190
26529,1268,104,5261,675424
26500,1187,88,5261,675706
26480,1103,83,5263,675954
26465,1024,71,5265,676184
26442,952,51,5271,676392
26424,885,60,5273,676578
26415,803,62,5275,676745
26398,743,69,5276,676917
26381,703,81,5276,677087
26368,639,80,5281,677236
26352,597,82,5281,677385
26340,546,63,5284,677517
26330,503,57,5286,677623
26318,470,63,5286,677724
26310,433,54,5287,677826
26302,412,42,5288,677906
26295,392,38,5288,677987
26284,363,38,5289,678072
26278,331,34,5289,678146
26268,316,34,5289,678221
26258,288,33,5290,678297
26255,271,33,5292,678363
26249,258,32,5293,678419
26244,242,34,5294,678473
26235,233,35,5295,678518
26230,220,31,5297,678561
26226,203,31,5297,678606
26218,201,23,5298,678650
26214,189,23,5298,678679
26213,168,21,5298,678717
26209,153,17,5298,678747
26207,143,17,5298,678776
26206,129,17,5298,678794
26203,124,21,5298,678818
26201,121,23,5298,678843
26199,114,20,5299,678865
26197,110,20,5299,678890
26194,104,14,5300,678913
26191,96,11,5300,678933
26187,91,11,5300,678953
26187,83,11,5301,678974
26186,78,7,5302,678997
26184,76,6,5302,679011
26183,71,4,5302,679025
26183,66,4,5302,679034
26183,59,5,5302,679047
26182,52,4,5302,679056
26181,47,4,5302,679065
26179,45,2,5302,679075
26179,43,2,5302,679081
26179,37,4,5302,679094
26179,34,4,5302,679100
26179,30,3,5302,679108
26178,31,3,5302,679113
26178,30,1,5302,679121
26178,29,1,5302,679123
26177,26,3,5302,679125
26176,21,3,5302,679132
26176,20,3,5302,679134
26174,19,3,5302,679134
26173,17,3,5302,679139
26173,16,3,5302,679144
26172,14,2,5302,679149
26171,14,2,5302,679150
26171,11,3,5302,679153
26171,7,3,5302,679156
26171,6,3,5302,679162
26171,3,5,5302,679163
26171,2,4,5302,679166
26171,2,3,5302,679167
26171,2,3,5302,679170
