Susceptible,Exposed,Hospitalised,Death,Recovered
710286,348,0,0,0
709835,737,0,0,4
709308,1161,0,0,13
708701,1617,0,0,28
707908,2236,0,0,68
706921,2996,0,0,111
705742,3882,0,0,176
704385,4892,1,0,243
702647,6153,1,0,337
700702,7586,2,0,461
698232,9380,4,0,622
695339,11442,8,0,812
691764,14000,13,0,1073
687478,17056,16,0,1399
682477,20475,17,1,1792
676495,24657,16,2,2348
669263,29699,28,2,2950
660737,35639,30,5,3694
650615,42658,50,6,4581
638674,50813,65,7,5762
624585,60419,78,12,7024
608416,71490,100,15,8609
589587,84103,119,18,10487
580227,86344,155,24,12721
569347,89935,156,30,15412
557182,94503,201,36,18510
544078,99454,249,43,21879
529911,104890,292,51,25523
515015,110784,331,64,29553
499598,116653,396,84,34146
483594,122509,462,103,39213
466974,128560,484,131,44699
449708,134516,574,166,50703
432342,140134,634,192,57126
414498,145957,706,226,63962
396563,151377,721,260,71525
378564,156344,746,296,79784
360394,161049,730,339,88459
342535,164936,756,392,97563
325129,168102,780,431,107055
307797,170922,781,498,117235
290591,173151,813,559,127652
274156,174737,822,643,138789
257996,175750,839,706,149936
242514,175973,842,777,161894
227440,175706,881,861,174125
213050,175092,890,940,186745
199301,173595,876,1025,199476
186429,171501,849,1126,212714
174181,168888,890,1222,226105
162776,165824,875,1324,239627
152119,161987,877,1420,253394
142129,158004,902,1522,267348
132910,153465,915,1641,281375
124395,148799,886,1761,295387
116526,143938,879,1862,309487
109283,138991,949,1966,323364
102579,133584,963,2073,337113
96330,128309,955,2178,351002
90724,122831,929,2290,364471
85412,117660,918,2404,377995
80579,112260,931,2512,391045
76164,106908,933,2618,403821
72008,102120,971,2733,416324
68286,96889,931,2842,428732
64800,91846,906,2953,440709
61654,87078,890,3064,452616
58841,82426,888,3154,464115
56277,77897,876,3247,475193
53890,73610,816,3351,486287
51756,69361,813,3432,496534
49721,65436,797,3507,506350
47906,61723,793,3599,515889
46209,58090,828,3681,524942
44652,54601,773,3768,533529
43253,51282,797,3841,541946
41937,48162,747,3910,549930
40763,45159,700,3976,557173
39684,42296,718,4056,564487
38662,39625,694,4105,571215
37745,37053,720,4167,577631
36833,34742,707,4223,584001
36019,32473,664,4275,589861
35313,30237,659,4322,595459
34608,28350,671,4371,600745
34022,26537,633,4412,605732
33414,24802,631,4466,610135
32893,23161,615,4510,614468
32398,21696,604,4544,618619
31965,20255,591,4579,622479
31547,18934,598,4614,626188
31170,17635,582,4643,629551
30825,16439,568,4684,632836
30502,15350,562,4711,635885
30186,14352,540,4753,638617
29910,13422,521,4787,641248
29677,12489,493,4811,643732
29430,11607,464,4836,646045
29211,10809,470,4860,648264
29001,10084,453,4880,650345
28816,9359,434,4910,652280
28621,8784,389,4929,654162
28446,8193,375,4948,655810
28287,7668,373,4969,657424
28164,7118,374,4982,658852
28018,6663,352,4999,660205
27901,6253,336,5015,661435
27784,5802,317,5027,662557
27682,5431,304,5045,663659
27574,5064,313,5053,664726
27454,4747,267,5065,665619
27362,4417,254,5075,666548
27278,4127,250,5088,667437
27199,3851,237,5097,668249
27115,3578,225,5109,669022
27060,3342,204,5117,669685
26986,3150,203,5124,670354
26914,2959,198,5125,670905
26861,2758,184,5135,671478
26802,2580,179,5142,671997
26755,2388,176,5150,672490
26709,2229,175,5156,672920
26667,2076,171,5159,673366
26630,1910,168,5163,673750
26598,1742,153,5166,674125
26564,1628,137,5167,674515
26533,1518,138,5172,674865
26504,1428,124,5177,675163
26470,1335,114,5180,675415
26444,1240,111,5184,675700
26428,1159,99,5187,675969
26407,1086,100,5189,676190
26383,1016,93,5192,676382
26365,958,97,5192,676569
26347,898,89,5197,676777
26327,838,86,5198,676953
26301,795,75,5199,677131
26287,733,75,5199,677273
26272,674,67,5202,677405
26264,612,57,5204,677537
26252,580,56,5204,677667
26241,540,55,5206,677759
26227,495,63,5206,677864
26211,464,58,5208,677956
26206,427,54,5208,678057
26193,403,42,5211,678144
26184,384,40,5212,678209
26182,354,34,5212,678305
26179,329,34,5215,678375
26176,303,29,5216,678459
26168,287,33,5216,678517
26162,266,19,5218,678577
26156,250,20,5218,678632
26151,220,19,5218,678685
26146,210,19,5218,678738
26145,190,19,5218,678775
26138,172,17,5219,678812
26134,163,17,5219,678850
26134,150,17,5219,678875
26133,138,17,5220,678901
26131,130,16,5221,678932
26128,124,16,5222,678962
26127,120,19,5222,678985
26126,115,17,5222,679015
26125,107,17,5222,679037
26125,100,13,5222,679061
26124,89,13,5222,679081
26121,82,16,5222,679094
26119,77,14,5222,679106
26116,77,12,5222,679127
26115,71,13,5222,679138
26114,67,7,5222,679161
26111,61,7,5222,679178
26110,56,6,5222,679188
26108,50,4,5222,679205
26107,48,6,5222,679219
26107,45,6,5222,679225
26106,41,7,5222,679229
26105,37,5,5223,679239
26105,30,5,5224,679243
26105,28,4,5224,679253
26103,29,4,5224,679257
26102,30,4,5224,679261
26101,28,3,5224,679269
26100,25,3,5224,679273
26100,23,2,5225,679278
26100,22,2,5225,679291
26100,22,5,5225,679296
26100,21,4,5226,679297
26100,19,2,5226,679299
26100,17,0,5226,679303
26100,17,0,5226,679304
26099,18,1,5226,679307
26099,17,1,5226,679309
26099,15,0,5226,679310
26098,14,0,5226,679310
26098,14,1,5226,679314
26098,13,1,5226,679314
26098,13,1,5226,679315
