Susceptible,Exposed,Hospitalised,Death,Recovered
710263,381,0,0,0
709823,739,0,0,0
709268,1188,0,0,12
708657,1655,0,0,35
707911,2225,0,0,66
706954,2972,0,0,107
705786,3865,0,0,170
704485,4786,0,0,240
702831,6003,0,0,335
700764,7541,0,0,471
698352,9253,0,0,628
695399,11376,1,0,819
691917,13874,5,0,1079
687639,16895,9,0,1379
682349,20609,22,0,1767
676102,25071,28,1,2280
668682,30272,37,1,2897
659876,36484,44,1,3614
649602,43484,55,3,4572
637216,52046,70,3,5585
622896,61847,80,3,6961
606270,73160,109,3,8593
586982,86146,138,7,10535
577514,88198,170,9,12822
566433,91674,196,16,15506
554069,96246,236,22,18623
540587,101616,265,28,22131
526123,107290,291,41,25903
511154,113020,303,56,30111
495444,118954,383,68,34815
479118,125011,431,86,39949
462259,130961,512,104,45560
444933,136945,554,140,51632
427507,142579,646,173,58318
409666,148106,684,212,65618
391653,153166,691,254,73388
373522,158111,704,287,81674
355496,162503,730,333,90677
337745,166200,769,386,99998
320213,169460,784,448,109547
302510,172550,810,509,119701
285352,174739,823,576,130093
268673,176396,874,654,141208
252824,177020,904,719,152563
237575,176960,923,787,164570
222657,176625,946,868,176829
208514,175530,919,947,189453
194991,173872,930,1044,202291
182142,171723,934,1133,215316
170284,168746,904,1229,228785
159097,165291,905,1332,242235
148555,161613,918,1451,256073
138892,157295,917,1582,270129
129908,152776,930,1667,284347
121509,148040,954,1787,298329
113696,142978,941,1907,312556
106504,137965,938,2022,326677
99862,132673,970,2113,340679
93864,127289,946,2223,354349
88389,121698,916,2345,368052
83418,116246,894,2472,381342
78644,111081,879,2577,394698
74453,105671,925,2659,407703
70537,100417,930,2763,420422
67004,95461,915,2861,432731
63649,90595,934,2980,444630
60648,85701,909,3099,456410
57871,81074,865,3207,467770
55305,76731,872,3313,478667
52997,72391,886,3416,489210
50841,68259,844,3510,499530
48934,64172,852,3587,509489
47232,60394,874,3665,518928
45612,56852,888,3740,527844
44104,53414,873,3821,536362
42744,50234,855,3891,544541
41461,47295,819,3961,552369
40358,44280,800,4016,559675
39340,41472,797,4086,566670
38358,38839,786,4145,573389
37478,36358,739,4204,579710
36668,33960,757,4266,585731
35925,31749,702,4319,591494
35239,29722,689,4366,596877
34565,27869,687,4414,602199
33914,26077,702,4462,607008
33346,24365,690,4507,611632
32861,22772,673,4553,615939
32356,21330,646,4598,619934
31925,19982,604,4642,623789
31525,18646,619,4684,627377
31163,17415,617,4713,630612
30792,16268,613,4743,633824
30476,15255,590,4777,636787
30166,14253,569,4813,639465
29906,13277,563,4842,642050
29616,12470,536,4873,644512
29378,11621,520,4894,646767
29139,10779,459,4915,648815
28932,10121,451,4938,650764
28754,9447,449,4957,652605
28555,8781,435,4976,654380
28373,8168,412,4992,656033
28228,7608,393,5008,657568
28070,7067,381,5022,658952
27935,6615,365,5035,660320
27823,6162,334,5047,661661
27697,5755,339,5056,662846
27591,5360,309,5070,663911
27492,4974,282,5079,664927
27400,4622,263,5092,665871
27310,4308,260,5101,666781
27231,3994,269,5107,667563
27156,3763,250,5116,668330
27067,3525,215,5122,669069
27018,3273,211,5133,669790
26962,3062,186,5141,670444
26901,2866,184,5149,671003
26838,2704,171,5157,671575
26794,2539,170,5163,672091
26744,2389,166,5168,672612
26690,2225,173,5172,673049
26655,2060,158,5181,673477
26614,1915,157,5185,673882
26585,1739,160,5188,674253
26549,1627,138,5193,674627
26522,1495,128,5194,674940
26504,1384,110,5196,675263
26478,1283,97,5198,675516
26463,1198,91,5199,675788
26438,1132,75,5202,676009
26421,1041,65,5205,676227
26401,977,67,5205,676447
26385,914,59,5207,676628
26363,848,68,5209,676801
26350,808,66,5212,676991
26340,747,58,5215,677144
26333,699,58,5216,677298
26313,657,48,5216,677430
26309,606,55,5216,677551
26305,556,49,5218,677680
26292,518,37,5221,677799
26283,474,38,5222,677900
26272,444,43,5223,677978
26266,417,46,5223,678054
26257,404,39,5226,678134
26245,369,36,5230,678208
26240,345,34,5232,678277
26234,319,29,5233,678334
26228,298,28,5234,678402
26223,281,19,5234,678469
26220,257,20,5234,678532
26214,237,21,5234,678566
26212,214,18,5235,678618
26210,199,16,5235,678670
26208,187,16,5235,678714
26204,170,18,5236,678753
26201,162,20,5236,678792
26199,151,18,5238,678819
26197,142,11,5239,678850
26194,131,5,5239,678885
26191,125,3,5240,678906
26185,123,8,5240,678937
26182,106,9,5240,678956
26182,100,9,5241,678974
26180,93,15,5241,678992
26177,85,15,5241,679007
26173,79,14,5241,679024
26171,74,17,5241,679040
26170,71,14,5241,679065
26169,64,6,5241,679088
26169,62,6,5241,679100
26167,60,8,5241,679105
26166,55,7,5241,679115
26166,50,7,5241,679127
26166,48,6,5241,679135
26166,46,7,5241,679142
26166,44,8,5241,679152
26165,39,8,5241,679157
26165,36,7,5241,679168
26163,35,1,5241,679177
26161,35,4,5241,679183
26160,35,3,5241,679188
26160,32,2,5241,679195
26159,31,2,5241,679199
26159,28,2,5241,679201
26158,27,2,5241,679202
26157,24,2,5241,679205
26156,22,1,5242,679207
26156,21,1,5242,679210
26155,18,0,5242,679212
26154,16,0,5242,679222
26153,15,0,5242,679225
26152,14,0,5242,679230
26152,13,0,5242,679231
26151,14,0,5242,679236
26150,11,0,5242,679238
26150,10,1,5242,679245
26150,8,0,5242,679248
