Susceptible,Exposed,Hospitalised,Death,Recovered
710301,344,0,0,0
709850,743,0,0,1
709315,1197,0,0,9
708703,1678,0,0,17
707971,2244,0,0,41
707000,2994,0,0,81
705802,3893,0,0,139
704486,4801,1,0,203
702770,6019,1,0,299
700808,7418,1,0,433
698434,9095,3,0,588
695536,11186,4,0,824
692046,13695,5,0,1095
687783,16768,10,0,1392
682900,20189,15,1,1790
676854,24405,17,1,2286
669671,29449,22,1,2855
661149,35389,33,1,3584
651017,42425,47,1,4474
639287,50525,58,4,5543
625273,60169,77,5,6849
608873,71433,109,7,8456
589925,84113,121,11,10366
580783,86108,130,13,12540
569892,89700,156,15,15221
557770,94132,200,19,18148
544834,98921,223,28,21532
530861,104480,262,38,25312
516206,110063,350,54,29481
500818,115910,417,67,33916
484764,121830,483,84,38929
468397,127556,515,103,44447
451273,133503,562,126,50379
433883,139267,601,147,56888
416153,144848,673,177,63966
397982,150671,719,214,71522
380082,155615,751,271,79556
361839,160503,776,318,88125
343945,164501,797,378,97082
326289,167810,793,438,106613
308615,170947,828,497,116661
291467,173549,858,557,127227
274895,175050,877,624,138172
258659,176118,881,696,149380
243000,176544,892,764,161333
228177,176052,898,837,173536
213865,175248,875,935,186208
200269,173721,889,1034,199104
187218,171816,879,1134,212201
174990,169071,876,1229,225607
163485,165943,880,1327,239144
152568,162608,892,1443,252839
142504,158662,904,1551,266620
133246,154294,920,1658,280749
124799,149519,922,1777,294864
116821,144480,939,1894,308632
109382,139341,932,1999,322659
102622,134077,905,2131,336518
96360,128778,890,2235,350278
90738,123176,897,2355,363964
85493,117844,910,2482,377226
80672,112547,896,2596,390376
76237,107209,888,2703,403309
72288,101875,868,2815,415915
68579,96948,859,2900,428157
65163,92155,873,2991,440285
62166,87207,860,3113,451967
59291,82722,861,3218,463393
56671,78166,885,3306,474413
54346,73823,881,3396,485139
52099,69930,917,3482,495331
49990,65982,869,3595,505332
48169,62191,822,3694,514902
46456,58493,820,3770,523886
44891,54786,803,3866,532548
43535,51413,823,3938,540904
42173,48355,814,4018,548715
40994,45552,799,4096,556256
39906,42748,720,4160,563472
38897,40018,746,4215,570411
37951,37594,734,4281,576811
37099,35199,706,4335,583012
36304,32997,702,4390,588854
35586,30961,698,4450,594408
34930,28986,669,4503,599756
34316,27148,677,4556,604652
33781,25309,634,4606,609094
33269,23694,617,4652,613438
32779,22100,591,4688,617636
32297,20579,584,4732,621487
31870,19201,574,4770,625173
31516,17907,560,4798,628568
31154,16719,553,4828,631738
30805,15615,558,4857,634802
30501,14516,515,4883,637791
30221,13532,512,4906,640507
29974,12522,480,4934,642966
29738,11687,492,4955,645295
29500,10918,463,4977,647559
29303,10186,452,4997,649567
29098,9545,421,5017,651534
28918,8871,399,5030,653294
28739,8316,400,5048,654944
28558,7822,401,5065,656534
28431,7252,392,5079,658024
28274,6766,370,5095,659307
28169,6295,373,5114,660625
28045,5864,378,5134,661797
27937,5470,359,5148,662973
27814,5105,334,5165,664045
27714,4752,298,5173,665075
27618,4442,292,5180,666017
27532,4135,267,5190,666992
27453,3878,255,5201,667794
27378,3600,262,5209,668548
27310,3355,250,5213,669222
27242,3145,255,5224,669817
27177,2937,240,5227,670466
27128,2734,234,5230,671089
27083,2547,213,5238,671577
27038,2366,193,5245,672093
26994,2199,166,5255,672564
26955,2052,152,5257,672995
26914,1914,134,5260,673366
26874,1787,126,5264,673749
26837,1659,130,5269,674148
26806,1542,115,5272,674461
26785,1425,109,5275,674744
26763,1342,101,5277,675032
26740,1246,94,5282,675294
26710,1159,83,5284,675537
26689,1069,84,5284,675776
26669,1007,95,5284,676029
26656,917,88,5285,676241
26646,826,81,5287,676430
26638,770,77,5293,676605
26620,716,74,5295,676759
26608,665,70,5297,676917
26597,629,64,5298,677065
26586,575,57,5300,677195
26576,518,51,5305,677299
26570,470,44,5306,677417
26564,430,41,5307,677528
26555,394,26,5310,677628
26550,362,28,5311,677714
26541,353,28,5311,677811
26535,329,28,5312,677882
26527,311,26,5312,677947
26523,290,27,5313,678015
26520,264,26,5315,678083
26514,247,31,5316,678152
26509,234,30,5316,678195
26507,221,31,5318,678250
26501,208,34,5318,678293
26493,200,33,5318,678336
26489,182,23,5319,678379
26483,173,24,5320,678433
26480,161,17,5320,678470
26479,148,16,5321,678489
26478,134,16,5321,678518
26476,123,17,5321,678546
26470,118,10,5321,678576
26469,109,7,5321,678594
26469,95,10,5321,678611
26466,92,9,5321,678628
26461,92,12,5321,678658
26461,84,12,5321,678671
26460,82,11,5321,678683
26458,70,9,5321,678702
26455,68,8,5321,678714
26452,66,6,5321,678733
26448,66,3,5321,678752
26447,55,3,5321,678761
26445,52,3,5321,678777
26445,48,4,5321,678785
26444,46,3,5321,678797
26444,40,0,5322,678802
26443,39,0,5322,678803
26442,38,0,5322,678811
26442,35,0,5322,678812
26442,31,0,5322,678817
26441,31,0,5322,678821
26440,29,1,5322,678824
26439,29,4,5322,678832
26438,26,4,5322,678838
26438,26,4,5322,678844
26435,29,5,5322,678846
26435,26,2,5322,678856
26435,21,3,5322,678861
26435,19,2,5323,678863
26435,17,1,5323,678867
26435,15,2,5323,678869
26435,15,1,5323,678874
26435,15,2,5323,678876
26434,14,3,5323,678876
26434,12,3,5323,678879
26434,12,3,5323,678883
26434,11,3,5323,678887
26434,9,3,5323,678887
