Susceptible,Exposed,Hospitalised,Death,Recovered
710272,361,0,0,0
709820,740,0,0,4
709275,1187,0,0,13
708622,1699,0,0,29
707897,2251,0,0,62
706920,2994,0,0,104
705839,3822,0,0,167
704463,4869,0,0,239
702802,6082,0,0,334
700904,7411,0,0,473
698604,9037,1,0,611
695697,11098,3,0,797
692177,13688,5,0,1081
688118,16550,10,0,1419
683218,20054,18,0,1773
677392,24178,22,0,2247
670424,29018,38,0,2874
662034,34870,50,0,3616
652102,41712,66,1,4471
640153,50029,78,3,5478
626290,59412,87,6,6772
610194,70313,104,8,8314
591279,83192,130,10,10126
582007,85309,143,16,12391
571233,88631,166,20,15011
559161,93121,217,24,18025
546140,98062,239,32,21387
532264,103597,285,48,25111
517486,109257,342,57,29133
502016,115174,397,71,33672
485956,121167,460,88,38618
469271,127320,506,106,44157
452281,133390,565,138,50193
434933,139091,613,164,56492
417244,144734,661,196,63338
398949,150577,691,231,70882
381028,155290,732,289,78995
362797,160252,797,332,87616
344912,164108,802,391,96701
327231,167749,845,447,106307
309752,170891,866,507,116321
292614,172983,884,574,126702
275720,174847,857,635,137699
259456,176033,889,704,148925
243688,176641,866,781,160571
228686,176635,860,847,172683
214216,175852,814,943,185298
200527,174403,828,1033,197877
187573,172240,879,1118,210904
175590,169359,879,1213,224131
163979,166416,891,1305,237844
153232,162984,901,1407,251440
143325,158785,915,1486,265049
134078,154290,966,1597,278980
125378,149864,908,1714,293245
117328,144934,938,1818,307258
109815,139877,946,1914,321012
103074,134490,939,2013,334857
96678,129347,898,2108,348788
90906,123890,945,2208,362290
85630,118517,922,2299,375803
80737,113217,897,2425,389154
76134,107978,918,2548,402350
72081,102693,888,2658,415224
68289,97586,906,2759,427938
64973,92519,919,2877,440196
61848,87691,878,2993,451994
58869,83173,850,3091,463442
56316,78543,859,3186,474464
53950,74073,832,3296,485070
51711,69903,867,3391,495359
49749,65927,818,3483,505214
47986,61999,810,3561,514727
46201,58440,801,3642,523979
44679,54898,788,3735,532731
43245,51521,778,3824,541021
41911,48486,785,3899,548908
40720,45492,766,3967,556585
39602,42688,722,4044,563797
38626,39980,768,4102,570657
37646,37486,767,4175,577230
36839,35135,720,4233,583483
36057,32948,700,4290,589279
35299,30733,718,4366,594793
34623,28824,712,4412,600008
34001,26960,707,4452,605004
33436,25251,671,4499,609585
32910,23589,665,4546,614032
32450,21991,655,4589,618252
32003,20566,609,4618,622239
31597,19193,587,4661,625895
31201,17979,590,4691,629272
30853,16714,572,4726,632536
30507,15546,548,4760,635520
30192,14465,525,4777,638430
29899,13498,499,4797,641125
29614,12608,483,4822,643725
29388,11761,467,4847,646054
29161,10982,452,4867,648216
28938,10279,451,4885,650259
28740,9620,416,4905,652137
28575,8975,410,4917,653900
28408,8365,399,4935,655539
28239,7805,371,4957,657121
28092,7279,371,4970,658655
27980,6771,366,4979,660153
27860,6288,372,4992,661440
27722,5890,323,5006,662643
27609,5524,321,5016,663755
27498,5159,303,5025,664777
27412,4836,260,5039,665730
27319,4487,274,5043,666562
27234,4167,273,5050,667467
27158,3872,269,5058,668238
27089,3615,256,5067,668997
27033,3368,233,5076,669664
26971,3133,228,5084,670276
26918,2917,207,5091,670907
26875,2704,196,5097,671465
26819,2523,193,5102,671960
26779,2366,168,5109,672463
26735,2189,146,5112,672924
26691,2051,150,5115,673349
26652,1939,148,5119,673768
26625,1798,137,5127,674139
26585,1697,135,5127,674457
26556,1583,127,5130,674802
26527,1459,122,5132,675094
26497,1359,113,5137,675397
26474,1269,103,5142,675651
26445,1168,99,5144,675919
26422,1091,104,5146,676151
26401,1019,106,5148,676372
26384,946,100,5148,676569
26369,882,87,5152,676767
26355,834,66,5155,676945
26335,782,66,5159,677118
26315,719,65,5160,677250
26305,683,59,5162,677399
26296,635,64,5166,677521
26281,591,60,5167,677652
26273,532,55,5169,677752
26260,498,49,5169,677863
26245,470,42,5171,677965
26237,447,42,5172,678080
26232,414,39,5172,678162
26229,379,38,5172,678245
26220,351,39,5173,678305
26211,335,42,5173,678385
26203,307,39,5174,678456
26195,282,39,5175,678516
26191,259,35,5175,678580
26188,237,27,5175,678628
26182,220,22,5176,678678
26177,206,19,5176,678732
26174,194,11,5176,678790
26168,186,15,5176,678832
26166,174,13,5176,678879
26166,166,15,5177,678923
26162,154,9,5177,678947
26157,143,6,5178,678970
26157,132,5,5178,678988
26155,124,4,5179,679009
26154,119,7,5179,679028
26154,105,8,5179,679046
26151,103,5,5179,679063
26150,96,3,5180,679079
26149,87,4,5181,679098
26148,81,6,5181,679119
26147,74,8,5181,679132
26146,67,8,5181,679149
26144,66,4,5181,679164
26143,64,4,5181,679174
26141,63,3,5181,679190
26141,55,3,5181,679211
26140,51,3,5181,679222
26140,47,3,5181,679226
26137,46,3,5181,679233
26137,39,3,5182,679241
26137,37,6,5182,679244
26137,33,7,5182,679250
26136,32,6,5182,679261
26135,32,8,5182,679265
26134,29,8,5182,679269
26134,25,4,5182,679277
26134,23,4,5182,679284
26134,20,3,5182,679288
26133,19,4,5182,679297
26131,20,6,5182,679300
26131,19,3,5182,679304
26131,18,3,5182,679308
26130,16,1,5182,679314
26130,14,1,5182,679318
26130,14,1,5182,679323
26130,14,1,5182,679323
26130,13,1,5182,679327
26129,13,1,5182,679327
26129,12,1,5182,679330
26129,12,1,5182,679333
