Susceptible,Exposed,Hospitalised,Death,Recovered
710255,371,0,0,0
709808,747,0,0,4
709290,1158,0,0,18
708642,1671,0,0,35
707870,2269,0,0,67
706910,2997,0,0,108
705737,3848,0,0,153
704336,4851,2,0,225
702638,6090,2,0,319
700606,7534,1,0,444
698103,9333,1,0,623
695056,11554,3,0,844
691627,13867,5,0,1093
687386,16908,8,0,1405
682131,20585,12,0,1798
676096,24775,20,0,2280
668850,29853,25,0,2897
660229,35776,47,0,3642
650015,42828,56,0,4572
637926,51128,73,0,5760
623692,61073,86,0,7056
607081,72412,116,3,8587
587846,85279,134,8,10490
578524,87433,162,9,12817
567586,90914,202,16,15534
555485,95290,230,26,18618
542065,100603,246,32,22060
528049,105903,283,42,25895
513138,111639,345,49,30077
497350,117822,399,63,34623
481201,123916,444,76,39692
464453,130013,507,98,45270
447381,135855,551,121,51352
429676,141970,598,136,57922
411733,147680,632,175,64980
393460,153243,643,213,72637
375109,158336,684,253,80743
356837,162905,735,312,89334
338573,167001,769,371,98419
321063,169987,815,435,108124
303834,172603,842,495,118283
286731,174762,820,566,128726
270313,176050,834,646,139682
254398,176819,842,712,151161
238703,177420,827,794,163092
223898,177093,848,863,175190
209658,176301,889,945,187908
195957,174800,873,1057,200854
183294,172104,868,1159,213836
171202,169258,884,1257,227292
160054,165564,916,1350,240685
149479,161792,922,1433,254597
139703,157794,910,1527,268842
130592,153374,883,1648,283016
122172,148510,861,1774,296915
114426,143552,885,1866,311189
107209,138304,917,1974,325306
100649,133160,937,2089,339114
94499,127809,919,2217,353018
88857,122594,936,2320,366764
83755,117113,911,2430,380228
79203,111545,937,2533,393611
74878,106350,917,2646,406447
70967,101035,903,2758,419084
67302,95855,896,2867,431484
63916,90880,934,2981,443458
60922,86046,897,3092,455374
58183,81472,888,3198,466782
55640,76959,876,3295,477765
53441,72556,840,3399,488398
51302,68505,799,3506,498489
49364,64553,792,3587,508344
47474,60953,771,3672,517789
45829,57375,810,3752,526918
44276,53946,812,3822,535575
42861,50668,755,3907,543843
41588,47623,772,3979,551649
40447,44669,761,4068,558996
39367,41862,762,4137,566106
38336,39377,755,4207,572841
37431,36806,731,4292,579220
36568,34361,744,4347,585217
35782,32216,721,4409,590942
35056,30166,718,4451,596449
34426,28131,724,4500,601560
33844,26318,704,4546,606325
33275,24577,667,4596,610995
32770,23024,635,4638,615353
32284,21607,644,4675,619343
31855,20166,605,4713,623105
31418,18839,575,4752,626639
31039,17596,556,4797,630172
30661,16407,525,4832,633232
30340,15258,526,4862,636227
30044,14260,531,4894,639001
29763,13294,510,4916,641731
29513,12398,510,4933,644129
29252,11585,493,4956,646341
29044,10780,466,4982,648533
28849,10032,424,5006,650631
28667,9337,417,5025,652442
28491,8677,400,5043,654307
28331,8075,394,5051,655885
28176,7523,392,5067,657437
28028,7040,377,5079,658905
27889,6592,373,5093,660205
27778,6128,370,5107,661552
27663,5714,346,5121,662764
27548,5315,314,5132,663840
27450,4938,306,5140,664877
27354,4590,291,5148,665928
27266,4269,279,5157,666904
27187,3960,250,5172,667746
27114,3691,231,5182,668546
27036,3422,238,5187,669238
26977,3191,214,5196,669925
26915,2992,193,5207,670611
26869,2769,207,5214,671189
26814,2581,176,5224,671755
26758,2410,179,5232,672248
26715,2227,158,5242,672691
26661,2094,150,5247,673159
26633,1937,156,5254,673534
26600,1812,145,5260,673929
26567,1684,145,5268,674277
26543,1560,135,5273,674616
26515,1465,134,5281,674923
26483,1389,127,5283,675182
26462,1278,115,5284,675453
26441,1198,94,5287,675748
26415,1139,75,5290,675988
26390,1053,68,5292,676200
26374,979,77,5293,676444
26360,930,61,5296,676656
26342,866,53,5297,676809
26330,799,46,5299,676953
26320,744,49,5300,677117
26299,692,50,5301,677270
26282,649,49,5302,677394
26273,595,41,5305,677530
26262,562,54,5305,677645
26251,528,48,5308,677783
26243,497,37,5312,677869
26239,449,32,5314,677964
26235,416,28,5318,678046
26228,393,32,5318,678111
26221,372,34,5318,678173
26212,340,32,5319,678246
26208,317,24,5320,678311
26202,288,29,5321,678363
26197,268,23,5322,678423
26195,243,21,5322,678467
26190,226,24,5323,678524
26186,210,26,5324,678567
26181,190,26,5326,678598
26176,175,30,5326,678647
26169,171,28,5327,678686
26167,158,21,5328,678729
26166,146,16,5329,678765
26161,136,12,5329,678813
26158,127,15,5329,678836
26155,123,14,5329,678862
26151,114,12,5329,678884
26148,106,8,5331,678908
26148,96,9,5331,678932
26147,90,8,5331,678953
26145,82,7,5331,678971
26144,78,9,5331,678979
26142,74,8,5332,678998
26142,68,8,5332,679010
26141,66,3,5332,679029
26141,57,4,5332,679041
26141,53,2,5332,679056
26140,53,3,5332,679062
26140,50,3,5332,679076
26139,49,4,5332,679081
26137,47,4,5332,679090
26135,46,3,5332,679099
26134,42,4,5332,679107
26134,40,4,5332,679117
26134,34,4,5332,679120
26133,32,5,5332,679128
26132,30,5,5332,679134
26132,28,3,5332,679138
26132,24,3,5332,679141
26132,24,3,5332,679144
26132,22,2,5332,679146
26132,19,2,5332,679147
26132,18,4,5332,679150
26132,17,3,5332,679160
26131,16,4,5332,679165
26130,16,3,5332,679167
26130,13,7,5332,679172
26130,12,6,5332,679174
26130,11,5,5332,679177
26130,10,5,5332,679178
26130,10,4,5332,679180
26130,10,4,5332,679183
26130,9,4,5332,679183
