Susceptible,Exposed,Hospitalised,Death,Recovered
710238,399,0,0,0
709772,778,0,0,2
709192,1266,0,0,18
708548,1758,0,0,34
707768,2360,0,0,58
706841,3057,0,0,102
705619,3983,0,0,164
704211,5014,0,0,237
702503,6263,1,0,339
700455,7743,1,0,482
698063,9423,3,0,634
695076,11520,6,0,842
691499,14088,13,0,1082
687156,17188,22,1,1428
682040,20831,20,1,1844
675999,25026,25,1,2339
668657,30192,33,3,2971
660186,36039,44,3,3710
649716,43390,45,5,4585
637790,51576,63,6,5664
623611,61330,66,7,7007
606908,72713,87,9,8625
587652,85661,109,11,10608
578322,87572,135,12,12860
567341,91060,172,17,15683
554941,95631,214,26,18781
541580,100762,253,37,22165
527347,106272,311,47,25914
512218,112143,344,57,30100
496562,118197,413,73,34705
480118,124517,487,86,39917
463281,130701,537,105,45517
446118,136463,575,134,51575
428416,142516,639,162,58199
410961,147673,680,191,65394
393073,152725,694,227,73144
374745,157911,735,274,81394
356756,162050,756,346,90174
338761,166214,755,401,99336
321074,169567,774,460,109013
303600,172404,818,523,119287
286428,174763,816,593,129812
269659,176639,844,652,140813
253675,177561,860,734,152133
238151,177946,908,807,163764
223339,177463,920,875,175894
209278,175967,906,940,188250
195901,174033,918,1032,201277
183017,171787,894,1121,214419
171110,168761,874,1230,227867
159873,165334,860,1315,241350
149135,161773,855,1407,255252
139238,157696,898,1505,269094
130291,153034,844,1617,283095
121978,148221,876,1713,297368
114059,143551,846,1841,311926
106835,138377,868,1968,325864
100138,133210,821,2062,339957
94055,127782,821,2173,353839
88502,122355,859,2262,367396
83346,116958,896,2374,380793
78547,111656,903,2506,394067
74251,106394,881,2628,406960
70340,101006,875,2736,419600
66731,95870,855,2836,432013
63415,90998,845,2938,444126
60358,86268,876,3034,456014
57560,81512,868,3139,467445
55011,76935,852,3237,478372
52732,72587,853,3335,489107
50602,68579,843,3423,499197
48772,64449,842,3531,508812
47023,60638,829,3603,518176
45325,57152,802,3693,527286
43861,53713,802,3778,535856
42484,50452,774,3850,544161
41200,47330,783,3915,552039
40089,44336,791,3976,559467
39020,41614,777,4033,566534
38073,39004,795,4091,573146
37220,36474,808,4147,579728
36392,34137,802,4224,586006
35601,31940,768,4276,591690
34926,29895,751,4325,596974
34282,28034,703,4375,602238
33720,26179,722,4417,607025
33209,24478,658,4473,611559
32664,22957,628,4518,615856
32198,21439,624,4571,619889
31746,19980,645,4595,623708
31351,18680,612,4631,627340
30970,17502,565,4665,630712
30628,16415,520,4701,633806
30325,15218,513,4732,636711
30021,14200,513,4754,639388
29745,13258,459,4779,641962
29483,12376,456,4803,644369
29264,11558,469,4837,646654
29030,10840,465,4862,648862
28825,10161,437,4891,650965
28634,9470,427,4916,652837
28452,8767,404,4937,654539
28293,8144,380,4952,656239
28153,7568,352,4963,657754
28020,7031,326,4976,659192
27871,6546,324,4987,660586
27748,6086,311,5004,661878
27635,5653,316,5011,663043
27534,5269,325,5021,664176
27434,4928,307,5029,665178
27337,4621,283,5042,666159
27249,4317,279,5051,667016
27163,4017,269,5057,667879
27090,3767,244,5066,668656
27032,3534,252,5074,669349
26960,3289,231,5090,670000
26909,3067,211,5094,670649
26863,2826,208,5106,671254
26805,2657,202,5110,671843
26749,2471,204,5115,672347
26709,2292,187,5126,672857
26673,2141,194,5127,673320
26639,1971,170,5134,673735
26603,1833,164,5135,674114
26570,1702,143,5136,674468
26542,1575,151,5138,674786
26509,1483,137,5146,675101
26479,1379,116,5153,675379
26443,1297,106,5155,675691
26423,1200,103,5157,675928
26410,1096,104,5158,676153
26396,1029,86,5164,676362
26381,963,88,5165,676568
26366,906,63,5170,676774
26347,864,61,5171,676947
26334,811,57,5172,677089
26323,754,62,5174,677241
26307,704,56,5176,677376
26298,659,65,5178,677497
26284,620,67,5181,677637
26277,566,58,5183,677747
26269,522,50,5186,677833
26260,486,40,5188,677938
26247,450,34,5190,678026
26243,404,32,5192,678108
26236,375,31,5195,678189
26230,344,31,5196,678260
26221,317,37,5196,678339
26212,295,31,5197,678402
26202,275,22,5199,678473
26200,253,19,5199,678560
26197,235,17,5200,678604
26190,207,20,5200,678661
26186,196,18,5200,678707
26182,177,16,5200,678738
26175,177,16,5200,678770
26172,169,19,5200,678811
26169,157,16,5200,678854
26167,147,15,5201,678885
26163,137,14,5201,678920
26162,122,11,5201,678942
26158,104,13,5202,678978
26156,98,16,5203,679011
26148,95,21,5203,679031
26144,94,18,5204,679042
26143,88,15,5205,679060
26142,76,14,5205,679071
26142,73,12,5205,679094
26139,72,12,5205,679118
26138,68,9,5205,679136
26137,64,9,5205,679158
26137,59,6,5207,679170
26137,53,7,5207,679180
26137,50,6,5207,679192
26137,46,4,5207,679207
26136,43,5,5207,679215
26136,40,4,5207,679229
26136,37,3,5207,679235
26136,35,6,5207,679248
26136,33,5,5207,679254
26136,30,7,5207,679257
26136,28,4,5208,679262
26135,27,2,5209,679263
26134,24,2,5209,679266
26133,22,2,5209,679275
26132,23,2,5209,679276
26132,21,1,5209,679280
26132,19,1,5209,679283
26131,19,1,5209,679286
26131,18,1,5209,679290
26131,16,1,5209,679293
26131,13,2,5209,679295
26131,12,3,5209,679298
26131,11,2,5209,679300
26130,12,2,5209,679300
26130,11,2,5209,679301
26130,11,2,5209,679301
26130,10,1,5209,679304
26130,9,1,5209,679306
