Susceptible,Exposed,Hospitalised,Death,Recovered
710283,355,0,0,0
709819,755,0,0,2
709288,1184,0,0,12
708590,1760,0,0,24
707827,2326,0,0,52
706849,3058,0,0,113
705729,3900,0,0,172
704381,4867,0,0,235
702791,5981,1,0,341
700723,7534,2,0,459
698346,9199,2,0,595
695433,11286,4,1,793
691845,13892,6,1,1036
687639,16865,10,1,1389
682705,20243,19,1,1775
676687,24452,26,1,2270
669620,29337,35,1,2822
661123,35304,42,1,3545
651106,42262,52,4,4385
639073,50608,70,8,5457
624848,60494,83,11,6710
608501,71696,91,13,8249
589718,84267,117,16,10101
580454,86206,133,20,12402
569665,89552,176,23,15100
557525,94019,211,28,18197
544406,99014,234,32,21528
530322,104425,270,40,25336
515515,110167,341,56,29521
500101,116119,386,72,34120
483856,122433,462,85,39167
467111,128734,537,102,44646
449938,134882,595,132,50736
432251,140841,647,165,57261
414452,146560,679,199,64424
396379,152078,745,232,71966
378464,157061,770,282,80036
360236,161648,766,330,88615
341973,165845,786,382,97577
323816,169723,821,433,107005
306473,172562,837,509,116931
289427,174442,837,582,127396
272867,175831,856,650,138319
256804,176741,849,730,149595
241176,177154,870,810,161515
226061,176996,867,889,173753
211649,176065,857,967,186334
197953,174552,881,1055,198984
185047,172338,898,1152,212273
172726,169736,939,1253,225670
161298,166704,914,1361,239234
150476,163093,930,1461,252757
140629,158991,921,1562,266599
131294,154459,968,1664,280961
122692,149698,956,1774,295207
114862,144746,948,1887,309320
107612,139624,951,2027,323397
100939,134235,939,2139,337222
94864,128829,956,2251,351343
89239,123197,934,2385,365265
84136,117618,935,2490,378900
79433,112188,888,2624,392131
75119,106889,877,2729,405056
71249,101357,883,2839,417901
67600,96267,873,2937,430367
64289,91209,873,3046,442257
61185,86359,835,3137,454057
58406,81763,816,3253,465192
55762,77273,837,3336,476086
53378,73081,818,3430,486757
51260,68933,802,3534,497216
49344,64869,797,3629,507078
47574,61030,790,3697,516456
45900,57376,768,3782,525507
44373,54140,784,3847,534356
42950,50978,802,3932,542508
41677,47768,791,3998,550443
40501,44823,800,4069,558072
39368,42021,777,4139,565326
38343,39401,750,4197,572337
37408,36860,761,4256,578916
36549,34485,726,4323,585012
35755,32297,702,4390,590627
35033,30167,677,4448,596171
34408,28190,645,4502,601425
33844,26347,656,4553,606088
33269,24649,636,4614,610673
32734,23086,636,4649,615003
32225,21629,578,4692,618928
31769,20213,583,4732,622912
31368,18905,609,4771,626556
30976,17643,552,4801,629941
30654,16481,556,4841,633066
30318,15484,544,4875,636085
29989,14467,523,4901,638940
29717,13461,520,4920,641566
29466,12472,503,4939,644008
29205,11684,465,4961,646378
28970,10946,459,4984,648536
28781,10206,439,5004,650501
28588,9512,411,5032,652511
28396,8923,381,5051,654237
28212,8338,360,5066,655827
28051,7819,390,5083,657461
27900,7257,382,5097,658849
27786,6758,373,5109,660292
27677,6276,370,5123,661498
27577,5851,341,5140,662667
27456,5455,315,5152,663803
27364,5070,319,5163,664776
27267,4750,295,5179,665726
27182,4456,293,5190,666654
27092,4127,271,5202,667511
27020,3845,254,5209,668316
26958,3598,246,5212,669033
26899,3362,246,5220,669737
26841,3117,229,5231,670358
26786,2924,208,5241,670943
26738,2733,192,5250,671511
26689,2552,179,5256,672052
26650,2374,169,5260,672592
26616,2221,160,5267,673029
26580,2074,170,5275,673499
26535,1926,153,5281,673885
26505,1758,130,5287,674264
26466,1654,122,5290,674636
26440,1529,122,5292,674947
26416,1420,115,5296,675258
26398,1323,109,5300,675520
26385,1244,109,5303,675763
26363,1167,95,5304,675984
26339,1096,92,5308,676185
26313,1027,85,5313,676407
26299,944,83,5317,676591
26278,889,84,5321,676756
26261,841,81,5323,676927
26236,795,77,5326,677069
26219,736,72,5327,677203
26208,691,72,5328,677351
26197,639,52,5330,677476
26190,595,49,5330,677581
26180,553,40,5332,677677
26166,514,37,5333,677790
26156,473,37,5334,677880
26149,425,36,5334,677959
26139,387,34,5334,678063
26133,351,34,5334,678143
26130,329,34,5334,678236
26126,314,37,5334,678309
26121,289,33,5334,678375
26119,264,37,5335,678445
26117,239,34,5337,678502
26112,223,31,5338,678558
26110,200,27,5341,678613
26103,198,25,5341,678671
26101,186,18,5342,678721
26095,170,14,5342,678770
26092,156,17,5342,678822
26087,149,13,5343,678865
26084,144,14,5345,678894
26080,137,11,5347,678920
26079,119,9,5349,678939
26079,109,8,5350,678958
26075,101,10,5350,678974
26073,95,7,5350,678995
26068,89,9,5351,679007
26067,85,11,5351,679025
26066,77,11,5351,679047
26065,73,9,5352,679065
26064,65,6,5352,679082
26064,61,6,5352,679095
26064,55,6,5353,679105
26063,53,7,5353,679112
26063,47,4,5353,679121
26063,46,3,5354,679134
26063,40,2,5354,679141
26062,37,1,5354,679149
26062,28,1,5354,679160
26059,29,1,5354,679167
26056,28,1,5354,679176
26055,25,0,5354,679182
26055,24,0,5354,679186
26055,24,0,5354,679191
26055,24,1,5354,679195
26055,24,1,5354,679200
26054,22,2,5354,679204
26052,24,2,5354,679208
26051,24,1,5354,679217
26051,24,1,5354,679219
26051,22,1,5354,679219
26051,20,1,5354,679224
26051,18,2,5354,679226
26051,14,2,5354,679228
26050,15,1,5354,679234
26050,14,1,5354,679238
26049,15,1,5354,679238
26049,14,0,5354,679240
26049,11,0,5354,679240
26049,10,0,5354,679244
