Susceptible,Exposed,Hospitalised,Death,Recovered
710253,381,0,0,0
709799,764,0,0,3
709233,1223,0,0,10
708594,1725,0,0,37
707799,2349,0,0,74
706878,3042,0,0,123
705743,3864,0,0,164
704408,4821,0,0,248
702683,6113,0,0,343
700719,7535,1,0,461
698279,9283,3,0,604
695342,11390,4,0,821
691815,13937,7,0,1075
687564,16967,13,0,1390
682599,20357,25,0,1796
676461,24692,27,0,2297
669450,29520,34,2,2893
660910,35504,46,3,3635
650859,42429,44,5,4515
638911,50683,59,6,5565
624946,60253,75,10,6849
608452,71463,89,11,8421
589271,84651,103,16,10291
580059,86521,121,17,12471
569246,90060,155,18,15163
557021,94514,176,25,18108
543785,99577,225,30,21410
529820,104987,259,40,24977
514985,110646,318,49,29281
499523,116580,375,63,33821
483325,122816,437,76,38833
466815,128768,518,100,44195
449468,135006,628,130,50197
431797,141126,676,157,56794
414180,146589,714,190,63808
396246,151888,780,233,71380
378102,156900,803,287,79636
359952,161379,818,335,88274
342066,165205,794,386,97498
324047,169137,813,457,107279
306485,172076,862,514,117345
289184,174407,867,573,127772
272468,176157,915,649,138623
256340,177223,920,717,150120
240844,177624,964,782,161839
225816,177115,939,873,174162
211498,176104,971,969,186599
197848,174699,935,1075,199781
185043,172516,906,1179,212956
172875,169752,927,1270,226160
161548,166505,924,1364,239434
150963,162650,904,1443,253382
140906,158832,928,1543,267407
131784,154291,898,1659,280959
123286,149231,901,1768,294953
115457,144210,894,1893,309393
108116,139127,873,2012,323422
101408,133725,869,2137,337235
95263,128258,846,2236,350858
89722,122658,883,2347,364854
84601,117100,928,2475,378243
79951,111591,915,2583,391556
75628,106397,935,2698,404758
71614,101303,882,2799,417608
68055,96053,891,2899,429986
64684,91112,863,3000,442131
61593,86225,835,3142,453830
58789,81672,810,3224,465142
56187,77304,808,3305,476152
53860,73088,850,3407,486741
51660,68879,866,3489,497081
49706,65083,848,3591,506996
47903,61275,835,3692,516289
46214,57642,815,3785,525548
44652,54156,806,3866,534267
43255,50974,795,3930,542542
41952,47930,785,3996,550434
40732,45115,815,4069,557977
39627,42383,793,4140,564867
38569,39857,754,4204,571508
37631,37412,727,4262,577906
36800,35007,688,4323,583919
36026,32714,701,4388,589819
35289,30643,700,4436,595371
34679,28483,661,4493,600728
34079,26628,651,4535,605630
33521,24837,661,4586,610253
33018,23157,635,4632,614618
32550,21607,587,4667,618723
32102,20157,559,4697,622448
31688,18861,564,4739,626031
31289,17695,579,4774,629368
30939,16567,568,4809,632502
30573,15504,544,4837,635482
30275,14401,530,4861,638459
29998,13472,501,4888,641066
29733,12660,509,4909,643485
29492,11843,479,4938,645953
29233,11119,449,4961,648117
29017,10365,442,4976,650155
28804,9723,442,4993,652088
28623,9036,437,5011,653857
28448,8404,412,5027,655495
28288,7822,392,5043,657034
28153,7280,413,5064,658515
28032,6739,392,5079,659931
27903,6276,344,5094,661224
27773,5875,339,5107,662403
27659,5445,315,5123,663519
27561,5066,309,5141,664601
27473,4747,286,5151,665586
27371,4462,266,5161,666469
27276,4197,250,5171,667320
27208,3867,246,5176,668072
27146,3617,216,5179,668815
27068,3396,202,5190,669523
27003,3163,203,5194,670177
26939,2944,201,5200,670807
26888,2747,193,5204,671332
26843,2562,185,5208,671888
26786,2428,173,5214,672459
26733,2272,165,5221,672918
26689,2112,151,5226,673355
26646,1972,139,5233,673704
26616,1826,134,5238,674070
26588,1692,120,5242,674425
26552,1573,111,5248,674713
26521,1467,115,5250,674949
26486,1394,108,5254,675250
26465,1293,99,5260,675510
26442,1184,90,5263,675795
26417,1113,74,5268,676035
26401,1028,81,5268,676262
26387,934,77,5272,676468
26372,867,63,5277,676677
26360,806,67,5277,676853
26339,759,65,5278,677014
26322,694,64,5278,677160
26310,648,64,5279,677326
26297,614,56,5279,677458
26283,571,55,5279,677581
26270,539,50,5281,677683
26261,494,44,5281,677787
26254,457,36,5283,677893
26246,433,30,5284,678002
26235,411,36,5286,678087
26230,371,39,5286,678172
26227,356,28,5286,678252
26216,348,28,5287,678316
26212,311,28,5287,678384
26210,292,23,5289,678447
26202,277,14,5289,678494
26197,253,17,5289,678541
26192,239,20,5290,678600
26185,227,14,5292,678653
26181,201,16,5292,678684
26180,190,12,5293,678723
26178,181,9,5294,678760
26177,173,11,5294,678777
26174,161,10,5294,678804
26170,151,11,5295,678833
26168,142,10,5295,678861
26167,134,7,5295,678878
26164,128,7,5295,678901
26162,124,6,5295,678920
26158,118,8,5295,678941
26155,113,8,5295,678966
26155,103,9,5295,678978
26153,94,11,5295,678992
26152,91,9,5295,679008
26151,85,8,5295,679013
26150,78,8,5295,679034
26149,70,8,5295,679049
26148,69,6,5295,679061
26148,62,6,5295,679066
26148,53,6,5295,679073
26147,48,7,5295,679084
26146,47,7,5295,679101
26146,45,8,5295,679108
26144,43,8,5295,679117
26142,42,6,5295,679127
26141,37,5,5295,679134
26141,33,4,5296,679141
26141,28,6,5296,679148
26141,26,6,5296,679153
26141,25,5,5296,679161
26141,24,3,5296,679166
26141,21,4,5296,679168
26141,21,5,5296,679175
26139,21,4,5296,679182
26139,19,3,5297,679184
26138,18,4,5297,679185
26138,15,3,5297,679189
26138,15,1,5297,679192
26138,13,2,5297,679197
26138,11,1,5297,679199
26137,9,1,5297,679201
26137,9,1,5297,679203
26136,10,1,5297,679204
