Susceptible,Exposed,Hospitalised,Death,Recovered
710243,392,0,0,0
709787,785,0,0,5
709254,1206,0,0,15
708600,1714,0,0,40
707779,2332,0,0,65
706822,3047,0,0,113
705637,3924,1,0,161
704226,4971,1,0,228
702512,6232,1,0,335
700486,7669,4,0,464
698026,9439,4,0,678
694946,11663,3,0,887
691347,14174,8,1,1137
687018,17229,9,1,1482
681950,20798,19,1,1912
675742,25156,26,1,2376
668471,30246,31,2,2974
659725,36420,45,2,3735
649349,43597,50,6,4637
637237,51935,52,7,5748
623052,61685,67,7,7162
606418,72899,77,10,8739
587043,86049,113,13,10700
577600,88131,150,16,12864
566660,91250,188,20,15484
554183,96021,211,28,18479
540852,101071,268,35,22014
526625,106560,314,41,25927
511836,112096,322,64,30171
496133,118065,360,78,34955
479862,124062,420,92,40112
463154,129954,489,116,45627
445990,136042,540,142,51712
428300,141928,587,173,58309
410611,147476,620,206,65488
392425,153056,672,240,73242
374173,158251,700,277,81337
355971,162957,714,322,90063
337980,166900,737,376,99451
320180,170213,762,436,109034
302754,172649,763,493,119117
285537,174979,811,560,129882
268911,176624,846,642,140929
252882,177567,856,714,152528
237092,178136,875,782,164279
222152,177462,892,856,176648
207946,176413,919,930,189141
194493,174667,892,1028,202214
181860,172163,894,1118,215475
169951,169364,913,1199,228736
158681,165980,909,1308,242336
148293,162059,924,1415,256122
138487,157814,927,1526,270166
129416,153291,895,1639,284113
121002,148635,905,1744,298215
113239,143651,895,1870,312245
105898,138693,907,1965,326232
99292,133358,858,2077,340124
93177,128105,851,2183,354183
87540,122702,891,2287,367880
82533,117030,888,2406,381305
77891,111624,890,2516,394543
73652,106234,870,2634,407511
69754,100920,859,2759,420196
66147,96017,871,2871,432603
62873,91014,885,2989,444414
59915,86147,868,3087,456031
57084,81549,874,3192,467489
54657,76902,852,3286,478538
52313,72499,853,3383,488939
50249,68290,836,3473,499187
48281,64385,835,3556,509032
46606,60563,845,3649,518347
45047,56987,821,3735,527245
43545,53629,826,3812,535829
42219,50288,828,3895,544305
41022,47083,831,3991,552271
39864,44081,800,4060,559809
38824,41258,803,4126,567063
37804,38709,776,4185,573850
36944,36385,707,4228,580302
36121,34031,716,4284,586274
35376,31756,719,4337,592058
34678,29695,706,4392,597642
34045,27736,688,4442,602879
33410,25899,682,4492,607633
32854,24238,648,4531,612324
32396,22651,620,4587,616649
31927,21243,597,4631,620672
31491,19822,587,4676,624499
31059,18554,598,4715,628030
30663,17357,594,4739,631304
30345,16168,563,4773,634324
30006,15078,583,4801,637297
29702,14113,570,4831,640036
29418,13188,553,4866,642595
29147,12323,534,4886,644985
28907,11544,499,4908,647258
28674,10801,467,4932,649300
28468,10121,465,4954,651212
28296,9415,468,4976,653114
28113,8798,447,4999,654885
27963,8188,423,5011,656465
27793,7607,408,5024,658014
27641,7134,400,5040,659461
27500,6703,385,5057,660797
27386,6217,355,5069,662024
27253,5830,342,5082,663249
27158,5414,314,5095,664375
27036,5104,302,5105,665339
26953,4750,294,5116,666288
26861,4453,261,5125,667224
26776,4124,260,5133,668030
26686,3880,255,5144,668837
26623,3616,250,5154,669596
26546,3378,235,5163,670215
26477,3147,219,5175,670825
26411,2945,204,5180,671432
26351,2765,193,5188,671943
26299,2575,185,5194,672513
26259,2357,175,5198,672974
26220,2181,162,5203,673452
26190,2036,152,5207,673877
26149,1919,132,5213,674318
26117,1779,122,5216,674653
26088,1649,118,5219,675001
26066,1535,120,5219,675339
26036,1418,117,5227,675608
26010,1315,112,5228,675888
25981,1232,97,5231,676144
25969,1137,97,5232,676389
25948,1054,89,5233,676626
25928,991,89,5236,676819
25909,929,78,5239,676993
25891,883,63,5241,677183
25878,814,63,5246,677369
25864,754,54,5249,677532
25847,697,47,5250,677676
25837,655,40,5250,677822
25829,603,45,5250,677940
25814,550,51,5251,678076
25801,502,58,5251,678198
25795,465,58,5252,678322
25789,431,54,5252,678411
25784,395,47,5254,678501
25776,365,44,5254,678603
25768,352,38,5255,678666
25764,316,28,5256,678735
25759,301,23,5257,678808
25755,266,31,5258,678873
25753,249,36,5258,678931
25745,242,26,5258,678998
25737,220,23,5259,679033
25734,202,23,5259,679082
25727,197,23,5259,679123
25723,182,26,5259,679165
25719,177,20,5259,679211
25716,161,16,5261,679239
25716,154,19,5261,679270
25714,148,19,5261,679303
25712,138,16,5261,679340
25708,130,18,5261,679365
25705,123,17,5261,679386
25704,112,12,5261,679405
25703,104,12,5261,679422
25703,96,13,5261,679436
25701,91,12,5261,679450
25696,91,11,5261,679467
25694,82,12,5261,679488
25691,81,11,5261,679509
25689,82,9,5263,679531
25687,79,7,5264,679539
25687,72,4,5264,679547
25687,60,5,5264,679555
25686,55,7,5264,679565
25685,51,6,5264,679579
25683,50,9,5264,679580
25683,47,8,5264,679594
25683,46,4,5264,679610
25681,43,1,5265,679617
25681,36,1,5265,679625
25681,34,1,5265,679630
25681,32,1,5265,679637
25680,27,3,5265,679643
25679,28,3,5265,679647
25679,26,6,5265,679657
25679,26,3,5265,679668
25678,25,2,5265,679674
25678,23,3,5265,679683
25677,24,3,5265,679684
25677,23,1,5265,679686
25677,21,1,5265,679687
25676,22,1,5265,679688
25676,22,0,5265,679690
25676,20,0,5265,679691
25676,16,0,5265,679692
25676,15,0,5265,679697
25676,15,0,5265,679702
25676,14,1,5265,679703
