Susceptible,Exposed,Hospitalised,Death,Recovered
710255,394,0,0,0
709826,770,0,0,1
709288,1213,0,0,9
708612,1758,0,0,25
707818,2360,0,0,58
706867,3048,0,0,90
705692,3939,0,0,145
704233,5027,0,0,225
702498,6292,0,0,314
700370,7843,2,0,434
698001,9481,5,0,615
694909,11731,9,0,816
691309,14248,11,1,1081
686975,17317,12,1,1439
681962,20824,12,3,1853
675774,25149,15,3,2383
668253,30454,25,4,2971
659597,36430,38,5,3711
649007,43849,51,6,4621
636740,52213,64,8,5695
622392,62017,87,10,7046
605509,73589,114,13,8637
586373,86357,131,17,10573
576841,88495,144,22,13021
565860,91772,168,30,15797
553518,96208,202,36,18988
540091,101272,250,39,22449
525821,106618,288,47,26225
510746,112386,334,59,30534
494897,118389,404,75,35281
478532,124408,477,94,40361
461348,131076,544,115,46003
443818,137331,592,141,52132
426132,143225,614,160,58921
408059,148851,670,186,66125
390063,153904,723,217,74045
371947,158812,750,256,82330
353932,162958,769,303,91170
336000,166948,764,364,100524
318290,170139,773,413,110172
301011,172606,801,476,120439
283838,174888,843,540,131237
267400,176279,832,622,142394
251287,177248,847,684,153821
235871,177519,866,751,165673
221075,176929,888,820,178135
207190,175600,913,896,190980
193820,173864,912,994,203827
181057,171532,899,1094,216989
169194,168473,890,1199,230588
158096,164973,880,1299,244340
147682,161164,894,1393,258125
138006,157062,921,1500,272014
129031,152629,873,1594,285948
120661,147829,912,1702,299782
112926,142822,866,1831,313982
105884,137593,907,1925,327879
99395,132073,906,2027,341620
93485,126608,932,2143,355641
87914,121359,940,2257,369321
82749,116111,946,2345,382632
78033,110824,914,2443,395741
73801,105402,868,2562,408680
69894,100299,889,2659,421355
66352,95075,878,2772,433660
63080,90090,883,2877,445579
60130,85220,886,2971,457185
57438,80653,886,3078,468544
54844,76123,887,3169,479594
52557,71778,877,3250,490211
50456,67624,852,3332,500589
48631,63628,831,3422,510064
46865,59948,853,3496,519539
45269,56339,805,3579,528339
43725,52959,798,3639,536787
42362,49689,767,3723,545137
41041,46660,758,3786,552812
39882,43869,755,3856,560338
38814,41093,744,3919,567531
37856,38472,730,3983,574102
36967,36090,697,4046,580669
36180,33804,687,4098,586884
35446,31724,712,4148,592698
34737,29681,729,4205,598072
34097,27715,701,4263,603199
33485,25984,709,4309,608000
32960,24150,673,4348,612415
32480,22501,648,4395,616494
32045,20950,615,4453,620594
31631,19460,622,4487,624398
31220,18189,596,4521,627991
30866,16960,577,4567,631423
30533,15885,580,4608,634504
30214,14793,560,4640,637336
29935,13875,586,4667,640097
29677,12942,568,4699,642646
29422,12089,531,4730,645136
29171,11296,494,4756,647407
28915,10584,456,4777,649571
28704,9934,442,4798,651601
28501,9284,410,4815,653536
28334,8686,389,4842,655204
28188,8065,370,4859,656760
28051,7502,383,4871,658202
27912,6995,377,4884,659601
27776,6515,377,4895,660899
27648,6083,370,4908,662148
27530,5643,346,4921,663345
27419,5267,317,4935,664413
27313,4916,310,4941,665441
27216,4587,300,4956,666403
27129,4297,277,4967,667309
27051,3985,261,4974,668104
26974,3732,225,4986,668833
26906,3460,205,4994,669539
26843,3220,204,5003,670170
26782,3014,201,5005,670837
26710,2822,183,5012,671420
26653,2635,180,5018,671970
26601,2459,167,5029,672495
26551,2289,173,5030,672942
26506,2125,174,5036,673406
26475,1975,170,5041,673834
26449,1822,158,5045,674238
26414,1709,148,5052,674593
26369,1592,139,5057,674956
26343,1459,130,5061,675251
26319,1369,120,5064,675560
26296,1269,122,5066,675840
26273,1184,107,5070,676084
26258,1106,92,5074,676378
26240,1022,83,5076,676589
26218,955,81,5076,676815
26205,900,82,5078,677021
26190,856,86,5078,677202
26175,801,80,5083,677338
26165,735,71,5084,677497
26145,689,73,5086,677617
26133,631,67,5088,677758
26118,589,60,5092,677863
26110,547,55,5092,677977
26101,511,52,5092,678100
26091,476,39,5095,678204
26082,450,44,5096,678295
26077,412,36,5099,678387
26068,393,35,5100,678471
26059,366,34,5100,678559
26056,343,31,5101,678628
26052,319,31,5101,678681
26046,297,26,5102,678740
26041,278,25,5103,678784
26035,263,23,5104,678844
26032,244,16,5104,678900
26030,227,18,5107,678948
26023,220,16,5108,678986
26020,202,20,5108,679017
26017,190,18,5108,679046
26015,173,17,5109,679089
26013,155,14,5109,679129
26009,145,13,5109,679147
26006,131,9,5109,679173
26005,121,12,5109,679204
26002,117,12,5109,679232
26000,102,10,5109,679249
25999,98,11,5109,679272
25996,96,8,5109,679289
25994,92,8,5109,679308
25993,89,5,5109,679343
25992,83,4,5110,679355
25989,78,3,5111,679363
25989,71,2,5111,679383
25989,64,5,5111,679392
25987,59,7,5111,679400
25987,58,6,5111,679417
25986,56,2,5111,679443
25985,49,2,5111,679453
25985,46,3,5111,679459
25985,42,0,5111,679471
25984,35,1,5111,679480
25983,34,2,5111,679487
25982,33,2,5111,679493
25982,30,2,5111,679498
25982,30,2,5111,679504
25982,28,4,5111,679506
25982,28,4,5111,679511
25981,27,2,5111,679516
25980,27,1,5112,679520
25979,25,1,5112,679522
25979,24,3,5112,679532
25979,22,3,5112,679535
25979,21,2,5112,679538
25978,20,3,5112,679543
25977,20,1,5112,679545
25977,18,1,5112,679545
25977,17,1,5112,679546
25977,14,1,5112,679547
25976,14,1,5112,679548
25975,14,2,5112,679548
25974,14,2,5112,679550
