Susceptible,Exposed,Hospitalised,Death,Recovered
710247,375,0,0,0
709768,790,0,0,5
709224,1216,0,0,20
708579,1725,0,0,44
707773,2353,0,0,70
706852,3026,0,0,115
705683,3881,0,0,178
704270,4953,0,0,264
702619,6168,0,0,353
700627,7567,0,0,506
698175,9367,1,0,673
695328,11386,4,0,872
691802,13957,4,0,1114
687653,16868,13,0,1389
682735,20285,15,0,1812
676660,24509,11,1,2313
669329,29759,22,1,2904
660699,35815,34,3,3582
650289,43142,37,4,4468
638379,51301,56,6,5550
624267,60855,75,7,6841
607919,71852,95,13,8466
589089,84389,118,19,10342
579728,86463,156,24,12568
568874,89903,174,31,15287
556702,94332,201,34,18358
543528,99452,217,41,21812
529342,105079,261,50,25574
514504,110790,316,58,29750
498931,116902,370,71,34317
483060,122628,454,99,39339
466476,128579,497,120,44871
449204,134970,532,143,50981
431810,140798,606,169,57372
414160,146259,673,214,64526
396354,151249,718,251,72143
378171,156347,722,295,80138
359994,161096,771,340,88800
342088,165320,771,401,98039
324411,168878,758,445,107695
306946,171588,801,501,117666
289811,173916,816,563,128195
273109,175560,846,633,139013
257004,176604,829,709,150502
241402,176866,860,770,162343
226560,176381,868,846,174406
212274,175611,854,930,186897
198642,174496,851,1008,199860
185577,172490,824,1107,212836
173470,169769,827,1188,226163
162174,166421,819,1298,239824
151582,162493,831,1391,253216
141845,158298,823,1499,267147
132665,153836,826,1601,281038
123977,149476,844,1719,295267
116093,144441,844,1813,309104
108796,139186,924,1913,323238
101876,134140,911,2036,337174
95689,129043,943,2131,350907
89882,123689,932,2248,364474
84692,118237,915,2349,377768
79844,112932,905,2450,391066
75516,107611,875,2581,404069
71329,102578,870,2692,416724
67662,97355,909,2803,429278
64291,92393,899,2920,441276
61202,87652,909,3026,452951
58377,82806,885,3138,464429
55767,78406,915,3236,475418
53393,73974,880,3329,486058
51229,69816,847,3414,496457
49141,65879,848,3490,506307
47334,62008,793,3594,515868
45626,58346,808,3661,524955
44064,54851,785,3735,533684
42633,51500,755,3820,541942
41385,48294,713,3909,549860
40181,45279,690,3972,557568
39091,42455,670,4048,564822
38105,39732,706,4124,571580
37257,37074,712,4188,578045
36428,34593,707,4243,584180
35654,32409,701,4306,589947
34933,30445,695,4371,595600
34242,28445,681,4418,600880
33618,26700,699,4461,605860
33029,24924,702,4505,610428
32489,23410,676,4548,614827
32001,21849,660,4589,618918
31571,20453,686,4631,622718
31157,19116,639,4676,626399
30754,17919,589,4711,629949
30383,16709,547,4748,633163
30045,15610,547,4774,636131
29724,14612,516,4806,639005
29444,13617,516,4832,641639
29190,12693,511,4860,644136
28967,11866,496,4883,646453
28728,11109,493,4905,648626
28504,10363,462,4926,650661
28302,9645,476,4947,652591
28126,8987,434,4966,654313
27944,8386,455,4980,655895
27783,7813,433,5006,657459
27641,7282,386,5026,658922
27521,6773,360,5038,660349
27403,6321,372,5051,661610
27291,5854,351,5067,662785
27192,5466,324,5079,663923
27099,5072,306,5092,664994
27002,4712,300,5104,665979
26909,4413,278,5116,667023
26825,4107,280,5129,667848
26742,3858,249,5139,668690
26668,3621,235,5147,669463
26618,3386,222,5158,670196
26568,3143,207,5168,670859
26512,2919,215,5173,671394
26463,2707,211,5181,671915
26420,2508,183,5184,672378
26364,2357,171,5189,672877
26321,2210,148,5194,673328
26273,2071,144,5205,673773
26237,1932,155,5210,674156
26194,1806,132,5218,674502
26157,1694,126,5220,674845
26123,1590,125,5224,675151
26097,1468,125,5227,675441
26069,1373,123,5229,675730
26051,1260,110,5233,676004
26032,1181,105,5235,676247
26016,1095,102,5237,676481
25996,1015,103,5239,676682
25977,945,90,5241,676893
25952,887,88,5242,677104
25940,815,81,5244,677275
25925,763,65,5248,677458
25910,706,66,5250,677596
25895,669,65,5252,677729
25881,617,54,5257,677897
25871,575,49,5258,678026
25867,537,50,5258,678129
25856,498,46,5261,678237
25846,462,39,5265,678345
25840,433,41,5266,678437
25832,397,39,5267,678528
25820,387,30,5269,678594
25810,366,30,5270,678657
25807,330,30,5272,678724
25801,311,25,5273,678795
25793,296,28,5273,678842
25790,279,25,5273,678910
25786,251,23,5273,678958
25781,238,21,5273,679005
25775,220,20,5274,679043
25773,197,18,5274,679092
25772,183,16,5274,679136
25769,176,13,5274,679182
25765,165,14,5274,679217
25764,155,18,5274,679246
25763,151,14,5274,679265
25759,146,16,5274,679292
25757,132,10,5274,679317
25752,131,13,5274,679337
25749,123,8,5276,679365
25748,109,6,5276,679390
25747,97,3,5276,679410
25745,87,4,5276,679427
25744,83,2,5277,679443
25742,74,2,5277,679452
25741,71,4,5277,679457
25739,70,4,5277,679466
25739,65,7,5277,679478
25738,60,9,5277,679490
25738,54,6,5277,679510
25737,52,5,5277,679519
25737,43,7,5277,679528
25737,40,6,5277,679544
25737,36,6,5277,679549
25737,34,3,5278,679561
25735,33,2,5278,679565
25733,29,2,5278,679574
25732,27,3,5278,679586
25731,24,2,5278,679593
25730,24,2,5278,679597
25729,25,3,5278,679602
25728,26,3,5278,679604
25728,25,4,5278,679607
25728,23,3,5278,679613
25728,19,2,5278,679616
25728,15,2,5278,679618
25727,13,2,5278,679622
25727,12,2,5278,679628
25727,12,2,5278,679630
25727,11,2,5278,679633
25727,11,1,5279,679634
25727,10,2,5279,679639
25727,10,2,5279,679639
25727,10,1,5279,679640
