Susceptible,Exposed,Hospitalised,Death,Recovered
710239,398,0,0,0
709797,780,0,0,4
709264,1214,0,0,11
708606,1743,0,0,31
707866,2332,0,0,64
706920,3033,0,0,96
705708,3907,0,0,149
704270,4946,0,0,228
702499,6254,2,0,335
700475,7704,1,1,445
697980,9501,2,1,607
694964,11700,7,1,838
691254,14344,8,1,1104
687100,17175,12,1,1445
681910,20853,19,1,1901
675789,25163,26,1,2411
668620,30083,27,2,2992
660018,36065,31,4,3720
649622,43293,36,8,4646
637457,51680,44,8,5767
623156,61415,71,9,7108
606184,73027,102,10,8711
586935,86070,118,12,10567
577567,88007,148,17,12853
566661,91415,183,23,15545
554489,95658,219,27,18541
541240,100643,265,36,22131
526939,106108,292,45,25932
511894,112138,357,57,30235
496299,118038,392,69,34850
479936,124238,480,82,39999
463050,130400,544,107,45578
446134,136086,592,138,51700
428504,142093,628,166,58226
410636,147796,702,196,65369
392882,152896,716,242,73148
374800,157627,736,289,81357
356550,162285,770,346,90146
338258,166738,812,403,99272
320665,170055,851,471,109069
303131,172670,904,538,119194
285966,174824,908,612,129910
269322,176393,902,686,140993
253103,177393,911,761,152455
237613,177703,885,846,164344
222920,177212,923,930,176472
208678,176323,873,1025,189052
195295,174556,895,1114,201880
182628,171998,878,1204,214989
170762,169120,943,1285,228221
159474,166002,913,1387,241862
149014,161960,905,1491,255781
139018,158008,937,1607,269724
130001,153255,926,1703,283828
121477,148645,892,1806,297966
113703,143719,890,1919,312047
106532,138276,858,2033,326310
99876,133120,909,2118,340030
93897,127471,910,2226,353982
88338,121943,913,2331,367623
83248,116282,901,2439,380983
78649,110893,912,2539,394109
74349,105539,904,2668,407008
70338,100356,885,2799,419703
66755,95415,896,2912,432001
63529,90426,900,3010,444014
60562,85671,862,3120,455631
57740,81008,848,3215,467257
55225,76546,879,3319,478240
52902,72282,859,3433,488921
50797,68113,880,3528,499133
48765,64365,873,3608,509036
47067,60386,820,3702,518480
45477,56865,785,3782,527544
44005,53474,755,3866,536193
42620,50268,747,3931,544517
41386,47112,737,4010,552213
40191,44182,684,4092,559698
39079,41419,696,4162,566709
38116,38746,698,4232,573315
37235,36362,695,4297,579640
36409,34161,663,4370,585773
35718,31827,656,4426,591529
34998,29944,652,4464,597142
34369,28021,635,4524,602172
33769,26127,632,4557,606898
33232,24404,646,4598,611491
32735,22772,610,4648,615705
32250,21249,608,4682,619859
31776,19938,595,4726,623680
31364,18610,570,4757,627309
30988,17440,542,4800,630648
30632,16264,543,4824,633839
30308,15150,538,4857,636812
29996,14152,517,4880,639536
29706,13160,522,4904,642149
29442,12301,503,4945,644647
29197,11460,489,4967,646988
28969,10692,467,4988,649078
28747,9973,481,5007,651106
28568,9284,473,5025,652997
28401,8608,450,5044,654755
28235,8010,442,5061,656432
28070,7497,413,5076,657883
27922,7005,420,5087,659257
27787,6536,376,5107,660605
27668,6080,345,5126,661871
27559,5628,344,5136,663103
27463,5208,342,5147,664188
27368,4909,317,5155,665122
27273,4576,292,5168,666081
27196,4281,287,5177,666971
27126,3980,268,5187,667810
27040,3742,253,5191,668579
26974,3513,255,5200,669266
26905,3279,247,5207,669892
26859,3026,213,5220,670547
26800,2804,189,5226,671182
26753,2622,175,5234,671772
26695,2472,180,5244,672226
26640,2317,178,5248,672696
26609,2158,166,5255,673178
26559,2019,157,5264,673558
26526,1889,161,5272,673915
26495,1755,146,5277,674279
26463,1636,141,5281,674646
26435,1507,146,5284,674942
26400,1417,140,5288,675218
26378,1332,130,5290,675490
26356,1240,119,5295,675730
26334,1144,110,5299,676003
26321,1069,103,5301,676245
26299,1001,97,5301,676442
26277,932,98,5305,676618
26258,856,94,5308,676788
26249,806,82,5311,676961
26238,754,74,5312,677127
26231,694,64,5314,677255
26210,660,55,5314,677393
26199,615,57,5316,677540
26188,575,52,5317,677655
26169,527,50,5318,677745
26154,492,51,5321,677855
26137,466,52,5322,677959
26128,437,49,5324,678050
26121,400,45,5326,678133
26113,380,50,5328,678209
26110,358,47,5329,678281
26103,337,43,5329,678343
26099,312,39,5329,678398
26093,286,33,5329,678470
26082,274,29,5331,678529
26078,257,31,5331,678590
26074,234,24,5333,678656
26072,215,25,5333,678694
26068,202,23,5333,678730
26065,188,23,5333,678768
26062,169,20,5333,678798
26058,146,17,5333,678839
26056,139,13,5333,678874
26051,133,9,5333,678922
26048,128,13,5333,678939
26048,122,12,5333,678959
26045,116,11,5334,678981
26045,103,10,5334,679002
26044,93,6,5335,679029
26043,85,3,5336,679054
26041,80,2,5336,679082
26041,72,3,5336,679097
26041,66,4,5336,679118
26041,59,4,5336,679125
26039,57,4,5336,679137
26037,55,4,5336,679154
26037,50,1,5337,679165
26036,49,4,5337,679169
26035,46,5,5337,679183
26034,40,5,5337,679196
26034,38,6,5337,679199
26034,33,6,5337,679204
26034,31,6,5337,679208
26034,29,5,5337,679214
26034,26,5,5337,679220
26034,26,3,5337,679227
26034,22,3,5337,679235
26033,21,2,5337,679241
26033,18,3,5337,679246
26033,16,3,5337,679249
26032,16,5,5337,679250
26032,13,3,5337,679257
26032,11,2,5337,679262
26032,10,3,5337,679265
26032,10,2,5337,679266
26031,10,2,5337,679266
26030,10,2,5337,679267
26029,11,2,5337,679271
26029,10,2,5337,679272
26029,9,2,5337,679273
26029,9,2,5337,679279
26029,8,1,5337,679280
