Susceptible,Exposed,Hospitalised,Death,Recovered
710235,404,0,0,0
709773,795,0,0,2
709241,1222,0,0,8
708599,1725,0,0,31
707838,2309,0,0,68
706905,3044,0,0,111
705752,3866,0,0,173
704264,5000,0,0,244
702544,6291,1,0,334
700526,7752,1,0,453
698040,9548,3,1,601
695110,11635,11,1,833
691441,14257,10,2,1127
687091,17362,15,2,1453
681951,21053,19,2,1889
675833,25380,24,2,2350
668278,30693,28,2,2951
659629,36568,34,3,3656
649135,43818,43,3,4511
636925,52279,72,3,5629
622576,61975,79,4,6899
605900,73192,91,8,8446
586573,86189,109,11,10462
577247,88193,151,14,12818
566279,91533,183,19,15580
553835,96174,211,24,18608
540310,101385,255,27,22098
526239,106917,305,36,26010
511398,112339,327,43,30295
495808,118189,392,50,35136
479468,124340,441,59,40240
462744,130450,486,72,45783
445571,136337,564,98,51959
428117,141919,621,129,58684
409991,147862,642,159,65600
391945,153166,650,196,73336
373913,157999,710,239,81448
355797,162573,726,291,90140
337938,166503,735,342,99352
320313,169955,785,394,108999
302814,172893,807,469,119095
285630,174824,837,540,129767
269178,176170,879,605,140912
253002,177097,896,688,152472
237596,177373,907,775,164423
222933,176793,913,865,176808
208746,175707,877,968,189438
195244,173994,884,1054,202314
182538,171832,908,1148,215576
170690,168981,892,1267,228939
159534,165365,895,1379,242427
149132,161716,939,1461,256349
139337,157641,930,1574,270213
130423,152978,914,1687,284267
121892,148217,920,1784,298229
114023,143336,923,1892,312253
106894,138352,917,1986,326530
100271,133192,884,2106,340100
94208,127691,860,2221,354007
88727,122124,857,2342,367690
83556,116859,871,2448,381140
78880,111309,921,2539,394269
74624,106038,885,2648,407232
70763,100692,897,2775,419821
67190,95617,887,2888,432137
63873,90708,879,3013,444259
60882,85811,909,3115,455864
58010,81278,864,3221,467305
55485,76896,820,3344,478192
53151,72559,823,3451,488825
51053,68558,817,3545,498992
49144,64664,794,3632,508828
47328,60916,746,3740,518104
45701,57235,787,3833,526877
44267,53651,813,3922,535660
42881,50531,786,3989,544004
41570,47499,798,4056,551921
40399,44556,765,4116,559332
39296,41727,769,4181,566360
38324,39162,752,4244,572942
37403,36680,700,4316,579334
36563,34422,687,4370,585530
35799,32260,720,4430,591246
35099,30140,714,4488,596737
34426,28304,695,4541,601677
33863,26434,687,4596,606532
33325,24602,655,4638,611081
32819,23006,625,4676,615355
32313,21609,636,4719,619384
31923,20174,630,4754,623129
31507,18844,642,4795,626677
31116,17592,597,4832,630025
30764,16490,555,4868,633245
30400,15397,507,4902,636271
30084,14356,504,4938,638995
29810,13373,505,4959,641521
29535,12488,499,4981,643966
29292,11601,483,5013,646286
29067,10854,470,5041,648405
28862,10136,451,5068,650501
28671,9449,448,5077,652372
28494,8807,427,5097,654117
28330,8197,402,5113,655835
28176,7670,374,5130,657456
28019,7195,393,5145,658854
27882,6661,379,5160,660196
27751,6254,364,5173,661489
27623,5822,353,5181,662636
27541,5388,331,5195,663694
27430,5049,330,5203,664791
27343,4722,327,5210,665738
27266,4396,303,5223,666677
27176,4071,287,5229,667516
27117,3782,265,5236,668329
27054,3547,243,5242,669031
26984,3315,233,5248,669707
26928,3084,214,5256,670314
26867,2854,218,5264,670919
26810,2684,216,5267,671500
26770,2487,185,5275,672013
26718,2338,184,5278,672545
26659,2198,176,5282,672970
26620,2059,165,5289,673372
26572,1942,157,5290,673812
26538,1805,129,5295,674164
26512,1684,116,5298,674520
26475,1560,114,5301,674804
26457,1433,92,5307,675107
26438,1323,84,5311,675383
26414,1227,83,5313,675644
26397,1134,85,5315,675890
26376,1046,83,5319,676124
26362,960,86,5321,676360
26345,882,81,5324,676563
26328,820,78,5326,676754
26313,767,62,5329,676948
26303,714,61,5329,677074
26294,662,50,5330,677197
26287,605,54,5331,677332
26274,578,58,5331,677461
26259,541,59,5331,677564
26246,513,52,5333,677671
26239,459,45,5335,677795
26232,417,46,5336,677880
26226,387,45,5337,677973
26213,359,34,5339,678079
26205,335,34,5340,678164
26198,314,32,5340,678233
26194,289,29,5341,678306
26188,264,30,5342,678380
26182,242,30,5342,678445
26173,227,28,5344,678500
26168,210,24,5344,678552
26164,199,23,5345,678592
26162,185,20,5346,678631
26158,176,23,5346,678669
26152,172,19,5346,678708
26149,163,20,5346,678748
26146,154,19,5347,678773
26144,141,13,5347,678811
26143,130,11,5347,678831
26143,121,9,5347,678868
26142,115,8,5347,678891
26141,108,6,5347,678918
26140,105,8,5347,678935
26139,94,7,5348,678949
26132,86,9,5348,678960
26130,80,8,5349,678971
26129,72,5,5349,678989
26128,70,5,5349,679005
26128,60,3,5349,679020
26128,58,3,5349,679031
26127,57,3,5349,679044
26126,52,4,5350,679060
26126,50,5,5350,679072
26124,49,4,5350,679088
26124,46,2,5350,679095
26122,44,2,5350,679099
26120,44,1,5350,679105
26120,39,0,5350,679110
26120,38,0,5350,679114
26120,36,2,5350,679123
26119,34,3,5350,679128
26119,30,2,5350,679132
26119,28,5,5350,679136
26119,26,4,5350,679141
26119,24,4,5350,679142
26119,21,4,5350,679148
26118,21,2,5351,679150
26118,20,1,5351,679154
26118,20,1,5351,679159
26118,18,0,5351,679161
26118,16,0,5351,679166
26118,14,0,5351,679166
26118,13,0,5351,679168
26117,14,0,5351,679169
26117,11,1,5351,679170
26117,10,1,5351,679171
26117,10,1,5351,679172
