Susceptible,Exposed,Hospitalised,Death,Recovered
710275,369,0,0,0
709875,705,0,0,3
709337,1147,0,0,18
708675,1673,0,0,37
707936,2245,0,0,64
706893,3066,0,0,100
705823,3837,0,0,169
704349,4928,0,0,233
702707,6142,0,0,308
700706,7576,0,0,432
698374,9226,1,0,598
695382,11418,3,0,805
691928,13825,8,0,1103
687701,16883,16,0,1414
682596,20455,20,0,1791
676680,24537,24,0,2275
669500,29560,28,1,2954
661124,35389,35,2,3700
651341,42114,43,2,4594
639532,50212,56,3,5647
625510,59946,69,3,6903
608940,71430,97,6,8428
590214,84034,112,11,10271
580882,85937,137,14,12466
569750,89500,175,18,15156
557581,93996,213,26,18048
544371,98944,225,31,21449
530423,104322,277,38,25215
515665,110136,329,46,29256
500261,115972,392,53,33875
484193,122066,428,69,38897
467496,128240,479,90,44495
450402,134326,567,120,50559
432745,140381,596,155,57111
415139,145789,645,183,64191
397154,151345,677,221,71618
379041,156419,734,266,79793
361005,161132,768,311,88404
343310,164842,749,377,97456
325434,168580,780,423,106856
307799,171707,855,482,117026
290788,173950,825,559,127655
273999,175716,828,629,138463
257653,177102,841,705,149619
242027,177508,810,781,161565
227067,176915,849,862,173734
212692,175854,877,947,186418
199187,174629,869,1046,199192
186263,172424,837,1132,212049
174177,169551,890,1232,225267
162899,166165,929,1327,238948
152347,162391,953,1426,252550
142419,158202,966,1543,266325
133182,153635,959,1652,280209
124526,148964,924,1762,294327
116538,144054,904,1880,308330
109246,138843,879,2002,322077
102401,133744,901,2121,336008
96191,128416,872,2257,349987
90322,123302,886,2371,363621
85187,117760,873,2491,377071
80319,112381,863,2620,390344
75862,107292,875,2741,403298
71866,101973,887,2834,416324
68254,96868,890,2935,428768
64822,92022,860,3058,440860
61647,87052,854,3156,452583
58775,82433,851,3270,463962
56129,77911,840,3354,474997
53716,73661,857,3450,485973
51656,69361,856,3543,496338
49685,65331,820,3647,506348
47815,61508,820,3735,515859
46131,57979,801,3816,524872
44625,54449,800,3899,533517
43178,51202,778,3985,541857
41947,47990,786,4052,549826
40734,44987,763,4132,557391
39607,42139,752,4197,564691
38583,39599,722,4259,571630
37658,37084,716,4313,577929
36784,34665,712,4376,584068
35988,32503,688,4435,590023
35266,30331,665,4481,595473
34591,28335,663,4536,600800
33965,26518,690,4579,605604
33383,24827,675,4625,610271
32859,23215,659,4675,614698
32372,21703,627,4725,618804
31912,20316,619,4758,622527
31497,18991,615,4794,626167
31077,17814,598,4838,629562
30727,16636,593,4867,632823
30362,15590,564,4905,635727
30082,14463,547,4928,638531
29798,13621,519,4947,641296
29541,12743,500,4979,643700
29303,11846,508,5002,646083
29063,11103,501,5021,648271
28868,10298,484,5039,650403
28666,9626,450,5054,652374
28496,8974,438,5071,654160
28312,8361,422,5090,655762
28166,7817,413,5110,657263
28010,7335,408,5122,658686
27870,6849,384,5136,660053
27742,6389,367,5152,661237
27639,5966,348,5160,662444
27547,5566,318,5175,663521
27444,5200,308,5181,664588
27348,4842,306,5192,665519
27270,4538,282,5201,666457
27183,4208,279,5206,667325
27098,3912,253,5211,668108
27040,3628,226,5221,668864
26946,3450,222,5226,669547
26876,3259,209,5233,670189
26819,3020,204,5242,670820
26764,2844,188,5246,671349
26718,2639,169,5253,671879
26661,2469,165,5257,672376
26619,2296,152,5260,672846
26579,2149,147,5263,673248
26528,1998,150,5269,673654
26495,1859,142,5270,674068
26467,1725,136,5272,674430
26439,1609,121,5277,674746
26418,1510,97,5282,675017
26387,1420,100,5285,675286
26366,1329,99,5285,675512
26345,1260,82,5287,675786
26319,1184,79,5290,676010
26294,1117,93,5292,676211
26269,1051,97,5293,676428
26252,982,86,5297,676614
26237,919,77,5300,676792
26219,872,71,5304,676972
26205,824,58,5304,677144
26199,751,52,5305,677309
26188,698,53,5307,677451
26182,640,45,5308,677600
26174,601,48,5309,677703
26163,570,47,5311,677811
26152,521,44,5311,677893
26140,491,40,5312,677979
26130,457,33,5313,678054
26120,431,33,5314,678129
26113,399,41,5314,678206
26106,375,41,5315,678262
26100,347,44,5316,678330
26093,331,35,5316,678406
26087,302,31,5316,678465
26081,284,27,5316,678512
26075,261,26,5318,678559
26069,251,19,5320,678615
26064,236,16,5321,678641
26063,222,14,5321,678703
26061,207,18,5323,678750
26060,187,16,5324,678796
26052,178,13,5324,678844
26047,164,13,5325,678880
26045,148,16,5326,678898
26043,137,10,5327,678925
26041,130,10,5327,678945
26040,123,13,5327,678970
26035,117,15,5327,678994
26032,111,13,5327,679009
26029,109,14,5327,679024
26027,102,15,5327,679051
26024,99,14,5327,679067
26019,97,9,5328,679086
26017,91,8,5328,679096
26016,87,8,5328,679115
26015,82,6,5328,679134
26014,74,9,5328,679144
26013,67,8,5328,679163
26012,56,9,5328,679170
26010,53,11,5328,679181
26009,51,9,5328,679193
26006,50,6,5328,679203
26006,49,4,5328,679213
26005,48,8,5328,679219
26002,45,9,5328,679229
26001,40,7,5329,679235
26001,37,5,5329,679252
26001,37,4,5329,679256
26001,34,4,5329,679264
26001,32,4,5329,679265
26001,30,4,5329,679275
26001,29,1,5330,679279
26001,24,2,5330,679285
26001,22,1,5330,679287
26001,21,1,5330,679292
26001,18,1,5330,679293
26001,16,1,5330,679294
26001,15,2,5330,679297
26001,13,2,5330,679299
26000,14,2,5330,679302
25999,14,2,5330,679304
