Susceptible,Exposed,Hospitalised,Death,Recovered
710288,352,0,0,0
709869,715,0,0,3
709362,1124,0,0,15
708703,1653,0,0,34
707925,2260,0,0,61
706948,3004,0,0,95
705801,3862,0,0,150
704401,4920,0,0,221
702780,6076,0,0,306
700785,7538,1,0,421
698389,9241,2,0,596
695485,11344,3,1,779
691931,13839,14,1,1037
687797,16756,14,1,1392
682801,20331,23,1,1799
676848,24563,33,1,2311
669843,29381,43,1,2871
661305,35361,52,5,3619
651502,42036,67,5,4512
639735,50213,77,7,5593
625801,59756,90,10,6866
609475,70860,89,12,8457
590890,83282,95,18,10310
581723,85169,122,18,12452
570773,88697,164,20,15050
558701,93123,208,24,18100
545601,98215,239,36,21375
531657,103625,270,47,25089
517011,109416,305,56,29168
501517,115655,387,67,33871
485500,121867,435,89,38806
468866,127879,526,107,44260
451775,134106,564,124,50444
434449,139924,614,160,56874
416843,145263,626,209,63908
398879,150726,663,250,71461
380970,155631,666,303,79460
362830,160451,747,335,87937
344865,164567,800,370,96818
327018,168141,810,426,106220
309125,171484,831,484,116266
292167,173485,829,571,126728
275416,175226,827,647,137772
259186,176277,840,727,149097
243459,176841,843,794,160770
228352,176565,897,870,172811
213834,176078,911,957,185331
200109,174881,917,1044,198050
187231,172838,900,1136,211081
175023,170006,903,1228,224420
163487,166872,923,1332,237766
152735,162981,907,1436,251395
142809,158855,936,1526,265295
133459,154404,929,1615,279375
124943,149815,916,1729,293565
116810,145075,939,1831,307405
109355,140060,972,1942,321428
102523,134747,963,2079,335499
96412,129246,944,2189,349292
90723,123765,942,2294,363032
85480,118169,969,2384,376490
80724,112785,960,2492,389694
76226,107542,896,2598,402538
72082,102279,888,2683,415250
68377,97257,898,2785,427714
64900,92325,896,2897,439718
61784,87535,914,3000,451785
58881,82775,884,3131,463333
56308,78241,858,3242,474474
54054,73729,842,3344,485203
51841,69562,801,3456,495804
49823,65455,813,3549,505697
48024,61566,813,3614,515157
46378,57908,864,3691,524285
44824,54343,853,3778,532952
43381,51140,819,3853,541258
42052,48117,834,3933,549119
40847,45140,798,4018,556589
39669,42417,794,4089,563664
38650,39719,768,4158,570464
37736,37021,728,4222,577059
36893,34698,733,4280,583184
36105,32457,761,4334,589133
35349,30390,728,4390,594714
34634,28502,695,4441,599984
33994,26647,664,4498,605016
33368,24925,658,4536,609726
32851,23301,672,4580,614217
32354,21782,659,4622,618228
31871,20358,617,4656,622135
31494,19008,597,4696,625800
31115,17777,593,4726,629278
30756,16598,555,4756,632556
30426,15494,548,4791,635513
30116,14505,542,4822,638432
29840,13497,523,4852,641136
29598,12546,491,4882,643614
29373,11689,493,4898,645971
29127,10931,477,4923,648055
28923,10209,468,4934,650175
28735,9547,443,4961,652005
28553,8908,407,4980,653752
28407,8322,375,5004,655440
28249,7783,366,5022,656999
28105,7194,359,5036,658565
27957,6719,319,5047,660054
27816,6300,316,5060,661311
27706,5863,319,5071,662488
27589,5451,310,5081,663554
27490,5074,308,5096,664668
27387,4724,313,5106,665646
27296,4399,294,5114,666595
27228,4081,293,5120,667463
27152,3770,281,5129,668226
27084,3514,268,5130,669027
27008,3281,264,5139,669736
26935,3065,229,5150,670408
26889,2866,227,5153,671039
26833,2692,207,5160,671595
26785,2515,189,5167,672114
26749,2341,173,5173,672585
26708,2176,161,5179,673028
26671,2023,149,5181,673453
26628,1914,142,5185,673865
26585,1809,150,5187,674197
26558,1687,132,5189,674581
26528,1579,136,5192,674903
26494,1492,143,5193,675213
26475,1375,136,5195,675484
26452,1280,127,5201,675735
26422,1215,115,5205,676003
26404,1130,101,5207,676205
26390,1035,98,5209,676416
26369,963,85,5212,676651
26350,892,81,5215,676807
26336,844,81,5215,676985
26305,803,75,5219,677131
26290,749,81,5223,677263
26277,690,72,5223,677392
26262,646,75,5224,677509
26246,600,71,5225,677599
26236,559,63,5227,677721
26220,515,54,5229,677815
26209,483,51,5229,677930
26199,453,46,5231,678037
26186,422,37,5231,678118
26184,386,40,5233,678210
26179,363,33,5233,678284
26174,339,26,5234,678349
26171,314,28,5235,678428
26165,291,28,5235,678483
26153,274,20,5235,678541
26148,253,20,5235,678586
26143,238,20,5235,678644
26137,222,18,5236,678682
26134,201,16,5236,678728
26129,186,17,5236,678769
26125,175,11,5236,678816
26124,162,18,5236,678844
26120,152,18,5236,678879
26120,138,16,5238,678897
26118,129,12,5238,678943
26114,125,15,5238,678969
26109,119,14,5238,679000
26106,107,13,5238,679036
26103,102,13,5238,679059
26100,88,11,5238,679087
26097,85,11,5238,679106
26092,80,11,5238,679128
26091,73,10,5238,679142
26089,69,9,5238,679153
26087,67,7,5238,679161
26085,59,8,5238,679168
26083,57,7,5238,679185
26083,52,7,5238,679193
26080,49,9,5238,679202
26079,48,11,5239,679216
26079,43,6,5239,679229
26079,42,4,5239,679234
26078,41,6,5239,679244
26075,40,4,5239,679251
26075,37,2,5239,679263
26074,37,1,5239,679273
26073,35,2,5239,679284
26073,30,2,5239,679292
26072,27,4,5239,679294
26070,28,3,5240,679299
26070,24,3,5240,679301
26070,22,2,5240,679308
26070,21,3,5240,679314
26069,22,2,5240,679319
26068,22,1,5240,679323
26068,21,0,5240,679324
26068,19,0,5240,679326
26067,20,0,5240,679330
26066,21,0,5240,679331
26066,18,0,5240,679333
26066,17,0,5240,679333
26066,17,0,5240,679335
