Susceptible,Exposed,Hospitalised,Death,Recovered
710245,388,0,0,0
709793,788,0,0,7
709289,1198,0,0,17
708628,1710,0,0,41
707836,2343,0,0,63
706899,3038,0,0,104
705788,3826,1,0,152
704325,4912,1,0,222
702590,6196,0,0,304
700532,7622,1,0,425
698037,9421,2,0,596
695190,11429,4,0,811
691465,14182,7,0,1059
687317,17093,10,0,1355
682282,20581,13,0,1802
676275,24751,28,0,2301
669009,29923,33,2,2935
660357,36066,49,2,3653
650323,42957,52,3,4562
638248,51307,72,4,5645
624284,60672,76,5,6916
607991,71481,96,10,8552
588933,84301,144,10,10466
579539,86501,174,12,12781
568580,89973,192,17,15422
556452,94387,216,26,18345
543343,99385,256,29,21750
529198,104999,301,38,25577
514552,110615,362,47,29767
498970,116628,415,60,34328
482754,122875,456,79,39302
466025,128993,511,104,44792
448703,135145,592,124,50792
431143,140910,645,151,57344
413034,146943,721,167,64356
395083,152086,781,209,71967
377218,156855,811,267,80104
359025,161607,841,323,88998
341196,165941,814,385,98171
323233,169423,817,449,108039
305751,172282,817,510,118191
288568,174466,829,568,128503
271730,176213,807,647,139561
255468,177040,742,740,150899
239914,177455,758,794,162655
224899,177337,801,866,174820
210638,176437,862,956,187257
196994,174993,881,1036,200075
184251,172367,882,1139,213385
172288,169476,910,1229,226813
160990,166070,895,1326,240151
150479,162402,877,1431,254093
140611,158283,881,1547,268177
131350,153997,825,1656,282275
122708,149229,811,1753,296214
114882,144161,869,1857,310256
107671,138886,856,1960,324437
100966,133522,871,2076,338350
94852,128075,905,2176,352032
89342,122531,895,2296,365905
84258,117019,910,2414,379442
79613,111474,890,2521,392829
75269,106290,893,2620,405990
71440,101033,871,2731,418561
67729,96047,869,2844,431053
64489,90943,843,2963,443063
61446,86246,847,3072,454789
58564,81888,827,3177,466088
55887,77512,852,3269,476860
53530,73321,840,3372,487381
51399,69061,827,3449,497725
49403,65200,830,3536,507577
47592,61464,854,3620,516944
45930,57907,856,3714,526143
44487,54434,816,3788,534837
43042,51190,793,3879,543097
41828,48007,813,3948,550905
40682,44891,775,4021,558233
39582,42069,770,4088,565271
38622,39429,753,4153,572065
37695,37090,735,4213,578570
36899,34625,696,4276,584489
36115,32446,729,4323,590126
35395,30367,684,4375,595736
34729,28431,651,4423,600913
34131,26470,660,4467,605711
33563,24850,665,4520,610404
33050,23257,658,4563,614729
32573,21700,631,4600,618745
32104,20356,619,4649,622667
31702,19024,583,4687,626309
31318,17785,558,4733,629555
30958,16617,554,4764,632826
30627,15455,517,4793,635806
30293,14497,519,4820,638584
29978,13569,504,4844,641155
29733,12652,509,4867,643597
29469,11862,507,4889,646012
29248,11083,496,4917,648272
29041,10347,499,4938,650344
28859,9665,476,4965,652144
28674,9029,454,4989,653954
28490,8454,413,5011,655529
28331,7892,384,5030,657134
28190,7390,375,5042,658570
28068,6858,342,5056,659888
27917,6421,337,5068,661094
27812,5950,315,5082,662328
27697,5572,309,5091,663518
27587,5217,278,5103,664546
27496,4860,292,5119,665538
27418,4507,290,5126,666426
27339,4165,260,5132,667308
27298,3833,257,5142,668048
27235,3575,218,5157,668793
27172,3311,201,5164,669506
27109,3080,195,5170,670161
27057,2891,173,5176,670745
27009,2700,181,5183,671345
26964,2536,186,5189,671860
26904,2384,189,5194,672306
26858,2234,183,5196,672715
26827,2065,160,5204,673158
26787,1920,153,5208,673526
26758,1782,152,5214,673926
26737,1630,146,5220,674294
26710,1523,136,5223,674617
26691,1406,135,5225,674967
26673,1318,128,5230,675248
26655,1232,114,5235,675543
26631,1128,111,5238,675787
26612,1048,100,5241,675996
26592,964,87,5243,676190
26577,887,79,5246,676383
26559,835,73,5250,676557
26549,779,72,5253,676736
26537,729,67,5253,676927
26519,656,60,5256,677067
26513,607,63,5256,677197
26502,545,60,5256,677304
26489,502,52,5258,677427
26475,481,50,5258,677536
26460,462,47,5259,677643
26447,443,48,5260,677747
26436,409,53,5261,677849
26428,391,44,5262,677923
26420,366,46,5263,678009
26407,338,48,5264,678064
26401,309,44,5266,678132
26394,292,42,5266,678200
26388,260,33,5268,678269
26382,242,29,5269,678317
26380,214,28,5269,678378
26375,199,20,5269,678429
26373,184,18,5269,678478
26367,178,18,5269,678513
26363,163,15,5271,678543
26361,155,9,5271,678579
26360,147,12,5271,678610
26357,139,15,5271,678655
26356,134,18,5271,678674
26352,132,16,5271,678706
26352,119,18,5271,678733
26350,109,20,5271,678751
26346,104,16,5271,678783
26346,93,15,5271,678806
26346,86,8,5273,678827
26345,80,8,5273,678844
26344,76,13,5273,678851
26342,75,12,5273,678864
26340,73,10,5273,678872
26338,68,7,5273,678884
26336,67,9,5273,678895
26335,63,7,5273,678905
26334,60,10,5273,678922
26333,54,5,5273,678941
26332,51,5,5273,678943
26332,48,5,5273,678948
26332,44,5,5273,678957
26332,41,6,5273,678964
26331,39,3,5273,678973
26330,37,3,5273,678982
26330,34,3,5274,678991
26329,25,1,5274,678994
26327,27,1,5274,678997
26326,23,2,5274,679005
26326,19,3,5274,679008
26325,18,1,5275,679015
26324,17,1,5275,679016
26322,17,1,5275,679021
26322,16,0,5275,679024
26321,17,1,5275,679030
26321,14,2,5275,679034
26321,13,2,5275,679036
26320,14,2,5275,679037
26320,14,0,5275,679040
26320,12,0,5275,679042
26320,12,3,5275,679046
26320,11,2,5275,679047
