Susceptible,Exposed,Hospitalised,Death,Recovered
710225,394,0,0,0
709735,818,0,0,2
709220,1220,0,0,14
708518,1774,0,0,31
707683,2420,0,0,67
706669,3197,0,0,114
705501,4053,0,0,162
704064,5096,0,0,245
702327,6375,0,0,354
700291,7816,3,0,484
697759,9620,5,0,669
694802,11711,10,0,890
691206,14317,10,0,1164
687200,17077,10,0,1488
682224,20564,17,0,1923
676384,24630,32,0,2441
669128,29728,34,3,3017
660736,35499,47,4,3734
650416,42699,59,5,4656
638568,50817,75,8,5796
624616,60393,82,9,7055
608219,71681,104,11,8649
589314,84359,144,16,10542
579951,86293,162,21,12771
569054,89807,194,28,15423
557003,94099,225,39,18319
543958,99026,262,46,21695
530038,104352,318,58,25437
515198,109984,376,75,29561
499661,115989,413,85,34116
483651,121905,466,103,39279
467075,127922,534,123,44973
449995,134102,566,156,51192
432595,139916,625,174,57547
415124,145357,677,199,64636
397234,150843,713,239,72193
379347,155738,744,277,80215
361376,160382,755,332,88640
343485,163938,772,397,97837
325931,167410,792,452,107356
308210,170509,855,512,117479
290923,173333,886,566,127953
274019,175241,867,631,138894
257936,176217,886,717,150272
242164,176702,878,778,161996
227191,176188,837,861,174100
212778,175353,845,938,186658
198910,173883,878,1018,199340
186017,171751,870,1119,212613
173861,169115,890,1195,226044
162462,166140,870,1297,239577
151630,162480,866,1397,253423
141686,158258,885,1498,267445
132378,153878,914,1596,281378
123872,149106,906,1720,295489
115787,144269,924,1847,309319
108505,139117,952,1961,323330
101682,134014,984,2075,337231
95468,128608,953,2188,351036
89774,123401,968,2287,364617
84598,117963,942,2410,378004
79744,112698,965,2516,391119
75491,107260,922,2631,404367
71493,102158,933,2746,417012
67923,96763,942,2857,429299
64718,91650,944,2968,441405
61579,86798,932,3067,453167
58765,82106,909,3176,464753
56264,77590,880,3274,475746
53917,73275,896,3365,486159
51729,69268,884,3450,496484
49682,65340,870,3531,506467
47876,61451,860,3638,516023
46221,57927,834,3716,525022
44663,54638,805,3793,533845
43175,51416,822,3877,542033
41887,48224,782,3943,549963
40689,45255,760,4032,557483
39593,42376,715,4093,564691
38597,39783,720,4149,571418
37653,37257,713,4212,577718
36812,34802,686,4270,583806
36049,32649,687,4336,589750
35311,30578,649,4397,595200
34632,28627,677,4451,600400
34075,26699,668,4504,605399
33504,24842,631,4552,610080
32929,23302,630,4582,614651
32433,21775,606,4624,618728
31996,20371,580,4659,622676
31588,19014,556,4699,626216
31203,17745,547,4737,629688
30852,16574,541,4771,632933
30534,15503,548,4798,635882
30240,14413,546,4830,638677
29958,13425,526,4865,641278
29671,12571,488,4888,643823
29430,11756,494,4918,646137
29184,10941,468,4944,648232
28965,10219,444,4966,650257
28747,9576,442,4990,652125
28583,8927,437,5007,653872
28407,8334,409,5024,655574
28249,7720,370,5039,657164
28105,7215,365,5056,658708
27956,6744,370,5070,660033
27857,6272,340,5089,661295
27747,5833,328,5108,662467
27620,5459,293,5120,663625
27509,5084,283,5134,664705
27398,4724,268,5141,665663
27302,4410,253,5150,666514
27231,4123,252,5156,667393
27158,3815,266,5163,668176
27083,3558,251,5172,668952
27030,3307,231,5182,669648
26970,3087,222,5182,670275
26903,2882,210,5191,670896
26846,2658,187,5196,671528
26794,2477,184,5201,672040
26755,2305,191,5207,672503
26710,2151,174,5213,672975
26670,2020,159,5218,673402
26629,1915,136,5222,673820
26593,1792,130,5225,674178
26560,1657,129,5228,674494
26532,1535,119,5231,674833
26509,1431,114,5236,675125
26481,1356,101,5242,675384
26456,1280,98,5245,675650
26436,1204,99,5247,675905
26412,1122,87,5251,676160
26397,1035,90,5253,676362
26377,976,83,5259,676574
26361,908,74,5261,676774
26343,856,68,5263,676940
26321,813,61,5264,677111
26303,758,57,5264,677234
26291,696,55,5267,677390
26283,652,48,5268,677510
26270,613,42,5271,677614
26263,563,46,5273,677702
26253,527,38,5274,677812
26240,490,35,5275,677912
26225,457,33,5276,677975
26215,432,30,5278,678066
26209,399,29,5279,678111
26203,367,27,5280,678198
26195,349,19,5281,678261
26187,325,20,5283,678322
26182,302,25,5283,678383
26176,276,19,5284,678462
26174,253,23,5284,678530
26171,233,19,5285,678582
26169,211,17,5285,678627
26167,192,17,5285,678674
26165,182,15,5285,678711
26164,169,19,5286,678733
26162,160,15,5286,678778
26159,144,15,5286,678812
26157,135,14,5286,678836
26156,124,18,5286,678859
26153,117,17,5286,678881
26152,103,15,5288,678907
26149,98,13,5288,678934
26148,89,13,5288,678966
26148,80,12,5289,678984
26145,80,8,5289,679005
26145,73,7,5289,679024
26144,72,7,5289,679041
26143,65,1,5290,679062
26141,62,5,5290,679079
26139,59,9,5290,679090
26136,59,7,5290,679108
26136,54,7,5290,679121
26136,52,4,5290,679127
26136,47,1,5290,679135
26136,44,1,5290,679144
26136,39,3,5290,679150
26134,38,3,5290,679155
26134,38,3,5290,679156
26132,38,4,5290,679163
26131,30,3,5290,679171
26131,26,4,5291,679178
26131,25,6,5291,679187
26130,24,6,5291,679192
26130,22,4,5291,679195
26130,21,3,5291,679201
26129,20,3,5291,679205
26128,19,2,5291,679207
26128,18,2,5291,679208
26125,21,2,5291,679209
26125,20,3,5291,679211
26125,18,2,5292,679215
26125,16,1,5292,679219
26125,15,1,5292,679220
26125,14,1,5292,679223
26125,14,2,5292,679225
26125,13,2,5292,679227
