Susceptible,Exposed,Hospitalised,Death,Recovered
710240,402,0,0,0
709786,791,0,0,2
709261,1223,0,0,12
708620,1727,0,0,29
707832,2344,0,0,55
706872,3072,0,0,92
705704,3926,0,0,139
704284,4959,0,0,214
702652,6111,2,0,294
700587,7639,5,0,446
698129,9453,5,0,615
695174,11545,7,0,812
691587,14082,11,0,1088
687387,17048,13,0,1428
682355,20557,15,1,1850
676360,24750,21,2,2326
668993,29951,25,2,2942
660335,35972,29,2,3712
650087,43131,42,2,4629
638200,51339,55,3,5688
624159,61061,86,3,7068
607626,72388,104,7,8618
588416,85292,120,14,10452
579054,87273,135,19,12688
568254,90643,145,24,15380
556284,94878,175,31,18313
543040,99920,240,37,21743
529081,105229,289,45,25594
513929,111520,317,53,29759
498312,117478,378,69,34241
482254,123472,419,78,39267
465354,129843,499,102,44704
448103,135916,554,132,50641
430384,141941,612,161,57148
412512,147635,650,192,64400
394458,152909,715,232,71971
376384,157841,769,278,80098
358235,162531,764,333,88644
340364,166586,815,385,97789
322736,169977,816,447,107351
305190,173049,861,509,117458
288154,174939,847,569,128172
271388,176581,841,647,139150
255218,177588,900,729,150558
239584,178019,895,804,162281
224784,177594,876,905,174562
210527,176610,923,981,187043
197048,174828,953,1070,199869
184345,172327,942,1168,213070
172326,169405,943,1273,226665
160947,166202,959,1367,240086
150562,162340,937,1476,253953
140546,158487,959,1576,267551
131417,153971,963,1693,281480
122923,149264,941,1809,295647
114971,144373,959,1914,309656
107857,139095,982,2036,323287
101125,133970,971,2160,337085
94949,128573,930,2283,350877
89257,123194,934,2392,364547
84012,117686,920,2489,378189
79240,112436,955,2605,391487
74944,107085,927,2723,404534
70942,101809,927,2835,417096
67199,96820,932,2938,429512
63835,91903,879,3045,441643
60752,87130,906,3162,453416
58102,82279,901,3280,465140
55675,77615,874,3366,476008
53407,73247,910,3467,486795
51150,69163,901,3554,497091
49169,65125,862,3664,507098
47406,61230,875,3747,516511
45710,57507,839,3830,525477
44200,54048,804,3916,534186
42853,50805,767,3999,542542
41589,47753,759,4081,550393
40427,44755,740,4159,557939
39365,41978,711,4242,565252
38388,39265,686,4311,572185
37531,36733,711,4359,578527
36687,34518,725,4426,584865
35946,32229,705,4485,590712
35220,30242,707,4537,596283
34563,28265,725,4608,601348
33941,26340,693,4649,606062
33395,24566,661,4703,610668
32880,23011,684,4739,614974
32429,21490,638,4781,618961
31998,20002,647,4816,622807
31598,18708,612,4845,626441
31212,17444,591,4876,629740
30855,16299,569,4907,632917
30497,15294,528,4933,635929
30184,14207,520,4960,638744
29904,13278,490,4988,641320
29658,12383,487,5008,643810
29442,11547,460,5030,646151
29235,10801,449,5053,648354
29021,10097,450,5071,650400
28829,9416,430,5097,652313
28647,8798,423,5110,654111
28468,8205,405,5125,655830
28320,7641,381,5137,657335
28161,7158,375,5151,658725
28032,6654,362,5164,660089
27929,6196,345,5180,661369
27809,5809,336,5195,662532
27711,5394,323,5205,663636
27625,4998,303,5219,664681
27541,4687,292,5232,665573
27467,4367,274,5242,666442
27392,4073,285,5249,667299
27321,3761,261,5259,668084
27253,3514,254,5269,668834
27195,3282,246,5275,669471
27126,3066,237,5279,670145
27062,2861,214,5289,670766
27019,2674,222,5293,671350
26963,2501,193,5302,671891
26922,2337,179,5307,672362
26880,2170,158,5314,672851
26834,2033,156,5320,673211
26795,1894,142,5324,673610
26754,1787,120,5329,673999
26721,1676,113,5338,674328
26694,1559,109,5340,674663
26668,1459,95,5342,674929
26651,1339,106,5342,675168
26630,1237,108,5347,675405
26608,1148,100,5350,675656
26594,1067,105,5352,675879
26573,990,90,5354,676098
26556,929,80,5356,676299
26542,870,84,5357,676471
26529,814,85,5361,676662
26515,772,77,5363,676801
26504,715,73,5363,676972
26498,651,57,5366,677107
26480,625,43,5370,677232
26466,589,42,5371,677310
26453,536,40,5373,677407
26437,501,34,5376,677521
26424,477,31,5376,677630
26415,430,32,5378,677711
26407,403,40,5379,677809
26399,382,35,5379,677886
26393,345,33,5379,677963
26391,319,32,5380,678029
26385,300,33,5381,678070
26379,283,31,5382,678122
26376,263,29,5382,678166
26370,245,25,5383,678228
26368,225,23,5384,678271
26366,205,22,5384,678314
26361,192,23,5384,678364
26358,179,24,5386,678398
26356,165,26,5386,678455
26353,149,23,5386,678493
26349,142,25,5386,678533
26348,134,23,5386,678556
26346,128,22,5387,678581
26344,123,19,5387,678612
26342,116,16,5387,678630
26340,108,13,5388,678645
26339,95,7,5388,678669
26339,86,7,5388,678688
26339,82,8,5388,678710
26339,75,11,5388,678720
26337,67,13,5388,678741
26335,64,11,5388,678754
26331,62,11,5388,678764
26330,58,10,5389,678776
26330,54,8,5389,678785
26330,53,4,5390,678798
26328,49,3,5390,678811
26328,45,6,5390,678823
26327,39,6,5390,678842
26326,36,6,5390,678847
26325,36,6,5390,678859
26322,33,5,5390,678866
26321,30,5,5391,678877
26321,28,4,5392,678886
26321,28,3,5392,678891
26321,27,2,5392,678895
26320,26,1,5393,678898
26320,24,2,5393,678900
26319,22,1,5393,678903
26318,22,3,5393,678907
26318,20,0,5393,678910
26318,18,0,5393,678912
26318,18,0,5393,678917
26318,18,0,5393,678918
26317,18,1,5393,678920
26317,15,2,5393,678922
26316,16,2,5393,678925
26316,15,3,5393,678925
26316,15,2,5393,678928
26316,14,2,5393,678930
