Susceptible,Exposed,Hospitalised,Death,Recovered
710266,360,0,0,0
709828,709,0,0,5
709282,1147,0,0,23
708676,1616,0,0,38
707911,2208,0,0,61
706999,2908,0,0,95
705869,3714,0,0,150
704489,4713,0,0,221
702744,6035,0,0,344
700739,7477,1,0,474
698309,9221,2,0,647
695351,11347,4,0,860
691830,13796,10,0,1129
687505,16854,11,0,1438
682493,20364,21,0,1817
676372,24648,30,0,2281
669218,29712,36,1,2887
660679,35696,37,2,3655
650242,42915,48,2,4531
638120,51197,71,4,5695
623883,60924,79,5,6984
607298,72418,96,9,8524
588014,85442,124,13,10361
578480,87649,148,18,12635
567385,90958,156,21,15306
554959,95415,216,25,18347
541685,100413,270,30,21874
527307,106340,309,42,25704
512410,112037,348,61,29858
496657,118090,408,74,34423
480408,124320,449,92,39518
463340,130776,515,120,44960
445994,137055,572,146,51141
428451,142591,624,176,57728
410422,148296,666,213,64965
392415,153369,719,250,72663
374384,158328,754,294,80963
356271,162820,778,333,89806
338535,166532,818,382,98684
320740,170059,823,435,108378
303003,173078,802,483,118681
285888,175192,818,554,129273
269445,176608,832,615,140400
253296,177640,859,683,152065
237712,177776,887,752,163559
222931,177298,899,842,175655
208719,176197,893,929,188556
195461,174476,917,1032,201470
182926,171776,959,1109,214516
170847,168976,975,1211,228151
159580,165787,976,1311,241764
149129,162029,982,1407,255370
139225,157899,990,1509,269249
130076,153347,1002,1623,283263
121724,148610,984,1739,297382
113958,143508,929,1859,311217
106815,138318,906,1964,325119
100128,133098,875,2095,339288
93940,127662,908,2211,353234
88328,122196,918,2316,366982
83236,116713,921,2443,380568
78575,111397,921,2543,393844
74321,105945,946,2651,406946
70387,100793,939,2758,419767
66728,95780,917,2864,432153
63437,90751,898,2966,443949
60464,85876,933,3072,455973
57725,81202,906,3189,467114
55148,76891,833,3301,478143
52747,72661,843,3413,488721
50708,68551,862,3513,499001
48798,64525,841,3621,508796
47021,60684,796,3721,518162
45498,56951,807,3796,527316
44010,53510,786,3881,536031
42686,50220,815,3953,544229
41393,47164,785,4028,551929
40230,44222,753,4090,559412
39152,41499,760,4159,566351
38167,38923,728,4229,573174
37263,36375,758,4296,579635
36415,34050,740,4352,585790
35676,31839,740,4410,591469
34941,29832,749,4459,596825
34318,27860,715,4503,602022
33717,26093,693,4556,606887
33184,24284,678,4606,611307
32716,22678,624,4652,615774
32262,21160,619,4687,619842
31830,19733,587,4721,623486
31419,18463,584,4758,627129
31047,17232,546,4797,630507
30727,16074,540,4824,633660
30401,14992,511,4857,636688
30078,14061,517,4890,639501
29785,13114,501,4916,642011
29529,12281,501,4940,644539
29279,11485,495,4965,646781
29055,10733,479,4988,648947
28840,10006,451,5008,651022
28632,9347,456,5024,652908
28440,8768,441,5039,654716
28268,8235,393,5057,656387
28121,7665,383,5073,657846
27982,7116,375,5082,659159
27847,6631,368,5092,660462
27734,6137,361,5106,661764
27606,5707,330,5116,662952
27492,5366,308,5128,664073
27405,4984,291,5146,665093
27318,4628,271,5157,666082
27236,4299,256,5166,666985
27146,4043,238,5179,667790
27075,3782,227,5187,668508
27002,3541,226,5196,669249
26941,3289,213,5206,669920
26880,3092,219,5213,670521
26813,2916,196,5221,671135
26758,2704,192,5230,671688
26715,2496,179,5236,672139
26671,2301,188,5244,672617
26636,2142,159,5253,673075
26594,2000,140,5264,673483
26557,1863,122,5270,673864
26529,1723,124,5279,674216
26494,1585,113,5282,674604
26473,1493,117,5284,674949
26454,1387,111,5287,675246
26436,1292,100,5292,675498
26407,1210,91,5297,675753
26386,1118,103,5298,675978
26366,1031,84,5304,676208
26348,961,92,5305,676433
26334,904,94,5307,676590
26314,858,95,5308,676792
26299,800,83,5310,676958
26285,749,70,5312,677140
26265,725,64,5312,677265
26249,688,50,5317,677394
26244,644,54,5319,677495
26234,582,56,5322,677592
26222,536,57,5323,677705
26217,493,49,5325,677809
26207,460,49,5327,677902
26196,426,46,5327,677999
26187,394,41,5328,678074
26183,368,39,5328,678152
26172,348,42,5328,678221
26162,322,35,5329,678295
26155,305,33,5330,678353
26149,287,35,5330,678410
26142,269,36,5330,678471
26137,251,33,5331,678522
26135,235,29,5332,678568
26127,231,28,5332,678622
26123,213,20,5332,678682
26119,205,17,5333,678724
26115,197,13,5333,678780
26114,174,13,5334,678806
26111,160,10,5334,678835
26108,152,10,5334,678870
26107,131,8,5336,678888
26102,132,9,5336,678909
26098,118,5,5336,678924
26096,110,9,5336,678942
26096,95,6,5336,678969
26093,93,7,5336,678982
26092,89,6,5336,679014
26092,86,12,5336,679029
26090,86,14,5337,679044
26088,75,12,5337,679054
26087,74,11,5337,679064
26085,72,10,5337,679081
26085,71,10,5337,679087
26084,69,6,5338,679095
26084,63,8,5338,679102
26083,55,8,5338,679111
26082,55,7,5338,679126
26082,52,8,5338,679135
26082,42,4,5338,679147
26081,42,3,5339,679161
26079,43,1,5339,679169
26078,42,0,5339,679174
26078,38,0,5339,679176
26077,34,0,5339,679177
26077,29,3,5339,679181
26077,25,2,5339,679187
26075,24,1,5339,679193
26075,23,1,5339,679198
26075,21,1,5339,679199
26075,19,0,5339,679201
26074,18,0,5339,679203
26074,17,1,5339,679208
26074,14,1,5339,679214
26074,12,1,5339,679215
26074,11,0,5339,679222
26073,11,0,5339,679223
26072,9,0,5339,679227
26072,9,0,5339,679229
