Susceptible,Exposed,Hospitalised,Death,Recovered
710239,397,0,0,0
709762,810,0,0,4
709294,1190,0,0,14
708664,1677,0,0,29
707913,2246,0,0,58
707000,2913,0,0,106
705893,3722,0,0,156
704583,4658,0,0,239
702959,5875,0,0,340
700935,7377,1,0,460
698485,9156,3,0,620
695635,11245,6,0,835
692177,13671,11,0,1075
688114,16513,17,1,1399
683164,20100,19,1,1793
677311,24180,29,1,2245
670277,29128,38,2,2843
661843,35014,39,3,3546
651652,42120,40,5,4394
639598,50434,46,6,5468
625551,60277,60,11,6689
609322,71266,78,13,8159
590425,83825,105,15,10058
581025,85961,134,18,12342
570111,89677,184,22,14950
558079,94034,217,25,17924
544924,98971,252,36,21322
531069,104185,289,48,25053
516560,109842,331,58,29286
501113,115654,382,67,33846
484935,121861,435,85,38789
468199,128132,483,106,44366
451023,134343,520,125,50356
433828,140132,565,153,56690
415981,146055,638,182,63826
397951,151532,693,224,71282
380023,156304,734,262,79380
362045,160816,761,314,87891
343929,164980,819,367,97011
326295,168397,860,427,106529
308833,171581,822,500,116805
291714,174005,865,561,127300
275018,175512,874,623,138059
258867,176462,893,701,149349
243355,176884,911,786,161079
228273,176624,921,877,173425
213954,175750,929,955,185875
200386,173907,927,1034,198713
187331,171856,930,1135,211766
175224,168886,944,1243,225136
163882,165607,938,1323,238903
153237,161849,936,1414,252532
143045,158057,925,1495,266355
133908,153438,913,1601,280029
125243,148954,941,1706,293923
117249,144221,897,1821,307968
109931,138908,946,1935,321975
103202,133724,945,2055,335988
96881,128507,929,2170,349876
91085,123204,921,2271,363518
85653,117910,886,2383,376985
80872,112400,881,2495,390264
76507,107150,873,2597,403384
72435,101903,901,2707,415916
68725,96922,839,2826,428447
65405,91892,892,2921,440570
62227,87056,862,3037,452353
59384,82415,873,3134,463772
56798,77822,856,3230,474767
54407,73329,871,3334,485383
52239,69107,881,3439,495675
50239,65112,910,3522,505784
48414,61326,862,3619,515422
46786,57633,826,3711,524418
45213,54162,806,3784,532901
43792,50866,814,3870,541270
42464,47701,811,3945,549173
41267,44660,794,4024,556956
40124,41864,752,4091,564107
39132,39243,757,4162,571018
38181,36897,736,4229,577545
37295,34638,730,4291,583607
36507,32446,691,4351,589545
35740,30460,681,4407,595154
35079,28509,671,4458,600236
34475,26641,628,4507,605046
33896,24842,639,4545,609717
33333,23227,625,4587,614110
32864,21598,642,4624,618228
32377,20238,638,4671,622078
31950,18919,629,4703,625577
31556,17608,603,4742,629042
31178,16443,566,4778,632198
30840,15335,541,4812,635300
30501,14297,505,4838,638218
30179,13341,497,4863,640874
29916,12465,516,4891,643428
29653,11665,492,4927,645708
29417,10840,513,4957,647909
29195,10114,478,4976,649983
29013,9430,468,4992,651823
28821,8792,437,5020,653666
28649,8250,412,5037,655374
28482,7689,393,5050,656884
28337,7157,358,5073,658433
28230,6650,367,5091,659801
28102,6200,367,5098,661186
27991,5806,353,5109,662418
27890,5410,350,5117,663480
27789,5022,321,5132,664546
27682,4693,303,5147,665522
27580,4353,276,5158,666449
27483,4077,268,5169,667307
27403,3813,254,5177,668054
27347,3555,237,5185,668742
27277,3325,218,5195,669429
27218,3111,213,5204,670118
27179,2890,199,5212,670734
27131,2693,197,5219,671297
27088,2523,187,5222,671824
27039,2338,171,5226,672271
26995,2184,163,5230,672707
26956,2030,156,5234,673133
26916,1925,140,5240,673572
26880,1774,134,5245,673919
26849,1644,128,5247,674271
26820,1542,119,5252,674584
26795,1417,105,5254,674869
26774,1304,100,5258,675126
26757,1185,104,5262,675353
26739,1097,105,5262,675591
26718,1009,94,5262,675824
26696,952,94,5264,676035
26674,896,80,5264,676241
26652,848,72,5265,676432
26637,797,65,5267,676608
26622,745,69,5267,676786
26608,700,72,5267,676929
26596,652,70,5268,677067
26588,602,60,5269,677192
26576,561,60,5270,677310
26564,530,53,5272,677426
26557,483,42,5276,677529
26549,454,38,5279,677633
26545,415,40,5279,677734
26538,387,36,5283,677822
26530,364,35,5284,677889
26522,344,39,5284,677950
26515,322,35,5286,678007
26507,300,33,5287,678070
26497,285,24,5290,678141
26493,255,23,5290,678181
26484,247,23,5291,678222
26480,229,23,5291,678274
26478,205,17,5295,678334
26473,185,18,5295,678367
26467,173,22,5295,678407
26464,164,18,5296,678456
26461,155,15,5296,678494
26457,149,14,5297,678519
26452,137,14,5297,678551
26451,120,12,5298,678576
26449,111,12,5298,678601
26447,102,6,5299,678637
26447,87,9,5299,678659
26446,80,10,5299,678679
26444,76,9,5299,678699
26442,70,8,5299,678715
26439,67,11,5299,678735
26436,63,9,5299,678750
26436,56,7,5299,678764
26434,53,9,5299,678779
26432,53,8,5299,678793
26430,52,8,5299,678805
26428,47,8,5299,678812
26424,45,5,5299,678825
26423,44,7,5300,678834
26422,43,6,5300,678847
26421,43,6,5300,678857
26419,41,3,5300,678865
26419,41,3,5300,678873
26419,37,2,5301,678875
26418,35,2,5301,678881
26418,33,1,5301,678885
26418,31,0,5301,678887
26418,30,0,5301,678888
26418,29,0,5301,678894
26418,25,1,5301,678898
26418,22,1,5301,678898
26416,19,1,5301,678904
26414,19,1,5301,678906
26413,18,1,5301,678912
26413,16,0,5302,678914
26413,14,0,5302,678914
26413,11,0,5302,678915
26413,8,1,5302,678917
26413,6,0,5302,678920
26413,6,0,5302,678922
26413,6,0,5302,678928
