Susceptible,Exposed,Hospitalised,Death,Recovered
710238,391,0,0,0
709752,814,0,0,1
709200,1262,0,0,8
708522,1806,0,0,26
707705,2441,0,0,56
706669,3229,0,0,96
705569,4009,0,0,167
704051,5166,0,0,240
702273,6404,0,0,351
700103,8005,1,0,501
697566,9810,6,0,684
694592,11901,6,0,897
690981,14458,3,0,1161
686612,17511,3,0,1498
681420,21145,12,0,1936
675288,25434,15,2,2426
667898,30538,30,2,3065
659076,36770,36,3,3833
648727,43889,56,3,4744
636573,52311,70,6,5833
622372,62022,81,10,7138
605214,73848,102,11,8785
585755,86784,136,14,10689
576291,88661,151,19,13074
565062,92365,181,22,15841
552506,97042,232,23,18967
539240,102015,282,30,22374
524879,107674,348,40,26098
509497,113846,396,58,30352
493716,119790,430,75,35038
477466,125665,481,102,40193
460574,131566,499,121,45786
443127,137701,539,156,51971
425561,143312,599,188,58616
407527,149101,636,215,65976
389407,154324,679,252,73675
371196,159404,748,301,82071
353066,163825,765,360,90861
334819,167810,768,399,100095
317240,170750,775,455,109830
299914,173200,828,515,120152
282619,175401,797,602,131092
265833,177093,818,674,142317
249863,177957,842,759,153972
234496,178136,866,823,166002
219757,177425,903,908,178203
205774,176188,921,994,190816
192408,174345,921,1085,203780
179749,171852,943,1185,217155
167834,168877,920,1298,230636
156603,165345,936,1407,244337
146260,161276,946,1500,258428
136580,157176,960,1604,272306
127738,152498,940,1704,286278
119474,147666,933,1813,300381
111816,142635,901,1924,314473
104699,137549,922,2035,328343
98073,132170,978,2130,342486
91980,126996,944,2268,356360
86409,121518,895,2408,370174
81437,115988,882,2530,383767
76887,110491,890,2643,397038
72670,105187,876,2778,410112
68824,100004,883,2884,422878
65245,94911,902,3003,434866
61971,89987,839,3117,446920
58981,85035,860,3215,458438
56258,80539,862,3304,469575
53783,76216,857,3415,480550
51505,71751,811,3525,490986
49511,67671,791,3618,501213
47664,63613,825,3697,510889
45923,59936,807,3780,520221
44338,56309,823,3871,529230
42861,52943,825,3949,537886
41535,49719,810,4015,546043
40338,46637,796,4088,553850
39167,43711,774,4153,561419
38164,41047,777,4224,568635
37170,38424,747,4297,575403
36304,35955,705,4359,581714
35517,33678,699,4409,587644
34728,31642,719,4466,593453
34000,29582,678,4525,598737
33366,27650,630,4568,603904
32770,25887,621,4613,608595
32218,24175,602,4658,613077
31752,22569,582,4695,617213
31310,21088,574,4734,621266
30874,19827,550,4765,624935
30469,18495,525,4805,628532
30129,17206,559,4844,631848
29805,16081,566,4879,634943
29504,15037,540,4911,637939
29233,14004,534,4945,640658
28962,13051,527,4972,643205
28702,12179,512,4995,645659
28479,11377,479,5011,647886
28249,10563,475,5039,650049
28069,9844,435,5064,652060
27877,9190,428,5074,653870
27709,8563,412,5083,655555
27560,7987,392,5100,657163
27414,7487,378,5114,658576
27273,7002,368,5130,660053
27167,6488,358,5142,661388
27049,6059,338,5160,662645
26946,5666,335,5174,663771
26844,5288,308,5184,664829
26745,4909,283,5197,665858
26661,4570,263,5214,666828
26578,4263,258,5225,667711
26496,3985,242,5233,668568
26425,3715,233,5242,669318
26363,3426,224,5249,670027
26310,3189,207,5254,670623
26259,2963,211,5261,671247
26211,2750,207,5268,671859
26162,2590,190,5273,672425
26116,2413,179,5281,672863
26071,2243,162,5288,673359
26032,2084,156,5295,673792
26002,1929,153,5299,674194
25965,1796,140,5304,674589
25932,1679,126,5309,674913
25908,1566,132,5310,675249
25880,1476,124,5313,675590
25839,1393,120,5319,675862
25820,1277,105,5322,676129
25785,1191,100,5323,676350
25765,1120,98,5323,676555
25748,1040,97,5325,676790
25731,984,95,5328,677030
25717,908,84,5333,677229
25704,839,80,5334,677405
25691,792,81,5334,677568
25677,737,75,5335,677711
25661,691,73,5336,677851
25652,643,65,5339,677991
25635,599,57,5342,678127
25626,553,54,5343,678262
25618,516,45,5344,678376
25607,484,39,5344,678488
25599,446,36,5345,678584
25587,421,28,5346,678661
25582,395,28,5346,678749
25572,371,33,5347,678817
25568,339,31,5349,678875
25564,306,29,5349,678929
25559,289,25,5349,678981
25557,261,17,5350,679049
25549,236,22,5351,679092
25540,217,25,5351,679137
25533,206,27,5351,679187
25531,192,25,5352,679225
25528,179,21,5353,679256
25525,171,20,5353,679285
25519,155,15,5353,679329
25516,139,22,5354,679364
25512,130,15,5354,679400
25512,119,12,5354,679434
25512,112,15,5354,679457
25511,100,13,5354,679484
25508,97,15,5354,679507
25504,96,17,5354,679520
25503,90,15,5354,679545
25503,77,15,5354,679581
25500,68,11,5356,679598
25499,66,8,5357,679622
25497,63,8,5357,679643
25496,62,5,5357,679653
25496,59,1,5358,679665
25495,54,2,5359,679672
25495,51,2,5359,679687
25495,44,3,5359,679702
25495,42,2,5359,679709
25493,38,2,5359,679717
25493,34,2,5359,679722
25493,33,3,5359,679727
25493,28,3,5359,679737
25493,25,3,5359,679741
25492,25,3,5359,679749
25491,24,2,5359,679756
25491,23,2,5359,679761
25491,21,1,5360,679766
25490,22,1,5360,679771
25490,19,2,5360,679775
25489,18,2,5360,679778
25489,14,0,5361,679782
25489,14,0,5361,679783
25489,13,0,5361,679784
25489,12,1,5361,679785
25488,11,1,5361,679786
25487,10,1,5361,679787
25487,10,1,5361,679788
25487,7,1,5361,679793
25487,6,1,5361,679793
25487,6,1,5361,679796
25487,6,1,5361,679796
