Susceptible,Exposed,Hospitalised,Death,Recovered
710256,373,0,0,0
709799,772,0,0,9
709261,1191,0,0,14
708639,1695,0,0,37
707897,2238,0,0,66
706945,2951,0,0,104
705766,3848,1,0,174
704347,4905,0,0,234
702640,6148,0,0,321
700560,7689,0,0,450
697923,9655,1,0,586
694873,11799,9,0,805
691187,14388,13,1,1073
686810,17546,9,1,1387
681695,21124,12,1,1807
675660,25226,24,1,2333
668231,30487,26,3,2943
659525,36468,47,3,3758
649035,43858,47,4,4696
636712,52288,69,5,5859
622007,62455,81,5,7127
605231,73904,102,5,8715
585827,86979,136,8,10608
576212,89044,161,14,12975
565194,92373,183,17,15701
552687,96797,199,25,18786
539524,101680,239,31,22397
525279,107145,302,38,26239
510203,113095,349,47,30502
494661,118967,426,53,35257
478227,125138,476,72,40367
461422,131045,549,91,45872
443930,137166,589,120,52118
426463,142644,638,147,58909
408645,148058,679,175,66036
390560,153437,723,204,73822
372221,158582,757,265,82136
354125,162994,816,311,90769
336279,166674,843,380,100082
318441,170133,843,442,109978
300951,173075,853,520,120206
283952,175108,904,585,130864
267197,176666,908,648,142113
250979,177602,936,735,153645
235747,177328,937,816,165587
220962,176731,916,906,178077
207111,175481,918,988,190618
193574,173647,913,1085,203540
181114,171044,921,1157,216625
169062,168364,915,1256,230044
157919,164890,901,1372,243596
147477,161178,937,1482,257352
137679,157211,905,1589,271339
128766,152361,882,1702,285618
120351,147443,860,1809,299689
112765,142411,901,1903,314020
105685,137302,908,2026,328214
99143,132030,923,2135,342041
93203,126406,928,2228,355891
87605,120872,928,2340,369660
82574,115454,918,2448,383142
77858,110161,914,2566,396096
73689,104670,887,2681,409116
69870,99549,915,2794,421648
66244,94562,912,2903,434093
62906,89823,937,3008,446071
59919,85035,891,3118,457849
57230,80418,843,3213,469249
54640,76107,878,3294,480117
52360,71863,874,3390,490678
50212,67999,865,3469,500814
48276,64102,865,3552,510505
46537,60322,840,3629,520021
44980,56773,847,3715,528971
43532,53358,851,3793,537475
42211,50096,851,3877,545870
40924,46881,822,3942,553469
39747,44093,783,4009,560906
38669,41322,760,4082,568090
37715,38657,769,4151,574782
36846,36219,751,4215,581069
36010,33983,721,4281,587153
35261,31837,734,4335,592803
34578,29707,725,4390,598246
33967,27802,683,4447,603349
33382,25962,680,4483,607961
32821,24225,670,4528,612416
32300,22598,670,4574,616607
31826,21008,625,4604,620607
31390,19654,592,4654,624375
30984,18328,590,4687,627958
30618,17146,537,4722,631451
30263,15953,525,4754,634544
29968,14898,518,4787,637377
29657,13975,498,4814,640088
29409,13070,461,4846,642826
29170,12232,473,4866,645135
28933,11418,472,4884,647388
28745,10542,449,4911,649543
28535,9877,438,4927,651474
28353,9232,416,4950,653306
28189,8546,396,4965,654997
28054,8029,406,4983,656774
27893,7516,410,4999,658311
27741,7050,388,5013,659849
27608,6570,378,5026,661107
27461,6188,356,5036,662352
27345,5736,333,5054,663516
27234,5381,325,5058,664508
27146,5012,320,5075,665503
27063,4697,293,5081,666421
26978,4387,251,5087,667326
26904,4075,235,5096,668128
26819,3826,221,5102,668928
26747,3583,212,5113,669614
26674,3357,206,5128,670256
26626,3119,195,5135,670863
26574,2903,190,5141,671435
26530,2683,182,5145,672007
26474,2502,174,5155,672526
26420,2365,162,5164,672997
26377,2200,151,5172,673448
26344,2017,157,5175,673887
26312,1876,134,5184,674236
26279,1742,123,5189,674602
26258,1603,109,5192,674963
26229,1498,108,5198,675242
26211,1365,107,5201,675511
26192,1262,97,5203,675760
26167,1180,87,5210,676020
26144,1097,91,5214,676254
26117,1023,98,5215,676461
26100,948,85,5219,676688
26081,886,77,5221,676923
26062,839,73,5221,677104
26048,789,61,5223,677270
26039,720,61,5225,677442
26025,675,58,5226,677593
26014,622,60,5228,677724
26005,579,58,5229,677862
25995,542,47,5234,678001
25987,498,48,5235,678117
25982,471,45,5237,678225
25964,442,51,5237,678315
25956,411,39,5240,678403
25952,370,33,5242,678479
25949,336,32,5243,678546
25939,316,34,5243,678610
25933,296,29,5244,678667
25926,280,27,5244,678730
25920,262,24,5244,678790
25916,246,21,5246,678845
25912,230,19,5247,678904
25910,214,19,5248,678950
25903,201,23,5248,679004
25902,179,19,5249,679044
25899,169,17,5249,679076
25894,167,18,5249,679113
25890,162,19,5249,679138
25890,150,16,5249,679164
25890,141,14,5250,679190
25886,129,14,5252,679214
25885,118,13,5254,679229
25881,110,11,5254,679246
25878,107,6,5254,679267
25876,93,8,5254,679286
25873,89,10,5254,679306
25870,86,6,5254,679332
25869,77,8,5255,679344
25867,69,10,5255,679359
25865,65,10,5255,679370
25864,57,9,5256,679380
25864,51,7,5256,679389
25864,47,10,5256,679407
25863,41,10,5256,679423
25862,41,9,5256,679431
25858,41,8,5256,679442
25858,38,7,5256,679447
25858,36,4,5256,679454
25857,33,5,5256,679464
25857,27,4,5257,679472
25856,24,6,5257,679479
25856,21,3,5257,679484
25856,21,3,5257,679489
25856,20,3,5257,679495
25856,19,4,5257,679497
25855,19,3,5257,679502
25855,17,3,5257,679505
25854,15,4,5257,679510
25854,12,2,5258,679514
25854,10,3,5258,679520
25854,10,2,5258,679524
25854,9,1,5258,679528
25854,8,1,5258,679533
25854,7,0,5258,679534
25854,7,0,5258,679536
25854,7,0,5258,679536
25853,8,2,5258,679536
25853,8,2,5258,679539
