 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.457,0.543,0.0,0.0,0.0
7,113089.248,3.263,0.0,0.0,0.0
8,113077.563,11.96,0.0,0.077,0.0
9,113046.604,31.298,0.0,0.606,0.0
10,112974.132,72.667,0.0,2.736,0.0
11,112819.153,155.035,0.0,9.105,0.0
12,112506.162,312.999,0.0,25.551,0.0
13,111902.43,603.732,0.0,62.184,0.0
14,110774.585,1127.845,0.001,140.143,0.0
15,108743.59,2030.995,0.001,295.726,0.0
16,105245.687,3497.903,0.005,593.09,0.0
17,99619.503,5626.184,0.021,1144.718,0.001
18,91431.947,8187.556,0.036,2126.391,0.001
19,80924.557,10507.39,0.069,3785.455,0.002
20,69170.985,11753.572,0.125,6387.917,0.007
21,57587.253,11583.732,0.198,10124.455,0.024
22,47190.557,10396.696,0.273,14977.701,0.057
23,38382.99,8807.567,0.383,20735.91,0.133
24,31121.901,7261.089,0.539,27061.658,0.235
25,25197.675,5924.226,0.812,33634.271,0.431
26,20391.585,4806.09,1.159,40185.172,0.767
27,16500.26,3891.325,1.699,46523.487,1.268
28,13354.277,3145.983,2.495,52530.803,1.954
29,10807.742,2546.535,3.533,58146.308,2.849
30,8751.164,2056.578,4.817,63336.239,3.997
31,7087.657,1663.507,6.507,68091.97,5.457
32,5744.25,1343.407,8.673,72427.404,7.154
33,4660.358,1083.892,11.101,76356.515,8.997
34,3785.127,875.231,13.795,79906.917,11.026
35,3074.483,710.644,16.829,83104.206,13.208
36,2500.873,573.61,20.107,85980.92,15.543
37,2035.155,465.718,23.721,88559.973,17.949
38,1658.448,376.707,27.431,90875.979,20.469
39,1352.538,305.91,31.305,92953.828,23.099
40,1104.311,248.227,35.16,94813.533,25.571
41,902.262,202.049,39.288,96480.779,28.103
42,738.661,163.601,43.234,97972.785,30.631
43,605.667,132.997,47.152,99310.276,33.012
44,496.112,109.555,51.043,100514.021,35.36
45,407.323,88.797,54.839,101592.316,37.601
46,335.088,72.284,58.658,102560.719,39.784
47,276.017,59.154,62.191,103432.523,41.824
48,228.067,48.03,65.636,104220.44,43.792
49,188.679,39.5,69.017,104930.822,45.69
50,156.237,32.638,72.219,105572.071,47.465
51,129.547,26.914,75.058,106151.295,49.215
52,107.545,22.229,77.89,106677.382,50.867
53,89.725,18.113,80.418,107154.228,52.416
54,74.825,15.192,82.716,107589.998,53.856
55,62.681,12.573,84.979,107987.176,55.272
56,52.29,10.721,86.889,108348.923,56.585
57,44.005,8.631,88.641,108681.802,57.808
58,37.139,7.261,90.015,108987.827,58.98
59,31.291,6.256,91.5,109266.731,60.133
60,26.458,5.258,92.682,109523.122,61.202
61,22.435,4.414,93.842,109759.738,62.197
62,19.053,3.748,94.598,109977.664,63.172
63,16.244,3.179,95.422,110179.005,64.004
64,13.878,2.688,96.065,110365.164,64.887
65,11.833,2.376,96.463,110537.324,65.648
66,10.161,1.99,96.713,110697.192,66.373
67,8.731,1.72,96.807,110844.652,67.058
68,7.545,1.434,96.718,110983.144,67.715
69,6.565,1.212,96.662,111111.691,68.31
70,5.664,1.13,96.472,111230.119,68.857
71,4.944,0.946,96.025,111340.357,69.4
72,4.313,0.813,95.482,111443.772,69.954
73,3.75,0.732,94.682,111540.564,70.463
74,3.301,0.598,93.889,111630.047,70.974
75,2.893,0.526,93.137,111714.358,71.472
76,2.561,0.452,92.103,111792.477,71.942
77,2.273,0.387,91.083,111866.166,72.384
78,2.047,0.324,90.013,111934.807,72.798
79,1.785,0.337,88.823,111999.873,73.194
80,1.606,0.254,87.603,112060.131,73.542
81,1.459,0.202,86.159,112116.78,73.91
82,1.312,0.198,84.8,112169.312,74.242
83,1.19,0.181,83.546,112219.081,74.547
84,1.044,0.188,82.129,112265.485,74.841
85,0.946,0.134,80.646,112309.218,75.126
86,0.861,0.123,79.234,112350.381,75.379
87,0.79,0.104,77.644,112389.276,75.631
88,0.722,0.097,76.192,112425.955,75.868
89,0.661,0.085,74.828,112459.313,76.09
90,0.604,0.082,73.255,112491.076,76.329
91,0.56,0.068,71.613,112520.999,76.551
92,0.511,0.07,69.922,112549.286,76.754
93,0.466,0.07,68.278,112575.909,76.948
94,0.425,0.06,66.742,112600.898,77.128
95,0.405,0.033,65.176,112624.402,77.305
96,0.375,0.037,63.669,112646.354,77.493
97,0.348,0.039,62.172,112667.13,77.671
98,0.319,0.04,60.607,112686.718,77.832
99,0.301,0.035,59.065,112705.077,77.992
100,0.281,0.031,57.432,112722.236,78.142
101,0.264,0.024,55.887,112738.306,78.295
102,0.247,0.023,54.322,112753.647,78.452
103,0.226,0.029,52.804,112767.967,78.589
104,0.213,0.021,51.399,112781.565,78.709
105,0.202,0.017,49.977,112794.349,78.854
106,0.195,0.009,48.547,112806.4,78.985
107,0.186,0.011,47.124,112817.636,79.119
108,0.176,0.014,45.658,112828.249,79.233
109,0.169,0.011,44.271,112838.362,79.353
110,0.158,0.015,42.867,112847.897,79.46
111,0.157,0.003,41.529,112856.898,79.565
112,0.149,0.009,40.104,112865.568,79.652
113,0.141,0.011,38.857,112873.475,79.74
114,0.137,0.008,37.585,112880.964,79.836
115,0.134,0.006,36.378,112888.147,79.929
116,0.128,0.007,35.193,112894.785,80.017
117,0.124,0.008,34.021,112901.044,80.093
118,0.116,0.01,32.865,112906.942,80.183
119,0.113,0.007,31.738,112912.47,80.262
120,0.111,0.004,30.644,112917.721,80.331
121,0.104,0.009,29.625,112922.805,80.399
122,0.104,0.003,28.526,112927.656,80.478
123,0.102,0.004,27.558,112932.167,80.533
124,0.1,0.002,26.574,112936.304,80.599
125,0.099,0.001,25.62,112940.227,80.665
126,0.097,0.002,24.692,112943.919,80.71
127,0.094,0.004,23.763,112947.502,80.768
128,0.091,0.003,22.902,112950.81,80.823
129,0.088,0.004,22.068,112953.883,80.872
130,0.085,0.005,21.256,112956.949,80.908
131,0.083,0.004,20.53,112959.743,80.95
132,0.082,0.003,19.729,112962.438,80.996
133,0.081,0.002,18.986,112964.954,81.047
134,0.08,0.001,18.264,112967.385,81.078
135,0.077,0.004,17.573,112969.627,81.124
136,0.076,0.002,16.924,112971.814,81.158
137,0.075,0.003,16.311,112973.828,81.182
138,0.074,0.002,15.661,112975.799,81.223
139,0.073,0.001,15.071,112977.639,81.253
140,0.072,0.001,14.579,112979.245,81.283
141,0.067,0.005,14.007,112980.831,81.313
142,0.067,0.0,13.424,112982.403,81.343
143,0.067,0.0,12.91,112983.892,81.371
144,0.065,0.002,12.423,112985.254,81.395
145,0.064,0.001,11.969,112986.513,81.42
146,0.063,0.001,11.501,112987.8,81.449
147,0.063,0.001,11.012,112988.991,81.473
148,0.062,0.001,10.639,112990.041,81.502
149,0.062,0.0,10.191,112991.15,81.522
150,0.061,0.001,9.802,112992.115,81.541
151,0.061,0.001,9.366,112993.128,81.554
152,0.061,0.0,8.996,112994.012,81.573
153,0.061,0.0,8.641,112994.872,81.595
154,0.061,0.0,8.292,112995.672,81.614
155,0.061,0.0,7.969,112996.436,81.636
156,0.061,0.0,7.66,112997.179,81.647
157,0.06,0.001,7.348,112997.859,81.662
158,0.06,0.0,7.041,112998.531,81.675
159,0.06,0.0,6.741,112999.158,81.686
160,0.059,0.001,6.459,112999.716,81.701
161,0.059,0.0,6.172,113000.304,81.711
162,0.059,0.0,5.915,113000.824,81.723
163,0.059,0.0,5.639,113001.324,81.741
164,0.059,0.0,5.389,113001.814,81.755
165,0.058,0.001,5.168,113002.27,81.765
166,0.056,0.003,4.938,113002.747,81.779
167,0.056,0.0,4.741,113003.119,81.788
168,0.055,0.001,4.553,113003.467,81.798
169,0.055,0.0,4.347,113003.841,81.806
170,0.055,0.0,4.182,113004.169,81.813
171,0.055,0.0,3.991,113004.511,81.82
172,0.055,0.0,3.834,113004.819,81.829
173,0.055,0.0,3.676,113005.109,81.834
174,0.055,0.0,3.487,113005.43,81.845
175,0.055,0.0,3.328,113005.695,81.853
176,0.054,0.001,3.184,113005.953,81.855
177,0.054,0.0,3.057,113006.209,81.862
178,0.054,0.0,2.932,113006.437,81.868
179,0.054,0.0,2.822,113006.659,81.871
180,0.054,0.0,2.707,113006.865,81.875
181,0.054,0.0,2.585,113007.055,81.879
182,0.052,0.002,2.475,113007.255,81.883
183,0.052,0.0,2.383,113007.424,81.885
184,0.052,0.0,2.269,113007.613,81.892
