 day, S, E, H, R, D
104,809.231,3.8,661.236,575748.456,20675.018
105,808.255,3.546,638.79,575967.024,20686.261
106,807.392,3.272,617.214,576172.129,20696.98
107,806.558,3.014,595.343,576364.952,20707.153
108,805.809,2.752,574.249,576545.203,20716.905
109,805.076,2.604,553.195,576715.062,20726.133
110,804.383,2.456,532.931,576874.976,20734.831
111,803.724,2.299,512.855,577024.931,20743.14
112,803.149,2.134,493.763,577166.123,20751.062
113,802.556,2.077,474.888,577298.484,20758.769
114,802.023,1.88,456.285,577423.49,20766.075
115,801.495,1.833,438.004,577540.137,20773.009
116,801.034,1.751,420.279,577650.341,20779.574
117,800.605,1.615,403.423,577753.144,20785.808
118,800.206,1.499,386.864,577850.376,20791.8
119,799.805,1.414,370.485,577942.084,20797.65
120,799.425,1.364,355.024,578027.226,20803.087
121,799.064,1.316,339.671,578107.285,20808.259
122,798.779,1.183,325.318,578182.503,20813.075
123,798.493,1.093,311.206,578253.717,20817.578
124,798.209,1.037,297.6,578320.574,20821.959
125,797.962,0.954,284.409,578383.182,20826.208
126,797.749,0.843,271.498,578442.211,20830.2
127,797.536,0.791,259.471,578497.909,20834.034
128,797.351,0.733,247.414,578549.965,20837.776
129,797.16,0.713,236.176,578599.023,20841.163
130,796.949,0.686,225.276,578644.927,20844.567
131,796.778,0.635,214.86,578688.173,20847.687
132,796.629,0.592,204.773,578728.934,20850.623
133,796.473,0.568,195.008,578767.418,20853.408
134,796.324,0.538,185.622,578803.714,20855.995
135,796.184,0.531,176.74,578837.5,20858.495
136,796.055,0.479,168.196,578869.268,20860.916
137,795.951,0.451,160.397,578899.013,20863.188
138,795.865,0.4,152.399,578927.214,20865.431
139,795.762,0.393,144.819,578953.452,20867.521
140,795.683,0.358,137.606,578978.549,20869.416
141,795.606,0.336,130.41,579001.999,20871.254
142,795.537,0.325,123.919,579023.893,20873.012
143,795.442,0.312,117.684,579044.576,20874.692
144,795.367,0.294,111.792,579063.805,20876.238
145,795.307,0.27,106.191,579081.782,20877.781
146,795.258,0.254,100.659,579098.962,20879.189
147,795.198,0.245,95.551,579115.104,20880.518
148,795.146,0.23,90.644,579130.143,20881.793
149,795.112,0.196,85.776,579144.435,20883.09
150,795.068,0.179,81.2,579157.824,20884.277
151,795.02,0.163,77.092,579170.017,20885.348
152,794.984,0.151,73.088,579181.81,20886.388
153,794.944,0.153,69.221,579192.958,20887.372
154,794.912,0.136,65.356,579203.54,20888.317
155,794.877,0.131,61.875,579213.331,20889.226
156,794.852,0.112,58.566,579222.635,20890.055
157,794.813,0.111,55.581,579231.2,20890.833
158,794.786,0.107,52.756,579239.145,20891.563
159,794.77,0.104,50.023,579246.686,20892.221
160,794.747,0.096,47.297,579253.756,20892.867
161,794.711,0.104,44.779,579260.483,20893.464
162,794.689,0.099,42.332,579266.741,20894.03
163,794.673,0.08,39.93,579272.734,20894.543
164,794.662,0.067,37.69,579278.395,20895.093
165,794.647,0.055,35.58,579283.544,20895.573
166,794.629,0.055,33.601,579288.529,20896.03
167,794.61,0.065,31.702,579293.187,20896.479
168,794.588,0.065,29.95,579297.562,20896.885
169,794.574,0.062,28.286,579301.532,20897.281
170,794.565,0.05,26.754,579305.371,20897.639
171,794.558,0.048,25.153,579309.069,20897.98
172,794.538,0.056,23.714,579312.444,20898.331
173,794.529,0.048,22.407,579315.592,20898.631
174,794.522,0.045,21.134,579318.615,20898.933
175,794.513,0.039,19.872,579321.445,20899.225
176,794.501,0.037,18.743,579323.967,20899.479
177,794.497,0.034,17.605,579326.449,20899.767
178,794.491,0.03,16.627,579328.784,20899.988
179,794.486,0.022,15.625,579330.946,20900.187
180,794.48,0.021,14.69,579333.006,20900.397
181,794.475,0.021,13.802,579334.971,20900.593
182,794.471,0.019,13.056,579336.708,20900.775
183,794.464,0.023,12.288,579338.434,20900.951
184,794.459,0.019,11.553,579339.982,20901.129
185,794.455,0.02,10.886,579341.47,20901.294
186,794.449,0.015,10.254,579342.87,20901.429
187,794.446,0.015,9.624,579344.151,20901.596
188,794.442,0.015,9.033,579345.34,20901.714
189,794.438,0.014,8.496,579346.481,20901.834
190,794.436,0.013,8.005,579347.554,20901.952
191,794.432,0.011,7.551,579348.506,20902.052
192,794.428,0.011,7.051,579349.461,20902.153
193,794.424,0.013,6.611,579350.433,20902.235
194,794.419,0.015,6.202,579351.287,20902.315
195,794.417,0.017,5.852,579352.065,20902.413
196,794.417,0.015,5.465,579352.83,20902.489
197,794.415,0.014,5.159,579353.495,20902.558
198,794.411,0.012,4.901,579354.097,20902.619
