 day, S, E, H, R, D
0,637878.804,270.658,0.0,0.0,0.0
1,637294.906,628.319,0.0,0.26,0.0
2,636425.718,1150.362,0.0,0.926,0.0
3,635137.963,1916.651,0.0,2.246,0.0
4,633246.941,3028.326,0.0,4.436,0.0
5,630490.571,4634.203,1.029,15.65,0.0
6,626493.944,6945.21,3.555,41.571,0.001
7,620721.154,10256.242,8.1,88.811,0.005
8,612428.025,14975.137,15.978,167.421,0.02
9,600604.745,21650.115,28.086,292.299,0.044
10,583892.435,30983.787,46.754,484.978,0.084
11,560569.666,43798.086,74.122,776.382,0.171
12,528578.276,60993.104,113.557,1212.824,0.313
13,485691.327,83324.006,169.52,1857.959,0.579
14,430110.985,110877.981,247.431,2804.528,1.029
15,361441.494,142299.548,353.106,4181.231,1.822
16,282105.827,173874.555,488.626,6169.304,3.192
17,198617.839,199034.465,656.595,9023.408,5.651
18,121441.573,209468.011,848.881,13082.843,10.079
19,61538.798,199138.538,1044.339,18769.627,17.348
20,24558.073,169370.91,1211.185,26608.423,29.247
21,7396.125,129768.906,1322.665,37153.138,47.312
22,1675.059,91987.565,1376.886,50880.832,72.502
23,1247.854,61576.905,1398.257,68073.342,105.098
24,922.345,41269.033,1408.001,88682.787,144.692
25,682.831,27670.834,1410.608,112237.858,190.31
26,509.55,18568.909,1403.326,137903.192,240.215
27,385.075,12472.296,1393.369,164665.53,292.362
28,295.244,8382.971,1374.842,191658.262,345.772
29,229.714,5638.303,1361.955,218204.859,397.75
30,181.264,3797.266,1341.927,243885.035,448.235
31,145.642,2558.764,1324.372,268464.418,496.401
32,118.121,1729.197,1298.306,291838.728,542.227
33,97.486,1171.81,1276.838,313940.575,585.458
34,81.419,796.572,1253.056,334770.272,626.714
35,68.686,542.095,1230.008,354357.703,665.448
36,58.845,370.336,1208.096,372726.176,701.608
37,50.744,253.903,1186.848,389946.176,735.497
38,44.318,174.928,1165.775,406062.544,766.822
39,39.003,121.73,1146.171,421156.297,796.456
40,34.724,85.352,1127.693,435264.852,824.137
41,31.08,60.488,1110.095,448454.862,850.14
42,28.109,43.109,1092.208,460790.315,874.491
43,25.457,31.34,1075.203,472315.468,897.494
44,23.282,23.203,1058.54,483088.679,918.776
45,21.437,17.289,1042.372,493156.698,938.692
46,19.781,13.148,1027.214,502557.18,957.312
47,18.427,10.085,1012.519,511344.763,974.765
48,17.26,7.816,998.473,519560.339,990.889
49,16.263,6.137,985.625,527238.918,1006.092
50,15.347,4.976,972.248,534414.062,1020.394
51,14.486,4.178,959.261,541110.504,1033.524
52,13.761,3.498,946.979,547371.77,1045.894
53,13.11,2.999,934.793,553216.138,1057.45
54,12.562,2.614,923.011,558678.106,1068.281
55,12.057,2.26,910.951,563778.113,1078.286
56,11.606,1.985,898.873,568548.381,1087.763
57,11.207,1.758,887.233,573006.547,1096.672
58,10.83,1.574,876.119,577173.967,1105.016
59,10.477,1.41,864.88,581064.364,1112.795
60,10.174,1.293,853.567,584701.52,1120.173
61,9.906,1.119,842.584,588102.133,1126.959
62,9.651,1.029,831.319,591278.067,1133.33
63,9.411,0.95,819.816,594244.66,1139.277
64,9.208,0.862,808.325,597015.397,1144.736
65,9.015,0.764,796.767,599606.511,1149.957
66,8.846,0.66,785.886,602024.946,1154.844
67,8.684,0.617,775.191,604285.223,1159.285
68,8.507,0.603,763.65,606397.844,1163.59
69,8.36,0.57,751.984,608374.841,1167.499
70,8.229,0.523,740.347,610223.457,1171.265
71,8.093,0.502,728.75,611949.937,1174.868
72,7.988,0.47,716.609,613564.425,1178.186
73,7.897,0.44,704.629,615072.269,1181.222
74,7.811,0.385,692.124,616482.256,1184.141
75,7.726,0.351,679.921,617800.306,1186.92
76,7.634,0.334,667.795,619032.548,1189.512
77,7.575,0.304,655.264,620186.336,1191.9
78,7.513,0.278,642.681,621264.948,1194.124
79,7.453,0.25,629.924,622273.001,1196.27
80,7.39,0.237,617.113,623214.683,1198.26
81,7.337,0.221,604.214,624095.035,1200.222
82,7.272,0.229,591.336,624920.61,1202.064
83,7.231,0.199,578.554,625691.614,1203.737
84,7.194,0.174,565.51,626413.178,1205.346
85,7.163,0.142,552.434,627087.443,1206.87
86,7.133,0.137,539.568,627718.391,1208.219
87,7.104,0.124,526.303,628308.11,1209.536
88,7.074,0.119,513.104,628862.416,1210.872
89,7.05,0.111,500.048,629380.087,1212.062
90,7.019,0.109,487.052,629864.217,1213.181
91,6.996,0.107,474.599,630317.446,1214.232
92,6.974,0.103,461.678,630741.783,1215.225
93,6.955,0.095,448.953,631139.262,1216.221
94,6.939,0.085,436.116,631510.995,1217.133
95,6.919,0.082,423.446,631857.646,1217.992
96,6.898,0.077,410.848,632183.313,1218.868
97,6.886,0.059,398.651,632487.322,1219.62
98,6.876,0.052,386.05,632772.798,1220.366
99,6.857,0.052,373.982,633040.589,1221.071
100,6.845,0.054,362.209,633290.621,1221.727
101,6.834,0.052,350.32,633525.885,1222.381
102,6.821,0.043,338.478,633745.479,1223.004
103,6.807,0.048,327.109,633951.157,1223.566
104,6.795,0.05,316.026,634144.094,1224.095
105,6.791,0.04,305.067,634324.885,1224.621
106,6.783,0.04,294.241,634494.832,1225.097
107,6.772,0.035,284.098,634653.458,1225.583
108,6.764,0.033,273.625,634801.869,1226.033
109,6.756,0.034,263.462,634941.298,1226.465
110,6.748,0.032,253.518,635072.045,1226.863
111,6.74,0.034,243.901,635194.737,1227.291
112,6.734,0.028,234.2,635310.085,1227.693
113,6.726,0.028,225.09,635417.943,1228.041
114,6.72,0.023,215.672,635519.696,1228.384
115,6.715,0.023,206.873,635614.167,1228.677
116,6.708,0.022,198.42,635703.03,1228.96
117,6.702,0.016,190.333,635786.518,1229.249
118,6.697,0.015,182.415,635864.493,1229.536
119,6.694,0.015,174.502,635938.273,1229.794
120,6.691,0.016,167.062,636007.06,1230.044
121,6.69,0.014,159.906,636071.115,1230.266
122,6.686,0.016,153.056,636131.152,1230.487
123,6.682,0.017,146.394,636187.634,1230.697
124,6.682,0.011,140.108,636240.536,1230.876
125,6.68,0.01,133.843,636290.406,1231.08
126,6.68,0.006,127.734,636337.37,1231.273
127,6.679,0.004,121.794,636381.438,1231.452
128,6.676,0.006,116.163,636422.846,1231.61
129,6.674,0.006,110.789,636461.471,1231.765
130,6.672,0.007,105.553,636497.596,1231.915
131,6.667,0.01,100.577,636531.546,1232.057
132,6.666,0.009,95.886,636563.355,1232.198
133,6.663,0.007,91.385,636593.368,1232.305
134,6.661,0.007,86.998,636621.489,1232.43
135,6.659,0.007,82.782,636647.858,1232.557
136,6.656,0.009,78.762,636672.711,1232.669
137,6.654,0.009,74.936,636695.787,1232.774
138,6.653,0.007,71.203,636717.425,1232.868
139,6.652,0.008,67.706,636737.715,1232.946
140,6.652,0.005,64.398,636756.927,1233.022
141,6.651,0.004,61.121,636774.804,1233.111
142,6.651,0.002,57.997,636791.492,1233.209
143,6.651,0.0,55.04,636807.224,1233.296
144,6.651,0.0,52.292,636821.864,1233.368
145,6.65,0.001,49.562,636835.823,1233.437
146,6.65,0.001,47.117,636848.833,1233.501
147,6.65,0.001,44.615,636861.104,1233.55
148,6.65,0.001,42.232,636872.414,1233.606
149,6.65,0.001,40.08,636883.059,1233.657
150,6.649,0.002,37.935,636893.01,1233.706
151,6.649,0.002,35.845,636902.64,1233.755
152,6.648,0.001,33.876,636911.562,1233.807
153,6.648,0.001,32.061,636919.722,1233.851
154,6.648,0.001,30.394,636927.397,1233.886
155,6.648,0.001,28.726,636934.701,1233.942
156,6.648,0.001,27.256,636941.563,1233.981
157,6.648,0.001,25.714,636948.134,1234.005
158,6.648,0.0,24.347,636954.129,1234.035
159,6.648,0.0,23.105,636959.736,1234.068
160,6.648,0.0,21.696,636965.096,1234.102
161,6.648,0.0,20.437,636970.149,1234.13
162,6.648,0.0,19.303,636974.804,1234.157
163,6.648,0.0,18.297,636979.07,1234.19
164,6.648,0.0,17.29,636983.216,1234.213
165,6.648,0.0,16.346,636986.924,1234.227
166,6.647,0.001,15.389,636990.491,1234.245
167,6.647,0.001,14.506,636993.862,1234.265
168,6.647,0.0,13.677,636997.052,1234.293
169,6.647,0.0,12.911,637000.027,1234.304
170,6.647,0.0,12.151,637002.754,1234.316
171,6.646,0.001,11.467,637005.384,1234.331
172,6.646,0.0,10.829,637007.917,1234.349
173,6.646,0.0,10.239,637010.228,1234.361
174,6.646,0.0,9.674,637012.438,1234.374
175,6.646,0.0,9.101,637014.447,1234.386
176,6.646,0.0,8.564,637016.341,1234.402
177,6.646,0.0,8.13,637018.078,1234.406
178,6.646,0.0,7.669,637019.759,1234.417
179,6.646,0.0,7.227,637021.305,1234.43
180,6.646,0.0,6.785,637022.812,1234.437
181,6.646,0.0,6.399,637024.169,1234.446
182,6.646,0.0,6.049,637025.407,1234.454
183,6.646,0.0,5.682,637026.673,1234.463
184,6.646,0.0,5.381,637027.73,1234.472
185,6.646,0.0,5.061,637028.831,1234.486
186,6.646,0.0,4.775,637029.833,1234.49
187,6.646,0.0,4.508,637030.764,1234.503
188,6.646,0.0,4.259,637031.649,1234.509
189,6.646,0.0,3.982,637032.464,1234.516
190,6.646,0.0,3.771,637033.255,1234.519
191,6.646,0.0,3.532,637034.002,1234.523
192,6.646,0.0,3.35,637034.673,1234.525
193,6.646,0.0,3.13,637035.332,1234.529
194,6.646,0.0,2.951,637035.928,1234.531
195,6.646,0.0,2.753,637036.508,1234.537
196,6.646,0.0,2.578,637037.026,1234.539
197,6.646,0.0,2.415,637037.539,1234.541
198,6.646,0.0,2.258,637038.006,1234.543
