 day, S, E, H, R, D
0,632249.444,268.571,0.0,0.0,0.0
1,631766.89,525.07,0.0,0.28,0.0
2,631160.863,820.851,0.0,0.98,0.0
3,630377.133,1194.172,0.0,2.288,0.0
4,629348.858,1685.938,0.0,4.318,0.0
5,627980.207,2353.625,2.518,12.951,0.0
6,626137.014,3274.399,9.352,32.838,0.058
7,623629.469,4548.323,21.059,67.585,0.362
8,620191.107,6329.186,38.814,121.189,0.967
9,615448.602,8819.413,63.727,199.342,2.167
10,608879.542,12301.55,97.88,310.22,4.339
11,599785.478,17146.142,144.04,463.204,7.812
12,587220.426,23839.632,205.126,672.863,13.468
13,569971.558,32976.759,284.163,960.288,22.523
14,546578.145,45195.595,385.082,1353.282,36.973
15,515462.069,61045.168,512.306,1895.997,60.617
16,475164.511,80775.596,670.199,2648.956,98.994
17,424991.912,103775.3,855.691,3702.84,162.938
18,365692.033,128203.14,1060.587,5177.723,270.141
19,300157.293,150694.062,1263.142,7247.361,446.541
20,233513.459,166774.42,1436.595,10138.917,729.852
21,171858.263,172478.789,1553.923,14128.486,1160.696
22,120196.149,166301.184,1610.972,19534.0,1781.344
23,100480.641,130287.349,1640.56,26683.034,2622.847
24,83036.361,104065.0,1665.225,35912.219,3723.568
25,68328.279,83901.66,1694.526,47476.71,5118.606
26,56271.114,67846.635,1725.205,61513.452,6825.995
27,46536.889,54840.027,1768.073,77953.295,8835.066
28,38724.734,44275.483,1807.711,96501.33,11118.214
29,32470.255,35692.45,1869.496,116321.25,13560.456
30,27450.782,28751.051,1924.018,136843.604,16098.888
31,23409.923,23155.68,1985.247,157625.318,18670.297
32,20140.992,18669.182,2026.068,178355.796,21238.737
33,17477.924,15075.404,2080.732,198759.535,23766.129
34,15297.705,12203.344,2127.172,218679.167,26238.577
35,13497.15,9911.542,2174.021,237978.987,28630.545
36,12004.832,8083.626,2220.451,256555.732,30936.93
37,10757.321,6622.431,2264.977,274351.313,33147.046
38,9705.261,5455.913,2307.377,291336.816,35254.435
39,8816.957,4513.677,2350.405,307494.017,37258.546
40,8059.041,3757.427,2390.032,322821.315,39163.156
41,7410.492,3148.179,2428.263,337330.625,40962.207
42,6850.457,2654.596,2462.387,351046.096,42667.169
43,6365.407,2251.083,2494.408,363978.416,44270.928
44,5943.109,1920.117,2525.342,376171.16,45786.413
45,5574.74,1645.154,2552.551,387647.203,47210.355
46,5251.258,1417.81,2576.463,398438.548,48549.889
47,4966.01,1227.213,2598.024,408579.244,49808.526
48,4713.375,1068.648,2616.403,418113.254,50990.929
49,4489.075,934.585,2633.033,427065.636,52103.632
50,4289.561,820.632,2646.832,435458.492,53146.68
51,4111.135,724.595,2658.574,443333.839,54125.245
52,3950.985,641.734,2668.377,450722.772,55042.481
53,3806.781,570.884,2675.955,457651.768,55903.541
54,3677.353,508.794,2679.24,464146.693,56710.841
55,3560.359,456.522,2681.522,470230.808,57469.221
56,3454.422,408.959,2682.343,475931.461,58178.4
57,3358.405,367.993,2680.998,481271.874,58843.897
58,3270.526,331.299,2677.569,486274.232,59466.591
59,3190.941,300.087,2671.304,490963.641,60049.907
60,3118.091,272.713,2663.663,495353.805,60598.81
61,3051.493,247.843,2654.285,499466.816,61113.807
62,2990.895,225.135,2642.746,503318.178,61596.591
63,2935.273,205.611,2630.428,506923.867,62047.701
64,2884.025,188.001,2614.823,510299.302,62471.755
65,2836.902,171.803,2597.884,513460.073,62870.748
66,2793.458,157.775,2579.426,516420.918,63243.451
67,2753.465,144.768,2559.66,519195.333,63593.215
68,2716.903,132.807,2537.745,521792.706,63921.641
69,2682.769,122.344,2514.497,524226.747,64231.29
70,2651.593,112.364,2490.325,526503.675,64520.36
71,2622.983,103.175,2464.45,528638.474,64793.647
72,2596.274,95.276,2435.969,530635.438,65049.427
73,2571.571,88.139,2406.337,532509.7,65290.755
74,2548.412,82.044,2377.129,534261.766,65517.177
75,2527.132,75.806,2344.584,535903.52,65730.56
76,2507.427,70.209,2311.66,537440.616,65931.179
77,2489.056,65.255,2277.877,538882.739,66119.992
78,2472.266,60.232,2243.386,540234.295,66297.747
79,2456.426,55.913,2207.677,541498.918,66465.097
80,2441.88,51.666,2170.94,542686.377,66622.324
