 day, S, E, H, R, D
0,710215.244,302.115,0.0,0.0,0.0
1,709591.602,672.865,0.0,0.281,0.0
2,708694.415,1192.236,0.0,1.077,0.0
3,707403.668,1932.919,0.0,2.497,0.0
4,705545.018,2992.405,0.0,4.929,0.0
5,702873.805,4509.184,1.154,17.02,0.0
6,699043.664,6679.969,4.219,45.139,0.012
7,693567.361,9766.565,9.803,96.004,0.041
8,685758.466,14154.776,19.032,178.607,0.115
9,674675.973,20343.581,33.085,308.689,0.288
10,659047.173,29010.424,54.111,505.353,0.612
11,637222.703,40975.544,84.376,797.949,1.138
12,607146.201,57183.607,127.22,1227.241,2.052
13,566507.887,78527.877,187.532,1852.324,3.721
14,513106.166,105489.26,269.899,2757.711,6.592
15,445653.559,137487.421,380.067,4064.28,11.589
16,365105.254,171866.478,522.755,5940.027,20.302
17,276048.452,203239.443,696.581,8619.183,35.66
18,187482.448,223627.308,894.294,12415.819,62.416
19,110888.921,225237.158,1095.065,17748.751,107.718
20,55486.862,205122.465,1266.9,25124.43,181.178
21,23105.658,168747.955,1383.116,35112.561,292.447
22,8071.401,127228.011,1441.261,48264.726,449.489
23,6176.643,86477.463,1466.263,64980.779,656.172
24,4680.234,58990.644,1481.371,85419.215,912.764
25,3545.83,40358.855,1491.515,109327.748,1215.081
26,2702.492,27678.343,1493.386,136046.225,1555.882
27,2080.711,19027.059,1493.977,164604.079,1921.933
28,1621.924,13112.847,1484.768,193995.562,2299.545
29,1280.659,9061.652,1482.77,223277.989,2675.868
30,1024.764,6281.213,1473.626,251901.932,3042.617
31,832.215,4369.729,1465.806,279499.596,3397.58
32,684.668,3052.195,1445.662,305885.961,3738.581
33,570.361,2143.748,1432.116,330943.02,4061.393
34,481.07,1516.678,1414.586,354623.794,4367.139
35,410.675,1078.615,1398.09,376932.361,4655.823
36,354.057,773.161,1381.121,397909.809,4926.94
37,308.61,558.883,1363.952,417597.745,5181.079
38,271.468,408.639,1347.608,436052.419,5419.261
39,240.757,301.78,1333.049,453338.212,5642.655
40,215.215,226.011,1318.513,469524.334,5851.836
41,194.048,171.351,1304.176,484668.874,6046.585
42,176.363,131.466,1290.113,498821.511,6230.258
43,161.007,102.904,1276.164,512061.574,6401.257
44,147.912,81.663,1262.725,524436.792,6560.896
45,136.802,65.43,1248.821,536010.979,6710.733
46,127.114,53.241,1235.588,546824.728,6850.314
47,118.671,44.021,1222.905,556932.921,6980.35
48,111.3,36.556,1210.301,566381.906,7102.428
49,104.884,30.729,1198.249,575210.136,7216.703
50,99.114,26.19,1185.348,583460.711,7322.849
51,94.105,22.228,1172.91,591172.098,7422.289
52,89.749,19.14,1160.13,598372.596,7515.605
53,85.747,16.564,1147.785,605104.872,7602.894
54,82.201,14.548,1135.276,611393.481,7684.345
55,79.094,12.783,1123.653,617271.734,7760.869
56,76.254,11.39,1111.066,622765.78,7831.995
57,73.668,10.113,1098.677,627896.627,7898.905
58,71.305,9.024,1086.743,632687.818,7961.655
59,69.161,8.078,1074.568,637170.363,8019.895
60,67.199,7.361,1062.122,641357.61,8074.492
61,65.453,6.648,1050.544,645270.817,8125.678
62,63.931,5.977,1037.988,648925.467,8173.177
63,62.417,5.443,1025.069,652339.34,8218.077
64,61.144,4.91,1011.919,655532.218,8259.861
65,59.902,4.544,998.448,658517.777,8299.139
66,58.803,4.095,985.053,661309.306,8335.982
