 day, S, E, H, R, D
0,600978.441,70.998,0.0,0.0,0.0
1,600885.178,140.784,0.0,1.178,0.0
2,600774.67,216.969,0.0,4.457,0.0
3,600640.109,305.334,0.0,10.566,0.0
4,600473.722,412.105,0.0,20.511,0.0
5,600263.469,546.604,0.0,35.081,0.0
6,599996.967,717.093,0.001,55.89,0.0
7,599654.85,936.781,0.003,83.471,0.0
8,599213.734,1222.023,0.003,120.313,0.0
9,598638.564,1597.715,0.011,168.057,0.0
10,597888.89,2090.783,0.017,230.04,0.0
11,596906.103,2741.713,0.031,310.794,0.001
12,595615.681,3600.853,0.049,415.408,0.001
13,593916.458,4738.175,0.077,550.866,0.001
14,591671.209,6248.434,0.116,726.562,0.001
15,588708.864,8245.831,0.157,954.124,0.001
16,584799.13,10883.296,0.227,1252.892,0.002
17,579647.102,14363.876,0.307,1642.911,0.005
18,572877.325,18929.173,0.448,2154.902,0.008
19,564014.937,24894.962,0.638,2827.348,0.013
20,552476.351,32623.859,0.892,3711.299,0.015
21,537577.467,42533.98,1.222,4871.56,0.023
22,518544.05,55063.816,1.641,6394.84,0.032
23,512271.917,52936.918,2.132,8387.49,0.049
24,504229.38,52905.018,2.812,10988.882,0.07
25,494793.634,54267.156,3.649,14111.926,0.09
26,484217.32,56564.821,4.856,17697.187,0.126
27,472685.655,59473.789,6.376,21726.602,0.168
28,460336.256,62745.165,8.211,26189.761,0.249
29,447270.693,66242.89,10.52,31094.64,0.393
30,433595.582,69812.907,13.383,36439.333,0.562
31,419385.049,73372.459,16.637,42228.813,0.802
32,404730.489,76831.704,20.117,48479.06,1.129
33,389708.064,80136.655,23.803,55205.38,1.566
34,374418.076,83200.637,27.452,62400.71,2.114
35,358947.544,85977.307,31.061,70073.303,2.863
36,343397.864,88408.143,34.678,78226.553,3.775
37,327869.36,90445.369,38.237,86844.012,4.85
38,312443.352,92069.135,41.369,95924.102,6.18
39,297233.758,93227.893,44.194,105455.96,7.736
40,282317.513,93923.183,46.84,115413.506,9.452
41,267789.42,94122.808,49.025,125770.65,11.434
42,253707.812,93844.093,50.898,136502.407,13.626
43,240146.516,93083.971,52.439,147583.824,16.032
44,227141.266,91888.15,53.909,158972.462,18.63
45,214730.775,90278.55,55.155,170626.85,21.523
46,202956.348,88273.872,56.258,182504.342,24.559
47,191814.531,85946.272,57.092,194563.317,27.74
48,181340.253,83302.53,57.819,206753.926,31.233
49,171511.02,80424.141,58.517,219031.124,34.721
50,162325.235,77339.575,59.155,231348.964,38.403
51,153764.93,74100.382,59.746,243659.835,42.183
52,145803.363,70755.008,60.253,255926.124,46.152
53,138417.136,67348.975,60.733,268106.173,50.181
54,131578.394,63909.931,61.138,280147.193,54.415
55,125250.298,60490.627,61.62,292024.986,58.722
56,119407.085,57104.345,61.985,303706.417,63.09
57,114020.543,53776.449,62.385,315141.791,67.437
58,109053.844,50538.365,62.905,326326.743,71.791
59,104482.206,47405.053,63.502,337234.804,76.232
60,100276.433,44381.503,64.029,347832.397,80.58
61,96406.203,41483.455,64.644,358117.584,84.847
62,92843.761,38714.773,65.331,368067.446,89.29
63,89566.144,36090.927,65.816,377674.259,93.538
64,86558.171,33595.28,66.352,386928.938,97.746
65,83788.477,31237.215,66.952,395826.854,101.806
66,81237.138,29025.295,67.797,404365.963,105.899
67,78893.594,26938.667,68.456,412545.752,109.879
68,76737.373,24983.771,69.057,420369.539,113.891
69,74751.909,23157.513,69.649,427837.665,117.603
70,72924.4,21452.22,70.358,434965.068,121.216
71,71240.928,19864.746,70.893,441748.661,124.877
72,69688.763,18384.893,71.497,448196.019,128.412
73,68257.83,17010.22,72.205,454316.869,131.858
74,66939.17,15733.217,72.839,460125.277,135.171
75,65723.398,14549.143,73.368,465625.483,138.396
76,64601.913,13451.995,74.085,470837.113,141.555
77,63566.459,12435.135,74.638,475767.461,144.542
78,62610.927,11491.316,75.085,480418.957,147.524
79,61727.908,10621.816,75.561,484809.483,150.363
80,60910.487,9819.207,75.826,488949.358,153.0
81,60156.36,9075.849,76.138,492848.565,155.669
82,59458.005,8390.041,76.509,496522.92,158.101
83,58812.996,7755.425,76.858,499978.322,160.362
84,58216.908,7169.724,77.148,503223.888,162.564
85,57665.865,6625.919,77.401,506277.381,164.647
86,57156.59,6123.133,77.605,509144.983,166.694
87,56684.636,5661.212,77.768,511838.153,168.638
88,56247.214,5235.095,77.86,514359.149,170.53
89,55842.569,4842.302,78.029,516726.246,172.343
90,55467.39,4478.547,78.083,518944.792,174.043
91,55118.862,4144.092,78.022,521020.403,175.636
92,54795.872,3834.533,77.923,522965.457,177.228
93,54497.628,3548.238,77.804,524783.68,178.754
94,54221.488,3282.079,77.501,526485.478,180.167
95,53964.774,3038.379,77.223,528076.719,181.552
96,53727.193,2812.134,77.057,529565.471,182.862
97,53507.878,2602.134,76.729,530956.144,184.15
98,53303.684,2408.64,76.46,532256.68,185.392
99,53113.548,2231.765,76.159,533471.836,186.515
100,52938.443,2066.711,75.88,534605.598,187.642
