 day, S, E, H, R, D
0,638196.87,75.357,0.0,0.0,0.0
1,638087.966,159.24,0.0,1.287,0.0
2,637942.108,267.327,0.0,4.844,0.0
3,637742.555,412.766,0.0,11.671,0.0
4,637470.408,608.206,0.0,23.211,0.0
5,637099.492,872.975,0.0,40.721,0.0
6,636594.958,1230.384,0.0,66.4,0.0
7,635911.502,1712.445,0.0,103.707,0.0
8,634986.893,2362.471,0.0,156.861,0.0
9,633740.726,3235.888,0.004,230.93,0.0
10,632066.483,4402.525,0.007,333.327,0.0
11,629818.386,5965.985,0.018,473.57,0.0
12,626810.451,8050.346,0.035,665.535,0.0
13,622793.029,10826.135,0.055,925.54,0.0
14,617432.755,14521.273,0.078,1278.873,0.0
15,610312.225,19412.225,0.126,1757.387,0.0
16,600899.569,25850.009,0.195,2403.21,0.0
17,588534.379,34257.686,0.291,3267.129,0.0
18,572382.774,45174.144,0.434,4426.197,0.001
19,551489.674,59162.787,0.643,5971.352,0.001
20,524807.785,76807.026,0.924,8023.389,0.002
21,491268.47,98620.777,1.276,10735.509,0.003
22,450026.712,124801.809,1.829,14302.007,0.004
23,439446.036,116340.516,2.486,18955.577,0.005
24,426064.784,111964.646,3.348,24978.882,0.008
25,410606.767,110343.595,4.508,32110.005,0.012
26,393622.692,110494.068,5.941,40182.204,0.015
27,375500.732,111755.54,8.008,49079.972,0.02
28,356565.653,113643.276,10.459,58731.307,0.034
29,337075.301,115799.25,13.553,69081.245,0.056
30,317265.083,117939.111,17.196,80089.158,0.074
31,297341.008,119866.822,21.363,91734.799,0.101
32,277493.175,121429.494,25.776,103981.864,0.148
33,257915.892,122473.465,30.413,116807.197,0.217
34,238761.726,122943.304,35.14,130167.967,0.311
35,220177.044,122767.102,39.701,144040.689,0.412
36,202307.513,121907.676,43.796,158376.214,0.51
37,185262.149,120355.932,47.893,173127.297,0.631
38,169137.442,118117.861,51.378,188241.45,0.776
39,154008.732,115221.238,54.563,203665.852,0.934
40,139903.486,111752.256,57.165,219338.902,1.129
41,126859.051,107742.545,59.259,235190.061,1.349
42,114873.979,103285.959,60.974,251162.731,1.573
43,103922.465,98481.636,62.398,267179.843,1.818
44,93974.123,93401.411,63.408,283173.457,2.091
45,84983.692,88136.15,64.227,299073.06,2.344
46,76894.27,82779.137,65.08,314807.613,2.635
47,69642.919,77395.082,65.419,330333.248,2.92
48,63167.958,72059.757,65.676,345586.854,3.237
49,57389.83,66841.541,65.674,360526.979,3.563
50,52249.902,61784.791,65.551,375083.118,3.908
51,47685.097,56917.786,65.314,389238.263,4.218
52,43634.594,52283.429,65.193,402928.58,4.527
53,40044.371,47894.829,64.991,416153.3,4.867
54,36858.895,43772.808,64.684,428875.028,5.191
55,34037.086,39919.958,64.276,441079.653,5.542
56,31536.104,36329.226,63.943,452759.446,5.86
57,29314.975,33009.752,63.723,463916.752,6.168
58,27340.042,29949.418,63.41,474542.11,6.468
59,25586.057,27137.523,63.079,484639.432,6.769
60,24022.343,24562.099,62.638,494212.432,7.045
61,22627.39,22208.443,62.219,503271.352,7.317
62,21382.433,20062.314,61.881,511825.001,7.621
63,20269.355,18113.034,61.479,519888.268,7.882
64,19270.981,16347.691,61.141,527468.476,8.134
65,18376.005,14747.864,60.747,534593.46,8.39
66,17573.042,13298.902,60.323,541277.464,8.608
67,16849.987,11992.101,59.892,547545.762,8.871
68,16199.582,10813.647,59.566,553409.857,9.08
69,15612.3,9752.391,59.243,558893.358,9.29
70,15081.461,8797.779,58.779,564012.138,9.5
71,14600.026,7936.815,58.405,568787.761,9.668
72,14165.163,7160.199,58.089,573232.553,9.853
73,13769.931,6461.96,57.684,577372.226,10.039
74,13410.959,5834.58,57.289,581222.182,10.186
75,13084.643,5270.738,56.809,584803.113,10.361
76,12788.099,4763.742,56.468,588127.785,10.523
77,12518.268,4306.809,55.948,591215.097,10.671
78,12271.404,3897.207,55.411,594076.768,10.816
79,12047.008,3527.269,54.898,596732.289,10.949
80,11840.836,3195.397,54.3,599187.072,11.09
81,11652.174,2896.973,53.781,601458.487,11.212
82,11480.47,2626.241,53.234,603565.643,11.33
83,11323.291,2382.217,52.609,605512.334,11.446
84,11178.153,2164.948,51.961,607312.765,11.562
85,11045.38,1967.156,51.437,608978.501,11.657
86,10923.446,1788.915,50.881,610517.739,11.749
87,10811.635,1627.322,50.244,611936.567,11.823
88,10709.507,1481.209,49.766,613247.358,11.905
89,10614.653,1349.951,49.194,614457.882,11.992
90,10527.713,1231.038,48.617,615576.093,12.072
