 day, S, E, H, R, D
0,665358.099,78.864,0.0,0.0,0.0
1,665245.104,165.616,0.0,1.385,0.0
2,665095.62,275.23,0.0,5.043,0.0
3,664894.938,419.394,0.0,12.109,0.0
4,664622.935,612.858,0.0,23.89,0.0
5,664255.389,872.421,0.0,41.878,0.0
6,663761.533,1219.461,0.0,68.382,0.0
7,663096.546,1685.028,0.0,106.338,0.0
8,662201.138,2308.945,0.001,159.785,0.0
9,661000.083,3143.383,0.005,233.702,0.0
10,659389.803,4260.226,0.011,335.386,0.0
11,657232.708,5752.728,0.016,473.959,0.0
12,654351.059,7742.453,0.027,662.566,0.0
13,650509.853,10388.314,0.054,917.062,0.0
14,645401.607,13897.614,0.097,1261.261,0.0
15,638618.791,18547.903,0.139,1725.06,0.0
16,629655.617,24669.681,0.21,2347.191,0.0
17,617871.528,32675.095,0.316,3179.577,0.0
18,602467.277,43082.887,0.488,4290.191,0.0
19,582500.726,56462.56,0.678,5767.743,0.0
20,556921.753,73414.003,0.913,7728.706,0.001
21,524633.176,94485.591,1.304,10322.429,0.002
22,484664.249,120028.7,1.769,13732.128,0.004
23,474762.781,111615.283,2.402,18185.51,0.005
24,462178.697,107170.967,3.33,23951.372,0.005
25,447514.385,105484.496,4.49,30786.224,0.005
26,431198.587,105699.753,6.013,38521.438,0.006
27,413551.837,107224.943,7.931,47045.359,0.013
28,394835.448,109581.093,10.443,56286.537,0.021
29,375276.765,112415.284,13.348,66199.365,0.041
30,355083.608,115454.954,16.877,76757.907,0.056
31,334476.958,118452.172,21.035,87947.835,0.08
32,313650.766,121205.634,25.436,99746.311,0.121
33,292816.839,123552.642,29.884,112136.39,0.181
34,272180.281,125342.139,34.391,125109.016,0.242
35,251926.196,126479.036,38.87,138637.581,0.326
36,232241.103,126876.172,43.206,152696.798,0.43
37,213285.068,126478.583,47.007,167254.126,0.544
38,195196.778,125276.35,50.365,182259.269,0.684
39,178082.672,123277.74,53.408,197674.703,0.847
40,162024.628,120526.452,56.047,213443.879,1.036
41,147084.654,117073.872,58.189,229499.879,1.214
42,133278.626,113021.607,59.956,245779.015,1.416
43,120623.591,108424.384,61.41,262213.616,1.666
44,109080.331,103433.285,62.505,278720.603,1.943
45,98616.681,98116.02,63.191,295231.595,2.223
46,89178.966,92582.671,63.709,311679.674,2.494
47,80702.135,86930.886,64.181,327985.107,2.823
48,73119.191,81241.223,64.531,344081.366,3.124
49,66349.724,75614.669,64.81,359916.414,3.457
50,60329.88,70096.064,64.888,375422.481,3.774
51,54979.75,64751.343,64.912,390547.999,4.095
52,50230.528,59624.463,64.917,405257.176,4.401
53,46019.828,54738.24,64.821,419514.321,4.715
54,42289.683,50125.529,64.654,433285.955,5.053
55,38983.327,45792.175,64.543,446541.796,5.364
56,36055.552,41736.579,64.368,459250.161,5.704
57,33457.508,37965.023,64.147,471424.802,6.018
58,31151.308,34479.583,63.922,483048.962,6.325
59,29099.957,31266.034,63.769,494119.773,6.658
60,27274.803,28320.043,63.606,504643.995,6.972
61,25647.015,25622.57,63.182,514615.592,7.271
62,24195.038,23166.154,62.971,524056.763,7.554
63,22896.228,20931.192,62.683,532971.923,7.815
64,21734.643,18902.494,62.482,541378.225,8.101
65,20691.629,17063.565,62.285,549288.766,8.368
66,19755.427,15396.597,62.051,556723.157,8.628
67,18914.743,13888.408,61.681,563703.671,8.879
68,18157.293,12524.401,61.323,570237.005,9.112
69,17474.125,11298.053,61.122,576354.062,9.341
70,16856.929,10191.133,60.858,582067.135,9.568
71,16299.25,9192.574,60.552,587404.556,9.776
72,15793.337,8297.432,60.307,592382.093,9.952
73,15334.079,7490.408,59.934,597019.442,10.152
74,14916.904,6763.245,59.514,601339.947,10.346
75,14537.79,6111.177,59.188,605359.866,10.509
76,14191.971,5525.873,58.829,609097.128,10.681
77,13877.092,4995.365,58.432,612566.275,10.84
78,13588.305,4521.061,58.018,615782.593,10.983
79,13325.946,4093.837,57.651,618769.264,11.148
80,13085.037,3711.835,57.261,621536.568,11.311
81,12865.036,3366.2,56.905,624100.322,11.437
82,12663.641,3053.466,56.387,626472.815,11.534
83,12477.896,2774.076,55.937,628670.786,11.646
84,12308.458,2520.2,55.524,630703.974,11.757
85,12152.805,2292.2,55.028,632584.355,11.874
86,12009.535,2087.295,54.528,634322.174,11.976
87,11878.102,1900.944,53.932,635928.454,12.074
88,11756.53,1731.496,53.421,637410.52,12.179
89,11644.742,1578.194,52.919,638781.285,12.264
90,11541.836,1440.453,52.357,640047.704,12.349
91,11447.689,1314.415,51.698,641218.042,12.416
92,11360.247,1200.927,51.087,642298.637,12.497
93,11279.67,1099.181,50.439,643297.633,12.565
94,11205.321,1005.397,49.839,644215.882,12.626
95,11136.586,920.718,49.195,645063.637,12.705
96,11073.252,842.961,48.583,645847.215,12.772
97,11014.887,772.24,47.882,646567.392,12.837
98,10960.949,708.681,47.159,647232.486,12.9
99,10911.163,650.204,46.451,647845.95,12.97
100,10864.917,597.159,45.741,648414.095,13.019
101,10821.956,549.189,45.124,648935.647,13.063
