 day, S, E, H, R, D
0,601003.97,25.288,0.0,0.0,0.0
1,600928.083,54.522,0.0,0.216,0.0
2,600827.001,92.861,0.0,0.76,0.0
3,600691.886,143.725,0.0,1.76,0.0
4,600504.286,217.951,0.0,3.135,0.0
5,600243.886,324.015,0.005,5.375,0.0
6,599878.933,474.594,0.043,8.611,0.0
7,599360.877,692.425,0.171,13.444,0.001
8,598621.651,1010.007,0.434,20.961,0.004
9,597559.974,1470.043,0.899,32.072,0.021
10,596026.668,2144.386,1.82,48.773,0.039
11,593814.683,3118.582,3.135,73.452,0.096
12,590612.646,4532.348,5.192,109.345,0.178
13,585985.744,6575.922,8.334,161.048,0.291
14,579322.195,9508.017,12.471,236.58,0.503
15,569761.033,13684.713,18.628,345.233,0.846
16,556177.173,19537.159,27.369,502.894,1.297
17,537111.796,27574.712,39.261,727.67,1.987
18,510831.973,38309.631,56.286,1050.445,3.13
19,475592.379,51970.461,79.702,1511.242,4.744
20,430064.241,68236.58,112.921,2165.744,7.295
21,374253.357,85621.993,158.398,3088.11,11.14
22,310392.151,101286.344,221.362,4369.163,17.163
23,280444.768,74230.901,305.868,6127.554,26.805
24,247412.405,65493.423,413.915,8496.193,42.624
25,215916.31,60133.004,548.236,11462.493,69.359
26,187372.09,54831.508,703.307,15157.651,113.521
27,162117.863,49234.192,863.33,19773.272,185.237
28,140108.969,43532.1,1007.707,25566.101,298.953
29,121146.839,38001.945,1115.72,32799.088,469.015
30,104930.845,32832.198,1184.974,41689.961,704.05
31,91148.807,28138.942,1231.455,52390.346,1007.854
32,79491.416,23968.275,1269.238,64969.594,1382.293
33,69662.124,20313.489,1303.793,79411.469,1827.646
34,61383.108,17166.833,1335.537,95630.957,2340.937
35,54406.54,14485.212,1367.358,113473.938,2913.483
36,48537.764,12203.766,1399.377,132713.513,3540.8
37,43585.619,10292.357,1428.784,153117.907,4214.703
38,39397.641,8685.044,1461.206,174381.334,4920.674
39,35849.112,7350.081,1489.671,196221.301,5651.939
40,32829.751,6233.37,1526.896,218370.634,6396.155
41,30260.359,5295.777,1555.782,240565.977,7144.82
42,28059.447,4515.453,1590.447,262537.244,7887.441
43,26169.55,3865.263,1605.921,284083.159,8620.153
44,24539.613,3320.161,1632.686,305001.041,9328.812
45,23129.208,2860.834,1646.313,325160.027,10013.093
46,21902.724,2477.476,1667.764,344409.365,10662.887
47,20833.555,2153.869,1680.484,362673.487,11284.118
48,19900.718,1876.203,1699.492,379885.273,11866.364
49,19081.165,1641.829,1708.773,396012.797,12411.039
50,18358.2,1440.867,1720.001,411042.003,12917.796
51,17719.86,1266.927,1724.472,424982.996,13386.721
52,17153.427,1119.554,1729.304,437858.054,13816.607
53,16648.893,993.594,1728.367,449702.012,14212.169
54,16198.281,885.438,1725.572,460565.035,14573.495
55,15793.544,792.657,1717.359,470491.836,14901.707
56,15431.255,709.856,1708.118,479529.5,15199.125
57,15103.648,637.669,1694.923,487750.845,15467.96
58,14808.271,574.74,1677.084,495216.284,15710.444
59,14539.616,519.676,1656.206,501975.159,15930.205
60,14295.313,472.257,1632.577,508090.58,16127.606
61,14072.755,429.106,1605.45,513623.006,16304.554
62,13869.61,390.574,1574.888,518615.173,16464.231
63,13682.655,358.149,1540.829,523122.654,16606.676
64,13511.355,326.882,1505.153,527188.649,16734.493
65,13352.886,301.526,1465.404,530860.813,16849.811
66,13207.165,277.219,1423.257,534177.589,16952.681
67,13071.98,256.526,1378.804,537171.415,17045.79
68,12946.525,237.503,1330.655,539880.249,17129.764
69,12829.592,221.578,1282.446,542332.573,17204.749
70,12720.77,205.379,1233.08,544555.808,17272.379
71,12619.227,191.165,1182.361,546567.394,17333.33
72,12525.011,178.225,1131.572,548394.703,17388.639
73,12436.479,166.742,1080.901,550060.021,17438.802
74,12352.994,156.591,1029.051,551575.111,17483.993
75,12274.906,146.925,977.677,552959.392,17525.454
76,12201.543,137.476,927.113,554222.66,17562.579
77,12132.069,129.519,877.006,555381.102,17596.754
78,12067.08,121.306,827.415,556445.278,17628.079
79,12005.635,114.46,779.166,557420.738,17656.607
80,11947.491,108.232,732.653,558320.428,17682.707
81,11892.575,102.321,688.253,559150.506,17706.306
82,11841.03,96.526,645.672,559917.931,17728.236
83,11791.887,91.79,604.245,560627.605,17748.298
84,11745.424,86.334,564.163,561287.676,17766.921
85,11701.43,81.873,526.661,561899.791,17783.527
86,11660.133,77.034,490.783,562467.909,17799.09
87,11620.349,73.749,456.4,562998.749,17813.469
88,11582.825,69.746,424.329,563494.03,17826.455
89,11547.138,65.916,394.469,563957.484,17838.538
90,11513.26,62.617,366.507,564389.718,17849.656
91,11481.069,59.887,340.638,564795.047,17859.87
92,11450.834,56.13,316.038,565177.375,17869.378
93,11421.776,53.684,293.323,565533.599,17877.997
94,11393.951,51.266,272.252,565870.466,17885.786
95,11367.586,48.726,252.75,566186.972,17893.071
96,11342.646,46.131,234.506,566485.132,17899.847
97,11318.754,43.932,217.692,566766.788,17906.023
98,11295.858,42.13,201.706,567032.767,17911.883
99,11274.167,40.156,187.289,567283.229,17917.165
100,11253.671,37.882,174.178,567520.794,17922.054
101,11233.808,36.318,161.667,567745.039,17926.773
102,11215.037,34.579,150.401,567958.632,17930.902
103,11197.263,33.062,140.14,568160.137,17934.932
104,11180.059,31.506,129.984,568352.442,17938.637
105,11163.644,30.041,120.953,568535.206,17941.975
106,11148.256,28.601,112.876,568707.952,17945.121
107,11133.402,27.335,105.252,568870.881,17948.138
108,11119.258,25.906,98.41,569026.237,17950.836
109,11105.881,24.766,91.952,569174.101,17953.38
110,11093.008,23.739,85.901,569315.071,17955.665
111,11080.743,22.428,80.476,569449.298,17957.893
112,11068.859,21.861,75.128,569576.802,17959.937
113,11057.659,20.756,70.572,569697.432,17961.9
114,11047.028,19.721,66.035,569812.989,17963.753
115,11036.819,18.719,61.946,569923.152,17965.501
116,11027.073,18.026,58.197,570027.662,17967.06
117,11017.554,17.295,54.613,570127.759,17968.604
118,11008.582,16.564,51.377,570223.026,17969.999
119,11000.141,15.702,48.496,570314.148,17971.304
120,10992.265,14.749,45.634,570400.594,17972.568
121,10984.62,14.102,43.042,570482.759,17973.798
122,10977.171,13.663,40.501,570561.946,17974.929
123,10970.073,13.088,38.091,570637.356,17975.981
124,10963.294,12.562,36.118,570709.217,17976.933
125,10956.882,11.894,34.357,570777.318,17977.837
126,10950.707,11.424,32.49,570843.103,17978.742
127,10944.885,10.825,30.715,570905.62,17979.508
128,10939.3,10.427,28.975,570964.857,17980.302
129,10933.904,10.056,27.367,571022.012,17981.069
130,10928.824,9.566,26.034,571076.519,17981.807
131,10923.978,8.977,24.731,571128.385,17982.479
132,10919.312,8.648,23.377,571178.357,17983.144
133,10914.94,8.272,22.194,571225.974,17983.766
134,10910.789,7.796,21.233,571271.253,17984.317
135,10906.817,7.546,20.093,571314.137,17984.867
136,10902.897,7.237,19.236,571355.303,17985.367
137,10899.251,6.799,18.334,571394.501,17985.832
138,10895.757,6.553,17.491,571432.152,17986.338
139,10892.332,6.327,16.474,571468.296,17986.792
140,10889.264,5.889,15.707,571502.85,17987.24
141,10886.244,5.662,14.965,571535.965,17987.62
142,10883.353,5.442,14.205,571567.344,17988.012
143,10880.521,5.232,13.632,571597.287,17988.374
144,10877.898,4.993,12.947,571626.069,17988.725
145,10875.407,4.77,12.235,571653.557,17989.049
146,10873.068,4.528,11.632,571679.84,17989.389
147,10870.622,4.578,11.147,571704.795,17989.649
148,10868.396,4.391,10.684,571728.404,17989.913
149,10866.236,4.212,10.169,571751.246,17990.18
150,10864.182,4.044,9.725,571772.817,17990.448
151,10862.306,3.767,9.367,571793.679,17990.697
152,10860.457,3.677,8.908,571813.498,17990.938
153,10858.624,3.554,8.532,571832.586,17991.131
154,10856.94,3.296,8.102,571850.833,17991.324
155,10855.341,3.151,7.668,571868.239,17991.539
156,10853.832,2.951,7.294,571885.014,17991.714
