 day, S, E, H, R, D
0,638225.025,26.659,0.0,0.0,0.0
1,638123.793,78.05,0.0,0.25,0.0
2,637968.713,154.459,0.0,0.825,0.0
3,637733.78,267.997,0.0,1.866,0.0
4,637382.402,433.602,0.0,3.816,0.0
5,636858.784,677.298,0.002,6.918,0.0
6,636081.619,1039.175,0.032,11.92,0.0
7,634934.408,1566.13,0.111,20.073,0.0
8,633239.469,2343.769,0.286,33.146,0.001
9,630749.493,3478.714,0.661,53.386,0.002
10,627102.532,5134.196,1.262,84.916,0.005
11,621777.6,7539.605,2.328,132.699,0.007
12,614047.797,10989.564,4.05,205.14,0.013
13,602873.298,15942.621,6.918,315.35,0.019
14,586857.44,22954.198,11.005,478.966,0.038
15,564175.243,32687.809,17.556,721.593,0.072
16,532605.471,45837.162,27.051,1078.293,0.108
17,489709.073,62911.166,41.227,1596.093,0.188
18,433471.243,83736.213,62.068,2347.468,0.293
19,363384.094,106686.633,92.304,3421.901,0.464
20,282084.502,127936.886,135.155,4942.153,0.755
21,196931.032,141073.29,196.177,7050.71,1.222
22,119338.745,139293.032,280.318,9915.716,1.936
23,101354.501,78889.147,394.672,13706.723,3.16
24,83051.879,52802.678,541.554,18603.736,5.199
25,67069.517,39070.405,721.831,24621.279,8.571
26,53862.675,30297.361,922.655,31999.377,14.181
27,43215.018,23896.611,1124.981,41089.518,23.459
28,34736.988,18924.806,1295.101,52338.671,37.458
29,28030.876,14983.453,1410.149,66106.798,57.341
30,22748.72,11837.939,1469.155,82629.973,83.608
31,18591.684,9329.336,1493.738,101924.762,116.295
32,15317.164,7353.444,1501.805,123826.228,155.072
33,12731.638,5805.742,1499.265,148026.581,198.384
34,10685.807,4584.047,1489.285,174097.942,245.814
35,9057.172,3634.328,1473.967,201538.03,295.642
36,7755.372,2888.536,1455.573,229819.119,347.568
37,6707.785,2311.545,1430.956,258435.178,400.67
38,5858.505,1859.534,1406.529,286912.062,453.786
39,5166.866,1505.325,1376.344,314823.45,505.972
40,4597.23,1227.247,1352.269,341839.555,556.555
41,4128.187,1005.479,1319.69,367687.998,604.987
42,3737.728,829.278,1291.732,392145.203,650.683
43,3409.358,690.884,1252.567,415089.569,693.969
44,3132.178,579.473,1219.071,436431.713,734.185
45,2897.349,488.549,1179.132,456124.666,771.208
46,2697.408,412.273,1144.083,474192.202,804.655
47,2524.359,352.712,1104.467,490669.007,835.144
48,2376.249,302.824,1070.504,505612.441,862.503
49,2246.552,262.113,1032.967,519109.854,887.211
50,2133.786,227.41,998.018,531251.537,909.453
51,2034.187,199.173,962.445,542127.62,929.369
52,1946.376,175.404,926.39,551860.554,947.095
53,1868.701,154.245,890.942,560541.844,962.885
54,1799.145,136.961,856.289,568263.246,976.725
55,1736.817,122.057,821.274,575118.408,988.934
56,1681.228,108.842,787.721,581207.548,999.807
57,1630.837,97.63,754.588,586601.859,1009.245
58,1585.187,88.756,720.853,591381.736,1017.629
59,1543.375,80.564,688.571,595620.622,1024.811
60,1505.622,72.847,656.828,599376.125,1031.156
61,1471.064,66.813,624.455,602709.535,1036.803
62,1439.13,61.163,593.508,605662.666,1041.648
63,1409.618,56.419,563.03,608289.342,1045.823
64,1382.844,51.719,533.753,610627.028,1049.664
65,1358.067,47.402,505.275,612712.286,1053.028
66,1335.011,43.909,477.129,614573.931,1055.934
67,1313.691,40.633,449.623,616237.623,1058.522
68,1293.595,37.806,422.858,617734.011,1060.841
69,1275.168,34.908,396.793,619077.061,1062.858
70,1257.96,32.701,371.873,620288.218,1064.586
71,1241.762,30.634,347.316,621384.307,1066.148
72,1226.747,28.449,323.753,622376.506,1067.553
73,1212.502,26.463,301.251,623278.577,1068.758
74,1198.984,25.172,279.913,624100.355,1069.823
75,1186.591,23.353,259.121,624852.567,1070.824
76,1174.837,21.953,239.573,625540.422,1071.696
77,1163.559,20.979,221.563,626174.411,1072.425
78,1152.979,19.615,204.603,626756.686,1073.103
79,1143.04,18.478,187.67,627295.779,1073.715
80,1133.823,17.414,172.038,627795.116,1074.303
81,1124.81,16.699,157.533,628258.155,1074.853
82,1116.493,15.709,144.282,628688.196,1075.292
83,1108.472,14.763,131.795,629088.317,1075.711
84,1100.917,14.231,120.407,629461.558,1076.046
85,1093.87,13.174,109.981,629812.449,1076.362
86,1087.238,12.446,100.185,630140.18,1076.656
87,1080.939,11.777,91.321,630447.599,1076.91
88,1074.978,11.071,83.216,630736.984,1077.136
89,1069.183,10.672,75.636,631008.831,1077.348
90,1063.655,10.293,68.783,631265.675,1077.552
91,1058.659,9.431,62.589,631507.82,1077.756
92,1053.688,9.158,56.74,631736.718,1077.905
93,1048.894,8.921,51.398,631952.953,1078.06
94,1044.473,8.401,46.757,632157.687,1078.184
95,1040.284,7.899,42.625,632351.289,1078.304
96,1036.188,7.667,38.654,632535.049,1078.406
97,1032.399,7.239,35.041,632709.799,1078.511
98,1028.689,6.936,31.742,632875.275,1078.595
99,1025.198,6.573,28.786,633032.112,1078.677
100,1021.859,6.391,26.259,633181.408,1078.751
101,1018.731,5.972,23.944,633322.81,1078.827
102,1015.736,5.669,21.754,633458.201,1078.885
103,1012.822,5.522,19.92,633585.622,1078.931
104,1010.048,5.279,18.159,633707.765,1078.968
105,1007.373,5.199,16.612,633824.02,1079.012
106,1004.862,4.889,15.183,633935.491,1079.051
107,1002.562,4.561,13.905,634041.476,1079.097
108,1000.357,4.273,12.742,634142.246,1079.13
109,998.269,4.014,11.639,634237.274,1079.165
110,996.18,3.923,10.59,634328.804,1079.203
111,994.186,3.805,9.698,634415.97,1079.225
112,992.395,3.553,8.946,634498.504,1079.246
113,990.683,3.394,8.223,634577.678,1079.275
114,989.014,3.281,7.634,634653.37,1079.294
115,987.425,3.114,7.109,634724.963,1079.315
116,985.909,3.035,6.6,634793.672,1079.333
117,984.43,2.872,6.159,634859.451,1079.352
118,983.046,2.76,5.67,634922.048,1079.364
119,981.746,2.621,5.258,634981.524,1079.378
120,980.504,2.445,4.912,635038.169,1079.396
121,979.269,2.413,4.58,635092.772,1079.41
122,978.131,2.351,4.205,635144.971,1079.42
123,977.035,2.248,3.917,635194.553,1079.433
124,975.972,2.17,3.704,635242.082,1079.443
125,975.0,2.071,3.455,635287.308,1079.45
126,974.067,1.92,3.305,635330.422,1079.457
127,973.162,1.84,3.112,635372.085,1079.459
128,972.299,1.791,2.928,635411.584,1079.462
129,971.513,1.688,2.76,635449.444,1079.471
130,970.733,1.618,2.6,635485.035,1079.482
131,969.958,1.601,2.48,635519.109,1079.484
132,969.234,1.473,2.334,635551.594,1079.489
133,968.541,1.427,2.191,635582.724,1079.5
134,967.866,1.391,2.089,635612.644,1079.506
135,967.267,1.256,2.006,635641.127,1079.512
136,966.675,1.234,1.928,635668.751,1079.518
137,966.092,1.236,1.812,635694.838,1079.526
138,965.526,1.187,1.712,635719.732,1079.53
139,964.995,1.144,1.643,635743.483,1079.533
140,964.511,1.055,1.539,635766.081,1079.539
