 day, S, E, H, R, D
0,1266634.627,52.898,0.0,0.0,0.0
1,1266456.459,132.429,0.0,3.043,0.0
2,1266200.508,245.276,0.0,10.277,0.0
3,1265831.398,407.917,0.0,23.621,0.0
4,1265300.173,641.719,0.0,45.449,0.0
5,1264530.163,982.034,0.0,79.668,0.0
6,1263415.172,1476.58,0.0,130.889,0.0
7,1261797.686,2195.076,0.0,207.38,0.0
8,1259445.825,3242.698,0.004,321.001,0.0
9,1256029.167,4768.729,0.014,487.119,0.0
10,1251066.1,6982.98,0.027,729.722,0.0
11,1243864.541,10189.904,0.066,1081.98,0.0
12,1233426.923,14826.66,0.099,1596.343,0.0
13,1218350.292,21497.579,0.191,2345.952,0.0
14,1196682.138,31005.624,0.304,3434.175,0.0
15,1165792.532,44387.851,0.441,5011.986,0.0
16,1122251.007,62886.695,0.684,7294.242,0.0
17,1061935.392,87747.471,1.011,10589.254,0.0
18,980429.067,119821.393,1.397,15311.205,0.001
19,874165.037,158608.244,2.066,22017.024,0.003
20,742493.287,200990.514,2.932,31411.098,0.004
21,590387.671,239964.915,4.225,44347.666,0.009
22,430765.806,264519.05,5.965,61723.789,0.018
23,366803.26,179640.511,8.327,84312.871,0.034
24,300776.149,144572.352,11.526,112500.815,0.049
25,242514.167,121493.443,15.373,143927.597,0.066
26,193962.739,101676.439,19.868,177563.454,0.119
27,154587.777,83829.53,24.242,212769.903,0.199
28,123154.348,68110.538,28.036,248984.419,0.336
29,98343.86,54593.719,30.668,285718.367,0.511
30,78851.61,43364.041,32.217,322575.679,0.81
31,63604.417,34198.313,33.279,359210.967,1.131
32,51673.534,26879.017,33.944,395356.242,1.514
33,42330.321,21094.891,34.426,430832.569,1.932
34,34988.756,16566.371,34.95,465450.863,2.463
35,29198.681,13038.77,35.16,499118.429,2.949
36,24604.299,10295.627,35.438,531737.937,3.521
37,20935.964,8169.867,35.711,563274.93,4.136
38,17989.689,6522.087,35.734,593706.594,4.702
39,15607.173,5236.967,35.551,623007.364,5.31
40,13661.07,4240.819,35.585,651171.269,5.981
41,12064.9,3454.743,35.77,678229.394,6.565
42,10741.627,2832.971,35.856,704186.659,7.176
43,9638.554,2341.566,35.484,729064.419,7.724
44,8714.908,1948.246,35.37,752901.245,8.244
45,7933.196,1633.259,34.662,775710.525,8.699
46,7267.859,1380.044,34.233,797532.066,9.144
47,6697.481,1174.288,33.548,818410.518,9.596
48,6206.646,1004.523,33.179,838367.224,9.963
49,5781.84,864.187,32.525,857448.942,10.299
50,5410.693,749.202,32.082,875678.36,10.621
51,5083.821,654.276,31.378,893092.504,10.908
52,4797.793,572.186,30.669,909733.639,11.176
53,4543.711,505.836,29.913,925626.288,11.424
54,4318.036,446.318,29.259,940809.836,11.625
55,4116.412,397.148,28.34,955303.548,11.793
56,3935.875,354.267,27.49,969158.908,11.961
57,3773.012,317.681,26.518,982395.233,12.113
58,3625.993,286.688,25.679,995030.163,12.239
59,3493.056,258.874,24.807,1007092.664,12.345
60,3371.279,235.395,23.939,1018621.453,12.455
61,3260.94,213.635,22.859,1029630.815,12.521
62,3159.015,194.658,21.89,1040143.704,12.59
63,3065.885,178.157,20.922,1050185.882,12.657
64,2980.917,162.954,20.095,1059774.985,12.713
65,2902.34,150.105,19.174,1068930.448,12.762
66,2829.091,139.257,18.35,1077681.737,12.817
67,2761.812,127.647,17.252,1086042.09,12.853
68,2699.492,118.092,16.481,1094029.836,12.886
69,2641.206,109.888,15.631,1101662.328,12.918
70,2587.379,101.675,14.666,1108945.23,12.942
71,2537.191,94.682,13.779,1115905.438,12.969
72,2490.081,88.598,12.869,1122552.862,12.994
73,2446.715,82.396,12.054,1128906.183,13.011
74,2405.962,76.724,11.254,1134978.876,13.031
75,2367.355,72.265,10.433,1140776.519,13.047
76,2331.241,67.656,9.732,1146318.596,13.063
77,2297.458,63.689,8.999,1151612.228,13.071
78,2265.556,59.733,8.356,1156670.291,13.084
79,2235.493,56.111,7.778,1161499.979,13.099
80,2207.258,52.994,7.183,1166115.663,13.11
81,2180.694,49.829,6.523,1170525.48,13.117
82,2155.508,47.168,6.003,1174737.043,13.122
83,2131.895,44.055,5.516,1178767.158,13.125
84,2109.672,41.404,5.072,1182611.473,13.137
85,2088.575,39.379,4.716,1186286.843,13.145
86,2068.75,37.073,4.326,1189795.738,13.151
87,2049.975,35.138,3.941,1193147.411,13.152
88,2032.506,32.771,3.581,1196351.913,13.156
89,2015.742,30.902,3.237,1199413.333,13.161
90,1999.949,29.395,2.964,1202336.74,13.165
91,1984.658,28.351,2.704,1205130.435,13.169
92,1970.313,26.737,2.455,1207802.835,13.171
93,1956.834,25.204,2.252,1210353.74,13.175
94,1943.91,23.946,2.036,1212791.772,13.175
95,1931.685,22.709,1.833,1215122.269,13.176
96,1920.326,21.405,1.658,1217348.22,13.179
97,1909.167,20.674,1.503,1219474.662,13.181
98,1898.714,19.59,1.398,1221505.259,13.182
99,1888.86,18.499,1.272,1223448.023,13.184
100,1879.521,17.565,1.144,1225301.937,13.184
101,1870.591,16.767,1.039,1227071.787,13.184
102,1862.152,15.658,0.961,1228766.491,13.185
103,1854.142,14.876,0.875,1230385.773,13.186
104,1846.417,14.191,0.804,1231928.934,13.186
105,1839.01,13.759,0.744,1233404.981,13.187
106,1831.99,13.188,0.703,1234814.277,13.188
107,1825.287,12.651,0.655,1236159.699,13.188
108,1818.837,11.969,0.579,1237445.917,13.19
109,1812.831,11.238,0.545,1238675.736,13.191
110,1807.06,10.702,0.516,1239851.592,13.193
111,1801.588,10.166,0.484,1240975.035,13.193
