 day, S, E, H, R, D
0,632591.937,26.792,0.0,0.0,0.0
1,632514.374,55.139,0.0,0.244,0.0
2,632413.474,90.768,0.0,0.827,0.0
3,632280.882,137.97,0.0,1.798,0.0
4,632103.687,203.214,0.0,3.326,0.0
5,631863.002,294.842,0.012,5.695,0.0
6,631533.404,424.259,0.068,8.987,0.0
7,631072.923,611.317,0.263,14.036,0.004
8,630424.788,881.129,0.671,21.332,0.019
9,629504.767,1272.231,1.477,31.773,0.055
10,628193.559,1833.309,2.855,47.436,0.139
11,626314.354,2647.506,4.886,69.699,0.281
12,623606.284,3833.578,8.026,101.852,0.535
13,619703.685,5546.324,12.38,147.805,0.933
14,614093.342,8001.651,18.734,213.419,1.595
15,606048.44,11513.29,27.345,306.197,2.6
16,594590.893,16460.582,39.378,439.24,4.15
17,578438.754,23316.425,55.826,628.185,6.375
18,556030.442,32569.257,78.708,897.995,9.593
19,525616.362,44635.867,110.295,1282.449,14.382
20,485663.793,59439.348,153.653,1826.081,21.668
21,435442.194,76194.344,213.288,2589.355,32.513
22,375975.539,92759.756,295.279,3654.61,49.711
23,346718.686,69827.344,404.106,5120.367,76.395
24,313610.264,63641.571,543.832,7100.09,120.373
25,281076.24,60378.193,716.318,9586.809,193.072
26,250626.619,56855.467,916.015,12679.43,312.821
27,222789.349,52699.47,1122.25,16538.101,507.685
28,197724.483,48112.708,1309.69,21368.643,816.686
29,175407.709,43356.637,1451.264,27397.615,1279.355
30,155730.059,38631.96,1544.71,34820.756,1926.034
31,138501.427,34119.191,1609.261,43777.736,2770.023
32,123508.389,29914.021,1665.806,54350.221,3814.791
33,110522.355,26067.064,1716.325,66547.554,5068.984
34,99294.553,22632.606,1768.58,80333.12,6525.521
35,89611.921,19576.638,1821.0,95604.04,8172.01
36,81279.036,16897.644,1875.855,112216.578,9993.552
37,74096.463,14571.66,1929.821,129976.204,11965.52
38,67906.664,12557.692,1991.014,148667.59,14059.67
39,62562.011,10840.688,2045.819,168076.316,16255.857
40,57942.433,9361.162,2118.679,187957.404,18512.269
41,53940.839,8097.492,2179.468,208085.94,20813.401
42,50462.812,7015.69,2252.757,228246.224,23119.178
43,47436.145,6095.481,2296.793,248244.967,25424.685
44,44795.621,5306.551,2356.793,267883.995,27686.396
45,42482.09,4633.185,2402.309,287039.47,29893.878
46,40455.239,4051.856,2461.681,305544.585,32024.348
47,38669.485,3557.084,2507.703,323316.065,34073.599
48,37094.04,3131.412,2564.725,340253.003,36019.429
49,35697.609,2767.91,2607.751,356317.682,37864.644
50,34459.537,2446.36,2656.858,371461.545,39596.78
51,33357.308,2173.287,2694.123,385679.615,41220.232
52,32372.201,1934.315,2732.366,398956.68,42731.511
53,31490.902,1726.867,2764.102,411310.048,44133.843
54,30699.889,1547.456,2793.197,422755.292,45428.863
55,29989.732,1388.1,2812.4,433341.996,46621.475
56,29345.475,1252.482,2829.283,443091.1,47712.325
57,28764.276,1128.37,2840.663,452042.896,48709.703
58,28235.179,1023.437,2841.845,460256.374,49621.792
59,27754.33,929.524,2838.073,467771.544,50452.001
60,27315.804,844.274,2829.99,474636.661,51205.048
61,26915.418,769.343,2813.673,480900.49,51888.042
62,26546.503,705.442,2787.976,486614.557,52507.181
63,26208.328,647.295,2757.481,491822.604,53069.035
64,25897.048,593.878,2719.63,496556.989,53576.34
65,25609.659,546.877,2677.217,500872.883,54034.48
66,25343.519,506.196,2626.129,504798.859,54450.166
67,25097.545,467.837,2570.368,508373.878,54828.261
68,24868.807,432.983,2509.295,511629.707,55170.388
69,24655.61,403.496,2441.535,514595.839,55481.353
70,24457.354,374.556,2369.732,517301.415,55763.627
71,24272.256,348.678,2294.481,519772.556,56019.626
72,24098.867,326.08,2215.99,522030.569,56253.165
73,23936.23,305.661,2135.116,524096.276,56466.551
74,23784.012,286.15,2051.578,525987.174,56661.461
75,23641.178,268.479,1967.354,527723.15,56839.488
76,23506.812,251.687,1882.82,529315.736,57001.983
77,23380.18,236.612,1797.64,530784.295,57151.447
78,23261.06,223.369,1712.315,532134.1,57288.928
79,23148.779,210.106,1627.449,533379.391,57415.546
80,23042.826,197.981,1543.308,534531.29,57531.938
