 day, S, E, H, R, D
0,810053.35,34.034,0.0,0.0,0.0
1,809927.858,96.377,0.0,0.304,0.0
2,809736.551,189.592,0.0,1.054,0.0
3,809448.371,327.3,0.0,2.388,0.0
4,809019.652,527.395,0.0,4.648,0.0
5,808382.907,824.583,0.001,8.36,0.0
6,807442.174,1256.811,0.022,14.589,0.0
7,806056.11,1891.605,0.094,24.558,0.0
8,804020.333,2818.067,0.302,40.337,0.0
9,801033.197,4176.965,0.701,65.104,0.001
10,796666.145,6152.434,1.43,103.353,0.003
11,790300.77,9010.893,2.577,161.248,0.011
12,781055.298,13142.652,4.549,250.138,0.022
13,767697.345,19064.164,7.626,382.428,0.044
14,748561.775,27432.986,12.209,579.677,0.096
15,721438.316,39076.315,19.206,871.614,0.173
16,683590.624,54900.753,29.267,1300.21,0.29
17,631982.85,75581.478,44.497,1925.181,0.479
18,563912.797,101090.757,67.094,2830.693,0.753
19,478317.691,129765.856,99.376,4125.409,1.217
20,377818.354,157216.229,145.497,5957.179,1.882
21,270516.166,176025.466,211.191,8503.878,2.992
22,170048.351,177417.492,301.97,11973.561,4.794
23,147661.209,99968.086,423.784,16586.758,7.835
24,124142.991,67218.083,581.864,22558.623,12.752
25,102890.562,50649.716,774.607,29895.46,20.918
26,84721.832,40324.501,992.256,38880.868,34.48
27,69573.765,32779.988,1209.957,49947.576,56.532
28,57133.48,26773.443,1395.486,63638.61,90.095
29,47013.9,21828.743,1522.552,80432.476,137.664
30,38831.927,17729.858,1587.961,100618.95,202.028
31,32240.762,14345.581,1616.814,124237.526,281.879
32,26940.163,11573.573,1627.556,151125.324,376.018
33,22673.525,9329.018,1627.573,180909.704,481.992
34,19232.963,7519.44,1621.253,213076.113,598.518
35,16450.658,6070.816,1606.887,247027.815,722.9
36,14191.918,4913.587,1589.539,282106.3,852.103
37,12346.603,3991.374,1567.296,317720.619,984.272
38,10834.766,3255.574,1543.25,353261.305,1117.129
39,9587.995,2671.591,1513.797,388218.896,1246.984
40,8552.992,2203.593,1491.815,422158.181,1373.746
41,7688.559,1827.562,1460.199,454745.147,1495.783
42,6961.331,1525.814,1433.723,485687.863,1610.783
43,6347.712,1279.542,1392.955,514837.553,1720.585
44,5825.605,1082.868,1359.445,542050.782,1823.006
45,5378.024,921.315,1319.445,567269.751,1917.442
46,4993.373,787.743,1283.761,590504.597,2004.175
47,4660.344,676.329,1243.792,611782.206,2083.121
48,4370.083,586.228,1209.565,631155.17,2154.454
49,4116.527,510.076,1171.402,648726.553,2219.248
50,3894.237,445.847,1135.999,664601.181,2277.636
51,3696.969,392.432,1098.062,678896.626,2329.742
52,3522.206,345.615,1062.92,691726.125,2376.668
53,3366.552,307.166,1026.107,703211.984,2418.22
54,3227.933,273.112,989.635,713467.29,2455.212
55,3103.126,244.422,953.708,722625.388,2487.71
56,2990.157,220.086,918.646,730786.453,2516.357
57,2887.726,198.938,883.647,738038.083,2541.919
58,2794.715,180.351,847.702,744488.807,2564.516
59,2710.321,162.984,812.752,750226.272,2584.33
60,2633.046,148.46,779.131,755325.332,2601.904
61,2562.391,135.414,745.079,759864.568,2617.31
62,2497.561,123.598,710.852,763906.386,2630.84
63,2436.913,114.126,677.036,767504.439,2642.607
64,2381.289,105.322,643.582,770708.17,2653.02
65,2330.464,96.795,611.259,773569.523,2662.15
66,2282.819,89.958,580.126,776130.162,2670.217
67,2238.661,83.405,548.987,778424.386,2677.287
68,2197.666,77.641,518.373,780484.734,2683.608
69,2159.343,72.397,488.272,782340.504,2689.149
70,2123.954,67.124,459.288,784014.027,2694.077
71,2090.808,62.617,431.047,785525.889,2698.611
72,2059.42,58.62,403.741,786896.228,2702.596
73,2030.357,54.763,377.419,788141.032,2706.131
74,2003.095,50.899,352.348,789278.833,2709.36
75,1977.276,48.164,328.381,790316.707,2712.184
76,1953.169,45.287,305.432,791267.086,2714.798
77,1930.25,42.826,283.426,792141.094,2717.13
78,1908.952,39.981,262.686,792942.868,2719.109
79,1888.594,37.609,242.971,793686.53,2721.047
80,1869.702,35.76,224.842,794371.974,2722.772
81,1851.706,33.572,207.297,795008.498,2724.195
82,1834.821,31.732,190.847,795600.267,2725.597
83,1818.783,30.019,175.769,796150.798,2726.804
84,1803.493,28.541,161.612,796664.594,2727.951
85,1789.1,27.089,148.278,797144.648,2728.926
86,1775.742,25.215,136.205,797593.803,2729.863
87,1762.728,24.18,124.76,798014.548,2730.663
88,1750.459,22.808,114.213,798409.55,2731.4
89,1738.832,21.528,104.529,798782.428,2732.084
90,1727.829,20.493,95.7,799133.044,2732.7
91,1717.262,19.341,87.37,799463.561,2733.294
92,1707.341,18.602,79.972,799774.622,2733.817
93,1698.073,17.239,73.075,800068.783,2734.261
94,1689.116,16.643,66.567,800346.943,2734.737
95,1680.589,15.847,60.952,800610.71,2735.141
96,1672.623,14.993,55.7,800860.694,2735.502
97,1665.041,14.019,50.944,801096.505,2735.8
98,1657.799,13.388,46.522,801320.609,2736.111
99,1650.736,12.955,42.352,801533.617,2736.39
100,1644.019,12.554,38.852,801736.149,2736.641
101,1637.84,11.739,35.496,801927.947,2736.867
102,1631.965,11.092,32.454,802110.496,2737.076
103,1626.303,10.592,29.797,802284.196,2737.258
104,1620.865,10.165,27.392,802449.589,2737.432
105,1615.723,9.669,25.083,802606.93,2737.586
106,1610.892,9.074,23.216,802757.233,2737.704
107,1606.299,8.615,21.47,802899.875,2737.807
108,1601.833,8.303,19.826,803035.769,2737.914
109,1597.757,7.775,18.333,803165.479,2738.04
110,1593.728,7.465,16.979,803288.798,2738.158
111,1589.905,7.102,15.682,803406.352,2738.257
112,1586.378,6.742,14.566,803518.807,2738.347
113,1582.833,6.616,13.52,803625.719,2738.434
114,1579.538,6.253,12.525,803728.154,2738.515
115,1576.344,6.036,11.596,803825.134,2738.579
116,1573.278,5.75,10.801,803917.966,2738.644
117,1570.377,5.535,10.028,804007.125,2738.703
118,1567.624,5.239,9.347,804091.189,2738.765
119,1565.014,4.979,8.727,804171.432,2738.814
120,1562.375,4.904,8.138,804248.268,2738.865
121,1559.937,4.71,7.629,804321.444,2738.908
122,1557.64,4.48,7.116,804391.735,2738.946
123,1555.467,4.179,6.66,804458.72,2738.997
124,1553.359,4.08,6.178,804522.533,2739.032
125,1551.315,3.954,5.817,804583.151,2739.065
126,1549.431,3.766,5.548,804641.036,2739.092
127,1547.596,3.595,5.22,804696.57,2739.119
128,1545.894,3.383,4.98,804749.571,2739.157
129,1544.312,3.086,4.688,804800.339,2739.187
130,1542.775,3.019,4.406,804848.77,2739.207
131,1541.269,2.96,4.21,804895.331,2739.235
132,1539.849,2.761,3.94,804939.517,2739.258
133,1538.516,2.655,3.756,804981.714,2739.279
134,1537.188,2.636,3.528,805021.79,2739.302
135,1535.929,2.491,3.317,805060.507,2739.324
136,1534.719,2.404,3.124,805097.125,2739.344
137,1533.531,2.359,2.96,805132.121,2739.355
138,1532.452,2.219,2.843,805165.547,2739.371
139,1531.387,2.136,2.717,805197.687,2739.384
140,1530.344,2.051,2.562,805228.09,2739.397
141,1529.334,2.045,2.433,805257.009,2739.408
142,1528.449,1.851,2.339,805284.525,2739.419
143,1527.605,1.76,2.222,805311.245,2739.432
144,1526.771,1.703,2.115,805336.857,2739.443
145,1525.986,1.656,2.008,805361.256,2739.457
146,1525.186,1.667,1.919,805384.099,2739.466
147,1524.481,1.543,1.842,805406.43,2739.474
148,1523.771,1.449,1.722,805427.805,2739.483
149,1523.106,1.376,1.624,805447.827,2739.487
150,1522.477,1.303,1.557,805467.082,2739.495
151,1521.884,1.24,1.491,805485.528,2739.503
152,1521.331,1.179,1.409,805503.243,2739.513
153,1520.764,1.203,1.331,805519.902,2739.525
154,1520.276,1.108,1.295,805535.926,2739.529
155,1519.795,1.069,1.227,805551.371,2739.535
156,1519.35,1.007,1.16,805566.212,2739.545
