 day, S, E, H, R, D
0,1266474.737,252.068,0.0,0.0,0.0
1,1266193.676,477.741,0.0,2.562,0.0
2,1265909.967,682.45,0.0,9.723,0.0
3,1265623.851,867.844,0.0,23.11,0.0
4,1265336.166,1036.689,0.0,44.069,0.0
5,1265046.41,1189.958,0.007,72.948,0.0
6,1264753.615,1329.717,0.065,111.155,0.0
7,1264457.964,1457.451,0.247,159.859,0.0
8,1264159.903,1575.48,0.578,219.43,0.0
9,1263859.653,1682.444,1.125,290.823,0.0
10,1263557.26,1781.17,1.927,373.879,0.0
11,1263252.495,1872.55,2.985,467.991,0.002
12,1262944.992,1956.119,4.198,574.283,0.004
13,1262635.748,2032.987,5.605,692.124,0.005
14,1262324.68,2105.174,7.229,821.288,0.007
15,1262010.44,2171.23,9.027,961.129,0.009
16,1261695.401,2232.219,11.021,1111.582,0.014
17,1261378.288,2288.237,13.161,1272.27,0.018
18,1261058.901,2341.099,15.45,1443.212,0.026
19,1260738.775,2389.777,17.689,1623.609,0.031
20,1260417.128,2433.998,20.033,1813.006,0.042
21,1260092.537,2476.232,22.381,2012.394,0.05
22,1259767.732,2514.432,24.837,2220.276,0.065
23,1259748.475,2272.688,27.146,2434.602,0.075
24,1259728.983,2056.404,29.591,2654.48,0.096
25,1259709.484,1861.963,31.904,2876.806,0.116
26,1259690.553,1687.301,34.283,3099.935,0.131
27,1259671.759,1530.375,36.542,3320.793,0.147
28,1259653.858,1389.848,38.829,3538.108,0.165
29,1259636.67,1262.725,41.032,3751.384,0.183
30,1259620.431,1147.425,42.838,3958.611,0.204
31,1259604.954,1043.033,44.542,4158.931,0.228
32,1259590.672,948.828,45.996,4352.124,0.247
33,1259576.906,864.082,47.183,4538.265,0.271
34,1259564.006,787.255,48.154,4716.124,0.293
35,1259552.051,717.22,48.741,4885.038,0.317
36,1259540.693,653.914,49.046,5044.949,0.341
37,1259530.454,596.233,49.141,5196.672,0.355
38,1259521.013,543.961,49.057,5340.116,0.387
39,1259512.092,496.707,48.723,5475.567,0.411
40,1259503.808,453.319,48.191,5602.557,0.434
41,1259496.175,414.064,47.483,5722.978,0.463
42,1259489.14,378.342,46.768,5835.598,0.487
43,1259482.502,346.116,45.849,5941.42,0.509
44,1259476.377,316.048,44.879,6040.457,0.526
45,1259470.844,288.55,43.676,6132.652,0.554
46,1259465.632,263.864,42.605,6219.131,0.573
47,1259460.956,241.066,41.433,6299.699,0.594
48,1259456.57,220.596,40.147,6374.588,0.609
49,1259452.563,201.69,38.776,6444.525,0.63
50,1259448.897,184.483,37.414,6509.748,0.643
51,1259445.569,168.507,36.121,6570.675,0.659
52,1259442.385,153.962,34.826,6626.99,0.678
53,1259439.509,140.577,33.572,6679.743,0.69
54,1259436.928,128.554,32.288,6728.811,0.709
55,1259434.491,117.774,30.958,6774.217,0.732
56,1259432.283,107.798,29.682,6816.412,0.738
57,1259430.309,98.363,28.385,6855.905,0.753
58,1259428.472,89.843,27.181,6892.184,0.762
59,1259426.704,82.251,25.98,6926.101,0.777
60,1259425.13,75.414,24.88,6957.841,0.785
61,1259423.706,69.04,23.771,6986.94,0.793
62,1259422.383,63.132,22.686,7013.843,0.804
63,1259421.172,57.888,21.649,7038.789,0.809
64,1259420.031,53.143,20.632,7062.075,0.819
65,1259418.999,48.629,19.676,7083.525,0.834
66,1259418.038,44.662,18.683,7103.421,0.841
67,1259417.149,40.962,17.742,7121.831,0.848
68,1259416.322,37.446,16.83,7138.576,0.853
69,1259415.614,34.257,15.947,7154.453,0.862
70,1259414.907,31.422,15.157,7169.056,0.872
71,1259414.237,28.813,14.402,7182.57,0.876
72,1259413.64,26.369,13.644,7195.147,0.88
73,1259413.134,24.144,12.982,7206.875,0.885
74,1259412.636,22.174,12.302,7217.435,0.888
75,1259412.18,20.406,11.727,7227.427,0.893
76,1259411.811,18.733,11.131,7236.788,0.899
77,1259411.429,17.218,10.518,7245.273,0.9
78,1259411.1,15.847,9.944,7253.051,0.904
79,1259410.808,14.534,9.408,7260.343,0.905
80,1259410.546,13.318,8.877,7267.024,0.906
81,1259410.281,12.154,8.422,7273.184,0.908
82,1259410.04,11.073,7.917,7278.825,0.912
83,1259409.826,10.115,7.523,7284.029,0.915
84,1259409.618,9.24,7.137,7288.92,0.916
85,1259409.44,8.492,6.734,7293.478,0.917
86,1259409.281,7.766,6.389,7297.507,0.918
87,1259409.124,7.105,6.083,7301.244,0.923
88,1259409.012,6.488,5.736,7304.705,0.925
89,1259408.865,5.958,5.438,7307.945,0.927
90,1259408.758,5.467,5.133,7310.964,0.927
91,1259408.643,5.051,4.845,7313.777,0.93
92,1259408.567,4.623,4.563,7316.416,0.935
93,1259408.474,4.238,4.305,7318.877,0.936
94,1259408.415,3.844,4.072,7321.054,0.937
95,1259408.333,3.524,3.848,7323.012,0.943
96,1259408.259,3.23,3.643,7324.914,0.944
97,1259408.2,2.967,3.41,7326.689,0.944
98,1259408.146,2.744,3.225,7328.27,0.946
99,1259408.098,2.496,3.06,7329.764,0.946
100,1259408.042,2.309,2.874,7331.162,0.946
101,1259408.004,2.103,2.681,7332.391,0.947
102,1259407.974,1.919,2.511,7333.543,0.948
103,1259407.945,1.772,2.36,7334.586,0.952
104,1259407.917,1.624,2.233,7335.556,0.953
105,1259407.884,1.484,2.123,7336.457,0.955
106,1259407.853,1.374,2.007,7337.341,0.955
107,1259407.841,1.232,1.875,7338.114,0.955
108,1259407.819,1.117,1.757,7338.832,0.956
109,1259407.8,1.037,1.679,7339.408,0.958
110,1259407.782,0.941,1.571,7340.035,0.958
111,1259407.772,0.851,1.47,7340.627,0.958
112,1259407.754,0.765,1.383,7341.182,0.958
113,1259407.747,0.701,1.304,7341.656,0.958
114,1259407.735,0.639,1.242,7342.089,0.958
115,1259407.728,0.582,1.162,7342.525,0.959
116,1259407.721,0.53,1.096,7342.903,0.959
117,1259407.717,0.471,1.032,7343.242,0.959
118,1259407.71,0.419,0.978,7343.562,0.959
119,1259407.701,0.39,0.918,7343.873,0.96
120,1259407.697,0.354,0.878,7344.122,0.96
121,1259407.689,0.332,0.825,7344.373,0.962
122,1259407.686,0.302,0.78,7344.598,0.962
123,1259407.682,0.283,0.745,7344.823,0.962
124,1259407.679,0.251,0.699,7345.03,0.963
125,1259407.679,0.226,0.659,7345.208,0.963
126,1259407.677,0.201,0.627,7345.362,0.963
127,1259407.674,0.181,0.594,7345.52,0.964
128,1259407.67,0.168,0.559,7345.656,0.965
129,1259407.668,0.154,0.532,7345.785,0.965
130,1259407.668,0.136,0.499,7345.909,0.965
131,1259407.665,0.127,0.467,7346.024,0.965
132,1259407.663,0.121,0.433,7346.124,0.966
133,1259407.663,0.11,0.4,7346.219,0.967
134,1259407.662,0.096,0.383,7346.304,0.967
135,1259407.661,0.086,0.366,7346.389,0.968
136,1259407.659,0.077,0.347,7346.46,0.968
137,1259407.659,0.066,0.328,7346.526,0.968
138,1259407.655,0.058,0.307,7346.589,0.968
139,1259407.654,0.055,0.293,7346.651,0.968
140,1259407.654,0.05,0.267,7346.712,0.968
141,1259407.654,0.042,0.252,7346.754,0.968
142,1259407.653,0.04,0.236,7346.803,0.968
143,1259407.653,0.037,0.221,7346.845,0.968
144,1259407.653,0.033,0.205,7346.886,0.968
145,1259407.652,0.03,0.201,7346.909,0.968
146,1259407.652,0.027,0.19,7346.935,0.968
147,1259407.652,0.027,0.176,7346.97,0.968
148,1259407.652,0.027,0.161,7347.003,0.968
149,1259407.651,0.026,0.15,7347.028,0.968
150,1259407.651,0.024,0.143,7347.053,0.968
151,1259407.651,0.022,0.13,7347.087,0.969
152,1259407.651,0.019,0.125,7347.105,0.969
153,1259407.649,0.017,0.122,7347.125,0.969
154,1259407.648,0.015,0.117,7347.14,0.969
155,1259407.648,0.013,0.111,7347.154,0.969
156,1259407.648,0.011,0.108,7347.164,0.969
157,1259407.647,0.011,0.104,7347.179,0.969
158,1259407.647,0.009,0.098,7347.192,0.969
159,1259407.647,0.008,0.094,7347.205,0.969
160,1259407.647,0.007,0.088,7347.217,0.969
161,1259407.647,0.007,0.082,7347.229,0.969
162,1259407.647,0.006,0.08,7347.242,0.969
163,1259407.647,0.005,0.073,7347.254,0.969
164,1259407.647,0.005,0.069,7347.262,0.969
165,1259407.647,0.003,0.064,7347.274,0.969
166,1259407.647,0.003,0.062,7347.278,0.969
167,1259407.647,0.003,0.061,7347.283,0.969
168,1259407.647,0.002,0.055,7347.293,0.969
169,1259407.647,0.001,0.053,7347.296,0.969
170,1259407.647,0.001,0.05,7347.301,0.97
171,1259407.646,0.002,0.045,7347.308,0.97
172,1259407.646,0.002,0.043,7347.311,0.971
173,1259407.646,0.002,0.038,7347.318,0.971
174,1259407.646,0.002,0.037,7347.321,0.971
175,1259407.646,0.002,0.035,7347.327,0.971
176,1259407.646,0.002,0.035,7347.332,0.971
177,1259407.646,0.002,0.032,7347.336,0.971
178,1259407.646,0.001,0.031,7347.338,0.971
179,1259407.646,0.001,0.031,7347.341,0.971
180,1259407.646,0.001,0.03,7347.343,0.971
181,1259407.646,0.001,0.028,7347.346,0.971
182,1259407.646,0.001,0.028,7347.346,0.971
183,1259407.646,0.001,0.024,7347.35,0.971
184,1259407.646,0.001,0.023,7347.353,0.971
185,1259407.646,0.0,0.023,7347.353,0.971
186,1259407.646,0.0,0.021,7347.356,0.971
187,1259407.646,0.0,0.019,7347.359,0.971
188,1259407.646,0.0,0.016,7347.363,0.971
189,1259407.646,0.0,0.016,7347.363,0.971
190,1259407.646,0.0,0.013,7347.366,0.971
191,1259407.646,0.0,0.013,7347.366,0.971
192,1259407.646,0.0,0.013,7347.367,0.971
193,1259407.646,0.0,0.011,7347.369,0.971
194,1259407.646,0.0,0.009,7347.371,0.971
195,1259407.646,0.0,0.009,7347.371,0.971
196,1259407.646,0.0,0.008,7347.373,0.971
197,1259407.646,0.0,0.008,7347.373,0.971
198,1259407.646,0.0,0.005,7347.376,0.971
